scenario,year,species,region,commodity,sector,subsector,unit,value
tfp0,2030,CO2,Russia,Petro,Gas,,million t,1.4841902991232616
tfp0,2030,energy,Russia,Coal,Mine,,million toe,0.017776543118827415
tfp0,2030,energy,Russia,Oil,Mine,,million toe,0.002361130831791133
tfp0,2030,energy,Russia,Gas,Mine,,million toe,1.566185487909235
tfp0,2030,energy,Russia,Petro,Mine,,million toe,2.8104712531513387
tfp0,2030,energy,Russia,Power,Mine,,million toe,4.520748550148745
tfp0,2030,CO2,Russia,Coal,Mine,,million t,0.07531163173242447
tfp0,2030,CO2,Russia,Oil,Mine,,million t,0.0
tfp0,2030,CO2,Russia,Gas,Mine,,million t,3.6793259335805866
tfp0,2030,CO2,Russia,Petro,Mine,,million t,7.69865802187119
tfp0,2030,energy,Russia,Coal,Manufac,,million toe,3.3189387329768136
tfp0,2030,energy,Russia,Oil,Manufac,,million toe,0.19634477984494714
tfp0,2030,energy,Russia,Gas,Manufac,,million toe,66.4940574984451
tfp0,2030,energy,Russia,Petro,Manufac,,million toe,83.34808697221534
tfp0,2030,energy,Russia,Power,Manufac,,million toe,83.38088677184209
tfp0,2030,CO2,Russia,Coal,Manufac,,million t,12.669754396569548
tfp0,2030,CO2,Russia,Oil,Manufac,,million t,0.6034010118523676
tfp0,2030,CO2,Russia,Gas,Manufac,,million t,73.97859400714796
tfp0,2030,CO2,Russia,Petro,Manufac,,million t,197.589216625864
tfp0,2030,energy,Russia,Coal,Petro,,million toe,51.008768053209906
tfp0,2030,energy,Russia,Oil,Petro,,million toe,269.11086886351944
tfp0,2030,energy,Russia,Gas,Petro,,million toe,34.24866219812483
tfp0,2030,energy,Russia,Petro,Petro,,million toe,35.46642774645671
tfp0,2030,energy,Russia,Power,Petro,,million toe,13.135242227465996
tfp0,2030,CO2,Russia,Coal,Petro,,million t,0.0
tfp0,2030,CO2,Russia,Oil,Petro,,million t,0.0
tfp0,2030,CO2,Russia,Gas,Petro,,million t,0.058071523219522796
tfp0,2030,CO2,Russia,Petro,Petro,,million t,37.625672406172725
tfp0,2030,energy,Russia,Coal,WatWaste,,million toe,0.13059877130616732
tfp0,2030,energy,Russia,Oil,WatWaste,,million toe,0.0015058464980618601
tfp0,2030,energy,Russia,Gas,WatWaste,,million toe,0.303857846500725
tfp0,2030,energy,Russia,Petro,WatWaste,,million toe,0.25209813730676833
tfp0,2030,energy,Russia,Power,WatWaste,,million toe,2.642258738385699
tfp0,2030,CO2,Russia,Coal,WatWaste,,million t,0.5205474071421573
tfp0,2030,CO2,Russia,Oil,WatWaste,,million t,0.004623430772303528
tfp0,2030,CO2,Russia,Gas,WatWaste,,million t,0.7136998996712902
tfp0,2030,CO2,Russia,Petro,WatWaste,,million t,0.6214962290714139
tfp0,2030,energy,Russia,Coal,OthServ,,million toe,0.8432348401493794
tfp0,2030,energy,Russia,Oil,OthServ,,million toe,0.015884943257656145
tfp0,2030,energy,Russia,Gas,OthServ,,million toe,6.746866692564952
tfp0,2030,energy,Russia,Petro,OthServ,,million toe,12.721937556217494
tfp0,2030,energy,Russia,Power,OthServ,,million toe,44.148111277375044
tfp0,2030,CO2,Russia,Coal,OthServ,,million t,3.3615344609873627
tfp0,2030,CO2,Russia,Oil,OthServ,,million t,0.04783994701759295
tfp0,2030,CO2,Russia,Gas,OthServ,,million t,15.847569631815047
tfp0,2030,CO2,Russia,Petro,OthServ,,million t,17.248433375861236
tfp0,2030,energy,Russia,Coal,Transport,,million toe,0.041422600312076875
tfp0,2030,energy,Russia,Oil,Transport,,million toe,0.0033300883890138833
tfp0,2030,energy,Russia,Gas,Transport,,million toe,27.647949541253414
tfp0,2030,energy,Russia,Petro,Transport,,million toe,65.13432187346652
tfp0,2030,energy,Russia,Power,Transport,,million toe,9.791055565655276
tfp0,2030,CO2,Russia,Coal,Transport,,million t,0.16510450353731504
tfp0,2030,CO2,Russia,Oil,Transport,,million t,0.010224436777028535
tfp0,2030,CO2,Russia,Gas,Transport,,million t,64.93935921427733
tfp0,2030,CO2,Russia,Petro,Transport,,million t,196.48729936288362
tfp0,2030,energy,Russia,Coal,Power,TnD,million toe,2.047845256110409e-5
tfp0,2030,energy,Russia,Oil,Power,TnD,million toe,7.125466606104181e-6
tfp0,2030,energy,Russia,Gas,Power,TnD,million toe,1.5307390567414925e-5
tfp0,2030,energy,Russia,Petro,Power,TnD,million toe,0.01977951711039113
tfp0,2030,energy,Russia,Power,Power,TnD,million toe,1.5267897961456263
tfp0,2030,CO2,Russia,Coal,Power,TnD,million t,8.34364689251145e-5
tfp0,2030,CO2,Russia,Oil,Power,TnD,million t,2.1877463420199005e-5
tfp0,2030,CO2,Russia,Gas,Power,TnD,million t,3.595391820560084e-5
tfp0,2030,CO2,Russia,Petro,Power,TnD,million t,0.08355708436826954
tfp0,2030,energy,Russia,Coal,Power,Coal_Power,million toe,62.571413430356365
tfp0,2030,energy,Russia,Oil,Power,Coal_Power,million toe,6.344033881517365e-6
tfp0,2030,energy,Russia,Gas,Power,Coal_Power,million toe,1.3628665989972898e-5
tfp0,2030,energy,Russia,Petro,Power,Coal_Power,million toe,5.498516206424874e-6
tfp0,2030,energy,Russia,Power,Power,Coal_Power,million toe,1.1813984364357828
tfp0,2030,CO2,Russia,Coal,Power,Coal_Power,million t,254.93810026439544
tfp0,2030,CO2,Russia,Oil,Power,Coal_Power,million t,1.9478214810592297e-5
tfp0,2030,CO2,Russia,Gas,Power,Coal_Power,million t,3.201093877476534e-5
tfp0,2030,CO2,Russia,Petro,Power,Coal_Power,million t,2.3228068713526614e-5
tfp0,2030,energy,Russia,Coal,Power,Oil_Power,million toe,4.633813500467737e-6
tfp0,2030,energy,Russia,Oil,Power,Oil_Power,million toe,1.6442435544421692
tfp0,2030,energy,Russia,Gas,Power,Oil_Power,million toe,3.463718406289364e-6
tfp0,2030,energy,Russia,Petro,Power,Oil_Power,million toe,0.7111847469364788
tfp0,2030,energy,Russia,Power,Power,Oil_Power,million toe,0.022701469103826828
tfp0,2030,CO2,Russia,Coal,Power,Oil_Power,million t,1.887979743503175e-5
tfp0,2030,CO2,Russia,Oil,Power,Oil_Power,million t,5.048354052405562
tfp0,2030,CO2,Russia,Gas,Power,Oil_Power,million t,8.135563518713623e-6
tfp0,2030,CO2,Russia,Petro,Power,Oil_Power,million t,3.0043465454462095
tfp0,2030,energy,Russia,Coal,Power,Gas_Power,million toe,2.4084264815139593e-5
tfp0,2030,energy,Russia,Oil,Power,Gas_Power,million toe,8.380107049631229e-6
tfp0,2030,energy,Russia,Gas,Power,Gas_Power,million toe,296.7506164712344
tfp0,2030,energy,Russia,Petro,Power,Gas_Power,million toe,7.263226408392333e-6
tfp0,2030,energy,Russia,Power,Power,Gas_Power,million toe,4.170774248447751
tfp0,2030,CO2,Russia,Coal,Power,Gas_Power,million t,9.812782517803099e-5
tfp0,2030,CO2,Russia,Oil,Power,Gas_Power,million t,2.572961120589644e-5
tfp0,2030,CO2,Russia,Gas,Power,Gas_Power,million t,697.0062823627426
tfp0,2030,CO2,Russia,Petro,Power,Gas_Power,million t,3.068295441212015e-5
tfp0,2030,energy,Russia,Coal,Power,Nuclear,million toe,4.445746529797894e-5
tfp0,2030,energy,Russia,Oil,Power,Nuclear,million toe,1.5468951251446768e-5
tfp0,2030,energy,Russia,Gas,Power,Nuclear,million toe,3.323140666624514e-5
tfp0,2030,energy,Russia,Petro,Power,Nuclear,million toe,1.3407286395534294e-5
tfp0,2030,energy,Russia,Power,Power,Nuclear,million toe,1.8972822641945486
tfp0,2030,CO2,Russia,Coal,Power,Nuclear,million t,0.00018113545985743104
tfp0,2030,CO2,Russia,Oil,Power,Nuclear,million t,4.749463212169887e-5
tfp0,2030,CO2,Russia,Gas,Power,Nuclear,million t,7.805375265452649e-5
tfp0,2030,CO2,Russia,Petro,Power,Nuclear,million t,5.663807433967525e-5
tfp0,2030,energy,Russia,Coal,Power,Hydro,million toe,1.2886870084934128e-5
tfp0,2030,energy,Russia,Oil,Power,Hydro,million toe,4.483979547449281e-6
tfp0,2030,energy,Russia,Gas,Power,Hydro,million toe,9.632776353243501e-6
tfp0,2030,energy,Russia,Petro,Power,Hydro,million toe,3.8863654689420585e-6
tfp0,2030,energy,Russia,Power,Power,Hydro,million toe,0.38011730133029176
tfp0,2030,CO2,Russia,Coal,Power,Hydro,million t,5.250567308126835e-5
tfp0,2030,CO2,Russia,Oil,Power,Hydro,million t,1.3767252581354368e-5
tfp0,2030,CO2,Russia,Gas,Power,Hydro,million t,2.2625414277637475e-5
tfp0,2030,CO2,Russia,Petro,Power,Hydro,million t,1.6417659013713885e-5
tfp0,2030,energy,Russia,Coal,Power,Wind,million toe,0.009738924578064757
tfp0,2030,energy,Russia,Oil,Power,Wind,million toe,0.0033886535934933106
tfp0,2030,energy,Russia,Gas,Power,Wind,million toe,0.007279725935258676
tfp0,2030,energy,Russia,Petro,Power,Wind,million toe,0.0029370219405773926
tfp0,2030,energy,Russia,Power,Power,Wind,million toe,0.22799314396289347
tfp0,2030,CO2,Russia,Coal,Power,Wind,million t,0.039679828126521474
tfp0,2030,CO2,Russia,Oil,Power,Wind,million t,0.010404251276943235
tfp0,2030,CO2,Russia,Gas,Power,Wind,million t,0.017098581870161472
tfp0,2030,CO2,Russia,Petro,Power,Wind,million t,0.012407228584531964
tfp0,2030,energy,Russia,Coal,Power,Solar,million toe,0.00023750440948862466
tfp0,2030,energy,Russia,Oil,Power,Solar,million toe,8.263953214062805e-5
tfp0,2030,energy,Russia,Gas,Power,Solar,million toe,0.00017753161508066682
tfp0,2030,energy,Russia,Petro,Power,Solar,million toe,7.162553278450187e-5
tfp0,2030,energy,Russia,Power,Power,Solar,million toe,0.021443695709369614
tfp0,2030,CO2,Russia,Coal,Power,Solar,million t,0.0009676770851091542
tfp0,2030,CO2,Russia,Oil,Power,Solar,million t,0.00025372981748593665
tfp0,2030,CO2,Russia,Gas,Power,Solar,million t,0.0004169853208753951
tfp0,2030,CO2,Russia,Petro,Power,Solar,million t,0.0003025766833636583
tfp0,2030,energy,Russia,Coal,Power,Biomass,million toe,4.691130530590983e-8
tfp0,2030,energy,Russia,Oil,Power,Biomass,million toe,1.6322763568615878e-8
tfp0,2030,energy,Russia,Gas,Power,Biomass,million toe,3.506562178964222e-8
tfp0,2030,energy,Russia,Petro,Power,Biomass,million toe,0.024429884216313997
tfp0,2030,energy,Russia,Power,Power,Biomass,million toe,0.0009845953675182127
tfp0,2030,CO2,Russia,Coal,Power,Biomass,million t,1.9113327316671414e-7
tfp0,2030,CO2,Russia,Oil,Power,Biomass,million t,5.0116109250029053e-8
tfp0,2030,CO2,Russia,Gas,Power,Biomass,million t,8.236194745936002e-8
tfp0,2030,CO2,Russia,Petro,Power,Biomass,million t,0.10320221091227841
tfp0,2030,energy,Russia,Coal,Household,,million toe,3.1002853365939353
tfp0,2030,energy,Russia,Oil,Household,,million toe,0.0008734898425380602
tfp0,2030,energy,Russia,Gas,Household,,million toe,134.0118968493439
tfp0,2030,energy,Russia,Petro,Household,,million toe,95.14631255770475
tfp0,2030,energy,Russia,Power,Household,,million toe,167.04037930613555
tfp0,2030,CO2,Russia,Coal,Household,,million t,12.41958626512329
tfp0,2030,CO2,Russia,Oil,Household,,million t,3.9013386788844084e-5
tfp0,2030,CO2,Russia,Gas,Household,,million t,314.7664663230506
tfp0,2030,CO2,Russia,Petro,Household,,million t,271.45325261044457
tfp0,2030,energy,North Africa,Coal,Rice,,million toe,3.559696496677502e-5
tfp0,2030,energy,North Africa,Oil,Rice,,million toe,4.941792842714798e-6
tfp0,2030,energy,North Africa,Gas,Rice,,million toe,0.001482112382707947
tfp0,2030,energy,North Africa,Petro,Rice,,million toe,0.13077083278688087
tfp0,2030,energy,North Africa,Power,Rice,,million toe,0.058080124141637254
tfp0,2030,CO2,North Africa,Coal,Rice,,million t,0.00014107715635089946
tfp0,2030,CO2,North Africa,Oil,Rice,,million t,1.5172884168300887e-5
tfp0,2030,CO2,North Africa,Gas,Rice,,million t,0.003481177499578899
tfp0,2030,CO2,North Africa,Petro,Rice,,million t,0.4050458516998786
tfp0,2030,energy,North Africa,Coal,Crops nec,,million toe,0.000816214181614547
tfp0,2030,energy,North Africa,Oil,Crops nec,,million toe,0.000449542281702001
tfp0,2030,energy,North Africa,Gas,Crops nec,,million toe,0.04115665648126065
tfp0,2030,energy,North Africa,Petro,Crops nec,,million toe,2.0682909929124627
tfp0,2030,energy,North Africa,Power,Crops nec,,million toe,0.7983174866184417
tfp0,2030,CO2,North Africa,Coal,Crops nec,,million t,0.003234803470491612
tfp0,2030,CO2,North Africa,Oil,Crops nec,,million t,0.001380238559836018
tfp0,2030,CO2,North Africa,Gas,Crops nec,,million t,0.09666854157392502
tfp0,2030,CO2,North Africa,Petro,Crops nec,,million t,6.349749557979504
tfp0,2030,energy,North Africa,Coal,"Bovine cattle, sheep and goats, horses",,million toe,0.0001766491289463511
tfp0,2030,energy,North Africa,Oil,"Bovine cattle, sheep and goats, horses",,million toe,7.274519938847704e-5
tfp0,2030,energy,North Africa,Gas,"Bovine cattle, sheep and goats, horses",,million toe,0.009213183301919984
tfp0,2030,energy,North Africa,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.12131699545778006
tfp0,2030,energy,North Africa,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.213318007752803
tfp0,2030,CO2,North Africa,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.0007000921644613522
tfp0,2030,CO2,North Africa,Oil,"Bovine cattle, sheep and goats, horses",,million t,0.0002233510356995073
tfp0,2030,CO2,North Africa,Gas,"Bovine cattle, sheep and goats, horses",,million t,0.021639877035465837
tfp0,2030,CO2,North Africa,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.37307743914453695
tfp0,2030,energy,North Africa,Coal,Animal products nec,,million toe,7.347570223649339e-5
tfp0,2030,energy,North Africa,Oil,Animal products nec,,million toe,0.0003085112997514975
tfp0,2030,energy,North Africa,Gas,Animal products nec,,million toe,0.012560759182635986
tfp0,2030,energy,North Africa,Petro,Animal products nec,,million toe,1.0551883900402648
tfp0,2030,energy,North Africa,Power,Animal products nec,,million toe,0.8318356934198808
tfp0,2030,CO2,North Africa,Coal,Animal products nec,,million t,0.0002911973890760654
tfp0,2030,CO2,North Africa,Oil,Animal products nec,,million t,0.0009472283767360492
tfp0,2030,CO2,North Africa,Gas,Animal products nec,,million t,0.02950265008111661
tfp0,2030,CO2,North Africa,Petro,Animal products nec,,million t,3.2499454948315307
tfp0,2030,energy,North Africa,Coal,Forestry,,million toe,9.9621568217728e-5
tfp0,2030,energy,North Africa,Oil,Forestry,,million toe,3.900903534037975e-5
tfp0,2030,energy,North Africa,Gas,Forestry,,million toe,0.004167223614702319
tfp0,2030,energy,North Africa,Petro,Forestry,,million toe,0.17257711942431786
tfp0,2030,energy,North Africa,Power,Forestry,,million toe,0.053089614570512506
tfp0,2030,CO2,North Africa,Coal,Forestry,,million t,0.0003948181360509568
tfp0,2030,CO2,North Africa,Oil,Forestry,,million t,0.0001197702208061526
tfp0,2030,CO2,North Africa,Gas,Forestry,,million t,0.009787953880757764
tfp0,2030,CO2,North Africa,Petro,Forestry,,million t,0.5266091381201613
tfp0,2030,energy,North Africa,Coal,Coal,,million toe,0.07352159458361815
tfp0,2030,energy,North Africa,Oil,Coal,,million toe,0.005185378326531338
tfp0,2030,energy,North Africa,Gas,Coal,,million toe,0.021748908923223936
tfp0,2030,energy,North Africa,Petro,Coal,,million toe,7.559137413742479e-5
tfp0,2030,energy,North Africa,Power,Coal,,million toe,0.0001396961338017862
tfp0,2030,CO2,North Africa,Coal,Coal,,million t,0.29299716185871905
tfp0,2030,CO2,North Africa,Oil,Coal,,million t,0.023164722954854267
tfp0,2030,CO2,North Africa,Gas,Coal,,million t,0.05066557890672286
tfp0,2030,CO2,North Africa,Petro,Coal,,million t,0.00024054317194464184
tfp0,2030,energy,North Africa,Coal,Oil,,million toe,0.028192862245776478
tfp0,2030,energy,North Africa,Oil,Oil,,million toe,0.037436931698008345
tfp0,2030,energy,North Africa,Gas,Oil,,million toe,0.015568271916252601
tfp0,2030,energy,North Africa,Petro,Oil,,million toe,0.3226986881563489
tfp0,2030,energy,North Africa,Power,Oil,,million toe,0.016546223576517124
tfp0,2030,CO2,North Africa,Coal,Oil,,million t,0.0913721350461764
tfp0,2030,CO2,North Africa,Oil,Oil,,million t,0.11494336605768012
tfp0,2030,CO2,North Africa,Gas,Oil,,million t,0.041824631877271784
tfp0,2030,CO2,North Africa,Petro,Oil,,million t,1.0006853391775297
tfp0,2030,energy,North Africa,Coal,Gas,,million toe,0.11977585777953853
tfp0,2030,energy,North Africa,Oil,Gas,,million toe,0.015161368101204666
tfp0,2030,energy,North Africa,Gas,Gas,,million toe,5.780085136825468
tfp0,2030,energy,North Africa,Petro,Gas,,million toe,0.5760239363763148
tfp0,2030,energy,North Africa,Power,Gas,,million toe,0.024200451938981564
tfp0,2030,CO2,North Africa,Coal,Gas,,million t,0.00011049715221757494
tfp0,2030,CO2,North Africa,Oil,Gas,,million t,0.0
tfp0,2030,CO2,North Africa,Gas,Gas,,million t,13.575402656438529
tfp0,2030,CO2,North Africa,Petro,Gas,,million t,1.7860527298954438
tfp0,2030,energy,North Africa,Coal,Mine,,million toe,0.00017588669334476454
tfp0,2030,energy,North Africa,Oil,Mine,,million toe,0.00018452321585674938
tfp0,2030,energy,North Africa,Gas,Mine,,million toe,0.14504548324477298
tfp0,2030,energy,North Africa,Petro,Mine,,million toe,2.2270131847976904
tfp0,2030,energy,North Africa,Power,Mine,,million toe,0.8414067814737386
tfp0,2030,CO2,North Africa,Coal,Mine,,million t,0.0006559818658639638
tfp0,2030,CO2,North Africa,Oil,Mine,,million t,0.0
tfp0,2030,CO2,North Africa,Gas,Mine,,million t,0.43482465573553936
tfp0,2030,CO2,North Africa,Petro,Mine,,million t,7.350903337314222
tfp0,2030,energy,North Africa,Coal,Manufac,,million toe,2.5061425009268046
tfp0,2030,energy,North Africa,Oil,Manufac,,million toe,0.015671566143146163
tfp0,2030,energy,North Africa,Gas,Manufac,,million toe,22.527486790738415
tfp0,2030,energy,North Africa,Petro,Manufac,,million toe,16.580339382436573
tfp0,2030,energy,North Africa,Power,Manufac,,million toe,11.25206652101146
tfp0,2030,CO2,North Africa,Coal,Manufac,,million t,9.924896164170624
tfp0,2030,CO2,North Africa,Oil,Manufac,,million t,0.1707492050888278
tfp0,2030,CO2,North Africa,Gas,Manufac,,million t,30.277059468944923
tfp0,2030,CO2,North Africa,Petro,Manufac,,million t,48.392810567241256
tfp0,2030,energy,North Africa,Coal,Petro,,million toe,0.6323399240567381
tfp0,2030,energy,North Africa,Oil,Petro,,million toe,73.67202395053866
tfp0,2030,energy,North Africa,Gas,Petro,,million toe,23.06203784525305
tfp0,2030,energy,North Africa,Petro,Petro,,million toe,2.3513346696159774
tfp0,2030,energy,North Africa,Power,Petro,,million toe,0.08218121288675635
tfp0,2030,CO2,North Africa,Coal,Petro,,million t,0.0031463868399185563
tfp0,2030,CO2,North Africa,Oil,Petro,,million t,1.7739295116693936
tfp0,2030,CO2,North Africa,Gas,Petro,,million t,8.36769611278178
tfp0,2030,CO2,North Africa,Petro,Petro,,million t,3.9329312217753185
tfp0,2030,energy,North Africa,Coal,WatWaste,,million toe,0.0006744044481915956
tfp0,2030,energy,North Africa,Oil,WatWaste,,million toe,0.001144774888493197
tfp0,2030,energy,North Africa,Gas,WatWaste,,million toe,0.01945617354487133
tfp0,2030,energy,North Africa,Petro,WatWaste,,million toe,0.248000916245455
tfp0,2030,energy,North Africa,Power,WatWaste,,million toe,0.9507584076251804
tfp0,2030,CO2,North Africa,Coal,WatWaste,,million t,0.0026720124720375324
tfp0,2030,CO2,North Africa,Oil,WatWaste,,million t,0.003497264515727758
tfp0,2030,CO2,North Africa,Gas,WatWaste,,million t,0.04569851456622075
tfp0,2030,CO2,North Africa,Petro,WatWaste,,million t,0.6498282538462613
tfp0,2030,energy,North Africa,Coal,OthServ,,million toe,0.09441158683672203
tfp0,2030,energy,North Africa,Oil,OthServ,,million toe,0.02815620418420329
tfp0,2030,energy,North Africa,Gas,OthServ,,million toe,4.646399403138131
tfp0,2030,energy,North Africa,Petro,OthServ,,million toe,7.694689035037147
tfp0,2030,energy,North Africa,Power,OthServ,,million toe,13.73695849725645
tfp0,2030,CO2,North Africa,Coal,OthServ,,million t,0.3545191021742843
tfp0,2030,CO2,North Africa,Oil,OthServ,,million t,0.059693212444734196
tfp0,2030,CO2,North Africa,Gas,OthServ,,million t,11.069311350962534
tfp0,2030,CO2,North Africa,Petro,OthServ,,million t,19.326011167961227
tfp0,2030,energy,North Africa,Coal,Transport,,million toe,0.0164172744294563
tfp0,2030,energy,North Africa,Oil,Transport,,million toe,0.011588353571292023
tfp0,2030,energy,North Africa,Gas,Transport,,million toe,1.575026548693497
tfp0,2030,energy,North Africa,Petro,Transport,,million toe,66.3454121694219
tfp0,2030,energy,North Africa,Power,Transport,,million toe,0.6600432442834391
tfp0,2030,CO2,North Africa,Coal,Transport,,million t,0.06524668492923946
tfp0,2030,CO2,North Africa,Oil,Transport,,million t,0.03557995129056564
tfp0,2030,CO2,North Africa,Gas,Transport,,million t,3.699414428651616
tfp0,2030,CO2,North Africa,Petro,Transport,,million t,201.13322317501573
tfp0,2030,energy,North Africa,Coal,Power,TnD,million toe,0.0006824908458514192
tfp0,2030,energy,North Africa,Oil,Power,TnD,million toe,9.316171703709419e-6
tfp0,2030,energy,North Africa,Gas,Power,TnD,million toe,1.2415275906406292e-5
