scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2017,government consumption,Japan,,,Power,,,billion USD,0.0
tfp0,2017,output,Japan,,,WatWaste,,,billion USD,95.67735770128147
tfp0,2017,capital demand,Japan,,,WatWaste,,,billion USD,27.55227260327516
tfp0,2017,labor demand,Japan,,,WatWaste,,,billion USD,16.03103380725729
tfp0,2017,domestic demand,Japan,,,WatWaste,,,billion USD,95.65818628713978
tfp0,2017,commodity price,Japan,,,WatWaste,,,,0.9997634963292458
tfp0,2017,investment,Japan,,,WatWaste,,,billion USD,0.04364009442378027
tfp0,2017,household consumption,Japan,,,WatWaste,,,billion USD,19.39965925142721
tfp0,2017,government consumption,Japan,,,WatWaste,,,billion USD,7.473982156069976
tfp0,2017,output,Japan,,,OthServ,,,billion USD,5678.572177349572
tfp0,2017,capital demand,Japan,,,OthServ,,,billion USD,1753.792438020849
tfp0,2017,labor demand,Japan,,,OthServ,,,billion USD,1083.649248775354
tfp0,2017,domestic demand,Japan,,,OthServ,,,billion USD,5579.425696409405
tfp0,2017,commodity price,Japan,,,OthServ,,,,1.0004028589810416
tfp0,2017,investment,Japan,,,OthServ,,,billion USD,811.5272819140015
tfp0,2017,household consumption,Japan,,,OthServ,,,billion USD,1934.2617384290547
tfp0,2017,government consumption,Japan,,,OthServ,,,billion USD,961.9740862133177
tfp0,2017,output,Japan,,,Transport,,,billion USD,406.54218674639253
tfp0,2017,capital demand,Japan,,,Transport,,,billion USD,84.23012383812875
tfp0,2017,labor demand,Japan,,,Transport,,,billion USD,67.29927306030645
tfp0,2017,domestic demand,Japan,,,Transport,,,billion USD,365.145249409153
tfp0,2017,commodity price,Japan,,,Transport,,,,0.9977051709040605
tfp0,2017,investment,Japan,,,Transport,,,billion USD,8.598451753565135
tfp0,2017,household consumption,Japan,,,Transport,,,billion USD,112.85734169249977
tfp0,2017,government consumption,Japan,,,Transport,,,billion USD,2.561355514824745
tfp0,2017,labor wage,Japan,,,,,,,1.0023224550581415
tfp0,2017,capital rent,Japan,,,,,,,0.9997315656501036
tfp0,2017,total investment,Japan,,,,,,billion USD,1244.034738658126
tfp0,2017,foreigner saving,Japan,,,,,,billion USD,-0.4472777942693906
tfp0,2017,household saving,Japan,,,,,,billion USD,630.4223591340494
tfp0,2017,government saving,Japan,,,,,,billion USD,628.6352894509876
tfp0,2017,total factor productivity,Japan,,,,,,billion USD,1.000000092
tfp0,2017,real GDP,Japan,,,,,,billion USD,4880.601850145021
tfp0,2017,output,South Korea,,,Rice,,,billion USD,6.890065451758694
tfp0,2017,capital demand,South Korea,,,Rice,,,billion USD,0.8374875349688607
tfp0,2017,labor demand,South Korea,,,Rice,,,billion USD,0.8207295892655987
tfp0,2017,domestic demand,South Korea,,,Rice,,,billion USD,6.889014400891778
tfp0,2017,commodity price,South Korea,,,Rice,,,,1.0007864877157213
tfp0,2017,investment,South Korea,,,Rice,,,billion USD,4.068698980374988e-5
tfp0,2017,household consumption,South Korea,,,Rice,,,billion USD,0.0072757133142158405
tfp0,2017,government consumption,South Korea,,,Rice,,,billion USD,3.155066591573821e-5
tfp0,2017,output,South Korea,,,Crops nec,,,billion USD,15.96283747990146
tfp0,2017,capital demand,South Korea,,,Crops nec,,,billion USD,1.7693624848204748
tfp0,2017,labor demand,South Korea,,,Crops nec,,,billion USD,1.7307387431675518
tfp0,2017,domestic demand,South Korea,,,Crops nec,,,billion USD,15.352331330959473
tfp0,2017,commodity price,South Korea,,,Crops nec,,,,1.0002215743219958
tfp0,2017,investment,South Korea,,,Crops nec,,,billion USD,0.04214597576988012
tfp0,2017,household consumption,South Korea,,,Crops nec,,,billion USD,9.71494498817419
tfp0,2017,government consumption,South Korea,,,Crops nec,,,billion USD,0.03667172619415803
tfp0,2017,output,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.086575242081306
tfp0,2017,capital demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.18022473306357228
tfp0,2017,labor demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.1716259633487266
tfp0,2017,domestic demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.086108433572843
tfp0,2017,commodity price,South Korea,,,"Bovine cattle, sheep and goats, horses",,,,0.9976868661044722
tfp0,2017,investment,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.02618414985777542
tfp0,2017,household consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.15261598262388668
tfp0,2017,government consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.0045207098128414855
tfp0,2017,output,South Korea,,,Animal products nec,,,billion USD,18.639675547172768
tfp0,2017,capital demand,South Korea,,,Animal products nec,,,billion USD,1.247492012200523
tfp0,2017,labor demand,South Korea,,,Animal products nec,,,billion USD,1.4732392450497747
tfp0,2017,domestic demand,South Korea,,,Animal products nec,,,billion USD,18.004766890981973
tfp0,2017,commodity price,South Korea,,,Animal products nec,,,,0.9980898246777707
tfp0,2017,investment,South Korea,,,Animal products nec,,,billion USD,0.14135188745841057
tfp0,2017,household consumption,South Korea,,,Animal products nec,,,billion USD,3.4697298928038944
tfp0,2017,government consumption,South Korea,,,Animal products nec,,,billion USD,0.013229268343377834
tfp0,2017,output,South Korea,,,Forestry,,,billion USD,2.9207995222846317
tfp0,2017,capital demand,South Korea,,,Forestry,,,billion USD,1.1172697292782248
tfp0,2017,labor demand,South Korea,,,Forestry,,,billion USD,0.2744049378917699
tfp0,2017,domestic demand,South Korea,,,Forestry,,,billion USD,2.9169592219022564
tfp0,2017,commodity price,South Korea,,,Forestry,,,,1.00008623994059
tfp0,2017,investment,South Korea,,,Forestry,,,billion USD,0.24627163151301523
tfp0,2017,household consumption,South Korea,,,Forestry,,,billion USD,0.523913234677286
tfp0,2017,government consumption,South Korea,,,Forestry,,,billion USD,0.036429049968325765
tfp0,2017,output,South Korea,,,Coal,,,billion USD,0.10955428392401306
tfp0,2017,capital demand,South Korea,,,Coal,,,billion USD,0.008002890292308995
tfp0,2017,labor demand,South Korea,,,Coal,,,billion USD,0.013444233884007308
tfp0,2017,domestic demand,South Korea,,,Coal,,,billion USD,0.10951501004964655
tfp0,2017,commodity price,South Korea,,,Coal,,,,0.9523375944690183
tfp0,2017,investment,South Korea,,,Coal,,,billion USD,0.0
tfp0,2017,household consumption,South Korea,,,Coal,,,billion USD,0.07982572594921937
tfp0,2017,government consumption,South Korea,,,Coal,,,billion USD,0.0
tfp0,2017,output,South Korea,,,Oil,,,billion USD,0.237342475702111
tfp0,2017,capital demand,South Korea,,,Oil,,,billion USD,0.03908257473298904
tfp0,2017,labor demand,South Korea,,,Oil,,,billion USD,0.006194412716875132
tfp0,2017,domestic demand,South Korea,,,Oil,,,billion USD,0.2358323556783056
tfp0,2017,commodity price,South Korea,,,Oil,,,,0.9734511427624748
tfp0,2017,investment,South Korea,,,Oil,,,billion USD,0.0
tfp0,2017,household consumption,South Korea,,,Oil,,,billion USD,1.2462816452686392e-5
tfp0,2017,government consumption,South Korea,,,Oil,,,billion USD,0.0
tfp0,2017,output,South Korea,,,Gas,,,billion USD,0.23271842898630724
tfp0,2017,capital demand,South Korea,,,Gas,,,billion USD,0.011966720772179897
tfp0,2017,labor demand,South Korea,,,Gas,,,billion USD,0.0030770654580278907
tfp0,2017,domestic demand,South Korea,,,Gas,,,billion USD,0.2325590165825432
tfp0,2017,commodity price,South Korea,,,Gas,,,,1.0049217458972357
tfp0,2017,investment,South Korea,,,Gas,,,billion USD,0.0
tfp0,2017,household consumption,South Korea,,,Gas,,,billion USD,4.320951982820886
tfp0,2017,government consumption,South Korea,,,Gas,,,billion USD,0.0
tfp0,2017,output,South Korea,,,Mine,,,billion USD,6.371356144433243
tfp0,2017,capital demand,South Korea,,,Mine,,,billion USD,2.039268232930062
tfp0,2017,labor demand,South Korea,,,Mine,,,billion USD,0.7581815068521621
tfp0,2017,domestic demand,South Korea,,,Mine,,,billion USD,6.055967844682515
tfp0,2017,commodity price,South Korea,,,Mine,,,,0.9985012839420214
tfp0,2017,investment,South Korea,,,Mine,,,billion USD,0.004584141551321769
tfp0,2017,household consumption,South Korea,,,Mine,,,billion USD,0.021399751951411073
tfp0,2017,government consumption,South Korea,,,Mine,,,billion USD,0.00037040052057988964
tfp0,2017,output,South Korea,,,Manufac,,,billion USD,1545.7865986463432
tfp0,2017,capital demand,South Korea,,,Manufac,,,billion USD,245.03327587533892
tfp0,2017,labor demand,South Korea,,,Manufac,,,billion USD,145.94214380313372
tfp0,2017,domestic demand,South Korea,,,Manufac,,,billion USD,948.2520544476397
tfp0,2017,commodity price,South Korea,,,Manufac,,,,0.9981925661611795
tfp0,2017,investment,South Korea,,,Manufac,,,billion USD,121.41780331699414
tfp0,2017,household consumption,South Korea,,,Manufac,,,billion USD,139.45461885279013
tfp0,2017,government consumption,South Korea,,,Manufac,,,billion USD,0.06791349840166654
tfp0,2017,output,South Korea,,,Petro,,,billion USD,96.09151657690937
tfp0,2017,capital demand,South Korea,,,Petro,,,billion USD,3.9448185144698025
tfp0,2017,labor demand,South Korea,,,Petro,,,billion USD,0.42358135643094547
tfp0,2017,domestic demand,South Korea,,,Petro,,,billion USD,72.39396145058834
tfp0,2017,commodity price,South Korea,,,Petro,,,,0.974392047560884
tfp0,2017,investment,South Korea,,,Petro,,,billion USD,0.0
tfp0,2017,household consumption,South Korea,,,Petro,,,billion USD,7.387360647425404
tfp0,2017,government consumption,South Korea,,,Petro,,,billion USD,0.0
tfp0,2017,output,South Korea,,,Power,,,billion USD,64.7132460114815
tfp0,2017,capital demand,South Korea,,,Power,,,billion USD,22.744580577081248
tfp0,2017,labor demand,South Korea,,,Power,,,billion USD,4.411058617895799
tfp0,2017,domestic demand,South Korea,,,Power,,,billion USD,64.71310254107823
tfp0,2017,commodity price,South Korea,,,Power,,,,0.9485724759116171
tfp0,2017,investment,South Korea,,,Power,,,billion USD,0.0
tfp0,2017,household consumption,South Korea,,,Power,,,billion USD,9.059604016591368
tfp0,2017,government consumption,South Korea,,,Power,,,billion USD,0.0
tfp0,2017,output,South Korea,,,WatWaste,,,billion USD,18.180789728678636
tfp0,2017,capital demand,South Korea,,,WatWaste,,,billion USD,5.334688036170103
tfp0,2017,labor demand,South Korea,,,WatWaste,,,billion USD,3.722968707585247
tfp0,2017,domestic demand,South Korea,,,WatWaste,,,billion USD,18.169531238660547
tfp0,2017,commodity price,South Korea,,,WatWaste,,,,0.9993556243242255
tfp0,2017,investment,South Korea,,,WatWaste,,,billion USD,0.013687329274628467
tfp0,2017,household consumption,South Korea,,,WatWaste,,,billion USD,3.1190132812447815
tfp0,2017,government consumption,South Korea,,,WatWaste,,,billion USD,1.1142633046073775
tfp0,2017,output,South Korea,,,OthServ,,,billion USD,1689.8588990643887
tfp0,2017,capital demand,South Korea,,,OthServ,,,billion USD,387.0902027225065
tfp0,2017,labor demand,South Korea,,,OthServ,,,billion USD,438.9465730208186
tfp0,2017,domestic demand,South Korea,,,OthServ,,,billion USD,1643.1330917901942
tfp0,2017,commodity price,South Korea,,,OthServ,,,,1.000639273096744
tfp0,2017,investment,South Korea,,,OthServ,,,billion USD,327.7539381936328
tfp0,2017,household consumption,South Korea,,,OthServ,,,billion USD,499.74191028025905
tfp0,2017,government consumption,South Korea,,,OthServ,,,billion USD,245.74591269493777
tfp0,2017,output,South Korea,,,Transport,,,billion USD,93.72167036709988
tfp0,2017,capital demand,South Korea,,,Transport,,,billion USD,16.906082522850213
tfp0,2017,labor demand,South Korea,,,Transport,,,billion USD,16.40433551712494
tfp0,2017,domestic demand,South Korea,,,Transport,,,billion USD,68.41434239328129
tfp0,2017,commodity price,South Korea,,,Transport,,,,0.9950345487868337
tfp0,2017,investment,South Korea,,,Transport,,,billion USD,0.2553720263039351
tfp0,2017,household consumption,South Korea,,,Transport,,,billion USD,20.86549832098646
tfp0,2017,government consumption,South Korea,,,Transport,,,billion USD,0.5403669560208647
tfp0,2017,labor wage,South Korea,,,,,,,1.0009679509109084
tfp0,2017,capital rent,South Korea,,,,,,,1.0045141518729679
tfp0,2017,total investment,South Korea,,,,,,billion USD,449.87887945884376
tfp0,2017,foreigner saving,South Korea,,,,,,billion USD,-144.83181878033176
tfp0,2017,household saving,South Korea,,,,,,billion USD,438.13721378682544
tfp0,2017,government saving,South Korea,,,,,,billion USD,196.87261513975378
tfp0,2017,total factor productivity,South Korea,,,,,,billion USD,1.000000167
tfp0,2017,real GDP,South Korea,,,,,,billion USD,1539.4546397288104
tfp0,2017,output,Rest of World,,,Rice,,,billion USD,0.0026990787510181584
tfp0,2017,capital demand,Rest of World,,,Rice,,,billion USD,0.00021220716376331715
tfp0,2017,labor demand,Rest of World,,,Rice,,,billion USD,0.00023678683852469836
tfp0,2017,domestic demand,Rest of World,,,Rice,,,billion USD,0.0026973623094606668
tfp0,2017,commodity price,Rest of World,,,Rice,,,,0.9997203459715963
tfp0,2017,investment,Rest of World,,,Rice,,,billion USD,5.263611238092377e-6
tfp0,2017,household consumption,Rest of World,,,Rice,,,billion USD,0.0002261135347694656
tfp0,2017,government consumption,Rest of World,,,Rice,,,billion USD,1.1170534185378499e-5
tfp0,2017,output,Rest of World,,,Crops nec,,,billion USD,0.533495285511791
tfp0,2017,capital demand,Rest of World,,,Crops nec,,,billion USD,0.05598341978107978
tfp0,2017,labor demand,Rest of World,,,Crops nec,,,billion USD,0.06024008935771227
tfp0,2017,domestic demand,Rest of World,,,Crops nec,,,billion USD,0.2615671053312428
tfp0,2017,commodity price,Rest of World,,,Crops nec,,,,1.0002198682875234
tfp0,2017,investment,Rest of World,,,Crops nec,,,billion USD,0.0010768010271548052
tfp0,2017,household consumption,Rest of World,,,Crops nec,,,billion USD,0.235490390095158
tfp0,2017,government consumption,Rest of World,,,Crops nec,,,billion USD,0.0011292310056298168
tfp0,2017,output,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.7852215158393554
tfp0,2017,capital demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.33899151701750524
tfp0,2017,labor demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.36576843624849553
tfp0,2017,domestic demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.781747074742004
tfp0,2017,commodity price,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,,1.0000160474156283
tfp0,2017,investment,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.6615219417610895
tfp0,2017,household consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.7494347457550681
tfp0,2017,government consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.00016590602494266437
tfp0,2017,output,Rest of World,,,Animal products nec,,,billion USD,1.2710962730960491
tfp0,2017,capital demand,Rest of World,,,Animal products nec,,,billion USD,0.21620322065473127
tfp0,2017,labor demand,Rest of World,,,Animal products nec,,,billion USD,0.2095447175129692
tfp0,2017,domestic demand,Rest of World,,,Animal products nec,,,billion USD,1.0811179418197523
tfp0,2017,commodity price,Rest of World,,,Animal products nec,,,,0.9998370460061392
tfp0,2017,investment,Rest of World,,,Animal products nec,,,billion USD,0.18416700645698197
tfp0,2017,household consumption,Rest of World,,,Animal products nec,,,billion USD,0.35915895522381386
tfp0,2017,government consumption,Rest of World,,,Animal products nec,,,billion USD,0.0004583898490528978
tfp0,2017,output,Rest of World,,,Forestry,,,billion USD,0.12503260609328457
tfp0,2017,capital demand,Rest of World,,,Forestry,,,billion USD,0.045141609972387774
tfp0,2017,labor demand,Rest of World,,,Forestry,,,billion USD,0.014863547582076413
tfp0,2017,domestic demand,Rest of World,,,Forestry,,,billion USD,0.11785287117682054
tfp0,2017,commodity price,Rest of World,,,Forestry,,,,0.9998708970859173
tfp0,2017,investment,Rest of World,,,Forestry,,,billion USD,0.0004954605071937241
tfp0,2017,household consumption,Rest of World,,,Forestry,,,billion USD,0.007126864865347553
tfp0,2017,government consumption,Rest of World,,,Forestry,,,billion USD,0.00214296252492688
tfp0,2017,output,Rest of World,,,Coal,,,billion USD,4.198446490311537
tfp0,2017,capital demand,Rest of World,,,Coal,,,billion USD,1.0117827841293914
tfp0,2017,labor demand,Rest of World,,,Coal,,,billion USD,0.2774225200981122
tfp0,2017,domestic demand,Rest of World,,,Coal,,,billion USD,0.7313543323061892
tfp0,2017,commodity price,Rest of World,,,Coal,,,,0.9975946009843442
tfp0,2017,investment,Rest of World,,,Coal,,,billion USD,0.0
tfp0,2017,household consumption,Rest of World,,,Coal,,,billion USD,0.0367621617199015
tfp0,2017,government consumption,Rest of World,,,Coal,,,billion USD,0.0
tfp0,2017,output,Rest of World,,,Oil,,,billion USD,0.3833152271565892
tfp0,2017,capital demand,Rest of World,,,Oil,,,billion USD,0.14846068972390028
tfp0,2017,labor demand,Rest of World,,,Oil,,,billion USD,0.004158559458592843
tfp0,2017,domestic demand,Rest of World,,,Oil,,,billion USD,0.002806423250666567
tfp0,2017,commodity price,Rest of World,,,Oil,,,,0.9746034243401526
tfp0,2017,investment,Rest of World,,,Oil,,,billion USD,0.0
tfp0,2017,household consumption,Rest of World,,,Oil,,,billion USD,5.870745342556443e-6
tfp0,2017,government consumption,Rest of World,,,Oil,,,billion USD,0.0
tfp0,2017,output,Rest of World,,,Gas,,,billion USD,0.0029759531713389447
tfp0,2017,capital demand,Rest of World,,,Gas,,,billion USD,0.000883181442541475
tfp0,2017,labor demand,Rest of World,,,Gas,,,billion USD,0.00039143244635889233
tfp0,2017,domestic demand,Rest of World,,,Gas,,,billion USD,0.0029640089178006347
tfp0,2017,commodity price,Rest of World,,,Gas,,,,0.9884287830406322
