scenario,year,species,region,commodity,sector,subsector,unit,value
tfp1,2028,CO2,Brazil,Gas,WatWaste,,million t,0.121269275
tfp1,2028,CO2,Brazil,Petro,WatWaste,,million t,0.258147409
tfp1,2028,energy,Brazil,Coal,OthServ,,million toe,0.007417693
tfp1,2028,energy,Brazil,Oil,OthServ,,million toe,0.000533197
tfp1,2028,energy,Brazil,Gas,OthServ,,million toe,0.427751177
tfp1,2028,energy,Brazil,Petro,OthServ,,million toe,2.176828912
tfp1,2028,energy,Brazil,Power,OthServ,,million toe,10.0320811
tfp1,2028,CO2,Brazil,Coal,OthServ,,million t,0.029308786
tfp1,2028,CO2,Brazil,Oil,OthServ,,million t,0.001292771
tfp1,2028,CO2,Brazil,Gas,OthServ,,million t,1.038523672
tfp1,2028,CO2,Brazil,Petro,OthServ,,million t,4.681233612
tfp1,2028,energy,Brazil,Coal,Transport,,million toe,0.000846128
tfp1,2028,energy,Brazil,Oil,Transport,,million toe,0.000225328
tfp1,2028,energy,Brazil,Gas,Transport,,million toe,2.554458339
tfp1,2028,energy,Brazil,Petro,Transport,,million toe,61.87452561
tfp1,2028,energy,Brazil,Power,Transport,,million toe,0.513558807
tfp1,2028,CO2,Brazil,Coal,Transport,,million t,0.003362743
tfp1,2028,CO2,Brazil,Oil,Transport,,million t,0.000691829
tfp1,2028,CO2,Brazil,Gas,Transport,,million t,5.999898827
tfp1,2028,CO2,Brazil,Petro,Transport,,million t,189.2496187
tfp1,2028,energy,Brazil,Coal,Power,TnD,million toe,9.63E-06
tfp1,2028,energy,Brazil,Oil,Power,TnD,million toe,3.98E-06
tfp1,2028,energy,Brazil,Gas,Power,TnD,million toe,4.22E-06
tfp1,2028,energy,Brazil,Petro,Power,TnD,million toe,0.001923921
tfp1,2028,energy,Brazil,Power,Power,TnD,million toe,0.307301221
tfp1,2028,CO2,Brazil,Coal,Power,TnD,million t,3.86E-05
tfp1,2028,CO2,Brazil,Oil,Power,TnD,million t,1.25E-05
tfp1,2028,CO2,Brazil,Gas,Power,TnD,million t,9.92E-06
tfp1,2028,CO2,Brazil,Petro,Power,TnD,million t,0.006245482
tfp1,2028,energy,Brazil,Coal,Power,Coal_Power,million toe,1.227016204
tfp1,2028,energy,Brazil,Oil,Power,Coal_Power,million toe,1.59E-06
tfp1,2028,energy,Brazil,Gas,Power,Coal_Power,million toe,1.68E-06
tfp1,2028,energy,Brazil,Petro,Power,Coal_Power,million toe,1.41E-06
tfp1,2028,energy,Brazil,Power,Power,Coal_Power,million toe,0.009827761
tfp1,2028,CO2,Brazil,Coal,Power,Coal_Power,million t,4.922388199
tfp1,2028,CO2,Brazil,Oil,Power,Coal_Power,million t,4.99E-06
tfp1,2028,CO2,Brazil,Gas,Power,Coal_Power,million t,3.95E-06
tfp1,2028,CO2,Brazil,Petro,Power,Coal_Power,million t,4.59E-06
tfp1,2028,energy,Brazil,Coal,Power,Oil_Power,million toe,4.33E-06
tfp1,2028,energy,Brazil,Oil,Power,Oil_Power,million toe,0.006203172
tfp1,2028,energy,Brazil,Gas,Power,Oil_Power,million toe,1.90E-06
tfp1,2028,energy,Brazil,Petro,Power,Oil_Power,million toe,1.190965687
tfp1,2028,energy,Brazil,Power,Power,Oil_Power,million toe,0.006153105
tfp1,2028,CO2,Brazil,Coal,Power,Oil_Power,million t,1.74E-05
tfp1,2028,CO2,Brazil,Oil,Power,Oil_Power,million t,0.019496896
tfp1,2028,CO2,Brazil,Gas,Power,Oil_Power,million t,4.46E-06
tfp1,2028,CO2,Brazil,Petro,Power,Oil_Power,million t,3.866143918
tfp1,2028,energy,Brazil,Coal,Power,Gas_Power,million toe,1.51E-06
tfp1,2028,energy,Brazil,Oil,Power,Gas_Power,million toe,6.24E-07
tfp1,2028,energy,Brazil,Gas,Power,Gas_Power,million toe,1.980963024
tfp1,2028,energy,Brazil,Petro,Power,Gas_Power,million toe,5.56E-07
tfp1,2028,energy,Brazil,Power,Power,Gas_Power,million toe,0.023451685
tfp1,2028,CO2,Brazil,Coal,Power,Gas_Power,million t,6.05E-06
tfp1,2028,CO2,Brazil,Oil,Power,Gas_Power,million t,1.96E-06
tfp1,2028,CO2,Brazil,Gas,Power,Gas_Power,million t,4.652876479
tfp1,2028,CO2,Brazil,Petro,Power,Gas_Power,million t,1.81E-06
tfp1,2028,energy,Brazil,Coal,Power,Nuclear,million toe,4.25E-06
tfp1,2028,energy,Brazil,Oil,Power,Nuclear,million toe,1.76E-06
tfp1,2028,energy,Brazil,Gas,Power,Nuclear,million toe,1.86E-06
tfp1,2028,energy,Brazil,Petro,Power,Nuclear,million toe,1.57E-06
tfp1,2028,energy,Brazil,Power,Power,Nuclear,million toe,0.013024841
tfp1,2028,CO2,Brazil,Coal,Power,Nuclear,million t,1.71E-05
tfp1,2028,CO2,Brazil,Oil,Power,Nuclear,million t,5.53E-06
tfp1,2028,CO2,Brazil,Gas,Power,Nuclear,million t,4.38E-06
tfp1,2028,CO2,Brazil,Petro,Power,Nuclear,million t,5.09E-06
tfp1,2028,energy,Brazil,Coal,Power,Hydro,million toe,1.48E-05
tfp1,2028,energy,Brazil,Oil,Power,Hydro,million toe,6.13E-06
tfp1,2028,energy,Brazil,Gas,Power,Hydro,million toe,6.51E-06
tfp1,2028,energy,Brazil,Petro,Power,Hydro,million toe,5.47E-06
tfp1,2028,energy,Brazil,Power,Power,Hydro,million toe,1.03423585
tfp1,2028,CO2,Brazil,Coal,Power,Hydro,million t,5.95E-05
tfp1,2028,CO2,Brazil,Oil,Power,Hydro,million t,1.93E-05
tfp1,2028,CO2,Brazil,Gas,Power,Hydro,million t,1.53E-05
tfp1,2028,CO2,Brazil,Petro,Power,Hydro,million t,1.78E-05
tfp1,2028,energy,Brazil,Coal,Power,Wind,million toe,2.81E-05
tfp1,2028,energy,Brazil,Oil,Power,Wind,million toe,1.16E-05
tfp1,2028,energy,Brazil,Gas,Power,Wind,million toe,1.23E-05
tfp1,2028,energy,Brazil,Petro,Power,Wind,million toe,1.04E-05
tfp1,2028,energy,Brazil,Power,Power,Wind,million toe,0.224788784
tfp1,2028,CO2,Brazil,Coal,Power,Wind,million t,0.000112798
tfp1,2028,CO2,Brazil,Oil,Power,Wind,million t,3.65E-05
tfp1,2028,CO2,Brazil,Gas,Power,Wind,million t,2.90E-05
tfp1,2028,CO2,Brazil,Petro,Power,Wind,million t,3.37E-05
tfp1,2028,energy,Brazil,Coal,Power,Solar,million toe,0.001442533
tfp1,2028,energy,Brazil,Oil,Power,Solar,million toe,0.00059655
tfp1,2028,energy,Brazil,Gas,Power,Solar,million toe,0.00063268
tfp1,2028,energy,Brazil,Petro,Power,Solar,million toe,0.000532122
tfp1,2028,energy,Brazil,Power,Power,Solar,million toe,0.227788116
tfp1,2028,CO2,Brazil,Coal,Power,Solar,million t,0.005786969
tfp1,2028,CO2,Brazil,Oil,Power,Solar,million t,0.001874988
tfp1,2028,CO2,Brazil,Gas,Power,Solar,million t,0.001486037
tfp1,2028,CO2,Brazil,Petro,Power,Solar,million t,0.001727389
tfp1,2028,energy,Brazil,Coal,Power,Biomass,million toe,5.09E-07
tfp1,2028,energy,Brazil,Oil,Power,Biomass,million toe,2.10E-07
tfp1,2028,energy,Brazil,Gas,Power,Biomass,million toe,2.23E-07
tfp1,2028,energy,Brazil,Petro,Power,Biomass,million toe,0.187515573
tfp1,2028,energy,Brazil,Power,Power,Biomass,million toe,0.003651786
tfp1,2028,CO2,Brazil,Coal,Power,Biomass,million t,2.04E-06
tfp1,2028,CO2,Brazil,Oil,Power,Biomass,million t,6.61E-07
tfp1,2028,CO2,Brazil,Gas,Power,Biomass,million t,5.24E-07
tfp1,2028,CO2,Brazil,Petro,Power,Biomass,million t,0.608717951
tfp1,2028,energy,Brazil,Coal,Household,,million toe,0.01677681
tfp1,2028,energy,Brazil,Oil,Household,,million toe,0.000318893
tfp1,2028,energy,Brazil,Gas,Household,,million toe,1.157708586
tfp1,2028,energy,Brazil,Petro,Household,,million toe,61.77968166
tfp1,2028,energy,Brazil,Power,Household,,million toe,29.28821038
tfp1,2028,CO2,Brazil,Coal,Household,,million t,0.066825819
tfp1,2028,CO2,Brazil,Oil,Household,,million t,1.42E-05
tfp1,2028,CO2,Brazil,Gas,Household,,million t,2.719219714
tfp1,2028,CO2,Brazil,Petro,Household,,million t,178.5458336
tfp1,2028,energy,"EU, UK and EFTA",Coal,Rice,,million toe,0.000485504
tfp1,2028,energy,"EU, UK and EFTA",Oil,Rice,,million toe,8.71E-06
tfp1,2028,energy,"EU, UK and EFTA",Gas,Rice,,million toe,0.009483061
tfp1,2028,energy,"EU, UK and EFTA",Petro,Rice,,million toe,0.145446576
tfp1,2028,energy,"EU, UK and EFTA",Power,Rice,,million toe,0.019523372
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Rice,,million t,0.001894009
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Rice,,million t,2.67E-05
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Rice,,million t,0.022273765
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Rice,,million t,0.445590423
tfp1,2028,energy,"EU, UK and EFTA",Coal,Crops nec,,million toe,1.093369063
tfp1,2028,energy,"EU, UK and EFTA",Oil,Crops nec,,million toe,0.000336252
tfp1,2028,energy,"EU, UK and EFTA",Gas,Crops nec,,million toe,2.19725245
tfp1,2028,energy,"EU, UK and EFTA",Petro,Crops nec,,million toe,12.72343182
tfp1,2028,energy,"EU, UK and EFTA",Power,Crops nec,,million toe,2.464362498
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Crops nec,,million t,4.333274458
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Crops nec,,million t,0.001032401
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Crops nec,,million t,5.160895437
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Crops nec,,million t,39.00208446
tfp1,2028,energy,"EU, UK and EFTA",Coal,"Bovine cattle, sheep and goats, horses",,million toe,0.080205861
tfp1,2028,energy,"EU, UK and EFTA",Oil,"Bovine cattle, sheep and goats, horses",,million toe,2.66E-05
tfp1,2028,energy,"EU, UK and EFTA",Gas,"Bovine cattle, sheep and goats, horses",,million toe,0.038638937
tfp1,2028,energy,"EU, UK and EFTA",Petro,"Bovine cattle, sheep and goats, horses",,million toe,1.145513782
tfp1,2028,energy,"EU, UK and EFTA",Power,"Bovine cattle, sheep and goats, horses",,million toe,0.270469813
tfp1,2028,CO2,"EU, UK and EFTA",Coal,"Bovine cattle, sheep and goats, horses",,million t,0.319293215
tfp1,2028,CO2,"EU, UK and EFTA",Oil,"Bovine cattle, sheep and goats, horses",,million t,8.16E-05
tfp1,2028,CO2,"EU, UK and EFTA",Gas,"Bovine cattle, sheep and goats, horses",,million t,0.090754943
tfp1,2028,CO2,"EU, UK and EFTA",Petro,"Bovine cattle, sheep and goats, horses",,million t,3.518462922
tfp1,2028,energy,"EU, UK and EFTA",Coal,Animal products nec,,million toe,0.356680159
tfp1,2028,energy,"EU, UK and EFTA",Oil,Animal products nec,,million toe,0.000143621
tfp1,2028,energy,"EU, UK and EFTA",Gas,Animal products nec,,million toe,1.402197236
tfp1,2028,energy,"EU, UK and EFTA",Petro,Animal products nec,,million toe,6.35399737
tfp1,2028,energy,"EU, UK and EFTA",Power,Animal products nec,,million toe,1.237281566
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Animal products nec,,million t,1.423546002
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Animal products nec,,million t,0.000440964
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Animal products nec,,million t,3.293473771
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Animal products nec,,million t,19.48405477
tfp1,2028,energy,"EU, UK and EFTA",Coal,Forestry,,million toe,0.17865112
tfp1,2028,energy,"EU, UK and EFTA",Oil,Forestry,,million toe,0.000161205
tfp1,2028,energy,"EU, UK and EFTA",Gas,Forestry,,million toe,0.166250961
tfp1,2028,energy,"EU, UK and EFTA",Petro,Forestry,,million toe,1.683849582
tfp1,2028,energy,"EU, UK and EFTA",Power,Forestry,,million toe,0.227189636
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Forestry,,million t,0.731632564
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Forestry,,million t,0.00049495
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Forestry,,million t,0.390489424
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Forestry,,million t,5.180757963
tfp1,2028,energy,"EU, UK and EFTA",Coal,Coal,,million toe,0.356296685
tfp1,2028,energy,"EU, UK and EFTA",Oil,Coal,,million toe,0.001491246
tfp1,2028,energy,"EU, UK and EFTA",Gas,Coal,,million toe,0.028766912
tfp1,2028,energy,"EU, UK and EFTA",Petro,Coal,,million toe,0.0852677
tfp1,2028,energy,"EU, UK and EFTA",Power,Coal,,million toe,0.506741067
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Coal,,million t,1.495239351
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Coal,,million t,0.006661866
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Coal,,million t,0.065459856
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Coal,,million t,0.367409873
tfp1,2028,energy,"EU, UK and EFTA",Coal,Oil,,million toe,0.001137929
tfp1,2028,energy,"EU, UK and EFTA",Oil,Oil,,million toe,0.013372615
tfp1,2028,energy,"EU, UK and EFTA",Gas,Oil,,million toe,0.031554656
tfp1,2028,energy,"EU, UK and EFTA",Petro,Oil,,million toe,0.735025138
tfp1,2028,energy,"EU, UK and EFTA",Power,Oil,,million toe,0.426276117
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Oil,,million t,0.003687991
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Oil,,million t,0.041058209
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Oil,,million t,0.084772526
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Oil,,million t,2.285252764
tfp1,2028,energy,"EU, UK and EFTA",Coal,Gas,,million toe,0.629714432
tfp1,2028,energy,"EU, UK and EFTA",Oil,Gas,,million toe,0.176361466
tfp1,2028,energy,"EU, UK and EFTA",Gas,Gas,,million toe,11.36667504
tfp1,2028,energy,"EU, UK and EFTA",Petro,Gas,,million toe,0.771329641
tfp1,2028,energy,"EU, UK and EFTA",Power,Gas,,million toe,0.585687992
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Gas,,million t,7.98E-06
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Gas,,million t,0
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Gas,,million t,26.6478371
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Gas,,million t,1.654673801
tfp1,2028,energy,"EU, UK and EFTA",Coal,Mine,,million toe,0.384459642
tfp1,2028,energy,"EU, UK and EFTA",Oil,Mine,,million toe,0.002220095
tfp1,2028,energy,"EU, UK and EFTA",Gas,Mine,,million toe,1.285642917
tfp1,2028,energy,"EU, UK and EFTA",Petro,Mine,,million toe,2.469889673
tfp1,2028,energy,"EU, UK and EFTA",Power,Mine,,million toe,2.200217916
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Mine,,million t,1.495158539
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Mine,,million t,0
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Mine,,million t,3.079722072
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Mine,,million t,7.19386825
tfp1,2028,energy,"EU, UK and EFTA",Coal,Manufac,,million toe,23.87082675
tfp1,2028,energy,"EU, UK and EFTA",Oil,Manufac,,million toe,0.092171201
tfp1,2028,energy,"EU, UK and EFTA",Gas,Manufac,,million toe,131.9874153
tfp1,2028,energy,"EU, UK and EFTA",Petro,Manufac,,million toe,153.5063043
tfp1,2028,energy,"EU, UK and EFTA",Power,Manufac,,million toe,86.85635822
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Manufac,,million t,93.71589836
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Manufac,,million t,0.313335559
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Manufac,,million t,253.6665636
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Manufac,,million t,192.5100614
tfp1,2028,energy,"EU, UK and EFTA",Coal,Petro,,million toe,82.98080809
tfp1,2028,energy,"EU, UK and EFTA",Oil,Petro,,million toe,569.7658053
tfp1,2028,energy,"EU, UK and EFTA",Gas,Petro,,million toe,36.51176617
tfp1,2028,energy,"EU, UK and EFTA",Petro,Petro,,million toe,253.9221013
tfp1,2028,energy,"EU, UK and EFTA",Power,Petro,,million toe,5.359169951
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Petro,,million t,1.877612996
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Petro,,million t,2.54E-06
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Petro,,million t,24.93575746
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Petro,,million t,170.6078094
tfp1,2028,energy,"EU, UK and EFTA",Coal,WatWaste,,million toe,0.059951454
tfp1,2028,energy,"EU, UK and EFTA",Oil,WatWaste,,million toe,0.003002416
tfp1,2028,energy,"EU, UK and EFTA",Gas,WatWaste,,million toe,0.615661196
tfp1,2028,energy,"EU, UK and EFTA",Petro,WatWaste,,million toe,1.04710135
tfp1,2028,energy,"EU, UK and EFTA",Power,WatWaste,,million toe,4.742588935
tfp1,2028,CO2,"EU, UK and EFTA",Coal,WatWaste,,million t,0.218287925
tfp1,2028,CO2,"EU, UK and EFTA",Oil,WatWaste,,million t,0.009081378
tfp1,2028,CO2,"EU, UK and EFTA",Gas,WatWaste,,million t,1.4460478
tfp1,2028,CO2,"EU, UK and EFTA",Petro,WatWaste,,million t,3.137549967
tfp1,2028,energy,"EU, UK and EFTA",Coal,OthServ,,million toe,1.949272496
tfp1,2028,energy,"EU, UK and EFTA",Oil,OthServ,,million toe,0.022068749
tfp1,2028,energy,"EU, UK and EFTA",Gas,OthServ,,million toe,61.08977739
tfp1,2028,energy,"EU, UK and EFTA",Petro,OthServ,,million toe,62.8510846
tfp1,2028,energy,"EU, UK and EFTA",Power,OthServ,,million toe,69.86645205
tfp1,2028,CO2,"EU, UK and EFTA",Coal,OthServ,,million t,7.465976304
tfp1,2028,CO2,"EU, UK and EFTA",Oil,OthServ,,million t,0.038529887
tfp1,2028,CO2,"EU, UK and EFTA",Gas,OthServ,,million t,143.5253721
tfp1,2028,CO2,"EU, UK and EFTA",Petro,OthServ,,million t,123.1444682
tfp1,2028,energy,"EU, UK and EFTA",Coal,Transport,,million toe,0.09320515
tfp1,2028,energy,"EU, UK and EFTA",Oil,Transport,,million toe,0.0048103
tfp1,2028,energy,"EU, UK and EFTA",Gas,Transport,,million toe,5.046355159
tfp1,2028,energy,"EU, UK and EFTA",Petro,Transport,,million toe,403.9341524
tfp1,2028,energy,"EU, UK and EFTA",Power,Transport,,million toe,5.818895018
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Transport,,million t,0.361295534
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Transport,,million t,0.01476916
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Transport,,million t,11.85277682
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Transport,,million t,1230.204797
tfp1,2028,energy,"EU, UK and EFTA",Coal,Power,TnD,million toe,9.31E-05
tfp1,2028,energy,"EU, UK and EFTA",Oil,Power,TnD,million toe,3.87E-06
tfp1,2028,energy,"EU, UK and EFTA",Gas,Power,TnD,million toe,4.96E-06
tfp1,2028,energy,"EU, UK and EFTA",Petro,Power,TnD,million toe,0.306756077
tfp1,2028,energy,"EU, UK and EFTA",Power,Power,TnD,million toe,6.112810505
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Power,TnD,million t,0.000380019
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Power,TnD,million t,1.68E-05
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Power,TnD,million t,1.16E-05
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Power,TnD,million t,1.497516325
tfp1,2028,energy,"EU, UK and EFTA",Coal,Power,Coal_Power,million toe,4.378941327
tfp1,2028,energy,"EU, UK and EFTA",Oil,Power,Coal_Power,million toe,1.88E-07
tfp1,2028,energy,"EU, UK and EFTA",Gas,Power,Coal_Power,million toe,2.12E-07
tfp1,2028,energy,"EU, UK and EFTA",Petro,Power,Coal_Power,million toe,1.28E-07
tfp1,2028,energy,"EU, UK and EFTA",Power,Power,Coal_Power,million toe,0.086798791
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Power,Coal_Power,million t,17.87169395
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Power,Coal_Power,million t,8.14E-07
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Power,Coal_Power,million t,4.98E-07
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Power,Coal_Power,million t,6.23E-07
tfp1,2028,energy,"EU, UK and EFTA",Coal,Power,Oil_Power,million toe,2.14E-05
tfp1,2028,energy,"EU, UK and EFTA",Oil,Power,Oil_Power,million toe,1.168838345
tfp1,2028,energy,"EU, UK and EFTA",Gas,Power,Oil_Power,million toe,4.19E-06
tfp1,2028,energy,"EU, UK and EFTA",Petro,Power,Oil_Power,million toe,5.918716496
tfp1,2028,energy,"EU, UK and EFTA",Power,Power,Oil_Power,million toe,0.110996972
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Power,Oil_Power,million t,8.75E-05
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Power,Oil_Power,million t,5.066962972
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Power,Oil_Power,million t,9.83E-06
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Power,Oil_Power,million t,28.89388425
tfp1,2028,energy,"EU, UK and EFTA",Coal,Power,Gas_Power,million toe,3.35E-06
tfp1,2028,energy,"EU, UK and EFTA",Oil,Power,Gas_Power,million toe,1.84E-06
tfp1,2028,energy,"EU, UK and EFTA",Gas,Power,Gas_Power,million toe,41.68312324
tfp1,2028,energy,"EU, UK and EFTA",Petro,Power,Gas_Power,million toe,1.056060538
tfp1,2028,energy,"EU, UK and EFTA",Power,Power,Gas_Power,million toe,1.414937512
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Power,Gas_Power,million t,1.37E-05
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Power,Gas_Power,million t,7.96E-06
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Power,Gas_Power,million t,97.8274906
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Power,Gas_Power,million t,5.155457431
tfp1,2028,energy,"EU, UK and EFTA",Coal,Power,Nuclear,million toe,2.12E-05
tfp1,2028,energy,"EU, UK and EFTA",Oil,Power,Nuclear,million toe,1.16E-05
tfp1,2028,energy,"EU, UK and EFTA",Gas,Power,Nuclear,million toe,1.31E-05
tfp1,2028,energy,"EU, UK and EFTA",Petro,Power,Nuclear,million toe,7.89E-06
tfp1,2028,energy,"EU, UK and EFTA",Power,Power,Nuclear,million toe,4.202285941
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Power,Nuclear,million t,8.65E-05
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Power,Nuclear,million t,5.04E-05
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Power,Nuclear,million t,3.08E-05
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Power,Nuclear,million t,3.85E-05
tfp1,2028,energy,"EU, UK and EFTA",Coal,Power,Hydro,million toe,1.70E-05
tfp1,2028,energy,"EU, UK and EFTA",Oil,Power,Hydro,million toe,9.30E-06
tfp1,2028,energy,"EU, UK and EFTA",Gas,Power,Hydro,million toe,1.05E-05
tfp1,2028,energy,"EU, UK and EFTA",Petro,Power,Hydro,million toe,6.32E-06
tfp1,2028,energy,"EU, UK and EFTA",Power,Power,Hydro,million toe,2.809794903
tfp1,2028,CO2,"EU, UK and EFTA",Coal,Power,Hydro,million t,6.92E-05
tfp1,2028,CO2,"EU, UK and EFTA",Oil,Power,Hydro,million t,4.03E-05
tfp1,2028,CO2,"EU, UK and EFTA",Gas,Power,Hydro,million t,2.47E-05
tfp1,2028,CO2,"EU, UK and EFTA",Petro,Power,Hydro,million t,3.08E-05
