scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2020,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.424982191617502
tfp0,2020,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09864756593779778
tfp0,2020,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,20.7465996317571
tfp0,2020,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.4797114598166747
tfp0,2020,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.0632020193968729
tfp0,2020,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.2367136931657314
tfp0,2020,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.004200515473058296
tfp0,2020,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00015954016010423196
tfp0,2020,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.13970319873621706
tfp0,2020,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.877904967273453
tfp0,2020,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,24.935055612126664
tfp0,2020,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.11185006389421447
tfp0,2020,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.013944615713972939
tfp0,2020,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,9.876623058995781
tfp0,2020,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.009959680963831673
tfp0,2020,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,11.020402435311913
tfp0,2020,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0001921527229737491
tfp0,2020,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.791829681323392
tfp0,2021,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8377321675851246
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,5.561605960234612
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.0257361449328182
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.16383891026610542
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.653156858588994
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,2.6081215410689182
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,0.9190890095403965
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,8.290816304134474e-8
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0007684668040939542
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,5.721999440767271
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.5499371108222014
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,10.564197916701948
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.34013880842724187
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,9.269364212914233
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.37654368506700825
tfp0,2021,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.4837325103840401
tfp0,2021,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.6617874436158135
tfp0,2021,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2682074021538099
tfp0,2021,electicity generation by technology,China,,,Power,Coal_Power,,million toe,609.5133199067335
tfp0,2021,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.5637644006439047
tfp0,2021,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.2797110293781158
tfp0,2021,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,0.9951286183152546
tfp0,2021,electicity generation by technology,China,,,Power,Gas_Power,,million toe,13.505168532042099
tfp0,2021,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.8791032959247718
tfp0,2021,electicity generation by technology,China,,,Power,Nuclear,,million toe,19.97346203802333
tfp0,2021,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8612127453091802
tfp0,2021,electicity generation by technology,China,,,Power,Hydro,,million toe,230.7932492944741
tfp0,2021,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4525154810818624
tfp0,2021,electicity generation by technology,China,,,Power,Wind,,million toe,45.837174049390676
tfp0,2021,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.721190678825427
tfp0,2021,electicity generation by technology,China,,,Power,Solar,,million toe,7.897639993682226
tfp0,2021,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,1.2268699405925259
tfp0,2021,electicity generation by technology,China,,,Power,Biomass,,million toe,0.22443601218781245
tfp0,2021,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.1842925519485155
tfp0,2021,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5254955665517006
tfp0,2021,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,27.903061808665406
tfp0,2021,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4420214506719828
tfp0,2021,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,8.165984800655792
tfp0,2021,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.894623362191655
tfp0,2021,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,46.452777257879035
tfp0,2021,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.161572807742474
tfp0,2021,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,14.021017600639547
tfp0,2021,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8649899663653117
tfp0,2021,electicity generation by technology,Japan,,,Power,Hydro,,million toe,4.0207943305541365
tfp0,2021,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.8416208041082973
tfp0,2021,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.2736675070090413
tfp0,2021,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.2728434891837495
tfp0,2021,electicity generation by technology,Japan,,,Power,Solar,,million toe,2.966858933311123
tfp0,2021,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.3101581465869248
tfp0,2021,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.030860209470811837
tfp0,2021,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.091378963575767
tfp0,2021,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3107446242068735
tfp0,2021,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,14.249297849295
tfp0,2021,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,0.9353453355271452
tfp0,2021,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.18051545302831015
tfp0,2021,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.527938021781456
tfp0,2021,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,11.937463973628601
tfp0,2021,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9374277461641702
tfp0,2021,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,45.4252505226152
tfp0,2021,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.4502849206026537
tfp0,2021,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.05783426124143149
tfp0,2021,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.7532793018235098
tfp0,2021,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.01876171110878096
tfp0,2021,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.1431935174135157
tfp0,2021,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.1319926249210233
tfp0,2021,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,3.304023919164256
tfp0,2021,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.08574389791096677
tfp0,2021,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.844236148422312
tfp0,2021,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25773051587169016
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.2403417385054096
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.6983559914976126
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.007719062593185599
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,1.9894883304238082
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.06862566006085014
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.83006565199419
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-1.51864747845128e-5
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.001323265934719609
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.125714723961877
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.45632770104027043
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.09028246121747545
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.8300043998002928
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.01329956396545958
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.7016193946824965
tfp0,2021,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.0030914776008382767
tfp0,2021,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7150270986569267
tfp0,2021,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.3577329565285659
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,34.288897067014254
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.0512070590870337
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,3.515043227856731
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5535069951653274
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,53.07601314796475
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.6964123883282937
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-3.114851140748938e-7
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00010211423988258766
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,5.7924499729522365
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.401793058163387
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.2500234241077804
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.4363328134333087
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.11650044963392339
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,2.862871494746967
tfp0,2021,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,0.6156160786706638
tfp0,2021,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.2300007308767604
tfp0,2021,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.31414254627720667
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,53.55037787617569
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.676332126055562
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,16.843096377505383
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.0026683556201224
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,117.17848402946503
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.9214587038897208
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,0.6165957277031348
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8809158438768752
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,17.243856136021876
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.0614534366828212
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,2.2918706784158975
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.3261105255443737
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,0.3159194725074131
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,3.0313726797534812
tfp0,2021,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.1828452833177227
tfp0,2021,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.16740291988439
tfp0,2021,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.4891907015422922
tfp0,2021,electicity generation by technology,India,,,Power,Coal_Power,,million toe,61.804431035551886
tfp0,2021,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.350016028891292
tfp0,2021,electicity generation by technology,India,,,Power,Oil_Power,,million toe,2.177403071689235
tfp0,2021,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.3704510201421889
tfp0,2021,electicity generation by technology,India,,,Power,Gas_Power,,million toe,1.6152134344031255
tfp0,2021,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,1.809767121073098
tfp0,2021,electicity generation by technology,India,,,Power,Nuclear,,million toe,14.099001963394763
tfp0,2021,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5247818917696799
tfp0,2021,electicity generation by technology,India,,,Power,Hydro,,million toe,68.58527748134998
tfp0,2021,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.45460458003263077
tfp0,2021,electicity generation by technology,India,,,Power,Wind,,million toe,148.2242833644831
tfp0,2021,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.20152264190329028
tfp0,2021,electicity generation by technology,India,,,Power,Solar,,million toe,17.36907172995614
tfp0,2021,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.5896518953811605
tfp0,2021,electicity generation by technology,India,,,Power,Biomass,,million toe,0.017601365576291515
tfp0,2021,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.588027911799854
