scenario,year,species,region,commodity,sector,subsector,unit,value
tfp2,2025,energy,South Africa,Power,Transport,,million toe,0.3971122700370798
tfp2,2025,CO2,South Africa,Coal,Transport,,million t,0.4660982892972456
tfp2,2025,CO2,South Africa,Oil,Transport,,million t,0.00013526640368147653
tfp2,2025,CO2,South Africa,Gas,Transport,,million t,0.003689936131516679
tfp2,2025,CO2,South Africa,Petro,Transport,,million t,41.509444333930645
tfp2,2025,energy,South Africa,Coal,Power,TnD,million toe,1.4497101581071722e-5
tfp2,2025,energy,South Africa,Oil,Power,TnD,million toe,4.876311429935208e-6
tfp2,2025,energy,South Africa,Gas,Power,TnD,million toe,0.00010716435036379105
tfp2,2025,energy,South Africa,Petro,Power,TnD,million toe,0.0020758459021886434
tfp2,2025,energy,South Africa,Power,Power,TnD,million toe,0.019307722831499296
tfp2,2025,CO2,South Africa,Coal,Power,TnD,million t,5.741885129559613e-5
tfp2,2025,CO2,South Africa,Oil,Power,TnD,million t,1.532650388160628e-5
tfp2,2025,CO2,South Africa,Gas,Power,TnD,million t,0.000251651504195161
tfp2,2025,CO2,South Africa,Petro,Power,TnD,million t,0.00010469341803764421
tfp2,2025,energy,South Africa,Coal,Power,Coal_Power,million toe,46.43949426783786
tfp2,2025,energy,South Africa,Oil,Power,Coal_Power,million toe,4.642033868652156e-6
tfp2,2025,energy,South Africa,Gas,Power,Coal_Power,million toe,9.272998752315975e-5
tfp2,2025,energy,South Africa,Petro,Power,Coal_Power,million toe,2.1616898103728484
tfp2,2025,energy,South Africa,Power,Power,Coal_Power,million toe,0.9370862667249623
tfp2,2025,CO2,South Africa,Coal,Power,Coal_Power,million t,183.93348495875995
tfp2,2025,CO2,South Africa,Oil,Power,Coal_Power,million t,1.4590157156428873e-5
tfp2,2025,CO2,South Africa,Gas,Power,Coal_Power,million t,0.00021775563202673385
tfp2,2025,CO2,South Africa,Petro,Power,Coal_Power,million t,0.10902287821387331
tfp2,2025,energy,South Africa,Coal,Power,Oil_Power,million toe,4.9376784136724454e-5
tfp2,2025,energy,South Africa,Oil,Power,Oil_Power,million toe,0.00019823738400332028
tfp2,2025,energy,South Africa,Gas,Power,Oil_Power,million toe,2.0546365372562808e-5
tfp2,2025,energy,South Africa,Petro,Power,Oil_Power,million toe,0.8178759823576239
tfp2,2025,energy,South Africa,Power,Power,Oil_Power,million toe,0.0028377031983142275
tfp2,2025,CO2,South Africa,Coal,Power,Oil_Power,million t,0.0001955672456281249
tfp2,2025,CO2,South Africa,Oil,Power,Oil_Power,million t,0.000623070548110323
tfp2,2025,CO2,South Africa,Gas,Power,Oil_Power,million t,4.824854286146851e-5
tfp2,2025,CO2,South Africa,Petro,Power,Oil_Power,million t,0.041248838381325245
tfp2,2025,energy,South Africa,Coal,Power,Gas_Power,million toe,-4.077359902868513e-7
tfp2,2025,energy,South Africa,Oil,Power,Gas_Power,million toe,-1.3714794363621855e-7
tfp2,2025,energy,South Africa,Gas,Power,Gas_Power,million toe,-1.694543673876812e-7
tfp2,2025,energy,South Africa,Petro,Power,Gas_Power,million toe,-1.0370876000987962e-7
tfp2,2025,energy,South Africa,Power,Power,Gas_Power,million toe,-3.2805993146772404e-8
tfp2,2025,CO2,South Africa,Coal,Power,Gas_Power,million t,-1.6149250292010846e-6
tfp2,2025,CO2,South Africa,Oil,Power,Gas_Power,million t,-4.310632166745659e-7
tfp2,2025,CO2,South Africa,Gas,Power,Gas_Power,million t,-3.979256749169627e-7
tfp2,2025,CO2,South Africa,Petro,Power,Gas_Power,million t,-5.2304578843894135e-9
tfp2,2025,energy,South Africa,Coal,Power,Nuclear,million toe,1.9254716045824427e-6
tfp2,2025,energy,South Africa,Oil,Power,Nuclear,million toe,6.476604403255442e-7
tfp2,2025,energy,South Africa,Gas,Power,Nuclear,million toe,8.002226451148187e-7
tfp2,2025,energy,South Africa,Petro,Power,Nuclear,million toe,4.897489484842877e-7
tfp2,2025,energy,South Africa,Power,Power,Nuclear,million toe,0.013047171783733411
tfp2,2025,CO2,South Africa,Coal,Power,Nuclear,million t,7.626239432698997e-6
tfp2,2025,CO2,South Africa,Oil,Power,Nuclear,million t,2.0356309057036945e-6
tfp2,2025,CO2,South Africa,Gas,Power,Nuclear,million t,1.879143872477731e-6
tfp2,2025,CO2,South Africa,Petro,Power,Nuclear,million t,2.4700047023289457e-8
tfp2,2025,energy,South Africa,Coal,Power,Hydro,million toe,0.0005784699898411333
tfp2,2025,energy,South Africa,Oil,Power,Hydro,million toe,0.00019457681299687006
tfp2,2025,energy,South Africa,Gas,Power,Hydro,million toe,0.00024041112021000143
tfp2,2025,energy,South Africa,Petro,Power,Hydro,million toe,0.00014713541793094845
tfp2,2025,energy,South Africa,Power,Power,Hydro,million toe,0.13981571929908929
tfp2,2025,CO2,South Africa,Coal,Power,Hydro,million t,0.002291153313640336
tfp2,2025,CO2,South Africa,Oil,Power,Hydro,million t,0.0006115651804681254
tfp2,2025,CO2,South Africa,Gas,Power,Hydro,million t,0.0005645517359150843
tfp2,2025,CO2,South Africa,Petro,Power,Hydro,million t,7.4206422554521684e-6
tfp2,2025,energy,South Africa,Coal,Power,Wind,million toe,4.176325852388876e-6
tfp2,2025,energy,South Africa,Oil,Power,Wind,million toe,1.4047680755529524e-6
tfp2,2025,energy,South Africa,Gas,Power,Wind,million toe,1.7356737500082586e-6
tfp2,2025,energy,South Africa,Petro,Power,Wind,million toe,1.0622598587626296e-6
tfp2,2025,energy,South Africa,Power,Power,Wind,million toe,0.006287740400392034
tfp2,2025,CO2,South Africa,Coal,Power,Wind,million t,1.6541225964324312e-5
tfp2,2025,CO2,South Africa,Oil,Power,Wind,million t,4.41526011455035e-6
tfp2,2025,CO2,South Africa,Gas,Power,Wind,million t,4.075841532178187e-6
tfp2,2025,CO2,South Africa,Petro,Power,Wind,million t,5.357411903301214e-8
tfp2,2025,energy,South Africa,Coal,Power,Solar,million toe,4.4448589319531626e-6
tfp2,2025,energy,South Africa,Oil,Power,Solar,million toe,1.4950930910653451e-6
tfp2,2025,energy,South Africa,Gas,Power,Solar,million toe,1.8472756301493901e-6
tfp2,2025,energy,South Africa,Petro,Power,Solar,million toe,1.1305619791558188e-6
tfp2,2025,energy,South Africa,Power,Power,Solar,million toe,0.006050809229286115
tfp2,2025,CO2,South Africa,Coal,Power,Solar,million t,1.7604808286433586e-5
tfp2,2025,CO2,South Africa,Oil,Power,Solar,million t,4.699156399836466e-6
tfp2,2025,CO2,South Africa,Gas,Power,Solar,million t,4.337913582381304e-6
tfp2,2025,CO2,South Africa,Petro,Power,Solar,million t,5.701887494463464e-8
tfp2,2025,energy,South Africa,Coal,Power,Biomass,million toe,2.5027772290154506e-7
tfp2,2025,energy,South Africa,Oil,Power,Biomass,million toe,8.418456020453284e-8
tfp2,2025,energy,South Africa,Gas,Power,Biomass,million toe,1.0692536915554082e-7
tfp2,2025,energy,South Africa,Petro,Power,Biomass,million toe,0.0018076684861871156
tfp2,2025,energy,South Africa,Power,Power,Biomass,million toe,4.16787285386868e-5
tfp2,2025,CO2,South Africa,Coal,Power,Biomass,million t,9.912781029724875e-7
tfp2,2025,CO2,South Africa,Oil,Power,Biomass,million t,2.645965105561836e-7
tfp2,2025,CO2,South Africa,Gas,Power,Biomass,million t,2.510903102876126e-7
tfp2,2025,CO2,South Africa,Petro,Power,Biomass,million t,9.116813165097112e-5
tfp2,2025,energy,South Africa,Coal,Household,,million toe,9.897806215984309
tfp2,2025,energy,South Africa,Oil,Household,,million toe,4.574192916285875e-6
tfp2,2025,energy,South Africa,Gas,Household,,million toe,0.0003734783885343533
tfp2,2025,energy,South Africa,Petro,Household,,million toe,10.284094026073168
tfp2,2025,energy,South Africa,Power,Household,,million toe,9.51128258819401
tfp2,2025,CO2,South Africa,Coal,Household,,million t,39.22196569946056
tfp2,2025,CO2,South Africa,Oil,Household,,million t,2.0430090350588507e-7
tfp2,2025,CO2,South Africa,Gas,Household,,million t,0.0008772241358130128
tfp2,2025,CO2,South Africa,Petro,Household,,million t,29.956869813292812
tfp2,2026,energy,Australia_Oceania,Coal,Rice,,million toe,3.892670712095532e-5
tfp2,2026,energy,Australia_Oceania,Oil,Rice,,million toe,7.353898419366896e-9
tfp2,2026,energy,Australia_Oceania,Gas,Rice,,million toe,0.00020320519229790284
tfp2,2026,energy,Australia_Oceania,Petro,Rice,,million toe,0.009267518900003944
tfp2,2026,energy,Australia_Oceania,Power,Rice,,million toe,0.0007484218274993227
tfp2,2026,CO2,Australia_Oceania,Coal,Rice,,million t,0.00015651847481630077
tfp2,2026,CO2,Australia_Oceania,Oil,Rice,,million t,2.257881949751736e-8
tfp2,2026,CO2,Australia_Oceania,Gas,Rice,,million t,0.00047728731916261025
tfp2,2026,CO2,Australia_Oceania,Petro,Rice,,million t,0.028518530732220815
tfp2,2026,energy,Australia_Oceania,Coal,Crops nec,,million toe,0.1283249761153586
tfp2,2026,energy,Australia_Oceania,Oil,Crops nec,,million toe,1.3028167838095028e-5
tfp2,2026,energy,Australia_Oceania,Gas,Crops nec,,million toe,0.0335609063801536
tfp2,2026,energy,Australia_Oceania,Petro,Crops nec,,million toe,1.6912433754186087
tfp2,2026,energy,Australia_Oceania,Power,Crops nec,,million toe,0.19147197789753315
tfp2,2026,CO2,Australia_Oceania,Coal,Crops nec,,million t,0.5153395400729911
tfp2,2026,CO2,Australia_Oceania,Oil,Crops nec,,million t,4.000064119311754e-5
tfp2,2026,CO2,Australia_Oceania,Gas,Crops nec,,million t,0.07882768196691606
tfp2,2026,CO2,Australia_Oceania,Petro,Crops nec,,million t,5.204947135860598
tfp2,2026,energy,Australia_Oceania,Coal,"Bovine cattle, sheep and goats, horses",,million toe,0.012133768956632632
tfp2,2026,energy,Australia_Oceania,Oil,"Bovine cattle, sheep and goats, horses",,million toe,4.263509099941473e-7
tfp2,2026,energy,Australia_Oceania,Gas,"Bovine cattle, sheep and goats, horses",,million toe,0.009243487026584082
tfp2,2026,energy,Australia_Oceania,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.5317875717586
tfp2,2026,energy,Australia_Oceania,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.08367385937789634
tfp2,2026,CO2,Australia_Oceania,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.048789406444331294
tfp2,2026,CO2,Australia_Oceania,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.3090336582906013e-6
tfp2,2026,CO2,Australia_Oceania,Gas,"Bovine cattle, sheep and goats, horses",,million t,0.02171105583951232
tfp2,2026,CO2,Australia_Oceania,Petro,"Bovine cattle, sheep and goats, horses",,million t,1.6374659146863
tfp2,2026,energy,Australia_Oceania,Coal,Animal products nec,,million toe,0.02444968938006665
tfp2,2026,energy,Australia_Oceania,Oil,Animal products nec,,million toe,1.000609541674519e-6
tfp2,2026,energy,Australia_Oceania,Gas,Animal products nec,,million toe,0.03567228346538875
tfp2,2026,energy,Australia_Oceania,Petro,Animal products nec,,million toe,1.1016505203032554
tfp2,2026,energy,Australia_Oceania,Power,Animal products nec,,million toe,0.2407976093327684
tfp2,2026,CO2,Australia_Oceania,Coal,Animal products nec,,million t,0.09831355364472699
tfp2,2026,CO2,Australia_Oceania,Oil,Animal products nec,,million t,3.0721912710811625e-6
tfp2,2026,CO2,Australia_Oceania,Gas,Animal products nec,,million t,0.08378687505673339
tfp2,2026,CO2,Australia_Oceania,Petro,Animal products nec,,million t,3.392643303018505
tfp2,2026,energy,Australia_Oceania,Coal,Forestry,,million toe,0.0003160879250447853
tfp2,2026,energy,Australia_Oceania,Oil,Forestry,,million toe,5.758698723767962e-7
tfp2,2026,energy,Australia_Oceania,Gas,Forestry,,million toe,0.0020812527239386005
tfp2,2026,energy,Australia_Oceania,Petro,Forestry,,million toe,1.3432258163245234
tfp2,2026,energy,Australia_Oceania,Power,Forestry,,million toe,0.01091403124218687
tfp2,2026,CO2,Australia_Oceania,Coal,Forestry,,million t,0.0012707891743553165
tfp2,2026,CO2,Australia_Oceania,Oil,Forestry,,million t,1.7681045789750069e-6
tfp2,2026,CO2,Australia_Oceania,Gas,Forestry,,million t,0.004888435108818677
tfp2,2026,CO2,Australia_Oceania,Petro,Forestry,,million t,4.135329497154437
tfp2,2026,energy,Australia_Oceania,Coal,Coal,,million toe,0.11066031224354742
tfp2,2026,energy,Australia_Oceania,Oil,Coal,,million toe,0.00011355474296101529
tfp2,2026,energy,Australia_Oceania,Gas,Coal,,million toe,0.0009299624535850564
tfp2,2026,energy,Australia_Oceania,Petro,Coal,,million toe,2.375807439239478
tfp2,2026,energy,Australia_Oceania,Power,Coal,,million toe,0.43798276770267064
tfp2,2026,CO2,Australia_Oceania,Coal,Coal,,million t,0.4437787319333199
tfp2,2026,CO2,Australia_Oceania,Oil,Coal,,million t,0.0005072848504124183
tfp2,2026,CO2,Australia_Oceania,Gas,Coal,,million t,0.0021664117710616776
tfp2,2026,CO2,Australia_Oceania,Petro,Coal,,million t,7.367388545203596
tfp2,2026,energy,Australia_Oceania,Coal,Oil,,million toe,6.53736833046207e-8
tfp2,2026,energy,Australia_Oceania,Oil,Oil,,million toe,0.030481090297187506
tfp2,2026,energy,Australia_Oceania,Gas,Oil,,million toe,0.0011272108081239812
tfp2,2026,energy,Australia_Oceania,Petro,Oil,,million toe,0.014121929476034488
tfp2,2026,energy,Australia_Oceania,Power,Oil,,million toe,0.08574060910599418
tfp2,2026,CO2,Australia_Oceania,Coal,Oil,,million t,2.1187394024938694e-7
tfp2,2026,CO2,Australia_Oceania,Oil,Oil,,million t,0.0935866976990246
tfp2,2026,CO2,Australia_Oceania,Gas,Oil,,million t,0.0030282855368024973
tfp2,2026,CO2,Australia_Oceania,Petro,Oil,,million t,0.04057532557530945
tfp2,2026,energy,Australia_Oceania,Coal,Gas,,million toe,0.000380137935979491
tfp2,2026,energy,Australia_Oceania,Oil,Gas,,million toe,0.0007460630465620891
tfp2,2026,energy,Australia_Oceania,Gas,Gas,,million toe,1.9120160046240557
tfp2,2026,energy,Australia_Oceania,Petro,Gas,,million toe,0.08059483811041192
tfp2,2026,energy,Australia_Oceania,Power,Gas,,million toe,0.4931128869449604
tfp2,2026,CO2,Australia_Oceania,Coal,Gas,,million t,4.3375183181564365e-7
tfp2,2026,CO2,Australia_Oceania,Oil,Gas,,million t,0.0
tfp2,2026,CO2,Australia_Oceania,Gas,Gas,,million t,4.488436597333545
tfp2,2026,CO2,Australia_Oceania,Petro,Gas,,million t,0.23152377435594906
tfp2,2026,energy,Australia_Oceania,Coal,Mine,,million toe,0.18341628479799535
tfp2,2026,energy,Australia_Oceania,Oil,Mine,,million toe,0.0012418328476983924
tfp2,2026,energy,Australia_Oceania,Gas,Mine,,million toe,0.22072545890047557
tfp2,2026,energy,Australia_Oceania,Petro,Mine,,million toe,4.614732781007299
tfp2,2026,energy,Australia_Oceania,Power,Mine,,million toe,2.3510962084592104
tfp2,2026,CO2,Australia_Oceania,Coal,Mine,,million t,0.7374280461362197
tfp2,2026,CO2,Australia_Oceania,Oil,Mine,,million t,0.0
tfp2,2026,CO2,Australia_Oceania,Gas,Mine,,million t,0.5185517209255165
tfp2,2026,CO2,Australia_Oceania,Petro,Mine,,million t,14.343615105122447
tfp2,2026,energy,Australia_Oceania,Coal,Manufac,,million toe,5.481099564125781
tfp2,2026,energy,Australia_Oceania,Oil,Manufac,,million toe,0.011289037294363187
tfp2,2026,energy,Australia_Oceania,Gas,Manufac,,million toe,10.762593424427557
tfp2,2026,energy,Australia_Oceania,Petro,Manufac,,million toe,6.593539608415565
tfp2,2026,energy,Australia_Oceania,Power,Manufac,,million toe,6.714561100686996
tfp2,2026,CO2,Australia_Oceania,Coal,Manufac,,million t,21.782768875382803
tfp2,2026,CO2,Australia_Oceania,Oil,Manufac,,million t,0.03571745248494898
tfp2,2026,CO2,Australia_Oceania,Gas,Manufac,,million t,18.925862795429683
tfp2,2026,CO2,Australia_Oceania,Petro,Manufac,,million t,8.066443377593936
tfp2,2026,energy,Australia_Oceania,Coal,Petro,,million toe,7.011337020026671
tfp2,2026,energy,Australia_Oceania,Oil,Petro,,million toe,24.92659978871831
tfp2,2026,energy,Australia_Oceania,Gas,Petro,,million toe,8.220886905855306
tfp2,2026,energy,Australia_Oceania,Petro,Petro,,million toe,7.49771655405834
tfp2,2026,energy,Australia_Oceania,Power,Petro,,million toe,0.5112713404979347
tfp2,2026,CO2,Australia_Oceania,Coal,Petro,,million t,1.5979363539797608e-5
tfp2,2026,CO2,Australia_Oceania,Oil,Petro,,million t,0.0
tfp2,2026,CO2,Australia_Oceania,Gas,Petro,,million t,14.386493712284356
tfp2,2026,CO2,Australia_Oceania,Petro,Petro,,million t,13.436327862620203
tfp2,2026,energy,Australia_Oceania,Coal,WatWaste,,million toe,0.002526367075635251
tfp2,2026,energy,Australia_Oceania,Oil,WatWaste,,million toe,0.00030685893920291647
tfp2,2026,energy,Australia_Oceania,Gas,WatWaste,,million toe,0.014387951769212074
tfp2,2026,energy,Australia_Oceania,Petro,WatWaste,,million toe,0.06416154129508171
tfp2,2026,energy,Australia_Oceania,Power,WatWaste,,million toe,0.32492095538716637
tfp2,2026,CO2,Australia_Oceania,Coal,WatWaste,,million t,0.01050397471710205
tfp2,2026,CO2,Australia_Oceania,Oil,WatWaste,,million t,0.0009374478820997484
tfp2,2026,CO2,Australia_Oceania,Gas,WatWaste,,million t,0.0337909581553223
tfp2,2026,CO2,Australia_Oceania,Petro,WatWaste,,million t,0.18027457011404183
tfp2,2026,energy,Australia_Oceania,Coal,OthServ,,million toe,0.09750455734154662
tfp2,2026,energy,Australia_Oceania,Oil,OthServ,,million toe,0.01922859599117494
tfp2,2026,energy,Australia_Oceania,Gas,OthServ,,million toe,1.7662665736207792
tfp2,2026,energy,Australia_Oceania,Petro,OthServ,,million toe,3.6274459567802717
tfp2,2026,energy,Australia_Oceania,Power,OthServ,,million toe,7.171253467103084
tfp2,2026,CO2,Australia_Oceania,Coal,OthServ,,million t,0.4031061107334103
tfp2,2026,CO2,Australia_Oceania,Oil,OthServ,,million t,0.05577643521955807
tfp2,2026,CO2,Australia_Oceania,Gas,OthServ,,million t,4.1481298937887
tfp2,2026,CO2,Australia_Oceania,Petro,OthServ,,million t,8.211360802206189
tfp2,2026,energy,Australia_Oceania,Coal,Transport,,million toe,0.00429320526441323
tfp2,2026,energy,Australia_Oceania,Oil,Transport,,million toe,0.00037172213367945634
tfp2,2026,energy,Australia_Oceania,Gas,Transport,,million toe,0.4437583473754537
tfp2,2026,energy,Australia_Oceania,Petro,Transport,,million toe,39.051213288753075
tfp2,2026,energy,Australia_Oceania,Power,Transport,,million toe,0.7729794997125276
tfp2,2026,CO2,Australia_Oceania,Coal,Transport,,million t,0.017902941800711263
tfp2,2026,CO2,Australia_Oceania,Oil,Transport,,million t,0.0011413057732214229
tfp2,2026,CO2,Australia_Oceania,Gas,Transport,,million t,1.0422764987863
tfp2,2026,CO2,Australia_Oceania,Petro,Transport,,million t,117.70900845900846
tfp2,2026,energy,Australia_Oceania,Coal,Power,TnD,million toe,1.113165625870982e-5
tfp2,2026,energy,Australia_Oceania,Oil,Power,TnD,million toe,4.635504022226861e-6
tfp2,2026,energy,Australia_Oceania,Gas,Power,TnD,million toe,7.71465491625871e-6
tfp2,2026,energy,Australia_Oceania,Petro,Power,TnD,million toe,0.37760907378822134
tfp2,2026,energy,Australia_Oceania,Power,Power,TnD,million toe,1.331775718058905
tfp2,2026,CO2,Australia_Oceania,Coal,Power,TnD,million t,4.518347110426409e-5
tfp2,2026,CO2,Australia_Oceania,Oil,Power,TnD,million t,1.4211189764397023e-5
tfp2,2026,CO2,Australia_Oceania,Gas,Power,TnD,million t,1.8120143370289107e-5
tfp2,2026,CO2,Australia_Oceania,Petro,Power,TnD,million t,1.2890630106352992
tfp2,2026,energy,Australia_Oceania,Coal,Power,Coal_Power,million toe,5.356824481323767
tfp2,2026,energy,Australia_Oceania,Oil,Power,Coal_Power,million toe,6.976387700643869e-7
tfp2,2026,energy,Australia_Oceania,Gas,Power,Coal_Power,million toe,1.16104793382628e-6
tfp2,2026,energy,Australia_Oceania,Petro,Power,Coal_Power,million toe,6.304839287171107e-7
tfp2,2026,energy,Australia_Oceania,Power,Power,Coal_Power,million toe,0.01305802949405634
tfp2,2026,CO2,Australia_Oceania,Coal,Power,Coal_Power,million t,21.743388273701488
tfp2,2026,CO2,Australia_Oceania,Oil,Power,Coal_Power,million t,2.1387700023228114e-6
tfp2,2026,CO2,Australia_Oceania,Gas,Power,Coal_Power,million t,2.727063653407438e-6
tfp2,2026,CO2,Australia_Oceania,Petro,Power,Coal_Power,million t,2.1523145700811845e-6
tfp2,2026,energy,Australia_Oceania,Coal,Power,Oil_Power,million toe,1.0914020719930786e-6
tfp2,2026,energy,Australia_Oceania,Oil,Power,Oil_Power,million toe,0.0019930769465200636
tfp2,2026,energy,Australia_Oceania,Gas,Power,Oil_Power,million toe,7.563825332576537e-7
tfp2,2026,energy,Australia_Oceania,Petro,Power,Oil_Power,million toe,0.2645243963034682
tfp2,2026,energy,Australia_Oceania,Power,Power,Oil_Power,million toe,0.0016871884214946264
tfp2,2026,CO2,Australia_Oceania,Coal,Power,Oil_Power,million t,4.430008692053228e-6
tfp2,2026,CO2,Australia_Oceania,Oil,Power,Oil_Power,million t,0.006110229775711632
tfp2,2026,CO2,Australia_Oceania,Gas,Power,Oil_Power,million t,1.7765875588973046e-6
tfp2,2026,CO2,Australia_Oceania,Petro,Power,Oil_Power,million t,0.9030201823928472
tfp2,2026,energy,Australia_Oceania,Coal,Power,Gas_Power,million toe,2.9227223458704433e-6
