scenario,year,species,region,commodity,sector,subsector,unit,value
tfp2,2025,CO2,China,Petro,Power,Gas_Power,million t,29.07019327296422
tfp2,2025,energy,China,Coal,Power,Nuclear,million toe,2.8997420601914805e-5
tfp2,2025,energy,China,Oil,Power,Nuclear,million toe,9.620027703025144e-6
tfp2,2025,energy,China,Gas,Power,Nuclear,million toe,1.1256577072793592e-5
tfp2,2025,energy,China,Petro,Power,Nuclear,million toe,7.1833812119487085e-6
tfp2,2025,energy,China,Power,Power,Nuclear,million toe,0.3761809652762958
tfp2,2025,CO2,China,Coal,Power,Nuclear,million t,0.00011270993200198821
tfp2,2025,CO2,China,Oil,Power,Nuclear,million t,2.9537290794599607e-5
tfp2,2025,CO2,China,Gas,Power,Nuclear,million t,2.6439392016353697e-5
tfp2,2025,CO2,China,Petro,Power,Nuclear,million t,3.698767633493806e-5
tfp2,2025,energy,China,Coal,Power,Hydro,million toe,4.027976926707817e-5
tfp2,2025,energy,China,Oil,Power,Hydro,million toe,1.3362998783249196e-5
tfp2,2025,energy,China,Gas,Power,Hydro,million toe,1.5636298602340774e-5
tfp2,2025,energy,China,Petro,Power,Hydro,million toe,9.97829916484543e-6
tfp2,2025,energy,China,Power,Power,Hydro,million toe,2.1237512079859218
tfp2,2025,CO2,China,Coal,Power,Hydro,million t,0.00015656323772633647
tfp2,2025,CO2,China,Oil,Power,Hydro,million t,4.1029692754896284e-5
tfp2,2025,CO2,China,Gas,Power,Hydro,million t,3.672646007383952e-5
tfp2,2025,CO2,China,Petro,Power,Hydro,million t,5.137888258924283e-5
tfp2,2025,energy,China,Coal,Power,Wind,million toe,0.0001067532307110195
tfp2,2025,energy,China,Oil,Power,Wind,million toe,3.5415875464441405e-5
tfp2,2025,energy,China,Gas,Power,Wind,million toe,4.144078832959908e-5
tfp2,2025,energy,China,Petro,Power,Wind,million toe,2.6445426382294342e-5
tfp2,2025,energy,China,Power,Power,Wind,million toe,1.4678975311126166
tfp2,2025,CO2,China,Coal,Power,Wind,million t,0.0004149386091822609
tfp2,2025,CO2,China,Oil,Power,Wind,million t,0.0001087407484294016
tfp2,2025,CO2,China,Gas,Power,Wind,million t,9.7335916684759e-5
tfp2,2025,CO2,China,Petro,Power,Wind,million t,0.00013616914412682005
tfp2,2025,energy,China,Coal,Power,Solar,million toe,0.00015786953623884455
tfp2,2025,energy,China,Oil,Power,Solar,million toe,5.237394501154807e-5
tfp2,2025,energy,China,Gas,Power,Solar,million toe,6.128374749309215e-5
tfp2,2025,energy,China,Petro,Power,Solar,million toe,3.910820469605105e-5
tfp2,2025,energy,China,Power,Power,Solar,million toe,0.9490237681287612
tfp2,2025,CO2,China,Coal,Power,Solar,million t,0.0006136223265834416
tfp2,2025,CO2,China,Oil,Power,Solar,million t,0.00016080873066301
tfp2,2025,CO2,China,Gas,Power,Solar,million t,0.00014394296007773694
tfp2,2025,CO2,China,Petro,Power,Solar,million t,0.00020137057670445256
tfp2,2025,energy,China,Coal,Power,Biomass,million toe,2.203038647055523e-6
tfp2,2025,energy,China,Oil,Power,Biomass,million toe,7.308682074332396e-7
tfp2,2025,energy,China,Gas,Power,Biomass,million toe,8.55202766665593e-7
tfp2,2025,energy,China,Petro,Power,Biomass,million toe,1.1513356551107503
tfp2,2025,energy,China,Power,Power,Biomass,million toe,0.019456941795921185
tfp2,2025,CO2,China,Coal,Power,Biomass,million t,8.56298011868627e-6
tfp2,2025,CO2,China,Oil,Power,Biomass,million t,2.24405453309607e-6
tfp2,2025,CO2,China,Gas,Power,Biomass,million t,2.0086959876987186e-6
tfp2,2025,CO2,China,Petro,Power,Biomass,million t,5.928298848079341
tfp2,2025,energy,China,Coal,Household,,million toe,84.19927297316505
tfp2,2025,energy,China,Oil,Household,,million toe,0.0015448229156615372
tfp2,2025,energy,China,Gas,Household,,million toe,158.24106159544135
tfp2,2025,energy,China,Petro,Household,,million toe,444.5899251489465
tfp2,2025,energy,China,Power,Household,,million toe,368.29199166690046
tfp2,2025,CO2,China,Coal,Household,,million t,333.9006925497609
tfp2,2025,CO2,China,Oil,Household,,million t,6.899768497581259e-5
tfp2,2025,CO2,China,Gas,Household,,million t,369.7560135230374
tfp2,2025,CO2,China,Petro,Household,,million t,1134.9321323145734
tfp2,2025,energy,Japan,Coal,Rice,,million toe,5.04974455816582e-6
tfp2,2025,energy,Japan,Oil,Rice,,million toe,1.746655894206234e-6
tfp2,2025,energy,Japan,Gas,Rice,,million toe,6.384658425228495e-5
tfp2,2025,energy,Japan,Petro,Rice,,million toe,0.3677943520200958
tfp2,2025,energy,Japan,Power,Rice,,million toe,0.0318001957557988
tfp2,2025,CO2,Japan,Coal,Rice,,million t,2.0013042591127883e-5
tfp2,2025,CO2,Japan,Oil,Rice,,million t,5.362792391824626e-6
tfp2,2025,CO2,Japan,Gas,Rice,,million t,0.00014996250216735968
tfp2,2025,CO2,Japan,Petro,Rice,,million t,1.1267599147387424
tfp2,2025,energy,Japan,Coal,Crops nec,,million toe,4.0170721637940685e-5
tfp2,2025,energy,Japan,Oil,Crops nec,,million toe,1.7862628879930098e-5
tfp2,2025,energy,Japan,Gas,Crops nec,,million toe,0.000888141981658115
tfp2,2025,energy,Japan,Petro,Crops nec,,million toe,1.5893515619476366
tfp2,2025,energy,Japan,Power,Crops nec,,million toe,0.08061231839982363
tfp2,2025,CO2,Japan,Coal,Crops nec,,million t,0.00015920378584400582
tfp2,2025,CO2,Japan,Oil,Crops nec,,million t,5.484398676005738e-5
tfp2,2025,CO2,Japan,Gas,Crops nec,,million t,0.0020860628917107583
tfp2,2025,CO2,Japan,Petro,Crops nec,,million t,4.869072840744934
tfp2,2025,energy,Japan,Coal,"Bovine cattle, sheep and goats, horses",,million toe,1.3126307019570909e-5
tfp2,2025,energy,Japan,Oil,"Bovine cattle, sheep and goats, horses",,million toe,4.151102710047843e-7
tfp2,2025,energy,Japan,Gas,"Bovine cattle, sheep and goats, horses",,million toe,2.9963280944784456e-5
tfp2,2025,energy,Japan,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.03129022637075171
tfp2,2025,energy,Japan,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.022504429459790816
tfp2,2025,CO2,Japan,Coal,"Bovine cattle, sheep and goats, horses",,million t,5.202190949216867e-5
tfp2,2025,CO2,Japan,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.2745212869479783e-6
tfp2,2025,CO2,Japan,Gas,"Bovine cattle, sheep and goats, horses",,million t,7.037759225611598e-5
tfp2,2025,CO2,Japan,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.09585946969956818
tfp2,2025,energy,Japan,Coal,Animal products nec,,million toe,2.8121574324943998e-5
tfp2,2025,energy,Japan,Oil,Animal products nec,,million toe,6.447079440016103e-6
tfp2,2025,energy,Japan,Gas,Animal products nec,,million toe,0.0009939404854204055
tfp2,2025,energy,Japan,Petro,Animal products nec,,million toe,2.697737682774131
tfp2,2025,energy,Japan,Power,Animal products nec,,million toe,0.1343943345516374
tfp2,2025,CO2,Japan,Coal,Animal products nec,,million t,0.00011145084262105435
tfp2,2025,CO2,Japan,Oil,Animal products nec,,million t,1.9794595887927256e-5
tfp2,2025,CO2,Japan,Gas,Animal products nec,,million t,0.0023345619647074994
tfp2,2025,CO2,Japan,Petro,Animal products nec,,million t,8.26468028815828
tfp2,2025,energy,Japan,Coal,Forestry,,million toe,1.1079311012553458e-5
tfp2,2025,energy,Japan,Oil,Forestry,,million toe,5.403734342752101e-6
tfp2,2025,energy,Japan,Gas,Forestry,,million toe,0.0005339968258403688
tfp2,2025,energy,Japan,Petro,Forestry,,million toe,0.32367599649240264
tfp2,2025,energy,Japan,Power,Forestry,,million toe,0.021449282461814507
tfp2,2025,CO2,Japan,Coal,Forestry,,million t,4.390929676753206e-5
tfp2,2025,CO2,Japan,Oil,Forestry,,million t,1.6591193326538322e-5
tfp2,2025,CO2,Japan,Gas,Forestry,,million t,0.0012542487361080447
tfp2,2025,CO2,Japan,Petro,Forestry,,million t,0.991600705762812
tfp2,2025,energy,Japan,Coal,Coal,,million toe,0.00029575039305006874
tfp2,2025,energy,Japan,Oil,Coal,,million toe,7.260521393701462e-6
tfp2,2025,energy,Japan,Gas,Coal,,million toe,1.111931437043022e-5
tfp2,2025,energy,Japan,Petro,Coal,,million toe,8.592266271517392e-5
tfp2,2025,energy,Japan,Power,Coal,,million toe,0.0001894969886880191
tfp2,2025,CO2,Japan,Coal,Coal,,million t,0.0011786199969574425
tfp2,2025,CO2,Japan,Oil,Coal,,million t,3.243504117236109e-5
tfp2,2025,CO2,Japan,Gas,Coal,,million t,2.5903207909795882e-5
tfp2,2025,CO2,Japan,Petro,Coal,,million t,0.000273418897465487
tfp2,2025,energy,Japan,Coal,Oil,,million toe,1.4506624740849788e-6
tfp2,2025,energy,Japan,Oil,Oil,,million toe,0.0001545488078681149
tfp2,2025,energy,Japan,Gas,Oil,,million toe,3.7820054036583775e-5
tfp2,2025,energy,Japan,Petro,Oil,,million toe,0.00036686506511371034
tfp2,2025,energy,Japan,Power,Oil,,million toe,0.000619674582341191
tfp2,2025,CO2,Japan,Coal,Oil,,million t,4.701549461892691e-6
tfp2,2025,CO2,Japan,Oil,Oil,,million t,0.0004745143232449695
tfp2,2025,CO2,Japan,Gas,Oil,,million t,0.0001016047096370815
tfp2,2025,CO2,Japan,Petro,Oil,,million t,0.0010759134821059294
tfp2,2025,energy,Japan,Coal,Gas,,million toe,0.047161705341624005
tfp2,2025,energy,Japan,Oil,Gas,,million toe,0.08077684944542553
tfp2,2025,energy,Japan,Gas,Gas,,million toe,0.1579998492061818
tfp2,2025,energy,Japan,Petro,Gas,,million toe,1.9403086084991057
tfp2,2025,energy,Japan,Power,Gas,,million toe,0.0015076091426066537
tfp2,2025,CO2,Japan,Coal,Gas,,million t,5.381330003532104e-5
tfp2,2025,CO2,Japan,Oil,Gas,,million t,0.0
tfp2,2025,CO2,Japan,Gas,Gas,,million t,0.3711092267148543
tfp2,2025,CO2,Japan,Petro,Gas,,million t,0.0
tfp2,2025,energy,Japan,Coal,Mine,,million toe,0.00018688171804127497
tfp2,2025,energy,Japan,Oil,Mine,,million toe,9.647615005071923e-5
tfp2,2025,energy,Japan,Gas,Mine,,million toe,0.005961774111072867
tfp2,2025,energy,Japan,Petro,Mine,,million toe,0.3686809628707776
tfp2,2025,energy,Japan,Power,Mine,,million toe,0.24772729058720067
tfp2,2025,CO2,Japan,Coal,Mine,,million t,0.000714978277153729
tfp2,2025,CO2,Japan,Oil,Mine,,million t,0.0
tfp2,2025,CO2,Japan,Gas,Mine,,million t,0.02027833969287036
tfp2,2025,CO2,Japan,Petro,Mine,,million t,1.045821574199569
tfp2,2025,energy,Japan,Coal,Manufac,,million toe,10.172023673271232
tfp2,2025,energy,Japan,Oil,Manufac,,million toe,0.04318875259860021
tfp2,2025,energy,Japan,Gas,Manufac,,million toe,12.067637282174834
tfp2,2025,energy,Japan,Petro,Manufac,,million toe,73.47868441707391
tfp2,2025,energy,Japan,Power,Manufac,,million toe,29.570682052475586
tfp2,2025,CO2,Japan,Coal,Manufac,,million t,40.28819740983673
tfp2,2025,CO2,Japan,Oil,Manufac,,million t,0.2656104058924895
tfp2,2025,CO2,Japan,Gas,Manufac,,million t,27.152381872099173
tfp2,2025,CO2,Japan,Petro,Manufac,,million t,148.14181647044308
tfp2,2025,energy,Japan,Coal,Petro,,million toe,42.363500932313414
tfp2,2025,energy,Japan,Oil,Petro,,million toe,134.2922155091319
tfp2,2025,energy,Japan,Gas,Petro,,million toe,3.4526222480149693
tfp2,2025,energy,Japan,Petro,Petro,,million toe,47.951758224164756
tfp2,2025,energy,Japan,Power,Petro,,million toe,1.230627723501062
tfp2,2025,CO2,Japan,Coal,Petro,,million t,0.45156204741756534
tfp2,2025,CO2,Japan,Oil,Petro,,million t,0.0
tfp2,2025,CO2,Japan,Gas,Petro,,million t,2.777874358022923
tfp2,2025,CO2,Japan,Petro,Petro,,million t,38.05274242747784
tfp2,2025,energy,Japan,Coal,WatWaste,,million toe,0.010841988752564083
tfp2,2025,energy,Japan,Oil,WatWaste,,million toe,9.700069137081733e-5
tfp2,2025,energy,Japan,Gas,WatWaste,,million toe,0.17750175973765375
tfp2,2025,energy,Japan,Petro,WatWaste,,million toe,0.9307093632891531
tfp2,2025,energy,Japan,Power,WatWaste,,million toe,1.9678413022122667
tfp2,2025,CO2,Japan,Coal,WatWaste,,million t,0.042941997224760046
tfp2,2025,CO2,Japan,Oil,WatWaste,,million t,0.0002963351765412695
tfp2,2025,CO2,Japan,Gas,WatWaste,,million t,0.4169152326130298
tfp2,2025,CO2,Japan,Petro,WatWaste,,million t,2.7180002300696513
tfp2,2025,energy,Japan,Coal,OthServ,,million toe,0.08030492471159205
tfp2,2025,energy,Japan,Oil,OthServ,,million toe,0.0006776645064063791
tfp2,2025,energy,Japan,Gas,OthServ,,million toe,7.5812332245756915
tfp2,2025,energy,Japan,Petro,OthServ,,million toe,15.98968398799907
tfp2,2025,energy,Japan,Power,OthServ,,million toe,26.339554175539956
tfp2,2025,CO2,Japan,Coal,OthServ,,million t,0.3178970740659849
tfp2,2025,CO2,Japan,Oil,OthServ,,million t,0.0013866381684459886
tfp2,2025,CO2,Japan,Gas,OthServ,,million t,17.812985999145354
tfp2,2025,CO2,Japan,Petro,OthServ,,million t,44.09795007971109
tfp2,2025,energy,Japan,Coal,Transport,,million toe,0.0059774754835957835
tfp2,2025,energy,Japan,Oil,Transport,,million toe,0.0005419142912125907
tfp2,2025,energy,Japan,Gas,Transport,,million toe,0.3802401983912019
tfp2,2025,energy,Japan,Petro,Transport,,million toe,58.74111152893828
tfp2,2025,energy,Japan,Power,Transport,,million toe,2.4219455582126437
tfp2,2025,CO2,Japan,Coal,Transport,,million t,0.023675063648364157
tfp2,2025,CO2,Japan,Oil,Transport,,million t,0.001663850188576467
tfp2,2025,CO2,Japan,Gas,Transport,,million t,0.8931062201300335
tfp2,2025,CO2,Japan,Petro,Transport,,million t,174.37827031334479
tfp2,2025,energy,Japan,Coal,Power,TnD,million toe,9.537698649821784e-6
tfp2,2025,energy,Japan,Oil,Power,TnD,million toe,4.935783452304135e-6
tfp2,2025,energy,Japan,Gas,Power,TnD,million toe,4.532254230402419e-6
tfp2,2025,energy,Japan,Petro,Power,TnD,million toe,0.03367628611722677
tfp2,2025,energy,Japan,Power,Power,TnD,million toe,0.6473822210501685
tfp2,2025,CO2,Japan,Coal,Power,TnD,million t,3.777608058499384e-5
tfp2,2025,CO2,Japan,Oil,Power,TnD,million t,1.5154437569852376e-5
tfp2,2025,CO2,Japan,Gas,Power,TnD,million t,1.0645357971487275e-5
tfp2,2025,CO2,Japan,Petro,Power,TnD,million t,0.16374030838253262
tfp2,2025,energy,Japan,Coal,Power,Coal_Power,million toe,70.34500995414224
tfp2,2025,energy,Japan,Oil,Power,Coal_Power,million toe,5.359382125730046e-6
tfp2,2025,energy,Japan,Gas,Power,Coal_Power,million toe,4.9212212299030144e-6
tfp2,2025,energy,Japan,Petro,Power,Coal_Power,million toe,3.57247629324065e-6
tfp2,2025,energy,Japan,Power,Power,Coal_Power,million toe,0.9349509912852211
tfp2,2025,CO2,Japan,Coal,Power,Coal_Power,million t,278.6163478576171
tfp2,2025,CO2,Japan,Oil,Power,Coal_Power,million t,1.6455021299494836e-5
tfp2,2025,CO2,Japan,Gas,Power,Coal_Power,million t,1.1558963594270597e-5
tfp2,2025,CO2,Japan,Petro,Power,Coal_Power,million t,1.737003801156332e-5
tfp2,2025,energy,Japan,Coal,Power,Oil_Power,million toe,1.259120257289593e-6
tfp2,2025,energy,Japan,Oil,Power,Oil_Power,million toe,0.21156884351909913
tfp2,2025,energy,Japan,Gas,Power,Oil_Power,million toe,5.983260031803136e-7
tfp2,2025,energy,Japan,Petro,Power,Oil_Power,million toe,1.5144667302939228
tfp2,2025,energy,Japan,Power,Power,Oil_Power,million toe,0.01225463348353306
tfp2,2025,CO2,Japan,Coal,Power,Oil_Power,million t,4.987013120451086e-6
tfp2,2025,CO2,Japan,Oil,Power,Oil_Power,million t,0.6495841768218832
tfp2,2025,CO2,Japan,Gas,Power,Oil_Power,million t,1.405348015293955e-6
tfp2,2025,CO2,Japan,Petro,Power,Oil_Power,million t,7.363616302290574
tfp2,2025,energy,Japan,Coal,Power,Gas_Power,million toe,1.0796018206618606e-5
tfp2,2025,energy,Japan,Oil,Power,Gas_Power,million toe,5.586967042201314e-6
tfp2,2025,energy,Japan,Gas,Power,Gas_Power,million toe,80.32703592659186
tfp2,2025,energy,Japan,Petro,Power,Gas_Power,million toe,3.394814246893766
tfp2,2025,energy,Japan,Power,Power,Gas_Power,million toe,0.9936645175358779
tfp2,2025,CO2,Japan,Coal,Power,Gas_Power,million t,4.2759922361135374e-5
tfp2,2025,CO2,Japan,Oil,Power,Gas_Power,million t,1.715377995490016e-5
tfp2,2025,CO2,Japan,Gas,Power,Gas_Power,million t,188.67212842805688
tfp2,2025,CO2,Japan,Petro,Power,Gas_Power,million t,16.506212405751352
tfp2,2025,energy,Japan,Coal,Power,Nuclear,million toe,3.9895207168741346e-5
tfp2,2025,energy,Japan,Oil,Power,Nuclear,million toe,2.0645871776772715e-5
tfp2,2025,energy,Japan,Gas,Power,Nuclear,million toe,1.895795077009353e-5
tfp2,2025,energy,Japan,Petro,Power,Nuclear,million toe,1.3762199773310563e-5
tfp2,2025,energy,Japan,Power,Power,Nuclear,million toe,0.4525402761784451
tfp2,2025,CO2,Japan,Coal,Power,Nuclear,million t,0.00015801343870196167
tfp2,2025,CO2,Japan,Oil,Power,Nuclear,million t,6.33894452501196e-5
tfp2,2025,CO2,Japan,Gas,Power,Nuclear,million t,4.4528431569373674e-5
tfp2,2025,CO2,Japan,Petro,Power,Nuclear,million t,6.691435115676768e-5
tfp2,2025,energy,Japan,Coal,Power,Hydro,million toe,5.183261483730008e-6
tfp2,2025,energy,Japan,Oil,Power,Hydro,million toe,2.6823510785631707e-6
tfp2,2025,energy,Japan,Gas,Power,Hydro,million toe,2.4630531587781093e-6
tfp2,2025,energy,Japan,Petro,Power,Hydro,million toe,1.7880112694912719e-6
tfp2,2025,energy,Japan,Power,Power,Hydro,million toe,0.09817463010476005
tfp2,2025,CO2,Japan,Coal,Power,Hydro,million t,2.052940763714926e-5
tfp2,2025,CO2,Japan,Oil,Power,Hydro,million t,8.235677750719724e-6
tfp2,2025,CO2,Japan,Gas,Power,Hydro,million t,5.785218843663007e-6
tfp2,2025,CO2,Japan,Petro,Power,Hydro,million t,8.693640255900461e-6
tfp2,2025,energy,Japan,Coal,Power,Wind,million toe,7.740174623758914e-6
tfp2,2025,energy,Japan,Oil,Power,Wind,million toe,4.005560170073886e-6
tfp2,2025,energy,Japan,Gas,Power,Wind,million toe,3.678082152788532e-6
tfp2,2025,energy,Japan,Petro,Power,Wind,million toe,2.6700407645944248e-6
tfp2,2025,energy,Japan,Power,Power,Wind,million toe,0.012941614621290624
tfp2,2025,CO2,Japan,Coal,Power,Wind,million t,3.065660502227176e-5
tfp2,2025,CO2,Japan,Oil,Power,Wind,million t,1.2298353871528726e-5
tfp2,2025,CO2,Japan,Gas,Power,Wind,million t,8.639078739741381e-6
tfp2,2025,CO2,Japan,Petro,Power,Wind,million t,1.2982230186154121e-5
tfp2,2025,energy,Japan,Coal,Power,Solar,million toe,1.671479077914577e-5
tfp2,2025,energy,Japan,Oil,Power,Solar,million toe,8.649946990931084e-6
tfp2,2025,energy,Japan,Gas,Power,Solar,million toe,7.942763134007206e-6
tfp2,2025,energy,Japan,Petro,Power,Solar,million toe,5.765912905245625e-6
tfp2,2025,energy,Japan,Power,Power,Solar,million toe,0.17377234295252916
tfp2,2025,CO2,Japan,Coal,Power,Solar,million t,6.620247783212578e-5
tfp2,2025,CO2,Japan,Oil,Power,Solar,million t,2.6558110363493367e-5
tfp2,2025,CO2,Japan,Gas,Power,Solar,million t,1.865596070870264e-5
tfp2,2025,CO2,Japan,Petro,Power,Solar,million t,2.8034930987499596e-5
tfp2,2025,energy,Japan,Coal,Power,Biomass,million toe,5.17904029528159e-7
tfp2,2025,energy,Japan,Oil,Power,Biomass,million toe,2.6801666027417244e-7
tfp2,2025,energy,Japan,Gas,Power,Biomass,million toe,2.461047276656531e-7
tfp2,2025,energy,Japan,Petro,Power,Biomass,million toe,0.3064613534517236
tfp2,2025,energy,Japan,Power,Power,Biomass,million toe,0.008528139912538387
tfp2,2025,CO2,Japan,Coal,Power,Biomass,million t,2.051268872403966e-6
tfp2,2025,CO2,Japan,Oil,Power,Biomass,million t,8.228970709623035e-7
tfp2,2025,CO2,Japan,Gas,Power,Biomass,million t,5.780507428074364e-7
tfp2,2025,CO2,Japan,Petro,Power,Biomass,million t,1.4900715698529605
tfp2,2025,energy,Japan,Coal,Household,,million toe,0.03638159223987384
tfp2,2025,energy,Japan,Oil,Household,,million toe,0.00011453576851987743
tfp2,2025,energy,Japan,Gas,Household,,million toe,3.368550497302646
tfp2,2025,energy,Japan,Petro,Household,,million toe,69.89738539057214
tfp2,2025,energy,Japan,Power,Household,,million toe,50.814527663093834
tfp2,2025,CO2,Japan,Coal,Household,,million t,0.14491609545559533
tfp2,2025,CO2,Japan,Oil,Household,,million t,5.115604264461516e-6
tfp2,2025,CO2,Japan,Gas,Household,,million t,7.9120330315185745
tfp2,2025,CO2,Japan,Petro,Household,,million t,201.03944659874887
tfp2,2025,energy,South Korea,Coal,Rice,,million toe,1.0448277393384823e-6
tfp2,2025,energy,South Korea,Oil,Rice,,million toe,2.8633317970191936e-7
tfp2,2025,energy,South Korea,Gas,Rice,,million toe,0.00014944941663147488
tfp2,2025,energy,South Korea,Petro,Rice,,million toe,0.12895445037819336
tfp2,2025,energy,South Korea,Power,Rice,,million toe,0.15689702417516757
tfp2,2025,CO2,South Korea,Coal,Rice,,million t,4.140839681981462e-6
