scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2022,household consumption,North Africa,,,Mine,,,billion USD,0.3899350947853588
tfp1,2022,government consumption,North Africa,,,Mine,,,billion USD,0.0048185842648051725
tfp1,2022,output,North Africa,,,Manufac,,,billion USD,412.27729955746486
tfp1,2022,capital demand,North Africa,,,Manufac,,,billion USD,59.18022862924346
tfp1,2022,labor demand,North Africa,,,Manufac,,,billion USD,48.23242513881576
tfp1,2022,domestic demand,North Africa,,,Manufac,,,billion USD,344.81766167108344
tfp1,2022,commodity price,North Africa,,,Manufac,,,,1.0072232673817334
tfp1,2022,investment,North Africa,,,Manufac,,,billion USD,77.27611784504067
tfp1,2022,household consumption,North Africa,,,Manufac,,,billion USD,183.1197696967833
tfp1,2022,government consumption,North Africa,,,Manufac,,,billion USD,1.8631993224948882
tfp1,2022,output,North Africa,,,Petro,,,billion USD,47.139066805815744
tfp1,2022,capital demand,North Africa,,,Petro,,,billion USD,6.862582721886266
tfp1,2022,labor demand,North Africa,,,Petro,,,billion USD,1.3133167842698728
tfp1,2022,domestic demand,North Africa,,,Petro,,,billion USD,37.31138365770423
tfp1,2022,commodity price,North Africa,,,Petro,,,,0.9973204684850198
tfp1,2022,investment,North Africa,,,Petro,,,billion USD,0.0
tfp1,2022,household consumption,North Africa,,,Petro,,,billion USD,18.104014879043405
tfp1,2022,government consumption,North Africa,,,Petro,,,billion USD,0.0
tfp1,2022,output,North Africa,,,Power,,,billion USD,51.071856996206414
tfp1,2022,capital demand,North Africa,,,Power,,,billion USD,12.443972725097433
tfp1,2022,labor demand,North Africa,,,Power,,,billion USD,3.1604656284043298
tfp1,2022,domestic demand,North Africa,,,Power,,,billion USD,50.88870830088277
tfp1,2022,commodity price,North Africa,,,Power,,,,1.0070327529978182
tfp1,2022,investment,North Africa,,,Power,,,billion USD,0.0
tfp1,2022,household consumption,North Africa,,,Power,,,billion USD,19.48523058025716
tfp1,2022,government consumption,North Africa,,,Power,,,billion USD,0.0
tfp1,2022,output,North Africa,,,WatWaste,,,billion USD,26.99135685541422
tfp1,2022,capital demand,North Africa,,,WatWaste,,,billion USD,2.5517788834550577
tfp1,2022,labor demand,North Africa,,,WatWaste,,,billion USD,4.593187828781095
tfp1,2022,domestic demand,North Africa,,,WatWaste,,,billion USD,26.974180269381105
tfp1,2022,commodity price,North Africa,,,WatWaste,,,,0.9837458756189142
tfp1,2022,investment,North Africa,,,WatWaste,,,billion USD,0.06190895681028747
tfp1,2022,household consumption,North Africa,,,WatWaste,,,billion USD,2.099653604017636
tfp1,2022,government consumption,North Africa,,,WatWaste,,,billion USD,0.8682824426224535
tfp1,2022,output,North Africa,,,OthServ,,,billion USD,633.3004423611033
tfp1,2022,capital demand,North Africa,,,OthServ,,,billion USD,161.39617376243555
tfp1,2022,labor demand,North Africa,,,OthServ,,,billion USD,158.00185958152892
tfp1,2022,domestic demand,North Africa,,,OthServ,,,billion USD,597.8886430074514
tfp1,2022,commodity price,North Africa,,,OthServ,,,,0.9945102467524334
tfp1,2022,investment,North Africa,,,OthServ,,,billion USD,153.70499918277253
tfp1,2022,household consumption,North Africa,,,OthServ,,,billion USD,187.6181320978387
tfp1,2022,government consumption,North Africa,,,OthServ,,,billion USD,127.19291787367861
tfp1,2022,output,North Africa,,,Transport,,,billion USD,62.85538309958193
tfp1,2022,capital demand,North Africa,,,Transport,,,billion USD,13.435273499584397
tfp1,2022,labor demand,North Africa,,,Transport,,,billion USD,13.079422892046603
tfp1,2022,domestic demand,North Africa,,,Transport,,,billion USD,45.799891535581004
tfp1,2022,commodity price,North Africa,,,Transport,,,,0.9850246945555228
tfp1,2022,investment,North Africa,,,Transport,,,billion USD,1.4322870070970735
tfp1,2022,household consumption,North Africa,,,Transport,,,billion USD,31.878349274679543
tfp1,2022,government consumption,North Africa,,,Transport,,,billion USD,0.5575117399038714
tfp1,2022,labor wage,North Africa,,,,,,,1.137840667396338
tfp1,2022,capital rent,North Africa,,,,,,,1.265849184685058
tfp1,2022,total investment,North Africa,,,,,,billion USD,235.12436744684933
tfp1,2022,foreigner saving,North Africa,,,,,,billion USD,87.99447288731362
tfp1,2022,household saving,North Africa,,,,,,billion USD,149.35593597710147
tfp1,2022,government saving,North Africa,,,,,,billion USD,-3.3491785954852125
tfp1,2022,total factor productivity,North Africa,,,,,,billion USD,1.217046192
tfp1,2022,real GDP,North Africa,,,,,,billion USD,776.9027928435246
tfp1,2022,output,Sub Saharan,,,Rice,,,billion USD,9.514916392301288
tfp1,2022,capital demand,Sub Saharan,,,Rice,,,billion USD,2.258573112940285
tfp1,2022,labor demand,Sub Saharan,,,Rice,,,billion USD,2.261970924643814
tfp1,2022,domestic demand,Sub Saharan,,,Rice,,,billion USD,9.499854607538738
tfp1,2022,commodity price,Sub Saharan,,,Rice,,,,1.1108002301521338
tfp1,2022,investment,Sub Saharan,,,Rice,,,billion USD,5.0396563828175104e-5
tfp1,2022,household consumption,Sub Saharan,,,Rice,,,billion USD,5.351931142297882
tfp1,2022,government consumption,Sub Saharan,,,Rice,,,billion USD,4.8548112007094677e-5
tfp1,2022,output,Sub Saharan,,,Crops nec,,,billion USD,230.93246992975384
tfp1,2022,capital demand,Sub Saharan,,,Crops nec,,,billion USD,48.753299886129895
tfp1,2022,labor demand,Sub Saharan,,,Crops nec,,,billion USD,54.004253707940734
tfp1,2022,domestic demand,Sub Saharan,,,Crops nec,,,billion USD,204.8944642371512
tfp1,2022,commodity price,Sub Saharan,,,Crops nec,,,,1.0939697630310696
tfp1,2022,investment,Sub Saharan,,,Crops nec,,,billion USD,0.22314356358894785
tfp1,2022,household consumption,Sub Saharan,,,Crops nec,,,billion USD,141.42540800921228
tfp1,2022,government consumption,Sub Saharan,,,Crops nec,,,billion USD,0.057236891496650885
tfp1,2022,output,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,26.92687384359796
tfp1,2022,capital demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.432105224557038
tfp1,2022,labor demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.496692075703656
tfp1,2022,domestic demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,25.741992301258023
tfp1,2022,commodity price,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,,1.094840884625527
tfp1,2022,investment,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,2.002319547498901
tfp1,2022,household consumption,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,10.706438499893379
tfp1,2022,government consumption,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.017927277606097372
tfp1,2022,output,Sub Saharan,,,Animal products nec,,,billion USD,67.50558469997367
tfp1,2022,capital demand,Sub Saharan,,,Animal products nec,,,billion USD,12.645923969007262
tfp1,2022,labor demand,Sub Saharan,,,Animal products nec,,,billion USD,14.57993385188549
tfp1,2022,domestic demand,Sub Saharan,,,Animal products nec,,,billion USD,66.44393086542006
tfp1,2022,commodity price,Sub Saharan,,,Animal products nec,,,,1.0889708707492298
tfp1,2022,investment,Sub Saharan,,,Animal products nec,,,billion USD,1.3478513242040768
tfp1,2022,household consumption,Sub Saharan,,,Animal products nec,,,billion USD,44.60476585862828
tfp1,2022,government consumption,Sub Saharan,,,Animal products nec,,,billion USD,0.032835837325583296
tfp1,2022,output,Sub Saharan,,,Forestry,,,billion USD,45.39222876133589
tfp1,2022,capital demand,Sub Saharan,,,Forestry,,,billion USD,12.927366260241051
tfp1,2022,labor demand,Sub Saharan,,,Forestry,,,billion USD,14.665063229055662
tfp1,2022,domestic demand,Sub Saharan,,,Forestry,,,billion USD,41.800824710305825
tfp1,2022,commodity price,Sub Saharan,,,Forestry,,,,1.0253620204499185
tfp1,2022,investment,Sub Saharan,,,Forestry,,,billion USD,1.2649310712537805
tfp1,2022,household consumption,Sub Saharan,,,Forestry,,,billion USD,23.047311072054335
tfp1,2022,government consumption,Sub Saharan,,,Forestry,,,billion USD,0.018835239585063182
tfp1,2022,output,Sub Saharan,,,Coal,,,billion USD,2.095407527258003
tfp1,2022,capital demand,Sub Saharan,,,Coal,,,billion USD,0.14916934374542973
tfp1,2022,labor demand,Sub Saharan,,,Coal,,,billion USD,0.5138587965684284
tfp1,2022,domestic demand,Sub Saharan,,,Coal,,,billion USD,0.8553601018495824
tfp1,2022,commodity price,Sub Saharan,,,Coal,,,,1.0354815065489906
tfp1,2022,investment,Sub Saharan,,,Coal,,,billion USD,0.0
tfp1,2022,household consumption,Sub Saharan,,,Coal,,,billion USD,0.013443296831947824
tfp1,2022,government consumption,Sub Saharan,,,Coal,,,billion USD,0.0
tfp1,2022,output,Sub Saharan,,,Oil,,,billion USD,86.82985996829538
tfp1,2022,capital demand,Sub Saharan,,,Oil,,,billion USD,36.909080849107895
tfp1,2022,labor demand,Sub Saharan,,,Oil,,,billion USD,1.5895629917297247
tfp1,2022,domestic demand,Sub Saharan,,,Oil,,,billion USD,5.068020665074463
tfp1,2022,commodity price,Sub Saharan,,,Oil,,,,1.0457319326958066
tfp1,2022,investment,Sub Saharan,,,Oil,,,billion USD,0.0
tfp1,2022,household consumption,Sub Saharan,,,Oil,,,billion USD,0.002598662810060827
tfp1,2022,government consumption,Sub Saharan,,,Oil,,,billion USD,0.0
tfp1,2022,output,Sub Saharan,,,Gas,,,billion USD,15.232204953214408
tfp1,2022,capital demand,Sub Saharan,,,Gas,,,billion USD,7.823069305420099
tfp1,2022,labor demand,Sub Saharan,,,Gas,,,billion USD,0.5236488644842671
tfp1,2022,domestic demand,Sub Saharan,,,Gas,,,billion USD,5.644952788110793
tfp1,2022,commodity price,Sub Saharan,,,Gas,,,,1.1790359606274752
tfp1,2022,investment,Sub Saharan,,,Gas,,,billion USD,0.0
tfp1,2022,household consumption,Sub Saharan,,,Gas,,,billion USD,0.021911542181086395
tfp1,2022,government consumption,Sub Saharan,,,Gas,,,billion USD,0.0
tfp1,2022,output,Sub Saharan,,,Mine,,,billion USD,34.59954639791452
tfp1,2022,capital demand,Sub Saharan,,,Mine,,,billion USD,11.233802809308731
tfp1,2022,labor demand,Sub Saharan,,,Mine,,,billion USD,3.7290134194465754
tfp1,2022,domestic demand,Sub Saharan,,,Mine,,,billion USD,12.491097880082817
tfp1,2022,commodity price,Sub Saharan,,,Mine,,,,1.0616700562129568
tfp1,2022,investment,Sub Saharan,,,Mine,,,billion USD,1.565527973539159
tfp1,2022,household consumption,Sub Saharan,,,Mine,,,billion USD,0.9205864152454485
tfp1,2022,government consumption,Sub Saharan,,,Mine,,,billion USD,0.0014985632784378176
tfp1,2022,output,Sub Saharan,,,Manufac,,,billion USD,588.3607601707101
tfp1,2022,capital demand,Sub Saharan,,,Manufac,,,billion USD,132.22168347743224
tfp1,2022,labor demand,Sub Saharan,,,Manufac,,,billion USD,105.41573757073036
tfp1,2022,domestic demand,Sub Saharan,,,Manufac,,,billion USD,499.9068226071785
tfp1,2022,commodity price,Sub Saharan,,,Manufac,,,,1.0079188571183026
tfp1,2022,investment,Sub Saharan,,,Manufac,,,billion USD,102.2586619324503
tfp1,2022,household consumption,Sub Saharan,,,Manufac,,,billion USD,413.69536489792466
tfp1,2022,government consumption,Sub Saharan,,,Manufac,,,billion USD,0.33397235774440054
tfp1,2022,output,Sub Saharan,,,Petro,,,billion USD,12.853947407640561
tfp1,2022,capital demand,Sub Saharan,,,Petro,,,billion USD,1.3765651619439159
tfp1,2022,labor demand,Sub Saharan,,,Petro,,,billion USD,0.46672668375643156
tfp1,2022,domestic demand,Sub Saharan,,,Petro,,,billion USD,11.481684628362029
tfp1,2022,commodity price,Sub Saharan,,,Petro,,,,0.9652727817218396
tfp1,2022,investment,Sub Saharan,,,Petro,,,billion USD,0.0
