scenario,year,species,region,commodity,sector,subsector,unit,value
tfp1,2027,CO2,China,Petro,Transport,,million t,1300.133750033985
tfp1,2027,energy,China,Coal,Power,TnD,million toe,2.3636540143482153e-5
tfp1,2027,energy,China,Oil,Power,TnD,million toe,7.824114218311612e-6
tfp1,2027,energy,China,Gas,Power,TnD,million toe,9.20087202328534e-6
tfp1,2027,energy,China,Petro,Power,TnD,million toe,0.43844843901137465
tfp1,2027,energy,China,Power,Power,TnD,million toe,16.676906454904124
tfp1,2027,CO2,China,Coal,Power,TnD,million t,9.18727520253377e-5
tfp1,2027,CO2,China,Oil,Power,TnD,million t,2.4023125921327453e-5
tfp1,2027,CO2,China,Gas,Power,TnD,million t,2.1610962261689582e-5
tfp1,2027,CO2,China,Petro,Power,TnD,million t,2.2575982637168375
tfp1,2027,energy,China,Coal,Power,Coal_Power,million toe,1084.134393348575
tfp1,2027,energy,China,Oil,Power,Coal_Power,million toe,6.071114294357473e-6
tfp1,2027,energy,China,Gas,Power,Coal_Power,million toe,7.13940825791977e-6
tfp1,2027,energy,China,Petro,Power,Coal_Power,million toe,21.983383337113786
tfp1,2027,energy,China,Power,Power,Coal_Power,million toe,24.89547033170305
tfp1,2027,CO2,China,Coal,Power,Coal_Power,million t,4213.91665944473
tfp1,2027,CO2,China,Oil,Power,Coal_Power,million t,1.864072265647387e-5
tfp1,2027,CO2,China,Gas,Power,Coal_Power,million t,1.676900646397723e-5
tfp1,2027,CO2,China,Petro,Power,Coal_Power,million t,113.19380715414567
tfp1,2027,energy,China,Coal,Power,Oil_Power,million toe,4.2308352857764186e-6
tfp1,2027,energy,China,Oil,Power,Oil_Power,million toe,0.05689593697541998
tfp1,2027,energy,China,Gas,Power,Oil_Power,million toe,1.646915063699076e-6
tfp1,2027,energy,China,Petro,Power,Oil_Power,million toe,4.764453042944468
tfp1,2027,energy,China,Power,Power,Oil_Power,million toe,0.05516771468125364
tfp1,2027,CO2,China,Coal,Power,Oil_Power,million t,1.6444812934154008e-5
tfp1,2027,CO2,China,Oil,Power,Oil_Power,million t,0.17469303492189742
tfp1,2027,CO2,China,Gas,Power,Oil_Power,million t,3.868265877379333e-6
tfp1,2027,CO2,China,Petro,Power,Oil_Power,million t,24.53246484709867
tfp1,2027,energy,China,Coal,Power,Gas_Power,million toe,7.847189710811472e-6
tfp1,2027,energy,China,Oil,Power,Gas_Power,million toe,2.5975590427975186e-6
tfp1,2027,energy,China,Gas,Power,Gas_Power,million toe,17.196919311223848
tfp1,2027,energy,China,Petro,Power,Gas_Power,million toe,6.2317918424488195
tfp1,2027,energy,China,Power,Power,Gas_Power,million toe,3.22143867055974
tfp1,2027,CO2,China,Coal,Power,Gas_Power,million t,3.0501203222670732e-5
tfp1,2027,CO2,China,Oil,Power,Gas_Power,million t,7.975533872852048e-6
tfp1,2027,CO2,China,Gas,Power,Gas_Power,million t,40.3920382015571
tfp1,2027,CO2,China,Petro,Power,Gas_Power,million t,32.0878835264646
tfp1,2027,energy,China,Coal,Power,Nuclear,million toe,3.346349949918818e-5
tfp1,2027,energy,China,Oil,Power,Nuclear,million toe,1.1077012144616272e-5
tfp1,2027,energy,China,Gas,Power,Nuclear,million toe,1.3026160955634031e-5
tfp1,2027,energy,China,Petro,Power,Nuclear,million toe,8.341716563812288e-6
tfp1,2027,energy,China,Power,Power,Nuclear,million toe,0.43678142904020056
tfp1,2027,CO2,China,Coal,Power,Nuclear,million t,0.00013006911217658474
tfp1,2027,CO2,China,Oil,Power,Nuclear,million t,3.40108094229245e-5
tfp1,2027,CO2,China,Gas,Power,Nuclear,million t,3.0595781803558206e-5
tfp1,2027,CO2,China,Petro,Power,Nuclear,million t,4.295201705665564e-5
tfp1,2027,energy,China,Coal,Power,Hydro,million toe,3.9763043110847566e-5
tfp1,2027,energy,China,Oil,Power,Hydro,million toe,1.3162272865587297e-5
tfp1,2027,energy,China,Gas,Power,Hydro,million toe,1.5478351260312175e-5
tfp1,2027,energy,China,Petro,Power,Hydro,million toe,9.912054635929098e-6
tfp1,2027,energy,China,Power,Power,Hydro,million toe,2.1093645311183304
tfp1,2027,CO2,China,Coal,Power,Hydro,million t,0.0001545547773625014
tfp1,2027,CO2,China,Oil,Power,Hydro,million t,4.041338477917933e-5
tfp1,2027,CO2,China,Gas,Power,Hydro,million t,3.6355474145627966e-5
tfp1,2027,CO2,China,Petro,Power,Hydro,million t,5.1037785392501814e-5
tfp1,2027,energy,China,Coal,Power,Wind,million toe,0.00014871863366652403
tfp1,2027,energy,China,Oil,Power,Wind,million toe,4.92285067583798e-5
tfp1,2027,energy,China,Gas,Power,Wind,million toe,5.7890922594306456e-5
tfp1,2027,energy,China,Petro,Power,Wind,million toe,3.707229394324617e-5
tfp1,2027,energy,China,Power,Power,Wind,million toe,2.057479230974242
tfp1,2027,CO2,China,Coal,Power,Wind,million t,0.000578053728229733
tfp1,2027,CO2,China,Oil,Power,Wind,million t,0.00015115099086969601
tfp1,2027,CO2,China,Gas,Power,Wind,million t,0.0001359739098982956
tfp1,2027,CO2,China,Petro,Power,Wind,million t,0.0001908875456986209
tfp1,2027,energy,China,Coal,Power,Solar,million toe,0.00024044315424703676
tfp1,2027,energy,China,Oil,Power,Solar,million toe,7.959095072375446e-5
tfp1,2027,energy,China,Gas,Power,Solar,million toe,9.359604568488788e-5
tfp1,2027,energy,China,Petro,Power,Solar,million toe,5.993720538661647e-5
tfp1,2027,energy,China,Power,Power,Solar,million toe,1.4542749824137131
tfp1,2027,CO2,China,Coal,Power,Solar,million t,0.0009345773176714049
tfp1,2027,CO2,China,Oil,Power,Solar,million t,0.0002443757054261821
tfp1,2027,CO2,China,Gas,Power,Solar,million t,0.00021983792471197137
tfp1,2027,CO2,China,Petro,Power,Solar,million t,0.00030862039586222447
tfp1,2027,energy,China,Coal,Power,Biomass,million toe,2.716041747072133e-6
tfp1,2027,energy,China,Oil,Power,Biomass,million toe,8.990580144892701e-7
tfp1,2027,energy,China,Gas,Power,Biomass,million toe,1.0572593270001948e-6
tfp1,2027,energy,China,Petro,Power,Biomass,million toe,1.4283373937853034
tfp1,2027,energy,China,Power,Power,Biomass,million toe,0.024134831169721295
tfp1,2027,CO2,China,Coal,Power,Biomass,million t,1.0556969353572326e-5
tfp1,2027,CO2,China,Oil,Power,Biomass,million t,2.760463777753376e-6
tfp1,2027,CO2,China,Gas,Power,Biomass,million t,2.4832854275982096e-6
tfp1,2027,CO2,China,Petro,Power,Biomass,million t,7.3545980172320276
tfp1,2027,energy,China,Coal,Household,,million toe,86.2037578989201
tfp1,2027,energy,China,Oil,Household,,million toe,0.0017122065849675809
tfp1,2027,energy,China,Gas,Household,,million toe,174.4153929960016
tfp1,2027,energy,China,Petro,Household,,million toe,509.36885861296116
tfp1,2027,energy,China,Power,Household,,million toe,421.980015111714
tfp1,2027,CO2,China,Coal,Household,,million t,341.84967929610104
tfp1,2027,CO2,China,Oil,Household,,million t,7.64736782225391e-5
tfp1,2027,CO2,China,Gas,Household,,million t,407.54997319300924
tfp1,2027,CO2,China,Petro,Household,,million t,1300.2973125101153
tfp1,2027,energy,Japan,Coal,Rice,,million toe,4.970967370808494e-6
tfp1,2027,energy,Japan,Oil,Rice,,million toe,1.693773513707448e-6
tfp1,2027,energy,Japan,Gas,Rice,,million toe,6.420932094654952e-5
tfp1,2027,energy,Japan,Petro,Rice,,million toe,0.38721446929584913
tfp1,2027,energy,Japan,Power,Rice,,million toe,0.03196965223121987
tfp1,2027,CO2,Japan,Coal,Rice,,million t,1.9700834480869714e-5
tfp1,2027,CO2,Japan,Oil,Rice,,million t,5.200426565366665e-6
tfp1,2027,CO2,Japan,Gas,Rice,,million t,0.00015081449609838794
tfp1,2027,CO2,Japan,Petro,Rice,,million t,1.1862546012820763
tfp1,2027,energy,Japan,Coal,Crops nec,,million toe,4.0018931830664946e-5
tfp1,2027,energy,Japan,Oil,Crops nec,,million toe,1.752983042909947e-5
tfp1,2027,energy,Japan,Gas,Crops nec,,million toe,0.0009039141078940137
tfp1,2027,energy,Japan,Petro,Crops nec,,million toe,1.6933660601247436
tfp1,2027,energy,Japan,Power,Crops nec,,million toe,0.08201511277335019
tfp1,2027,CO2,Japan,Coal,Crops nec,,million t,0.00015860221557129244
tfp1,2027,CO2,Japan,Oil,Crops nec,,million t,5.3822189019433095e-5
tfp1,2027,CO2,Japan,Gas,Crops nec,,million t,0.002123108373113023
tfp1,2027,CO2,Japan,Petro,Crops nec,,million t,5.187727429347874
tfp1,2027,energy,Japan,Coal,"Bovine cattle, sheep and goats, horses",,million toe,1.3058443228711765e-5
tfp1,2027,energy,Japan,Oil,"Bovine cattle, sheep and goats, horses",,million toe,4.068073654196809e-7
tfp1,2027,energy,Japan,Gas,"Bovine cattle, sheep and goats, horses",,million toe,3.0452792288241303e-5
tfp1,2027,energy,Japan,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.0332914392935489
tfp1,2027,energy,Japan,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.0228640662724274
tfp1,2027,CO2,Japan,Coal,"Bovine cattle, sheep and goats, horses",,million t,5.175295311467376e-5
tfp1,2027,CO2,Japan,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.2490287114785278e-6
tfp1,2027,CO2,Japan,Gas,"Bovine cattle, sheep and goats, horses",,million t,7.152735385258582e-5
tfp1,2027,CO2,Japan,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.10199030452518575
tfp1,2027,energy,Japan,Coal,Animal products nec,,million toe,2.7683780867176193e-5
tfp1,2027,energy,Japan,Oil,Animal products nec,,million toe,6.252090780215754e-6
tfp1,2027,energy,Japan,Gas,Animal products nec,,million toe,0.0009996202842052241
tfp1,2027,energy,Japan,Petro,Animal products nec,,million toe,2.840275778974135
tfp1,2027,energy,Japan,Power,Animal products nec,,million toe,0.1351149329463189
tfp1,2027,CO2,Japan,Coal,Animal products nec,,million t,0.00010971578863017847
tfp1,2027,CO2,Japan,Oil,Animal products nec,,million t,1.9195918337978095e-5
tfp1,2027,CO2,Japan,Gas,Animal products nec,,million t,0.0023479026449642463
tfp1,2027,CO2,Japan,Petro,Animal products nec,,million t,8.701354247045339
tfp1,2027,energy,Japan,Coal,Forestry,,million toe,1.0901250287521717e-5
tfp1,2027,energy,Japan,Oil,Forestry,,million toe,5.237620506095888e-6
tfp1,2027,energy,Japan,Gas,Forestry,,million toe,0.0005367735893462196
tfp1,2027,energy,Japan,Petro,Forestry,,million toe,0.3406034714221545
tfp1,2027,energy,Japan,Power,Forestry,,million toe,0.021553258689255225
tfp1,2027,CO2,Japan,Coal,Forestry,,million t,4.320361017662386e-5
tfp1,2027,CO2,Japan,Oil,Forestry,,million t,1.6081170700819715e-5
tfp1,2027,CO2,Japan,Gas,Forestry,,million t,0.0012607707825868855
tfp1,2027,CO2,Japan,Petro,Forestry,,million t,1.043459034057225
tfp1,2027,energy,Japan,Coal,Coal,,million toe,0.0002899680580358348
tfp1,2027,energy,Japan,Oil,Coal,,million toe,7.012439379588393e-6
tfp1,2027,energy,Japan,Gas,Coal,,million toe,1.1137603301520195e-5
tfp1,2027,energy,Japan,Petro,Coal,,million toe,9.009642857525052e-5
tfp1,2027,energy,Japan,Power,Coal,,million toe,0.0001897421242794508
tfp1,2027,CO2,Japan,Coal,Coal,,million t,0.0011555763228422587
tfp1,2027,CO2,Japan,Oil,Coal,,million t,3.132678049718973e-5
tfp1,2027,CO2,Japan,Gas,Coal,,million t,2.5945813233171877e-5
tfp1,2027,CO2,Japan,Petro,Coal,,million t,0.00028670045117529426
tfp1,2027,energy,Japan,Coal,Oil,,million toe,1.4227122923638117e-6
tfp1,2027,energy,Japan,Oil,Oil,,million toe,0.00014931135868688202
tfp1,2027,energy,Japan,Gas,Oil,,million toe,3.789324158757481e-5
tfp1,2027,energy,Japan,Petro,Oil,,million toe,0.000384797360203187
tfp1,2027,energy,Japan,Power,Oil,,million toe,0.000620656068024257
tfp1,2027,CO2,Japan,Coal,Oil,,million t,4.610963840372534e-6
tfp1,2027,CO2,Japan,Oil,Oil,,million t,0.00045843367734388026
tfp1,2027,CO2,Japan,Gas,Oil,,million t,0.00010180133018818648
tfp1,2027,CO2,Japan,Petro,Oil,,million t,0.0011285039298932916
tfp1,2027,energy,Japan,Coal,Gas,,million toe,0.044229712607454105
tfp1,2027,energy,Japan,Oil,Gas,,million toe,0.0746256295877591
tfp1,2027,energy,Japan,Gas,Gas,,million toe,0.15138059084766517
tfp1,2027,energy,Japan,Petro,Gas,,million toe,1.9461237222548848
tfp1,2027,energy,Japan,Power,Gas,,million toe,0.001443942819277796
tfp1,2027,CO2,Japan,Coal,Gas,,million t,5.0467784779620307e-5
tfp1,2027,CO2,Japan,Oil,Gas,,million t,0.0
tfp1,2027,CO2,Japan,Gas,Gas,,million t,0.3555619469978377
tfp1,2027,CO2,Japan,Petro,Gas,,million t,0.0
tfp1,2027,energy,Japan,Coal,Mine,,million toe,0.00019037973642771917
tfp1,2027,energy,Japan,Oil,Mine,,million toe,9.681671624054971e-5
tfp1,2027,energy,Japan,Gas,Mine,,million toe,0.006204664834634776
tfp1,2027,energy,Japan,Petro,Mine,,million toe,0.4016794700455243
tfp1,2027,energy,Japan,Power,Mine,,million toe,0.2577296428575336
tfp1,2027,CO2,Japan,Coal,Mine,,million t,0.0007283611119521525
tfp1,2027,CO2,Japan,Oil,Mine,,million t,0.0
tfp1,2027,CO2,Japan,Gas,Mine,,million t,0.021104506620511485
tfp1,2027,CO2,Japan,Petro,Mine,,million t,1.139427033106394
tfp1,2027,energy,Japan,Coal,Manufac,,million toe,9.997594821629075
tfp1,2027,energy,Japan,Oil,Manufac,,million toe,0.04181530908241156
tfp1,2027,energy,Japan,Gas,Manufac,,million toe,12.117117641128038
tfp1,2027,energy,Japan,Petro,Manufac,,million toe,77.23685130938436
tfp1,2027,energy,Japan,Power,Manufac,,million toe,29.681519301032683
tfp1,2027,CO2,Japan,Coal,Manufac,,million t,39.59733940216259
tfp1,2027,CO2,Japan,Oil,Manufac,,million t,0.25716374170665934
tfp1,2027,CO2,Japan,Gas,Manufac,,million t,27.2637134915414
tfp1,2027,CO2,Japan,Petro,Manufac,,million t,155.71873043457745
tfp1,2027,energy,Japan,Coal,Petro,,million toe,42.26736119737227
tfp1,2027,energy,Japan,Oil,Petro,,million toe,131.9898732091429
tfp1,2027,energy,Japan,Gas,Petro,,million toe,3.519259270717729
tfp1,2027,energy,Japan,Petro,Petro,,million toe,51.167340798883174
tfp1,2027,energy,Japan,Power,Petro,,million toe,1.2539395560055284
tfp1,2027,CO2,Japan,Coal,Petro,,million t,0.4505372724439962
tfp1,2027,CO2,Japan,Oil,Petro,,million t,0.0
tfp1,2027,CO2,Japan,Gas,Petro,,million t,2.831488470243689
tfp1,2027,CO2,Japan,Petro,Petro,,million t,40.6045098704573
tfp1,2027,energy,Japan,Coal,WatWaste,,million toe,0.01063128689389956
tfp1,2027,energy,Japan,Oil,WatWaste,,million toe,9.369754163152061e-5
tfp1,2027,energy,Japan,Gas,WatWaste,,million toe,0.17781502504747027
tfp1,2027,energy,Japan,Petro,WatWaste,,million toe,0.9760363404263148
tfp1,2027,energy,Japan,Power,WatWaste,,million toe,1.9706231174534836
tfp1,2027,CO2,Japan,Coal,WatWaste,,million t,0.0421074678006372
tfp1,2027,CO2,Japan,Oil,WatWaste,,million t,0.00028624412000029286
tfp1,2027,CO2,Japan,Gas,WatWaste,,million t,0.4176510285831925
tfp1,2027,CO2,Japan,Petro,WatWaste,,million t,2.850371020723115
tfp1,2027,energy,Japan,Coal,OthServ,,million toe,0.07833233398224415
tfp1,2027,energy,Japan,Oil,OthServ,,million toe,0.0006511635888258574
tfp1,2027,energy,Japan,Gas,OthServ,,million toe,7.554881409240963
tfp1,2027,energy,Japan,Petro,OthServ,,million toe,16.680681399561834
tfp1,2027,energy,Japan,Power,OthServ,,million toe,26.238797232947476
tfp1,2027,CO2,Japan,Coal,OthServ,,million t,0.31008832729931407
tfp1,2027,CO2,Japan,Oil,OthServ,,million t,0.0013324119496185317
tfp1,2027,CO2,Japan,Gas,OthServ,,million t,17.751069355282198
tfp1,2027,CO2,Japan,Petro,OthServ,,million t,46.003651867387106
tfp1,2027,energy,Japan,Coal,Transport,,million toe,0.005730113903835827
tfp1,2027,energy,Japan,Oil,Transport,,million toe,0.0005117437374971643
tfp1,2027,energy,Japan,Gas,Transport,,million toe,0.37238517755114636
tfp1,2027,energy,Japan,Petro,Transport,,million toe,60.2230339385473
tfp1,2027,energy,Japan,Power,Transport,,million toe,2.3710812925998668
tfp1,2027,CO2,Japan,Coal,Transport,,million t,0.022695335473644152
tfp1,2027,CO2,Japan,Oil,Transport,,million t,0.001571216939550053
tfp1,2027,CO2,Japan,Gas,Transport,,million t,0.8746563876262986
tfp1,2027,CO2,Japan,Petro,Transport,,million t,178.77749020891824
tfp1,2027,energy,Japan,Coal,Power,TnD,million toe,9.53991312315636e-6
tfp1,2027,energy,Japan,Oil,Power,TnD,million toe,4.930564921401326e-6
tfp1,2027,energy,Japan,Gas,Power,TnD,million toe,4.5436341147131694e-6
tfp1,2027,energy,Japan,Petro,Power,TnD,million toe,0.033906806601191615
tfp1,2027,energy,Japan,Power,Power,TnD,million toe,0.6490667614127873
tfp1,2027,CO2,Japan,Coal,Power,TnD,million t,3.778485147682127e-5
tfp1,2027,CO2,Japan,Oil,Power,TnD,million t,1.5138415006962982e-5
tfp1,2027,CO2,Japan,Gas,Power,TnD,million t,1.0672087041835848e-5
tfp1,2027,CO2,Japan,Petro,Power,TnD,million t,0.1648611414518771
tfp1,2027,energy,Japan,Coal,Power,Coal_Power,million toe,69.64925420578183
tfp1,2027,energy,Japan,Oil,Power,Coal_Power,million toe,5.2995337118488005e-6
tfp1,2027,energy,Japan,Gas,Power,Coal_Power,million toe,4.883647725783344e-6
tfp1,2027,energy,Japan,Petro,Power,Coal_Power,million toe,3.560528002431908e-6
tfp1,2027,energy,Japan,Power,Power,Coal_Power,million toe,0.9278970615918651
tfp1,2027,CO2,Japan,Coal,Power,Coal_Power,million t,275.8606594905888
tfp1,2027,CO2,Japan,Oil,Power,Coal_Power,million t,1.6271267481973803e-5
tfp1,2027,CO2,Japan,Gas,Power,Coal_Power,million t,1.1470710954135375e-5
tfp1,2027,CO2,Japan,Petro,Power,Coal_Power,million t,1.7311943220027894e-5
tfp1,2027,energy,Japan,Coal,Power,Oil_Power,million toe,0.0
tfp1,2027,energy,Japan,Oil,Power,Oil_Power,million toe,0.0
tfp1,2027,energy,Japan,Gas,Power,Oil_Power,million toe,0.0
tfp1,2027,energy,Japan,Petro,Power,Oil_Power,million toe,0.0
tfp1,2027,energy,Japan,Power,Power,Oil_Power,million toe,0.0
tfp1,2027,CO2,Japan,Coal,Power,Oil_Power,million t,0.0
tfp1,2027,CO2,Japan,Oil,Power,Oil_Power,million t,0.0
tfp1,2027,CO2,Japan,Gas,Power,Oil_Power,million t,0.0
tfp1,2027,CO2,Japan,Petro,Power,Oil_Power,million t,0.0
tfp1,2027,energy,Japan,Coal,Power,Gas_Power,million toe,1.0135539033637955e-5
tfp1,2027,energy,Japan,Oil,Power,Gas_Power,million toe,5.238405483740394e-6
tfp1,2027,energy,Japan,Gas,Power,Gas_Power,million toe,75.58458786944341
tfp1,2027,energy,Japan,Petro,Power,Gas_Power,million toe,3.208197776797449
tfp1,2027,energy,Japan,Power,Power,Gas_Power,million toe,0.9350843796275604
tfp1,2027,CO2,Japan,Coal,Power,Gas_Power,million t,4.014395436096236e-5
tfp1,2027,CO2,Japan,Oil,Power,Gas_Power,million t,1.608358422447755e-5
tfp1,2027,CO2,Japan,Gas,Power,Gas_Power,million t,177.5330672317817
tfp1,2027,CO2,Japan,Petro,Power,Gas_Power,million t,15.598848741704096
tfp1,2027,energy,Japan,Coal,Power,Nuclear,million toe,4.7185181162642975e-5
tfp1,2027,energy,Japan,Oil,Power,Nuclear,million toe,2.4386972506676253e-5
tfp1,2027,energy,Japan,Gas,Power,Nuclear,million toe,2.2473181471549132e-5
tfp1,2027,energy,Japan,Petro,Power,Nuclear,million toe,1.638455442040505e-5
tfp1,2027,energy,Japan,Power,Power,Nuclear,million toe,0.536500236528557
tfp1,2027,CO2,Japan,Coal,Power,Nuclear,million t,0.00018688692854128294
tfp1,2027,CO2,Japan,Oil,Power,Nuclear,million t,7.487582385682005e-5
tfp1,2027,CO2,Japan,Gas,Power,Nuclear,million t,5.2785004847707756e-5
tfp1,2027,CO2,Japan,Petro,Power,Nuclear,million t,7.966472265286835e-5
tfp1,2027,energy,Japan,Coal,Power,Hydro,million toe,4.974034996574682e-6
tfp1,2027,energy,Japan,Oil,Power,Hydro,million toe,2.5707574225602025e-6
tfp1,2027,energy,Japan,Gas,Power,Hydro,million toe,2.3690147705177918e-6
tfp1,2027,energy,Japan,Petro,Power,Hydro,million toe,1.7271809725486334e-6
tfp1,2027,energy,Japan,Power,Power,Hydro,million toe,0.09443495325539993
tfp1,2027,CO2,Japan,Coal,Power,Hydro,million t,1.9700721710964914e-5
tfp1,2027,CO2,Japan,Oil,Power,Hydro,million t,7.893049450789123e-6
tfp1,2027,CO2,Japan,Gas,Power,Hydro,million t,5.5643414931874805e-6
tfp1,2027,CO2,Japan,Petro,Power,Hydro,million t,8.397872143415708e-6
tfp1,2027,energy,Japan,Coal,Power,Wind,million toe,9.334298261176423e-6
tfp1,2027,energy,Japan,Oil,Power,Wind,million toe,4.824295879670092e-6
tfp1,2027,energy,Japan,Gas,Power,Wind,million toe,4.445704637859089e-6
tfp1,2027,energy,Japan,Petro,Power,Wind,million toe,3.2412362116269727e-6
tfp1,2027,energy,Japan,Power,Power,Wind,million toe,0.015643976549929998
