scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2025,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.4855879571360324
tfp1,2025,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.6772816909585783
tfp1,2025,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,194.12188856253616
tfp1,2025,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5230523357476383
tfp1,2025,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,37.4080458112911
tfp1,2025,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.798031238376699
tfp1,2025,electicity generation by technology,Russia,,,Power,Hydro,,million toe,10.565490162733605
tfp1,2025,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.4628850000142946
tfp1,2025,electicity generation by technology,Russia,,,Power,Wind,,million toe,10.691967740841848
tfp1,2025,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.23665409176698068
tfp1,2025,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.08911823272230827
tfp1,2025,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.246315306860493
tfp1,2025,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.0198869995125762
tfp1,2025,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.3084329646359216
tfp1,2025,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.3085536111395763
tfp1,2025,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,3.8021050092465347
tfp1,2025,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.0548962123737275
tfp1,2025,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,1.5633233280061227
tfp1,2025,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8380404191827232
tfp1,2025,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,38.62419194059054
tfp1,2025,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.0015608925015145
tfp1,2025,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,4.107644682558186e-6
tfp1,2025,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.00016811974698690107
tfp1,2025,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.18136929013946973
tfp1,2025,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.1194678174957393
tfp1,2025,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.3255266001110759
tfp1,2025,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.3783940932005008
tfp1,2025,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.10059847040584424
tfp1,2025,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,3.863111417219223
tfp1,2025,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0007412119397590468
tfp1,2025,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.0507235314473027
tfp1,2025,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.31729109761526686
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.1397854471135678
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5130653652328151
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.5736399408270995
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.054862386682135
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,8.086557101655183
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.9099526707672771
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-1.5964494361490067e-6
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00019454865159427716
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.147051321430121
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9844645962447655
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,3.1640683692901366
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.38901513402788357
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.1623683420340152
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.7032618922386662
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.025788806378952464
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4077371124869926
tfp1,2025,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09534088842183161
tfp1,2025,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.726357627405815
tfp1,2025,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.5351735203793826
tfp1,2025,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.22464006406045267
tfp1,2025,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.182512198525424
tfp1,2025,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,0.0004642275855908429
tfp1,2025,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00016264847748773023
tfp1,2025,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.1303313750779648
tfp1,2025,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8816688181433476
tfp1,2025,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,44.0070190107008
tfp1,2025,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.1236458714762752
tfp1,2025,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.02517544849338738
tfp1,2025,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.844475879312336
tfp1,2025,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.026802628054927384
tfp1,2025,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,11.234201145372564
tfp1,2025,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00023089013176981303
tfp1,2025,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.149826719325592
tfp1,2026,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8569186794299647
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,2.670021390072372
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.3944456271171346
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.12470551507045277
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.9008569820358914
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.7301466754137693
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1321960383162573
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,-8.171770115372629e-10
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0008582715402420047
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,5.064175738123366
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6244287164842187
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,13.49371020930466
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.38571884287270713
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,16.04340524519027
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.39432431501703447
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.43770003715983996
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7129404586448893
tfp1,2026,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.26248720647736123
tfp1,2026,electicity generation by technology,China,,,Power,Coal_Power,,million toe,525.5266196999036
tfp1,2026,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6602674021273215
tfp1,2026,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.7585556076774758
tfp1,2026,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0673716324187186
tfp1,2026,electicity generation by technology,China,,,Power,Gas_Power,,million toe,16.504924550200045
tfp1,2026,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9256394222228178
tfp1,2026,electicity generation by technology,China,,,Power,Nuclear,,million toe,33.613539920854244
tfp1,2026,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8294797701641315
tfp1,2026,electicity generation by technology,China,,,Power,Hydro,,million toe,252.81226301349614
tfp1,2026,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4357300850323087
tfp1,2026,electicity generation by technology,China,,,Power,Wind,,million toe,144.52885982062722
tfp1,2026,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5673618596430926
tfp1,2026,electicity generation by technology,China,,,Power,Solar,,million toe,43.90316195355001
tfp1,2026,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.8390335385809572
tfp1,2026,electicity generation by technology,China,,,Power,Biomass,,million toe,0.4126081652813934
tfp1,2026,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.02427453477168
tfp1,2026,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5274064776260821
tfp1,2026,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,30.418052661680754
tfp1,2026,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4719493799549526
tfp1,2026,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp1,2026,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.8915406375220438
tfp1,2026,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,43.90091476842438
tfp1,2026,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.2057083428414237
tfp1,2026,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,25.812048911432875
tfp1,2026,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8685016849062694
tfp1,2026,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.7259116223198436
tfp1,2026,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.9615393341573633
tfp1,2026,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.40478991415525767
tfp1,2026,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.441962517098381
tfp1,2026,electicity generation by technology,Japan,,,Power,Solar,,million toe,4.612861317843702
tfp1,2026,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.456272356880012
tfp1,2026,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.05269080660977655
tfp1,2026,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.101962036352774
tfp1,2026,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.31045387292111476
tfp1,2026,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,11.909442396714796
tfp1,2026,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.0062108304258295
tfp1,2026,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.03962946820065662
tfp1,2026,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.5626947727908107
tfp1,2026,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,13.47398117900963
tfp1,2026,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.993701065593478
tfp1,2026,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,56.37755768509928
tfp1,2026,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44983296460515115
tfp1,2026,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.07805688313760649
tfp1,2026,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.8901854077311204
tfp1,2026,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.029881719097983744
tfp1,2026,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.4757213340551094
tfp1,2026,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.2140077741336628
tfp1,2026,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,3.608373315626856
tfp1,2026,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.17764343653696266
tfp1,2026,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.8575354411537446
tfp1,2026,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.2567546183163785
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.637174067197843
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7049905672974283
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.009152517125541352
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,1.9593335692503329
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.16920377901139158
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.8163016473749731
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,1.7265236869817114e-5
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0014108083240406161
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.0424606890573958
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.5039707314563044
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.14450568099649078
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.920452343416945
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.03067514701549644
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.7270646351316857
tfp1,2026,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.005648669087688427
tfp1,2026,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7087396505937824
tfp1,2026,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.3512370135409299
tfp1,2026,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,47.249160183629364
tfp1,2026,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.1009000839810337
tfp1,2026,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,0.0
tfp1,2026,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5521235967539526
tfp1,2026,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,54.46993887170583
tfp1,2026,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.7212311665388605
tfp1,2026,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-1.9385567015652275e-6
