,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
Brazil,6C,2.0567690626194235e-06,0.0012645558454096317,1.1797940715041477e-05,4.578115294862073e-06,3.169905937738804e-07,1.252599849976832e-05,2.161544398404658e-05,1.1393117347324733e-05,5.593221885646926e-06,3.968575401813723e-05,0.0009172785794362426,9.999999974752427e-07,0.00010310426296200603,4.709000222646864e-06,4.027287161534332e-07,2.1852242753084283e-06,2.3573100406792946e-05,1.413961001617281e-07
Brazil,7O,0.5838721394538879,7995.958984375,5.007056713104248,4.65407657623291,3.5845632553100586,33.61102294921875,53.50296401977539,1562.6268310546875,0.1342487782239914,3635.2529296875,2812.50146484375,9.999999974752427e-07,1903.02294921875,0.81309574842453,4.500356226344593e-06,1.0137460231781006,0.19837959110736847,0.6156167984008789
Brazil,8G,0.001319385482929647,0.015726963058114052,0.0002442215627525002,0.000231740836170502,1.545451596030034e-05,0.00042239041067659855,0.03959716856479645,0.07488720118999481,3.510874739731662e-05,0.005636593326926231,0.03769301623106003,1.9999999949504854e-06,0.03322583809494972,6.936143472557887e-05,2.914724291258608e-06,0.00013582970132119954,0.0017636639531701803,0.0005954286898486316
Brazil,9M,21.278858184814453,19172.771484375,2879.547119140625,1189.2872314453125,0.04280998930335045,1661.8345947265625,1361.5712890625,726.7220458984375,110.09876251220703,590.4783325195312,830.6968994140625,9.999999974752427e-07,5349.8662109375,26.817729949951172,7.147000312805176,539.8319091796875,11.95484733581543,40.63264465332031
Brazil,10,594.9049072265625,13031.783203125,3214.405517578125,1971.9228515625,12.678356170654297,5451.9013671875,9527.56640625,2545.80908203125,2559.39501953125,19789.794921875,39641.62890625,2.5999999706982635e-05,21058.083984375,231.86181640625,2203.081298828125,3754.378662109375,3423.5341796875,1420.05126953125
Brazil,11,107.24058532714844,87.48385620117188,3.82857346534729,19.184873580932617,0.3190194070339203,478.3282775878906,78.22221374511719,83.22753143310547,65.73137664794922,2218.224853515625,1401.6632080078125,9.999999974752427e-07,608.6953125,1.216938853263855,1.0890241861343384,2.6660234928131104,31.617950439453125,147.71742248535156
Brazil,12,0.0007060458301566541,1.947116732597351,0.002262422814965248,0.0017277164151892066,0.0017698901938274503,0.12023655325174332,3.400787591934204,0.21144624054431915,0.29975342750549316,0.9625328183174133,5.4235968589782715,9.999999974752427e-07,4.386776924133301,0.040701694786548615,0.014485177583992481,0.1329200714826584,0.5628142952919006,0.38436058163642883
Brazil,13,0.0832587480545044,1.7407896518707275,0.17257754504680634,0.17954865097999573,0.013852589763700962,0.4967024028301239,1.05050528049469,0.4827987551689148,0.07269664108753204,3.144413709640503,2.640800952911377,9.999999974752427e-07,4.386134147644043,0.07744178920984268,0.01640363596379757,0.03053969331085682,0.34878429770469666,0.06808429211378098
Brazil,14,106.51111602783203,1472.589111328125,462.3632507324219,225.6746063232422,34.58353805541992,719.7529296875,1961.3719482421875,268.6575012207031,170.7503662109375,9875.9462890625,2553.093994140625,1.4000000192027073e-05,7814.3857421875,77.82772827148438,24.490156173706055,101.4039306640625,344.1769104003906,62.38776397705078
Brazil,15,16.086515426635742,460.0098876953125,65.10538482666016,70.55154418945312,3.4014928340911865,225.0201873779297,255.81146240234375,42.298587799072266,29.752643585205078,1163.4091796875,331.9103698730469,3.000000106112566e-06,1496.4725341796875,11.971466064453125,1.7436941862106323,15.300230026245117,54.509002685546875,36.436363220214844
EUPlus,1R,0.7494246959686279,0.003116595558822155,0.00038903398672118783,0.00024697865592315793,0.0013597941724583507,0.003264363156631589,10.574043273925781,0.0007101306691765785,0.045006684958934784,0.15645937621593475,0.0818510428071022,0.0009642936638556421,35.213443756103516,0.1254565715789795,0.02084389701485634,1.5779285430908203,0.08998630195856094,0.002007615054026246
EUPlus,2C,182.3741912841797,600.0556640625,267.39813232421875,94.8821029663086,8.509695053100586,447.4830627441406,4269.5244140625,297.9049987792969,253.86448669433594,1185.7490234375,585.4290161132812,305.71844482421875,77749.5078125,1738.5380859375,1055.6219482421875,2883.278076171875,1683.36962890625,269.8622741699219
EUPlus,3C,29.845237731933594,55.85707092285156,57.16547775268555,4.194446086883545,0.5448400378227234,9.579042434692383,985.1801147460938,2.521606922149658,23.72426986694336,439.4829406738281,45.80582046508789,3.565795660018921,4215.9423828125,45.04651641845703,139.15286254882812,487.59381103515625,7.537292957305908,5.121853351593018
EUPlus,4A,21.016136169433594,1832.9798583984375,318.2865295410156,265.3611145019531,1.4076669216156006,1080.548828125,745.3942260742188,25.34132957458496,210.8291778564453,815.2935180664062,52.10331726074219,15.173012733459473,22300.345703125,467.5663146972656,228.42279052734375,153.45333862304688,108.07544708251953,34.352081298828125
EUPlus,5F,4.390422821044922,511.4324645996094,12.2496976852417,7.7423529624938965,0.022659430280327797,83.32054138183594,55.58661651611328,31.444580078125,3.7624425888061523,63.977073669433594,21.650976181030273,5.410606861114502,4392.35693359375,17.42523956298828,20.959428787231445,49.87424850463867,5.012596130371094,5.769796848297119
EUPlus,6C,0.08781763166189194,13.346238136291504,0.47993946075439453,0.4173777401447296,0.007803570944815874,0.6856276988983154,5.642828941345215,0.7828975319862366,0.04837344214320183,0.4933294653892517,0.5808019042015076,0.06828319281339645,1092.7989501953125,56.72725296020508,0.2849319577217102,4.741698265075684,0.47851893305778503,0.008301892317831516
EUPlus,7O,1.3197331428527832,2121.823486328125,25.32325553894043,1004.5189819335938,8.093802452087402,173.88018798828125,1406.2821044921875,16.99542808532715,353.0279846191406,1537.5994873046875,167.3767852783203,0.35363104939460754,27433.404296875,9.094686508178711,1.4321667549666017e-05,3.2593533992767334,23.608654022216797,1.3900680541992188
EUPlus,8G,33.93304443359375,97.1790542602539,16.486679077148438,26.39962387084961,0.05548659712076187,4.918278217315674,433.18585205078125,66.71517944335938,6.485198497772217,31.082096099853516,8.954412460327148,11.687195777893066,25527.404296875,137.603515625,0.3252948224544525,70.02774047851562,12.673906326293945,8.362849235534668
EUPlus,9M,59.32139205932617,2411.37451171875,65.51402282714844,121.9420166015625,0.6674889326095581,552.2922973632812,4746.8466796875,4677.76904296875,147.34237670898438,615.8739624023438,168.79794311523438,58.56500244140625,14029.0478515625,145.1897430419922,163.31243896484375,429.5762939453125,651.1046752929688,44.02489471435547
EUPlus,10,51948.0859375,347718.25,88086.625,55148.1640625,1764.925048828125,105269.2578125,270339.15625,60260.5390625,44024.45703125,433457.625,96223.390625,34746.8125,3287937.5,57230.265625,87718.59375,67019.2578125,43078.484375,25263.4453125
EUPlus,11,147.76206970214844,1017.6121215820312,192.32142639160156,362.0827941894531,4.442131519317627,1206.39794921875,9682.66796875,458.1568298339844,847.4559936523438,10442.5166015625,2112.91943359375,1434.055419921875,71493.8046875,3272.47265625,1002.1040649414062,7667.61328125,9746.43359375,689.8516235351562
EUPlus,12,0.20748370885849,170.08367919921875,0.3148224651813507,0.17216090857982635,0.3349844515323639,18.40851402282715,596.7631225585938,18.473636627197266,91.08417510986328,57.72257614135742,64.44187927246094,28.372684478759766,27346.0234375,1391.94873046875,34.391387939453125,596.24072265625,102.32940673828125,61.738006591796875
EUPlus,13,4.922023773193359,31.53560447692871,2.9569857120513916,2.835238456726074,0.10038348287343979,7.5784430503845215,16.694196701049805,7.2149553298950195,3.212425947189331,23.91388702392578,5.2272419929504395,7.6488037109375,243.17684936523438,9.438218116760254,3.338606834411621,1.1452147960662842,7.292307376861572,1.6545932292938232
EUPlus,14,20783.646484375,68244.203125,32777.046875,14665.6728515625,1073.0101318359375,44000.1015625,77357.8359375,17786.49609375,17873.07421875,200568.375,34237.35546875,20893.919921875,1114130.875,14523.4501953125,35267.62109375,12868.7099609375,21346.837890625,5869.64892578125
EUPlus,15,1982.2384033203125,9072.6640625,2501.464111328125,1412.947509765625,50.990177154541016,5787.25537109375,7050.49365234375,960.658935546875,1455.008544921875,19698.79296875,3853.128662109375,3550.3935546875,109410.2890625,1928.1270751953125,3579.1630859375,938.9259033203125,3114.958251953125,1548.9947509765625
EEuro,1R,3.0987459467723966e-05,0.001265278086066246,6.427262997021899e-05,5.045273792347871e-05,4.407277174323099e-06,0.0002321461506653577,0.0007326150662265718,0.0002649621164891869,3.071819810429588e-05,0.062476955354213715,0.004380695056170225,3.0619645258411765e-05,0.010896471329033375,0.09610137343406677,0.00031787247280590236,1.5412215361720882e-05,0.15331150591373444,1.6566020349273458e-05
EEuro,2C,1.8381452560424805,539.5691528320312,51.68040466308594,329.5138854980469,2.8844680786132812,800.8309936523438,2808.935546875,313.86627197265625,5.1221513748168945,86.85182189941406,39.74306106567383,0.6596907377243042,3937.9208984375,452.3722229003906,762.2785034179688,1819.4403076171875,259.6602478027344,63.1373176574707
EEuro,3C,0.006669541355222464,0.208491250872612,0.015920652076601982,0.009464383125305176,0.0005496710655279458,0.031281232833862305,56.063270568847656,0.04488291218876839,0.010127266868948936,1.086237907409668,0.020472519099712372,0.004239955451339483,1.5158777236938477,47.88705062866211,2.28102970123291,5.123893737792969,0.023045726120471954,0.0030287152621895075
EEuro,4A,0.07579023391008377,94.5279312133789,4.645766735076904,0.10223251581192017,0.003169118892401457,1.5766096115112305,72.19229125976562,0.3574308454990387,1.1025983095169067,160.05859375,1.0756657123565674,0.023856336250901222,523.159912109375,42.058135986328125,245.44967651367188,1.6446776390075684,11.718694686889648,0.014164704829454422
EEuro,5F,0.015737144276499748,43.7259521484375,0.018770748749375343,0.035256750881671906,0.0012027391931042075,0.03934445232152939,7.230186939239502,0.06090431287884712,0.0099928705021739,1.575278401374817,0.049944084137678146,0.013648378662765026,236.70347595214844,5.638912200927734,1.386694073677063,0.08139830827713013,0.04824580252170563,0.03450552001595497
EEuro,6C,0.05723252147436142,4.321512222290039,0.11902039498090744,0.10627084970474243,0.007924319244921207,0.17715999484062195,2.992648124694824,0.28114771842956543,0.005709261167794466,1.2434165477752686,0.2572239637374878,0.054530490189790726,12.778671264648438,15.061964988708496,23.708776473999023,0.03555285185575485,0.25801724195480347,0.0005020872922614217
EEuro,7O,0.12314493209123611,0.27835679054260254,0.09054864943027496,0.08416580408811569,0.08489346504211426,0.09412083774805069,1.1127171516418457,0.1439996361732483,0.0026722669135779142,0.5738624930381775,0.0361441969871521,0.0038012173026800156,256.35498046875,0.23268790543079376,0.00024267974367830902,0.0550864040851593,0.8836523294448853,0.011564072221517563
EEuro,8G,0.0029194802045822144,0.007242989726364613,0.0006919438019394875,0.00027505867183208466,1.990157579712104e-05,0.00046879149158485234,0.02876855432987213,0.0011669860687106848,8.912117482395843e-05,0.18122878670692444,0.0038097973447293043,0.0004071652074344456,2.2066757678985596,0.008035094477236271,0.00028722878778353333,0.0004901890642940998,0.0027521608863025904,0.0005629135994240642
EEuro,9M,1.2935734987258911,1284.784912109375,109.7149887084961,125.83987426757812,0.0007112595485523343,16.262794494628906,189.34735107421875,22.066991806030273,0.29742857813835144,48.93470764160156,13.392765045166016,0.6353170275688171,2329.50390625,236.70748901367188,290.2401428222656,14.856438636779785,0.267672061920166,0.0036002136766910553
EEuro,10,136.19760131835938,2007.9365234375,813.3350830078125,178.95904541015625,45.33187484741211,1087.69189453125,8348.09375,2353.79052734375,127.2183837890625,2866.48486328125,404.0830993652344,639.9105224609375,38677.53125,7097.41015625,17138.509765625,1924.110107421875,1070.26806640625,42.20512390136719
EEuro,11,1.7304975986480713,7.242680072784424,1.6868056058883667,2.210831642150879,0.13048097491264343,7.047585964202881,78.99884033203125,10.413830757141113,22.8585147857666,194.76904296875,18.2464656829834,1.4091836214065552,1616.5633544921875,3118.5703125,581.9661254882812,5.98606014251709,41.85009765625,8.4755220413208
EEuro,12,0.0025953345466405153,7.651909351348877,0.005765937734395266,0.0030778946820646524,0.037544481456279755,1.463340163230896,60.17157745361328,0.9805315136909485,2.476863145828247,2.211292028427124,3.384784460067749,1.3401905298233032,1153.7357177734375,391.77978515625,6.936069011688232,1.2803791761398315,6.668514728546143,2.500920534133911
EEuro,13,0.021374953910708427,0.530164897441864,0.054055068641901016,0.025554195046424866,0.0023444064427167177,0.09230083972215652,0.3235683739185333,0.09891578555107117,0.022319264709949493,0.21688908338546753,0.05580649524927139,0.025600643828511238,1.4238786697387695,0.4186748266220093,0.15071941912174225,0.010019218549132347,0.073534294962883,0.008262598887085915
EEuro,14,174.4986572265625,1692.423095703125,523.5463256835938,253.40919494628906,50.9481315612793,654.6080932617188,2048.003173828125,499.4171142578125,212.06500244140625,1865.9345703125,390.16680908203125,95.74137115478516,12665.3701171875,1680.512939453125,3056.69873046875,295.6089782714844,356.0873718261719,76.0643310546875
EEuro,15,20.16309928894043,224.6950225830078,175.2938690185547,73.60214233398438,1.3412822484970093,135.53089904785156,262.47991943359375,44.229408264160156,21.784019470214844,196.28599548339844,69.35175323486328,15.974652290344238,1459.1214599609375,108.99085235595703,794.999755859375,72.59830474853516,112.53956604003906,10.412744522094727
Russia,1R,1.1206642739125527e-05,0.8797281384468079,2.3019558284431696e-05,4.67131903860718e-05,0.021929658949375153,3.433184610912576e-05,11.342856407165527,2.5405848646187223e-05,2.3681141101405956e-05,9.509635856375098e-05,2.841862260538619e-05,3.6614242162613664e-06,0.2783837616443634,0.034454185515642166,9.999999974752427e-07,9.237920494342688e-06,2.5410585294594057e-05,2.5351334898005007e-06
Russia,2C,0.2422209233045578,251.275634765625,55.400978088378906,209.17269897460938,39.14812469482422,597.4375,3904.570556640625,252.91693115234375,3.714033603668213,8.350629806518555,111.17801666259766,0.0239749513566494,474.9742736816406,213.29710388183594,7.000000096013537e-06,1893.2857666015625,1267.1534423828125,90.22605895996094
Russia,3C,0.0005157561972737312,0.2669735252857208,0.0010594144696369767,0.002149851294234395,0.7052134275436401,0.0015800327528268099,20.486961364746094,0.0011692371917888522,0.0010898620821535587,0.004376559052616358,0.0013078921474516392,0.00016850739484652877,0.22206056118011475,0.38296011090278625,9.999999974752427e-07,0.00042515090899541974,0.0011694551212713122,0.000116672832518816
Russia,4A,0.026137923821806908,51.620941162109375,75.84335327148438,8.036528587341309,8.088722229003906,3.3548572063446045,27.15088653564453,3.382488489151001,0.2864839434623718,1.8640737533569336,0.2646147906780243,0.08800175786018372,120.13917541503906,7.562476634979248,3.999999989900971e-06,0.021546151489019394,0.06690862774848938,0.006832843646407127
Russia,5F,0.004645640961825848,1431.1768798828125,25.204532623291016,5.926164627075195,0.15517832338809967,0.06807604432106018,24.45193862915039,0.1317308247089386,0.009816862642765045,0.05073151737451553,0.011780754663050175,0.0015178195899352431,245.2583770751953,10.076319694519043,9.999999974752427e-07,0.0038295192644000053,0.02628379315137863,0.00105092313606292
Russia,6C,0.33965736627578735,3182.683837890625,1725.3416748046875,2662.443359375,34.09855270385742,632.7073364257812,1613.893798828125,447.8782043457031,8.831034660339355,2.5877175331115723,5.942568302154541,180.86782836914062,6387.671875,1436.1329345703125,9.999999974752427e-07,351.6902770996094,4.4527587890625,0.6182519793510437
Russia,7O,339.88531494140625,21455.7421875,3360.9990234375,4475.53662109375,37.03205871582031,2162.684326171875,2144.15771484375,1155.6639404296875,35.90045928955078,1043.5107421875,575.5254516601562,0.9599506855010986,59836.109375,6950.60302734375,9.999999974752427e-07,6.2227349281311035,3.222729206085205,3.77915096282959
Russia,8G,6.6883864402771,2585.122314453125,1863.6165771484375,456.4798889160156,0.03548259660601616,3.5197510719299316,2525.9267578125,5.848862171173096,1.080255150794983,37.839111328125,7.859542369842529,2.172553777694702,27302.400390625,4554.10986328125,1.9999999949504854e-06,4.113158702850342,4.429592132568359,4.595111846923828
Russia,9M,0.009878943674266338,1443.8489990234375,105.82079315185547,101.59642791748047,1.2092101573944092,80.7638931274414,1544.23291015625,772.4472045898438,0.976285457611084,48.386375427246094,18.970014572143555,38.36878967285156,4144.654296875,489.64044189453125,9.999999974752427e-07,108.33153533935547,22.203561782836914,0.9842540621757507
Russia,10,107.69441986083984,13224.248046875,4013.417236328125,2729.418701171875,470.7542419433594,2991.4453125,27402.923828125,2661.754150390625,543.7178344726562,8915.6572265625,2054.960693359375,2432.615966796875,33335.890625,15040.626953125,2.5999999706982635e-05,4292.96826171875,765.728515625,206.71482849121094
Russia,11,9.768341064453125,1919.052490234375,1039.080810546875,1424.46923828125,515.0350952148438,1208.4617919921875,5904.146484375,391.8249206542969,80.64952850341797,9445.1337890625,430.6019287109375,395.16363525390625,25745.802734375,1744.8499755859375,9.999999974752427e-07,919.5182495117188,732.0097045898438,25.836170196533203
Russia,12,0.007031660061329603,101.15687561035156,0.022507427260279655,0.033523108810186386,6.524672508239746,0.9740294218063354,152.828369140625,0.849886953830719,7.590592861175537,2.338029146194458,2.631784439086914,0.3690093755722046,568.287109375,405.38494873046875,9.999999974752427e-07,3.6238434314727783,2.298030138015747,1.4552114009857178
Russia,13,0.10408816486597061,2.1742842197418213,0.21380743384361267,0.4338757395744324,0.052548207342624664,0.31887689232826233,4.382091999053955,0.23597149550914764,0.2199522703886032,0.8832623958587646,0.26395437121391296,0.03400759398937225,6.815257549285889,3.5404903888702393,9.999999974752427e-07,0.08580251783132553,0.23601549863815308,0.02354651689529419
Russia,14,83.82402801513672,1989.6734619140625,666.7748413085938,487.1357727050781,88.6866226196289,613.3770751953125,5101.7900390625,730.1242065429688,240.16653442382812,2055.142333984375,833.8228149414062,13.328031539916992,14509.9619140625,2498.736083984375,1.4000000192027073e-05,327.05731201171875,315.21795654296875,16.5798397064209
Russia,15,18.595382690429688,2560.165771484375,155.39012145996094,351.22479248046875,12.742063522338867,443.63177490234375,846.9804077148438,34.128150939941406,108.88029479980469,449.25921630859375,217.3623046875,4.364951133728027,4613.66748046875,502.43963623046875,3.000000106112566e-06,52.79037857055664,99.09184265136719,15.620128631591797
NAF,1R,0.002137509174644947,0.03135509788990021,0.0022977888584136963,0.0026079716626554728,0.00017086458683479577,0.011807688511908054,0.16434243321418762,0.018044663593173027,0.0006645876565016806,0.03419727459549904,0.0031042229384183884,0.001551260007545352,0.07063356041908264,0.0032984530553221703,0.00019826968491543084,0.0017425119876861572,0.07005856931209564,0.0018062033923342824
NAF,2C,14.802350997924805,124.73848724365234,11.178380966186523,4.098690986633301,0.02482065185904503,112.23820495605469,1063.208984375,90.22498321533203,58.55392837524414,92.73905944824219,6.003304958343506,7.38214635848999,2850.3984375,37.53410339355469,595.6068725585938,193.40289306640625,49.55907440185547,9.803324699401855
NAF,3C,0.0891360342502594,1.6786978244781494,0.10104066133499146,0.10300078243017197,0.008666551671922207,0.5419532656669617,1.8201197385787964,0.7470242977142334,0.04305405914783478,1.349249005317688,0.15374387800693512,0.08379481732845306,4.3848795890808105,0.14462992548942566,0.023253627121448517,0.40543755888938904,0.5809376239776611,0.07181639969348907
NAF,4A,0.2968597114086151,8.513866424560547,3.5307822227478027,5.266834259033203,0.014597013592720032,1.69857656955719,116.82148742675781,10.631731986999512,0.7385220527648926,3.5640721321105957,0.3179125189781189,0.1585918813943863,187.73892211914062,0.40062597393989563,1.758581280708313,3.622904062271118,16.726295471191406,0.1509273648262024
NAF,5F,0.008268826641142368,0.4569750130176544,0.015783706679940224,0.0053305658511817455,0.0019003464840352535,0.10086611658334732,1.6397600173950195,0.08231929689645767,0.07032140344381332,0.12706495821475983,0.03129534050822258,0.014243029057979584,6.984703063964844,0.019416360184550285,0.013701261952519417,1.0484416484832764,0.5194289088249207,0.005571025423705578
NAF,6C,0.002169480314478278,0.09440553188323975,0.0006636001053266227,0.0005327141261659563,0.0013524779351428151,0.005481741391122341,0.12374619394540787,0.0017905929125845432,8.33397643873468e-05,0.0006144882063381374,0.005726891569793224,0.00015852692013140768,0.04715287685394287,0.017784683033823967,0.0001657684042584151,0.10613945871591568,0.012709807604551315,8.931542106438428e-05
NAF,7O,258.3887939453125,2465.036376953125,19.129518508911133,1250.419677734375,7.056339740753174,957.2901000976562,240.4971160888672,1457.9833984375,289.06298828125,2949.7880859375,173.66673278808594,795.9329833984375,17760.650390625,27.040660858154297,0.00036691720015369356,5.599053859710693,1.4294557571411133,30.829023361206055
NAF,8G,6.777494430541992,77.23541259765625,98.5443344116211,76.2757797241211,0.033444635570049286,57.01738739013672,2752.86376953125,170.2296142578125,0.9889940023422241,65.37828826904297,28.837688446044922,2.1601879596710205,24799.130859375,6.053616523742676,0.17477752268314362,2715.081298828125,7.040340423583984,4.945075511932373
NAF,9M,27.548246383666992,378.02630615234375,7.055424690246582,22.411970138549805,0.00011495566286612302,77.53433227539062,103.52731323242188,335.82244873046875,17.230478286743164,147.387939453125,164.7530059814453,108.95915222167969,534.4454345703125,9.832412719726562,3.4001965522766113,29.060333251953125,17.705835342407227,0.5716426968574524
NAF,10,126.65850830078125,1197.714111328125,464.1268005371094,272.51123046875,1.9094237089157104,451.7445983886719,11621.4140625,838.570556640625,873.642822265625,3005.297119140625,536.1231079101562,953.2420043945312,32416.3984375,159.81228637695312,286.574462890625,2802.6162109375,3979.3974609375,147.61509704589844
NAF,11,15.896575927734375,445.3499450683594,189.56875610351562,66.37925720214844,0.1002715677022934,157.3194122314453,840.2744750976562,48.379676818847656,0.5657643675804138,2620.45068359375,172.11683654785156,1255.7996826171875,2685.5029296875,43.315650939941406,1.382191777229309,535.5113525390625,85.42559051513672,12.486918449401855
NAF,12,0.002860954264178872,4.476325511932373,0.0056050922721624374,0.0026137023232877254,0.007968544960021973,0.508675217628479,21.10955810546875,0.9572307467460632,1.5990588665008545,1.175588846206665,1.2758119106292725,0.3918987214565277,20.629871368408203,0.46321290731430054,0.671101450920105,89.37757110595703,5.138725757598877,1.365204095840454
NAF,13,0.1144123449921608,1.883878469467163,0.1381814181804657,0.1291661411523819,0.008965170942246914,0.629214346408844,1.994274377822876,0.9641057252883911,0.06088801100850105,1.6191694736480713,0.19725382328033447,0.13310985267162323,5.433942794799805,0.1922425478696823,0.03204050660133362,0.11515218764543533,0.6805452108383179,0.08985043317079544
NAF,14,292.7200622558594,1852.709716796875,445.98651123046875,298.85772705078125,82.87467956542969,1028.9136962890625,3473.649658203125,734.4572143554688,417.26885986328125,3324.2470703125,649.03564453125,187.24095153808594,13909.4482421875,219.03273010253906,748.0050048828125,839.6806640625,899.2307739257812,88.86000061035156
NAF,15,74.25096130371094,593.9376831054688,180.66171264648438,78.64617156982422,8.077735900878906,412.7082214355469,719.4805908203125,171.2905731201172,56.205665588378906,1019.210205078125,141.1136932373047,43.09499740600586,4182.44970703125,60.77073669433594,107.18694305419922,127.63557434082031,303.49151611328125,65.56309509277344
SSAF,1R,0.06224609166383743,0.8368939161300659,0.09004256129264832,0.07099675387144089,0.004732283763587475,0.22293703258037567,0.27505525946617126,0.3141952157020569,0.05044462904334068,0.46283209323883057,0.10703277587890625,0.03958965837955475,1.736031413078308,0.04641703516244888,0.015436037443578243,0.03465453162789345,9.608009338378906,0.14187149703502655
SSAF,2C,92.23652648925781,1292.1590576171875,472.49078369140625,127.94671630859375,2.9765162467956543,4367.42626953125,2982.19677734375,2213.083740234375,226.93142700195312,2066.844970703125,76.53057098388672,229.14511108398438,7924.1123046875,138.97323608398438,183.17044067382812,635.927978515625,1470.87158203125,203.3038330078125
SSAF,3C,0.4410056471824646,6.050037860870361,1.1130313873291016,0.6648439168930054,0.034903351217508316,2.374908208847046,746.9580688476562,2.1705710887908936,0.35223904252052307,3.8834750652313232,0.6309834122657776,0.467481404542923,11.699996948242188,0.19593892991542816,0.08287739753723145,26.54150390625,112.69082641601562,181.43357849121094
SSAF,4A,3.513124942779541,111.01634216308594,13.315611839294434,4.6279144287109375,1.478408694267273,23.87510871887207,93.43984985351562,16.59099006652832,6.142749786376953,65.83306884765625,6.88068151473999,5.120260715484619,249.59390258789062,1.5814299583435059,0.31707143783569336,247.33767700195312,79.13467407226562,18.760835647583008
SSAF,5F,1.7263152599334717,1858.00048828125,14.842888832092285,3.577233076095581,0.40601760149002075,362.033447265625,63.67399978637695,171.6026153564453,1.73025643825531,41.104576110839844,8.224333763122559,2.096801280975342,219.01205444335938,1.2670351266860962,0.5196619033813477,4.628519535064697,62.21033477783203,29.817720413208008
SSAF,6C,0.8418776392936707,33.333126068115234,105.24407958984375,116.31047058105469,0.0022547096014022827,28.89712905883789,147.8610076904297,578.434814453125,0.016250234097242355,3.7449328899383545,0.2922240197658539,71.29450225830078,166.61534118652344,9.344207763671875,0.09837719798088074,0.16911832988262177,15.231122970581055,29.271909713745117
SSAF,7O,962.8858642578125,30061.18359375,249.40821838378906,498.12579345703125,18.259654998779297,3479.60693359375,599.7274169921875,11180.4599609375,860.6309204101562,11010.55078125,992.591796875,506.37139892578125,16673.396484375,123.99341583251953,0.00043191752047277987,5.1805596351623535,1032.261474609375,3389.9521484375
SSAF,8G,3.258866548538208,253.70574951171875,703.9818725585938,374.3788757324219,0.014606054872274399,89.97957611083984,1538.9041748046875,1727.2083740234375,11.852629661560059,102.23562622070312,560.888671875,336.786865234375,3275.12841796875,3.2711024284362793,0.09380948543548584,475.2655029296875,2.5677011013031006,949.7057495117188
SSAF,9M,49.46626281738281,5051.53857421875,181.59207153320312,118.00322723388672,0.016125909984111786,955.5545043945312,3149.384521484375,2497.32568359375,182.853271484375,493.392578125,84.5235824584961,8.885908126831055,4557.8544921875,181.6869659423828,47.7379035949707,0.7556689381599426,1678.4649658203125,613.880126953125
SSAF,10,143.20187377929688,10747.5029296875,835.769287109375,1485.3333740234375,10.953903198242188,2064.2841796875,14326.1259765625,6192.74169921875,258.3813781738281,3064.37353515625,2402.55078125,202.57237243652344,20288.947265625,422.6426086425781,218.8964385986328,411.678466796875,13251.201171875,4165.25927734375
SSAF,11,8.020054817199707,181.26783752441406,3.0734493732452393,13.487258911132812,0.12085548043251038,24.030027389526367,7.694108009338379,2.3342785835266113,0.6294410824775696,159.79824829101562,12.401939392089844,40.43562316894531,194.4330291748047,1.7539668083190918,1.62148118019104,3.813408136367798,698.3001098632812,11.462348937988281
SSAF,12,0.029002556577324867,38.344642639160156,0.06153886392712593,0.029128750786185265,0.0509364940226078,4.405561923980713,54.18500900268555,5.311734676361084,9.771759986877441,7.694519996643066,4.88394832611084,1.3891184329986572,73.67105865478516,1.7163183689117432,0.8889455795288086,4.2541303634643555,478.1585388183594,782.1196899414062
SSAF,13,0.7364089488983154,7.012584686279297,1.0848876237869263,0.6666288375854492,0.06717592477798462,2.860713243484497,3.681819438934326,2.5509941577911377,0.5619802474975586,5.616693496704102,0.8529797196388245,0.6216124296188354,16.879772186279297,0.38904520869255066,0.08398930728435516,0.3579767942428589,2.4770185947418213,0.48074719309806824
SSAF,14,746.9892578125,4282.02099609375,1072.9215087890625,684.2872924804688,125.27800750732422,2033.0706787109375,3252.4169921875,1565.076171875,486.028564453125,5669.89794921875,1026.5140380859375,290.9408264160156,14822.1982421875,245.63108825683594,209.47853088378906,401.34002685546875,1773.3779296875,324.0227355957031
SSAF,15,223.80384826660156,1393.8656005859375,533.5630493164062,238.3528594970703,18.616365432739258,887.2462158203125,866.3802490234375,516.4641723632812,151.63291931152344,1545.504638671875,318.8289794921875,85.26225280761719,5824.79150390625,60.5743522644043,31.467819213867188,156.11138916015625,907.5262451171875,132.3372344970703
SAfrica,1R,9.976178262149915e-06,4.1633713408373296e-05,3.4831941775337327e-06,7.082954198267544e-06,1.380975618303637e-07,1.7242740796064027e-05,1.8196502423961647e-05,3.461265077930875e-05,3.89900196751114e-06,3.0466693715425208e-05,5.66608377994271e-06,4.898617589788046e-06,0.00011176802217960358,3.1951419714459917e-06,5.369847144720552e-07,5.982732318443595e-07,2.952141761779785,9.999999974752427e-07
SAfrica,2C,7.862015247344971,483.3360900878906,192.20423889160156,45.17952346801758,0.652406632900238,195.32901000976562,665.0098266601562,28.125078201293945,91.42588806152344,136.0342559814453,4.019557476043701,3.542877435684204,2000.18310546875,18.86028480529785,211.4086151123047,3.4284112453460693,831.3240966796875,7.000000096013537e-06
