,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
R3Jap,11,108.21168518066406,102.80010223388672,0.0,47.52138900756836,0.0418914295732975,35.07384490966797,3.1782312393188477,18.650400161743164,0.01983332447707653,33.691383361816406,20.577545166015625,0.21930184960365295,19.66033363342285,0.12257485836744308,4.476934909820557,0.025262104347348213,0.09487167000770569,0.12130075693130493
R3Jap,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R3Jap,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R3Jap,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R3Jap,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R4SKo,1R,0.0,0.0,0.0,0.0,0.0031869427766650915,0.05847398564219475,0.0012411265634000301,0.0,0.0,0.0,0.0,0.0,0.00021700013894587755,0.0,0.0,0.0,0.000420000113081187,0.0
R4SKo,2C,1.141222596168518,17.316633224487305,10.80037784576416,0.0,0.16113996505737305,10.560733795166016,0.9003974795341492,0.09524897485971451,1.2196992635726929,8.569645881652832,0.14395417273044586,0.007167999632656574,1.279690146446228,0.020875075832009315,0.9479570984840393,4.929415225982666,0.009758907370269299,0.05007998272776604
R4SKo,3C,0.0,0.0,0.0,0.0,0.0,0.0016262350836768746,0.0,0.0,0.0,0.007004783023148775,3.719852975336835e-05,0.0,0.0003209994756616652,0.0,0.0,0.0690579041838646,0.00047899960190989077,0.0
R4SKo,4A,0.7375447750091553,8.246950149536133,28.825498580932617,0.0,0.040698837488889694,8.251825332641602,0.06535772234201431,0.0003549987159203738,0.13769006729125977,1.779091238975525,0.14943301677703857,0.08094598352909088,0.29967617988586426,0.02298799715936184,0.2963261008262634,0.02637632191181183,0.01308001670986414,7.79999973019585e-05
R4SKo,5F,0.006579257547855377,0.042490992695093155,0.00946500338613987,0.0,2.2995693143457174e-05,0.016731085255742073,0.002449987456202507,0.008340999484062195,0.011174877174198627,0.07136701047420502,0.0028059182222932577,0.0,0.07216908037662506,0.00023899972438812256,0.00392700033262372,0.00230998988263309,0.009296990931034088,0.0
R4SKo,6C,0.0,0.0,0.0,0.0,0.0,0.0008595590479671955,0.0,0.0,0.0,0.0,3.0788820026828034e-07,0.0,0.0,0.0,0.0,0.0011358556803315878,0.0,0.0
