,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
India,11,0.1690673828125,70.60205078125,6.2879638671875,3.94805908203125,0.0,4.7802734375,431.1259765625,0.0,0.7695465087890625,68.779296875,4.2930908203125,1.9374465942382812,42.46875,14.324081420898438,1.116292953491211,17.667633056640625,147.7568359375,8.405364990234375
India,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019931793212890625,0.0
India,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
India,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
India,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Canada,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075197964906692505,0.0,0.0,0.0,0.0004392750561237335,0.0
Canada,2C,0.033782958984375,196.55029296875,378.299560546875,3.3211517333984375,0.002284802496433258,54.96044921875,146.1259765625,308.42901611328125,0.0,0.0,31.2039794921875,5.163490295410156,76.4267578125,0.0774083137512207,0.041068077087402344,226.72393798828125,72.95062255859375,0.7936849594116211
Canada,3C,0.0,0.0,0.9439449310302734,0.0,0.0,0.0013159513473510742,0.1916971206665039,0.01874929666519165,0.0,0.0,0.000194549560546875,0.0,0.11667060852050781,0.009818315505981445,0.20691537857055664,0.008647322654724121,0.008153527975082397,0.0
Canada,4A,0.035532474517822266,55.06951904296875,6.558357238769531,0.33802032470703125,0.0,5.3600616455078125,0.9493389129638672,0.2787274718284607,0.0,0.0,0.7292251586914062,0.024280548095703125,7.1137237548828125,0.00010091066360473633,0.6196956634521484,0.02062779664993286,0.1765831708908081,0.0002945065498352051
Canada,5F,0.00010739266872406006,0.0426025390625,0.0048065185546875,0.0,0.0,0.0007540285587310791,0.004657775163650513,0.007951483130455017,0.0,0.0,0.22600603103637695,0.003990158438682556,0.1772451400756836,0.0,0.004253871738910675,0.0,0.0,0.0
Canada,6C,0.0,36.122314453125,0.0,0.0,0.0,0.0,3.0517578125e-05,12.69232177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003948211669921875,0.0,0.0
Canada,7O,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.007659912109375,0.0,0.0,0.0,0.010662078857421875,0.0,0.0,0.0,0.0,0.0,0.0006726980209350586,0.0
Canada,8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.702278137207031e-05,0.0
Canada,9M,0.0004730224609375,4.8231201171875,0.0,0.00042724609375,8.08926997706294e-05,0.024749755859375,8.181243896484375,114.878662109375,0.0,0.0,1.46722412109375,0.2020702362060547,0.0205078125,0.0002905800938606262,0.012515127658843994,0.018413543701171875,0.011688232421875,0.0
Canada,10,33.52490234375,705.279296875,529.5068359375,34.8043212890625,1.0942955017089844,125.155517578125,130.6025390625,106.2364501953125,0.0,303.625,183.623046875,69.080810546875,360.669921875,3.0450363159179688,21.892578125,30.749755859375,93.41046142578125,9.0047607421875
Canada,11,0.009140968322753906,3.345703125,0.0265960693359375,0.000576019287109375,0.0004773736000061035,0.04579353332519531,0.9081153869628906,0.39412403106689453,0.0,0.0,11.803497314453125,0.03011631965637207,6.876617431640625,0.14600467681884766,0.9499721527099609,0.80047607421875,0.31432247161865234,0.029606103897094727
Canada,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005893707275390625,0.0
Canada,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Canada,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Canada,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US,1R,0.0,0.0,0.0,0.0,0.0,0.004179683513939381,3.117793083190918,0.0,0.0,0.0,31.60382080078125,0.0,0.30505287647247314,0.0,0.0,0.0,0.007443323731422424,0.0
US,2C,0.396484375,878.94921875,1221.26806640625,51.0419921875,0.005269646644592285,551.5693359375,251.31982421875,214.6492919921875,0.0,0.0,210.0908203125,13.71783447265625,102.28271484375,3.86334228515625,0.678009033203125,42.314208984375,92.8157958984375,4.0804290771484375
US,3C,0.0,0.08625030517578125,62.288482666015625,0.0,0.0,0.033725738525390625,2.7989578247070312,0.13463908433914185,0.0,0.0,0.2847900390625,0.02262115478515625,0.923431396484375,0.08474493026733398,0.6589231491088867,0.006452679634094238,2.4482860565185547,0.0
US,4A,0.09461688995361328,109.3624267578125,2.4300308227539062,0.918182373046875,0.0,12.493194580078125,4.9100799560546875,3.355409622192383,191.50177001953125,0.0,27.31341552734375,0.3973045349121094,13.421722412109375,0.006503105163574219,0.07803463935852051,0.8910560607910156,0.3969857692718506,0.02382040023803711
US,5F,0.0006822347640991211,0.15277099609375,0.150787353515625,0.006638526916503906,0.0,0.12409591674804688,0.7122859954833984,0.2897963523864746,0.0,0.0,1.6712532043457031,0.04671567678451538,2.19476318359375,0.00558781623840332,0.010570436716079712,0.04738664627075195,0.0225754976272583,0.00019621849060058594
US,6C,0.016716957092285156,25.28924560546875,0.0,0.0,0.0,0.007503509521484375,0.7984619140625,32.3709716796875,0.0,0.0,0.562255859375,0.0,0.12646484375,0.00347900390625,0.029223620891571045,0.00048828125,0.42598438262939453,0.0
US,7O,0.0,0.0,0.0,0.0,0.0,3.956298828125,0.034210205078125,0.0,0.0,0.0,56.609619140625,0.0,0.001708984375,0.0,0.0,0.0,0.0057263970375061035,0.0
US,8G,5.340576171875e-05,1.0577392578125,0.0009765625,0.0,0.0,0.0,33.7100830078125,11.51544189453125,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,7.74615478515625,0.0022830963134765625,0.0
US,9M,0.8987579345703125,9.6351318359375,0.0074462890625,0.0,0.00151873379945755,2.427734375,12.28997802734375,7.304710388183594,0.0,0.0,7.9085693359375,1.3133163452148438,0.32470703125,0.2528553009033203,0.09825277328491211,0.18484878540039062,1.2006549835205078,0.021587371826171875
US,10,372.546875,8112.390625,2481.3125,393.8359375,3.966033935546875,2168.3359375,2154.19921875,2308.955078125,612.84375,0.0,4366.28125,2509.1796875,5129.03125,104.844482421875,217.05419921875,730.951171875,840.36181640625,212.67578125
US,11,1.07025146484375,298.63232421875,6.40673828125,0.0,0.03322601318359375,22.495849609375,54.4892578125,58.289794921875,0.0,0.0,936.7421875,142.298828125,159.96484375,12.596832275390625,2.383373260498047,20.75830078125,110.7818603515625,7.11077880859375
US,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAM,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.04223796725273132,0.0,0.0,0.00043714791536331177,9.602012634277344,0.0,0.07279014587402344,4.480686038732529e-05,0.0,0.0,0.0043859705328941345,0.0
RAM,2C,0.0477294921875,204.6455078125,22.6473388671875,52.21002197265625,0.012331008911132812,192.956787109375,453.507080078125,56.19078063964844,4.612060546875,35.830078125,121.7255859375,0.145263671875,315.33203125,8.590988159179688,45.1796875,101.904296875,169.6259765625,3.4056053161621094
RAM,3C,0.0,1.193878173828125,3.509814500808716,0.00853370875120163,0.0,0.007199764251708984,555.448486328125,0.020000264048576355,0.0,0.00531005859375,0.5333099365234375,0.0013093948364257812,0.5363960266113281,0.0003336593508720398,0.0026817992329597473,0.0035495758056640625,0.06403249502182007,0.0
RAM,4A,0.02138519287109375,43.65032958984375,5.430473327636719,0.6599416732788086,0.0,1.69879150390625,1.0835247039794922,0.4113502502441406,0.2294921875,1.3614501953125,3.2126617431640625,0.05096435546875,21.88751220703125,0.004751920700073242,0.01893782615661621,0.4078378677368164,0.3560299873352051,0.040292978286743164
RAM,5F,0.006034910678863525,1.4510498046875,0.026500701904296875,0.008125782012939453,0.00104445219039917,0.11500167846679688,1.1894779205322266,12.526748657226562,0.01778888702392578,0.01299285888671875,0.19880104064941406,0.0016651153564453125,0.0059661865234375,0.015300273895263672,0.00515216588973999,0.0008164793252944946,0.0041877031326293945,0.00012606382369995117
RAM,6C,0.0,0.2822418212890625,0.0,6.103515625e-05,0.0,0.17047691345214844,0.000732421875,1.1705322265625,0.0,0.0,3.0654296875,0.0,0.0,5.960464477539063e-08,0.21914291381835938,0.1606760025024414,0.0002110600471496582,0.0
RAM,7O,0.0,0.0029296875,0.0,49.1864013671875,0.0,4.23785400390625,0.011199951171875,0.0,0.0,19.271484375,33.7822265625,0.0,0.0,0.0,0.0,0.0,2.956390380859375e-05,0.0
RAM,8G,0.0,0.0,0.00042724609375,1.57220458984375,0.0,0.0,7.1292266845703125,1.650726318359375,0.0,0.0,33.3671875,0.0,0.0,0.0,0.0,4.521392822265625,1.1920928955078125e-07,0.0
RAM,9M,0.0106201171875,2.623046875,0.00244140625,1.5634765625,0.0,17.78277587890625,11.727035522460938,68.246337890625,0.03961181640625,0.1990966796875,3.68328857421875,0.18359375,0.02978515625,1.44952392578125,1.72747802734375,0.023769617080688477,0.095001220703125,0.0005779266357421875
RAM,10,117.473388671875,1261.69140625,439.185546875,141.0673828125,0.5951290130615234,621.3876953125,309.8330078125,673.29248046875,62.8232421875,1204.75,1637.09375,478.4296875,1013.453125,20.385589599609375,134.02197265625,141.170654296875,173.868408203125,49.4296875
RAM,11,0.006603240966796875,25.2076416015625,0.0013427734375,0.5078201293945312,5.364418029785156e-07,0.1024169921875,0.5478363037109375,3.648193359375,0.22643280029296875,47.6689453125,181.7978515625,1.7586669921875,4.41680908203125,0.0742502212524414,0.27100658416748047,3.0028953552246094,32.328887939453125,0.2875242233276367
RAM,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAM,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAM,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAM,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135265350341797,0.0,0.0002303076907992363,0.0,0.0,0.0,0.14584565162658691,0.0
Brazil,2C,0.0166778564453125,704.671875,82.0684814453125,19.51605224609375,0.0005479007959365845,641.77783203125,182.634765625,18.54885482788086,0.0229949951171875,6.871337890625,38.9561767578125,0.0,83.7060546875,0.5769596099853516,0.35882568359375,17.2677001953125,3.0964908599853516,0.4224357604980469
Brazil,3C,0.0,0.0,0.0,0.0,0.0,0.0,247.30487060546875,0.0059036985039711,0.0,0.0,0.0,0.0,0.0030514076352119446,0.0,0.0,0.0,0.06935739517211914,0.0
Brazil,4A,0.03227806091308594,0.8940114974975586,0.6769943237304688,0.04135081171989441,0.0,0.1699981689453125,0.5185813903808594,0.18997812271118164,0.0008153915405273438,0.92413330078125,0.07989501953125,0.0,2.8789596557617188,0.0,0.12760496139526367,0.0004386063665151596,1.8617362976074219,0.0031737089157104492
Brazil,5F,0.0,0.14789962768554688,0.0023640692234039307,0.00037857890129089355,0.0,0.10552597045898438,0.003575533628463745,1.8386802673339844,0.0011114776134490967,0.0017387866973876953,0.03488814830780029,0.0,0.018861770629882812,0.0,0.0,0.017105042934417725,0.0021770820021629333,0.0
Brazil,6C,0.0,1.3477401807904243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,7O,0.0,0.0,0.0,0.0,0.0,0.440460205078125,0.0,0.0,0.0,5.97412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002062194049358368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,9M,0.003299713134765625,8.884765625,0.0,0.0693359375,0.0,9.08251953125,49.7899169921875,25.97296142578125,0.01474761962890625,0.0,0.107177734375,0.0,0.42138671875,0.06659126281738281,0.08984184265136719,0.12872314453125,1.2962055206298828,0.0
Brazil,10,16.7188720703125,698.9169921875,134.544677734375,124.052734375,0.37346649169921875,749.888671875,661.876953125,1251.123046875,13.12158203125,432.0234375,855.0859375,0.0,1465.025390625,19.724166870117188,253.775634765625,512.49169921875,608.557861328125,113.4700927734375
Brazil,11,0.00075531005859375,4.069374084472656,0.028060436248779297,0.8620262145996094,0.0,0.232391357421875,1.6700363159179688,3.4043121337890625,0.05579376220703125,30.81103515625,18.8701171875,0.0,13.12799072265625,0.0026291608810424805,0.0,0.026509761810302734,0.9823417663574219,0.0003662109375
Brazil,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazil,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EUPlus,1R,0.0,0.0,0.0,0.0,7.160729728639126e-05,0.0006901556625962257,3.266301155090332,0.0,0.0,0.0025047659873962402,0.004480399191379547,0.0,0.048839569091796875,0.004979237914085388,0.0027573462575674057,0.5571767091751099,0.006033509969711304,0.0
EUPlus,2C,0.7240142822265625,53.3470458984375,11.122711181640625,3.0584564208984375,0.3818035125732422,30.920257568359375,648.44287109375,136.5235595703125,0.11431884765625,684.9564208984375,20.5057373046875,31.67938232421875,512.015625,114.77294921875,49.779541015625,236.7509765625,212.740234375,0.012298583984375
EUPlus,3C,0.0,1.4181404113769531,56.862586975097656,0.00095367431640625,0.001138448715209961,0.1695394515991211,477.5579833984375,1.0987207889556885,0.0,0.008209228515625,0.1075286865234375,0.03708076477050781,26.9755859375,2.7133712768554688,0.32757568359375,63.9874267578125,0.5590047836303711,0.0
EUPlus,4A,0.3095283508300781,198.94873046875,12.611663818359375,0.5931396484375,0.08483219146728516,70.9381103515625,44.1219482421875,3.950357437133789,1.7059326171875,2.03472900390625,1.2810325622558594,0.2519493103027344,166.369140625,12.70452880859375,2.963531494140625,14.821136474609375,15.350387573242188,0.004131317138671875
EUPlus,5F,0.01471853256225586,2.264404296875,0.0772714614868164,0.058693885803222656,0.00012950599193572998,0.3345794677734375,2.0311012268066406,2.542522430419922,0.004997968673706055,0.22829437255859375,0.6251239776611328,0.24683189392089844,0.17041015625,0.3114795684814453,1.4493141174316406,0.18944168090820312,0.35501909255981445,0.0
EUPlus,6C,0.0,0.011431694030761719,0.0,0.0,0.0,0.002804398536682129,0.014724254608154297,0.006879210472106934,0.0,0.0,5.97834587097168e-05,0.0,0.0,0.0,0.002686798572540283,0.0,0.0021461844444274902,0.0
EUPlus,7O,5.507469177246094e-05,0.0,0.0,0.0,0.0,0.001800537109375,0.0010986328125,1.9073486328125e-06,0.0,2.5247802734375,5.68414306640625,0.0,0.0,0.0,3.1616764317732304e-08,0.0,1.5398330688476562,0.0
EUPlus,8G,0.0,0.0,0.0,0.0,0.0,3.0040740966796875e-05,0.14276123046875,1.7678909301757812,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,4.9948692321777344e-05,0.0,0.006398200988769531,0.0
EUPlus,9M,0.1058349609375,33.12548828125,0.0258941650390625,0.0,0.021523475646972656,6.2537841796875,42.58154296875,480.56005859375,0.0,0.5406494140625,1.773162841796875,2.0729598999023438,0.0,2.285614013671875,6.624908447265625,0.011383056640625,5.62744140625,0.0
EUPlus,10,2497.14453125,23863.65625,2636.4453125,153.9609375,25.3521728515625,4936.7578125,10499.84375,5718.15234375,355.04296875,6630.875,3917.1328125,3800.5234375,2894.25,821.54296875,5062.703125,2263.390625,4565.484375,648.892578125
EUPlus,11,2.2517242431640625,57.2894287109375,2.225250244140625,0.0,0.09944915771484375,6.410888671875,260.3486328125,29.66400146484375,0.0,197.1025390625,31.060302734375,10.81689453125,0.0,4.22705078125,51.666015625,75.8662109375,818.404296875,17.0870361328125
EUPlus,12,0.0,0.0,0.0,0.0,0.0,0.0,0.008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EUPlus,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EUPlus,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EUPlus,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEuro,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010119155049324036,0.00034192996099591255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEuro,2C,0.005627155303955078,8.769775390625,11.821453094482422,8.027313232421875,0.14358139038085938,26.32025146484375,746.93017578125,180.27481079101562,0.013134956359863281,14.338951110839844,3.1266746520996094,0.07366842031478882,100.01611328125,1.72607421875,4.26507568359375,101.7816162109375,39.6851806640625,4.1152801513671875
EEuro,3C,0.0,0.0,0.0,0.0,0.0,0.0,1.47650146484375,0.0,0.0,0.0,0.0,0.0,0.001947164535522461,0.0,0.0,0.0002803802490234375,0.0,0.0
EEuro,4A,0.0,10.278907775878906,0.06245851516723633,0.012068741023540497,0.0,0.027684569358825684,2.8076629638671875,0.0013776123523712158,0.0,0.2588653564453125,0.04720008373260498,6.324984133243561e-05,19.2821044921875,0.16426849365234375,8.275360107421875,0.1251305341720581,2.440619468688965,0.0
EEuro,5F,1.4483928680419922e-05,1.6428680419921875,0.0,0.00037033483386039734,0.0,1.6730278730392456e-05,0.0077362060546875,0.0010537654161453247,0.0,0.001294851303100586,0.0021370835602283478,0.0,0.007598876953125,0.0014352798461914062,0.0,0.0019188150763511658,0.0008591562509536743,0.0
EEuro,6C,0.0,4.0531158447265625e-05,0.0,0.0,0.0,0.0,0.0019927024841308594,0.0,0.0,0.0,6.151199340820312e-05,0.0,0.0,0.003753662109375,0.0,0.0,0.0,0.0
EEuro,7O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004648566246032715,0.0,0.0,0.0,0.0,0.0,0.0,0.057331204414367676,0.0
EEuro,8G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEuro,9M,0.0,3.318115234375,0.0,0.0845489501953125,0.0,0.08817291259765625,0.548980712890625,1.3165130615234375,0.00013437867164611816,0.01824951171875,0.3896780014038086,0.014237821102142334,0.301513671875,1.223297119140625,0.00762939453125,0.3171119689941406,0.025645852088928223,0.0
EEuro,10,5.844940185546875,319.864013671875,6.3514404296875,9.239013671875,3.80096435546875,24.4315185546875,574.3662109375,290.804443359375,2.4777069091796875,34.103515625,19.843353271484375,6.99749755859375,397.1953125,42.86474609375,13.083984375,142.6397705078125,106.55517578125,2.610736846923828
EEuro,11,0.005382537841796875,0.02598094940185547,0.0,0.03796124458312988,0.0,0.04529714584350586,2.1474380493164062,0.4958524703979492,0.39576148986816406,3.7079010009765625,0.03536033630371094,0.029093623161315918,23.9791259765625,0.03955078125,0.0118408203125,0.16800642013549805,2.6426849365234375,0.009114265441894531
EEuro,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEuro,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEuro,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEuro,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,1R,0.0,0.009337067604064941,0.0,0.0,0.0,0.0,3.389120101928711,0.0,0.0,0.0,0.0,0.0,0.07076787948608398,0.0014828145503997803,0.0,0.0,0.0,0.0
Russia,2C,0.000136643648147583,18.42059326171875,12.011970520019531,5.2031097412109375,2.1833152770996094,27.10302734375,1374.86474609375,125.36209106445312,0.0018763542175292969,0.02398967742919922,5.7755889892578125,0.0,41.018829345703125,3.5852203369140625,0.0,42.5467529296875,181.1611328125,13.780265808105469
Russia,3C,0.0,0.02515166997909546,0.0,0.0,0.031100034713745117,0.0,0.023532867431640625,0.0,0.0,0.0,0.0,0.0,0.011191695928573608,0.0,0.0,0.0,0.0,0.0
Russia,4A,0.0,4.065860748291016,2.9961090087890625,1.266240119934082,1.2700738906860352,0.11287593841552734,0.14519882202148438,0.1712648868560791,0.0005780458450317383,0.010895848274230957,0.014570027589797974,0.002867370843887329,0.1493377685546875,0.016066551208496094,0.0,0.0,0.0006690025329589844,0.0
Russia,5F,0.0,0.251708984375,0.01998138427734375,0.0001201629638671875,0.00598578155040741,0.0020580068230628967,0.03453826904296875,0.007074981927871704,0.0,0.0005147159099578857,0.0,0.0,0.010162353515625,5.245208740234375e-05,0.0,0.0,0.00013691745698451996,0.0
Russia,6C,0.0,104.27978515625,0.0,0.0,0.0,3.9688720703125,1.662109375,12.328216552734375,0.0,0.0,0.29935646057128906,0.0,0.005859375,0.781982421875,0.0,9.32684326171875,0.0,0.0
Russia,7O,0.0,0.0,0.0,137.41259765625,2.288818359375e-05,3.424560546875,0.0,0.0,0.0,1.71484375,5.84161376953125,0.0,0.0,0.0,0.0,0.0,0.17079830169677734,0.0
Russia,8G,0.0,0.0,0.0,15.2198486328125,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,1.31103515625,0.0,0.0,0.0,0.0
Russia,9M,0.0,6.24755859375,0.0,0.00931549072265625,0.059427499771118164,0.04085540771484375,3.54052734375,76.3629150390625,1.9669532775878906e-05,0.001071929931640625,0.06329536437988281,0.10377883911132812,0.31640625,8.56256103515625,0.0,0.12654876708984375,0.1807537078857422,0.0
Russia,10,3.1986312866210938,437.5244140625,66.62353515625,138.840087890625,27.251068115234375,57.70166015625,756.265625,217.306640625,6.65869140625,83.787109375,76.02294921875,50.734375,816.8515625,210.40625,0.0,392.41650390625,62.63433837890625,2.1340179443359375
Russia,11,0.13501644134521484,111.1854248046875,13.5316162109375,44.9130859375,21.33795166015625,3.9219970703125,87.85595703125,31.437896728515625,1.1983642578125,192.169921875,7.205810546875,1.091644287109375,509.07421875,30.5159912109375,0.0,59.0491943359375,62.091796875,0.2559318542480469
Russia,12,0.0,0.0,0.0,0.0,0.32564783096313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.0,0.0
Russia,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russia,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAF,1R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAF,2C,0.0020809173583984375,16.58599853515625,0.032418251037597656,0.4298067092895508,0.0005484893918037415,6.12445068359375,48.6190185546875,11.248428344726562,0.0751800537109375,2.3645858764648438,1.0318942070007324,0.5214557647705078,176.09326171875,1.4769668579101562,34.4161376953125,3.419342041015625,6.934429168701172,0.7097892761230469
NAF,3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007117316126823425,0.0,0.010847270488739014,0.0
NAF,4A,0.0,0.1920309066772461,0.0640268325805664,0.9091267585754395,0.0,0.05294692516326904,1.6707763671875,1.937851905822754,0.00023865699768066406,0.0035963058471679688,0.001539081335067749,0.0,0.0001068115234375,0.008392572402954102,0.09736979007720947,0.0005140304565429688,1.362039566040039,0.0
NAF,5F,0.0,0.00729641318321228,0.0,0.0,0.0,0.0,0.011609554290771484,0.007509395480155945,0.0004076957702636719,9.119510650634766e-06,0.00011269748210906982,0.0,0.16623401641845703,5.531869828701019e-05,0.0,0.025386452674865723,0.020566046237945557,0.0007517454214394093
NAF,6C,0.0,0.0,0.0,0.0,0.0,0.0,9.82433557510376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005695940926671028,0.0
NAF,7O,0.0,0.0,0.0,38.359619140625,0.0,2.593505859375,0.007232666015625,0.0,0.0,4.847412109375,4.20806884765625,0.0,0.0,0.0,0.0,0.0,0.002041459083557129,0.0
NAF,8G,0.0,0.0,0.0,2.5267868041992188,0.0,0.0,0.0,4.7147369384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049210548400878906,0.0
NAF,9M,0.003185272216796875,6.45489501953125,4.57763671875e-05,0.14691162109375,0.0,0.13686370849609375,1.7375946044921875,19.373931884765625,0.008241653442382812,0.0,0.5259857177734375,0.06458282470703125,0.0,0.1419525146484375,0.09792757034301758,1.1634902954101562,1.2350406646728516,0.0
NAF,10,4.1228790283203125,91.9007568359375,26.821075439453125,16.2957763671875,0.052855849266052246,20.416412353515625,154.7421875,59.864990234375,13.76690673828125,141.590087890625,36.7247314453125,42.64923095703125,128.20703125,12.065093994140625,16.09881591796875,51.667724609375,350.76904296875,12.740936279296875
NAF,11,0.003765106201171875,28.747344970703125,1.56805419921875,1.8526458740234375,0.0,4.3206939697265625,4.5562744140625,3.7529563903808594,0.0035871267318725586,28.37451171875,5.5168304443359375,0.0902099609375,6.0185546875,0.17310333251953125,0.07016026973724365,0.57861328125,3.18914794921875,0.2639913558959961
NAF,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAF,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
