baseline,region,technology,year,target_capacity_GW,reference_CF,target_generation_TWh,status
REF_11000,Rest of America,Biomass,2023,3.532272025137858,0.6995594797433444,21.646261170704506,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Rest of America,Biomass,2024,3.500430840290305,0.6995594797433444,21.451133898996744,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Rest of America,Biomass,2025,3.5205372475706302,0.6995594797433444,21.574348798669565,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Rest of America,Biomass,2026,3.540643654850955,0.6995594797433444,21.697563698342385,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Rest of America,Biomass,2027,3.56075006213128,0.6995594797433444,21.8207785980152,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Rest of America,Biomass,2028,3.5808564694116054,0.6995594797433444,21.943993497688023,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Rest of America,Biomass,2029,3.60096287669193,0.6995594797433444,22.067208397360844,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Rest of America,Biomass,2030,3.621069283972256,0.6995594797433444,22.190423297033664,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2017,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2018,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2019,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2020,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2021,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2022,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2023,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2024,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2025,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2026,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2027,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2028,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2029,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Coal_Power,2030,4.653798256537982,0.5500000000000002,22.422000000000004,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2017,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2018,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2019,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2020,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2021,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2022,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2023,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2024,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2025,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2026,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2027,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2028,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2029,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Oil_Power,2030,7.1388127853881285,0.25,15.634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2017,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2018,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2019,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2020,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2021,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2022,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2023,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2024,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2025,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2026,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2027,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2028,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2029,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Gas_Power,2030,16.639523084728566,0.45,65.593,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2017,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2018,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2019,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2020,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2021,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2022,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2023,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2024,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2025,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2026,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2027,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2028,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2029,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Nuclear,2030,2.245861872146119,0.7999999999999999,15.739,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2017,111.85151724367716,0.378545312779851,370.906,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2018,112.1276706472066,0.378545312779851,371.8217404102649,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2019,113.5471060757491,0.378545312779851,376.52866911389634,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2020,114.04215845185747,0.378545312779851,378.17029098133,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2021,114.77067204306232,0.378545312779851,380.58608353129387,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2022,115.86437309950406,0.378545312779851,384.21285850973976,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2023,116.2486940375224,0.378545312779851,385.48728862342415,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2024,116.59727543673075,0.378545312779851,386.643204391407,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2025,117.22536721726388,0.378545312779851,388.7259924991704,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2026,117.853458997797,0.378545312779851,390.8087806069337,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2027,118.4815507783301,0.378545312779851,392.891568714697,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2028,119.10964255886324,0.378545312779851,394.9743568224604,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2029,119.73773433939635,0.378545312779851,397.0571449302237,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Hydro,2030,120.36582611992948,0.378545312779851,399.139933037987,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2017,12.45102,0.3884902969090889,42.373,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2018,14.51401,0.3884902969090889,49.39371599515541,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2019,15.45663,0.3884902969090889,52.60161681452603,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2020,17.216549999999998,0.3884902969090889,58.59093256215152,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2021,21.00239,0.3884902969090889,71.4748086076482,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2022,24.19574,0.3884902969090889,82.34233749684765,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2023,29.11288,0.3884902969090889,99.0762254208892,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2024,32.920190000000005,0.3884902969090889,112.03316763365574,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2025,47.60790650154088,0.3884902969090889,162.01803725235294,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2026,62.29562300308176,0.3884902969090889,212.0029068710502,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2027,76.98333950462265,0.3884902969090889,261.98777648974743,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2028,91.67105600616352,0.3884902969090889,311.9726461084447,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2029,106.3587725077044,0.3884902969090889,361.95751572714187,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Wind,2030,121.04648900924528,0.3884902969090889,411.9423853458391,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2017,1.2097,0.0785129940892549,0.8320000000000001,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2018,2.45763,0.0785129940892549,1.6902935934529222,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2019,4.6693500000000006,0.0785129940892549,3.211456724807804,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2020,8.38559,0.0785129940892549,5.7673893361990585,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2021,14.30986,0.0785129940892549,9.841947193519056,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2022,25.06593,0.0785129940892549,17.2396906340415,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2023,37.56327,0.0785129940892549,25.835034008431847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2024,53.11412,0.0785129940892549,36.53050164503596,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2025,68.84499915074818,0.0785129940892549,47.34978861984168,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2026,84.57587830149636,0.0785129940892549,58.16907559464742,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2027,100.30675745224454,0.0785129940892549,68.98836256945314,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2028,116.03763660299272,0.0785129940892549,79.80764954425888,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2029,131.76851575374093,0.0785129940892549,90.6269365190646,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Solar,2030,147.4993949044891,0.0785129940892549,101.44622349387032,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2017,10.736072756322844,0.5888482643242132,55.38,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2018,10.762579352793406,0.5888482643242132,55.51672926272554,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2019,10.898823924250893,0.5888482643242132,56.21952110650025,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2020,10.946341548142495,0.5888482643242132,56.46463177879587,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2021,11.0162679569377,0.5888482643242132,56.82533392817333,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2022,11.121246900495924,0.5888482643242132,57.36684794602782,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2023,11.15813596247757,0.5888482643242132,57.55713319268287,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2024,11.191594563269266,0.5888482643242132,57.729723054348334,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2025,11.25188198019148,0.5888482643242132,58.04070428788981,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2026,11.312169397113696,0.5888482643242132,58.35168552143129,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2027,11.372456814035912,0.5888482643242132,58.662666754972754,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2028,11.432744230958129,0.5888482643242132,58.97364798851423,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2029,11.493031647880343,0.5888482643242132,59.28462922205571,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Brazil,Biomass,2030,11.553319064802558,0.5888482643242132,59.595610455597175,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2017,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2018,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2019,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2020,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2021,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2022,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2023,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2024,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2025,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2026,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2027,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2028,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2029,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Coal_Power,2030,147.40514736405146,0.55,710.1979999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2017,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2018,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2019,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2020,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2021,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2022,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2023,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2024,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2025,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2026,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2027,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2028,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2029,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Oil_Power,2030,27.77123287671233,0.25,60.81900000000002,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2017,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2018,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2019,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2020,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2021,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2022,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2023,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2024,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2025,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2026,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2027,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2028,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2029,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Gas_Power,2030,168.65728056823946,0.45,664.847,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2017,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2018,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2019,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2020,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2021,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2022,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2023,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2024,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2025,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2026,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2027,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2028,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2029,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Nuclear,2030,121.30336757990868,0.8,850.094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Hydro,2017,166.79194692970842,0.3596084560714757,525.4230000000001,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Hydro,2018,169.88860902490487,0.3596084560714757,535.1780122652511,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Hydro,2019,171.4364963065673,0.3596084560714757,540.0541204597054,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Hydro,2020,172.04951932492645,0.3596084560714757,541.9852472275405,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Hydro,2021,172.24994304007706,0.3596084560714757,542.6166160173656,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"EU, UK and EFTA",Hydro,2022,175.11659966586635,0.3596084560714757,551.6470719357611,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
