importer_iso3,importer_name,supplier_iso3,supplier_name,year,hs6,hs_scope_note,applied_rate_pct,bilateral_rate_pct,mfn_rate_pct,tariff_source,selected_tariff_type,bilateral_total_lines,bilateral_pref_lines,bilateral_mfn_lines,mfn_total_lines,wits_nomen_code,trade_pair_year_observed,import_value,import_share,datatype
ITA,Italy,BRA,Brazil,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,5063.0,4.510305063810049e-07,aveestimated
ITA,Italy,BRA,Brazil,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,11309.0,1.212682214211232e-06,aveestimated
ITA,Italy,BRA,Brazil,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,21419.0,7.5078273113195584e-06,aveestimated
ITA,Italy,BRA,Brazil,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,5309.0,5.786493921217835e-06,aveestimated
ITA,Italy,BRA,Brazil,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,7548.0,1.4772562629769638e-05,aveestimated
ITA,Italy,BRA,Brazil,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,5954.261,1.2395760127379652e-05,aveestimated
ITA,Italy,BRA,Brazil,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,4984.795,1.0728329837377996e-05,aveestimated
ITA,Italy,BRA,Brazil,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,20001.818,3.640483151368039e-05,aveestimated
ITA,Italy,BRA,Brazil,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,5216.409,1.0630717294292756e-05,aveestimated
ITA,Italy,BRA,Brazil,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,3633.378,3.3078759744629188e-06,aveestimated
ITA,Italy,BRA,Brazil,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,21798.107,1.312278182771046e-05,aveestimated
ITA,Italy,BRA,Brazil,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,378939.238,0.0001690625671126,aveestimated
ITA,Italy,CAN,Canada,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,3822625.0,0.0003405333773364,aveestimated
ITA,Italy,CAN,Canada,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,3015068.0,0.0003233105790288,aveestimated
ITA,Italy,CAN,Canada,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,251688.0,8.822214110515883e-05,aveestimated
ITA,Italy,CAN,Canada,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,367683.0,0.0004007525794754,aveestimated
ITA,Italy,CAN,Canada,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1061737.0,0.0020779777860153,aveestimated
ITA,Italy,CAN,Canada,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,299656.381,0.0006238336914546,aveestimated
ITA,Italy,CAN,Canada,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,321875.521,0.0006927439856334,aveestimated
ITA,Italy,CAN,Canada,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,503093.266,0.0010592051862921,aveestimated
ITA,Italy,CAN,Canada,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,446485.641,0.0008126378579128,aveestimated
ITA,Italy,CAN,Canada,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,540912.517,0.0009235358992401,aveestimated
ITA,Italy,CAN,Canada,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,537718.464,0.001095836805493,aveestimated
ITA,Italy,CAN,Canada,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,684275.589,0.0006229736572315,aveestimated
ITA,Italy,CAN,Canada,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,1781.758,1.0726445880726126e-06,aveestimated
ITA,Italy,CAN,Canada,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,49884.328,2.225573839985571e-05,aveestimated
ITA,Italy,CAN,Canada,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,348834.987,0.0002862897948181,aveestimated
ITA,Italy,CHE,Switzerland,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,57723080.0,0.0051421825009423,aveestimated
ITA,Italy,CHE,Switzerland,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,44841194.0,0.0048083931760363,aveestimated
ITA,Italy,CHE,Switzerland,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,14101676.0,0.004942945432008,aveestimated
ITA,Italy,CHE,Switzerland,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,4000785.0,0.0043606174576378,aveestimated
ITA,Italy,CHE,Switzerland,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,953237.0,0.0018656270910855,aveestimated
ITA,Italy,CHE,Switzerland,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,639642.673,0.0013316274079594,aveestimated
ITA,Italy,CHE,Switzerland,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,308665.702,0.0006643136699787,aveestimated
ITA,Italy,CHE,Switzerland,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,673876.18,0.0014187690295476,aveestimated
ITA,Italy,CHE,Switzerland,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,405433.318,0.0007379195047081,aveestimated
ITA,Italy,CHE,Switzerland,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,738569.002,0.0012610079559555,aveestimated
ITA,Italy,CHE,Switzerland,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,215827.072,0.0004398421571021,aveestimated
ITA,Italy,CHE,Switzerland,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1190636.284,0.0010839712130605,aveestimated
ITA,Italy,CHE,Switzerland,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,798508.874,0.0004807141161841,aveestimated
ITA,Italy,CHE,Switzerland,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,633177.929,0.0002824903714927,aveestimated
ITA,Italy,CHE,Switzerland,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,576305.8990000001,0.0004729757728608,aveestimated
ITA,Italy,CHL,Chile,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1411.0,1.5379059941304133e-06,aveestimated
ITA,Italy,CHL,Chile,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,6794.843,6.186116035806772e-06,aveestimated
ITA,Italy,CHL,Chile,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,24568.586,1.0961198532540268e-05,aveestimated
ITA,Italy,CHN,China,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,4541677877.0,0.4045892302355752,aveestimated
ITA,Italy,CHN,China,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,4490485859.0,0.4815220032165838,aveestimated
ITA,Italy,CHN,China,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,1006982860.0,0.3529694858928371,aveestimated
ITA,Italy,CHN,China,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,134759460.0,0.1468797883060082,aveestimated
ITA,Italy,CHN,China,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,93413717.0,0.1828245872896233,aveestimated
ITA,Italy,CHN,China,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,78752303.899,0.1639489213876431,aveestimated
ITA,Italy,CHN,China,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,105982369.711,0.2280964050089416,aveestimated
ITA,Italy,CHN,China,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,94861698.327,0.1997204288726115,aveestimated
ITA,Italy,CHN,China,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,126094839.919,0.2295022083490458,aveestimated
ITA,Italy,CHN,China,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,207686513.174,0.3545969905965244,aveestimated
ITA,Italy,CHN,China,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,129616591.685,0.2641505569929452,aveestimated
ITA,Italy,CHN,China,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,207485459.59,0.1888975402031271,aveestimated
ITA,Italy,CHN,China,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,444473615.3,0.2675796701867556,aveestimated
ITA,Italy,CHN,China,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,657291089.295,0.2932483832578785,aveestimated
ITA,Italy,CHN,China,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,256243098.626,0.2102993875703503,aveestimated
ITA,Italy,CMR,Cameroon,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,6276.0,5.590889705801277e-07,aveestimated
ITA,Italy,CMR,Cameroon,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,1971.0,2.1135349228139878e-07,aveestimated
ITA,Italy,CMR,Cameroon,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,30457.0,1.0675843709830516e-05,aveestimated
ITA,Italy,CRI,Costa Rica,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,4217.652,3.839806846258627e-06,aveestimated
ITA,Italy,CUB,Cuba,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,2073.0,2.222911159306644e-07,aveestimated
ITA,Italy,CUB,Cuba,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1977.729,4.11729587953273e-06,aveestimated
ITA,Italy,CYP,Cyprus,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,101185184.0,0.0090139452454622,aveestimated
ITA,Italy,CYP,Cyprus,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,18486167.0,0.0019823013467007,aveestimated
ITA,Italy,CYP,Cyprus,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,4073865.0,0.0014279786595839,aveestimated
ITA,Italy,CYP,Cyprus,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,10509.444,2.261853930591993e-05,aveestimated
ITA,Italy,CYP,Cyprus,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,57769.908,0.0001051456306272,aveestimated
ITA,Italy,CYP,Cyprus,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,11699.514,2.3842882299800535e-05,aveestimated
ITA,Italy,CYP,Cyprus,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,307378.831,0.0002798418028962,aveestimated
ITA,Italy,CYP,Cyprus,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,425584.339,0.0002562080473312,aveestimated
ITA,Italy,CYP,Cyprus,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,82990.61,3.702600355375037e-05,aveestimated
ITA,Italy,CZE,Czech Republic,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,12974437.0,0.0011558101698831,aveestimated
ITA,Italy,CZE,Czech Republic,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,33100516.0,0.0035494214372989,aveestimated
ITA,Italy,CZE,Czech Republic,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,59655324.0,0.0209104939909807,aveestimated
ITA,Italy,CZE,Czech Republic,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,23563409.0,0.025682712929303,aveestimated
ITA,Italy,CZE,Czech Republic,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,15261705.0,0.0298694346780032,aveestimated
ITA,Italy,CZE,Czech Republic,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,10251350.242,0.0213415701094707,aveestimated
ITA,Italy,CZE,Czech Republic,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,9056405.337,0.0194912937435393,aveestimated
ITA,Italy,CZE,Czech Republic,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,7335618.594,0.015444303838935,aveestimated
ITA,Italy,CZE,Czech Republic,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,7291070.643,0.0132703036450364,aveestimated
ITA,Italy,CZE,Czech Republic,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,4765578.89,0.0081365896466688,aveestimated
ITA,Italy,CZE,Czech Republic,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,2737062.55,0.0055779633433356,aveestimated
ITA,Italy,CZE,Czech Republic,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,3544821.734,0.003227253164315,aveestimated
ITA,Italy,CZE,Czech Republic,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,7726084.061,0.0046512165260522,aveestimated
ITA,Italy,CZE,Czech Republic,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,11356780.569,0.0050667924685329,aveestimated
ITA,Italy,CZE,Czech Republic,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,3746443.487,0.0030747160610673,aveestimated
ITA,Italy,DEU,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,2683221445.0,0.2390311528877585,aveestimated
ITA,Italy,DEU,,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,2102108652.0,0.2254124833866785,aveestimated
ITA,Italy,DEU,,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,913665663.0,0.3202597702080532,aveestimated
ITA,Italy,DEU,,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,481203744.0,0.5244834318182827,aveestimated
ITA,Italy,DEU,,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,214830819.0,0.4204559788662169,aveestimated
ITA,Italy,DEU,,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,202549484.414,0.4216736254457719,aveestimated
ITA,Italy,DEU,,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,184510399.97,0.3971052830266238,aveestimated
ITA,Italy,DEU,,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,177859652.854,0.3744631054852639,aveestimated
ITA,Italy,DEU,,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,186452411.582,0.3393575838437336,aveestimated
ITA,Italy,DEU,,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,152062842.073,0.2596269991564896,aveestimated
ITA,Italy,DEU,,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,116165375.432,0.2367378143859067,aveestimated
ITA,Italy,DEU,,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,275200182.097,0.2505459301307176,aveestimated
ITA,Italy,DEU,,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,213716189.973,0.1286602976150727,aveestimated
ITA,Italy,DEU,,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,320147597.762,0.1428328589518797,aveestimated
ITA,Italy,DEU,,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,214930553.364,0.1763940726012569,aveestimated
ITA,Italy,DNK,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,618761.0,5.512148669935156e-05,aveestimated
ITA,Italy,DNK,,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,24272290.0,0.0026027565992728,aveestimated
ITA,Italy,DNK,,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,5093239.0,0.001785291510681,aveestimated
ITA,Italy,DNK,,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,837527.0,0.000912854566652,aveestimated
ITA,Italy,DNK,,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,497994.0,0.0009746485895932,aveestimated
ITA,Italy,DNK,,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,513252.174,0.001068503855266,aveestimated
ITA,Italy,DNK,,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,1235599.808,0.0026592713014727,aveestimated
ITA,Italy,DNK,,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,573157.212,0.00120671679098,aveestimated
ITA,Italy,DNK,,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,560862.217,0.0010208119338089,aveestimated
ITA,Italy,DNK,,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1354953.779,0.0023134026619641,aveestimated
ITA,Italy,DNK,,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1547825.208,0.0031543715623579,aveestimated
ITA,Italy,DNK,,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,7057032.953,0.006424817279188,aveestimated
ITA,Italy,DNK,,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,36413955.124,0.0219217379094566,aveestimated
ITA,Italy,DNK,,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,117985405.413,0.0526388231164033,aveestimated
ITA,Italy,DNK,,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,102617665.317,0.0842185888548047,aveestimated
ITA,Italy,DOM,Dominican Republic,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,1437.0,1.540918155293607e-07,aveestimated
ITA,Italy,DOM,Dominican Republic,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,1563.142,3.3642111578628043e-06,aveestimated
ITA,Italy,DOM,Dominican Republic,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,144053.532,0.000303288194277,aveestimated
ITA,Italy,DZA,Algeria,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1893.244,3.232461340917588e-06,aveestimated
ITA,Italy,ECU,Ecuador,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1255.63,2.6140084031824792e-06,aveestimated
ITA,Italy,EGY,"Egypt, Arab Rep.",2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1207.301,2.460404393159536e-06,aveestimated
ITA,Italy,ESP,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,768891994.0,0.068495703220644,aveestimated
ITA,Italy,ESP,,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,664274218.0,0.0712311901607281,aveestimated
ITA,Italy,ESP,,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,130214662.0,0.0456430830429919,aveestimated
ITA,Italy,ESP,,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,26382286.0,0.028755121033496,aveestimated
ITA,Italy,ESP,,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,2177264.0,0.004261230630835,aveestimated
ITA,Italy,ESP,,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1790755.013,0.0037280477943527,aveestimated
ITA,Italy,ESP,,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,5917819.492,0.0127363952636448,aveestimated
ITA,Italy,ESP,,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,2286073.307,0.0048130652240106,aveestimated
ITA,Italy,ESP,,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,2329193.212,0.0042393089690981,aveestimated
