scenario,year,region,fuel,household_Mtoe,nonenergy_industries_Mtoe,energy_industries_Mtoe,power_sector_Mtoe,modeled_final_demand_Mtoe
S2_CAPACITY,2020,United States,Oil,0.0012279396106988,0.1113597150137379,800.4984610942824,0.1165578510185513,0.1125876546244368
S2_CAPACITY,2020,United States,Gas,98.26883786185644,123.2587958573705,129.9895191510226,152.5437521283807,221.5276337192269
S2_CAPACITY,2020,United States,Oil_pct,238.217042870464,584.5156971561802,39.94711452323162,8.771296973496995,822.7327400266443
S2_CAPACITY,2020,United States,Electricity,123.5028921479938,204.0984814144535,7.788169241752762,19.540779580669533,327.6013735624473
S2_CAPACITY,2020,Rest of America,Coal,0.0988566789199151,1.123710508204113,5.290623301384503,7.705480121711121,1.222567187124028
S2_CAPACITY,2020,Rest of America,Oil,0.0010467709400071,0.8836524953024913,141.2004169407652,1.679559407878699,0.8846992662424985
S2_CAPACITY,2020,Rest of America,Gas,13.191833396079502,33.97388805680534,36.93512921705451,49.8228374997452,47.165721452884846
S2_CAPACITY,2020,Rest of America,Oil_pct,63.09956729036646,147.8597669948732,27.09432286492238,25.256966145229335,210.9593342852397
S2_CAPACITY,2020,Rest of America,Electricity,23.60278697514983,56.15835395611658,0.8159924810593833,2.580197672194977,79.76114093126641
S2_CAPACITY,2020,Brazil,Coal,0.0143996293746291,1.251885494142056,10.742585733504775,2.117558685677237,1.2662851235166852
S2_CAPACITY,2020,Brazil,Oil,0.0001916338381545,0.0068265362793341,81.28013340595334,0.0120920735491823,0.0070181701174887
S2_CAPACITY,2020,Brazil,Gas,0.5463603155351108,10.539712188192189,7.696638339729448,11.422757984309836,11.0860725037273
S2_CAPACITY,2020,Brazil,Oil_pct,28.26468138181977,78.24209656291671,19.73389262365104,5.998132611837283,106.50677794473648
S2_CAPACITY,2020,Brazil,Electricity,13.83758257476434,36.340992114182725,1.2750947543614928,1.6246582249745227,50.178574688947066
S2_CAPACITY,2020,"EU, UK and EFTA",Coal,9.561575313591309,3.1869588852003363,66.53679457230471,71.0209885942947,12.748534198791646
S2_CAPACITY,2020,"EU, UK and EFTA",Oil,0.0462692669352103,0.0700188215507354,581.4673177852944,1.6263185878549884,0.1162880884859458
S2_CAPACITY,2020,"EU, UK and EFTA",Gas,100.8568016975245,110.48137803911048,26.54802497252242,105.545252105083,211.33817973663497
S2_CAPACITY,2020,"EU, UK and EFTA",Oil_pct,136.4493595332808,505.8328211873064,140.5058400812843,20.908728915911773,642.2821807205872
S2_CAPACITY,2020,"EU, UK and EFTA",Electricity,102.89370952850672,206.8675111062661,6.439550915784286,18.77246459307717,309.7612206347728
S2_CAPACITY,2020,Eastern Europe,Coal,0.8647420538061825,0.9231590505033964,12.498622470385188,17.039807801472243,1.787901104309579
S2_CAPACITY,2020,Eastern Europe,Oil,0.007943583198587,0.0311452647270915,23.3691091970871,0.0090076968268798,0.0390888479256786
S2_CAPACITY,2020,Eastern Europe,Gas,8.826784787210507,7.301400712878385,1.3093576978679775,18.295710622521987,16.12818550008889
S2_CAPACITY,2020,Eastern Europe,Oil_pct,6.393784850937202,26.251513164385827,8.445178448367498,3.226934637499645,32.64529801532303
S2_CAPACITY,2020,Eastern Europe,Electricity,12.411571047026948,22.097970387544517,1.0356555628048243,2.0865245697582857,34.50954143457146
S2_CAPACITY,2020,Russia,Coal,1.4748558707260526,0.9615343724418336,52.96866100011697,35.9045610396013,2.436390243167886
S2_CAPACITY,2020,Russia,Oil,0.0003710421356007,0.2287784747089114,238.0996629995731,5.152872071246626,0.2291495168445122
S2_CAPACITY,2020,Russia,Gas,44.254017110140325,72.7029890391155,37.96706136116495,154.45997524746724,116.95700614925582
S2_CAPACITY,2020,Russia,Oil_pct,31.300260937975764,110.71978167591595,18.564915736452303,11.134219110924615,142.02004261389175
S2_CAPACITY,2020,Russia,Electricity,60.13797121112005,122.60007591602532,16.656756548595034,6.217232514471121,182.7380471271454
S2_CAPACITY,2020,North Africa,Coal,0.0182359948625554,0.6208082728486245,0.5735982259999781,3.2307896892701926,0.63904426771118
S2_CAPACITY,2020,North Africa,Oil,0.0532445000720446,0.0312818937610619,52.53777564413771,0.0026112391772545,0.0845263938331065
S2_CAPACITY,2020,North Africa,Gas,10.76976606707675,24.065273482441757,21.059223311189264,51.45757163693155,34.835039549518505
S2_CAPACITY,2020,North Africa,Oil_pct,23.280065046157716,41.82578222773627,1.434284600407472,8.240465535201709,65.10584727389399
S2_CAPACITY,2020,North Africa,Electricity,11.618034602156577,18.494060355395007,0.0648236591113853,1.3524700446444478,30.112094957551584
S2_CAPACITY,2020,Sub Saharan,Coal,0.0220461084622504,1.078394760597046,0.2540293941587769,2.195192989184412,1.1004408690592966
S2_CAPACITY,2020,Sub Saharan,Oil,0.0039891366783006,0.0139191880011924,19.023662095816583,0.8482412349318315,0.017908324679493
S2_CAPACITY,2020,Sub Saharan,Gas,0.0544895975243565,4.158899623404356,4.719657184292134,8.44755865539585,4.213389220928712
S2_CAPACITY,2020,Sub Saharan,Oil_pct,24.175702552603735,55.43695888193441,2.8785847682470416,8.850070525553681,79.61266143453815
S2_CAPACITY,2020,Sub Saharan,Electricity,8.095329826508033,11.86414391041477,0.0322330460775261,0.4324492794354133,19.959473736922803
S2_CAPACITY,2020,South Africa,Coal,4.941256260872779,3.588390034842236,8.401015790600635,36.99336087895348,8.529646295715015
S2_CAPACITY,2020,South Africa,Oil,1.0266761027867528e-05,0.0037943595995771,18.42393304929697,0.0001347826916135,0.003804626360605
S2_CAPACITY,2020,South Africa,Gas,0.0083362750486039,2.189033915873456,2.8032282220373035,0.000237197053515,2.19737019092206
S2_CAPACITY,2020,South Africa,Oil_pct,6.708656849874056,16.60076707045989,1.6205243726308105,2.282870611841876,23.30942392033395
S2_CAPACITY,2020,South Africa,Electricity,4.35139757253795,12.76088350949497,0.7179117437233916,0.9990728760353164,17.112281082032922
S2_CAPACITY,2025,Australia_Oceania,Coal,0.0169502659766164,0.6003398410331366,4.528662547888292,24.981609319619768,0.6172901070097531
S2_CAPACITY,2025,Australia_Oceania,Oil,3.4993228244296634e-05,0.0268727297307276,24.96391815406453,0.0326836433489126,0.0269077229589719
S2_CAPACITY,2025,Australia_Oceania,Gas,3.4615292818948644,8.267300514312359,3.686157770209051,16.825690284632,11.728829796207222
S2_CAPACITY,2025,Australia_Oceania,Oil_pct,13.113816073142944,45.562456590427175,4.768920440105839,4.66688120078268,58.67627266357012
S2_CAPACITY,2025,Australia_Oceania,Electricity,5.954986545879359,11.181785515381002,0.7911595574296089,1.0103092599862302,17.13677206126036
S2_CAPACITY,2025,China,Coal,42.58286976461825,140.6497055556604,635.6794675367487,877.9539284113669,183.23257532027867
S2_CAPACITY,2025,China,Oil,0.0009809370331247,1.2264912176917002,659.3399280422352,0.3260369876230105,1.2274721547248248
S2_CAPACITY,2025,China,Gas,61.30624515356406,56.30344485091644,8.015156010390216,56.3165534005285,117.6096900044805
S2_CAPACITY,2025,China,Oil_pct,202.50216621272105,794.9637319233628,318.16505704027776,71.95665155285778,997.465898136084
S2_CAPACITY,2025,China,Electricity,128.33675343758603,439.6277116669895,17.011940188415405,44.44214421525991,567.9644651045755
S2_CAPACITY,2025,Japan,Coal,0.0232417921047887,4.7446574587174775,53.155231937065885,64.47046941643481,4.767899250822266
S2_CAPACITY,2025,Japan,Oil,0.0003426143974222,0.0240192510793858,151.61586556874383,1.9179802050646333,0.0243618654768081
S2_CAPACITY,2025,Japan,Gas,9.064785987789922,20.05523092882978,3.260073903543361,85.19864353178512,29.1200169166197
S2_CAPACITY,2025,Japan,Oil_pct,43.03858128533437,160.97708977256798,45.3414644227456,19.214681917232923,204.01567105790235
S2_CAPACITY,2025,Japan,Electricity,21.82095948252853,41.55569099235971,0.5804791703307625,2.785854707600481,63.37665047488824
S2_CAPACITY,2025,South Korea,Coal,0.5481357748739359,1.212989396249638,34.30175925338946,31.504040209137123,1.761125171123574
S2_CAPACITY,2025,South Korea,Oil,3.569903216579024e-05,0.0340353493663384,158.86746891361295,0.0001632247520698,0.0340710483985041
S2_CAPACITY,2025,South Korea,Gas,10.410956242254434,11.028596709185823,0.2059636099173856,23.40758278363269,21.439552951440252
S2_CAPACITY,2025,South Korea,Oil_pct,15.095247577589385,126.4290221042371,46.85245597006027,5.647111234613943,141.5242696818265
S2_CAPACITY,2025,South Korea,Electricity,7.719997319011727,30.93046550892916,0.6828708727394881,1.7072535536716464,38.650462827940885
S2_CAPACITY,2025,Rest of World,Coal,0.4125734657594513,1.3477808420685136,0.0625695189382707,3.802875308659953,1.7603543078279649
S2_CAPACITY,2025,Rest of World,Oil,1.6802628869586247e-05,0.0023635522235372,0.5205233662408376,0.0001514535664443,0.0023803548524068
S2_CAPACITY,2025,Rest of World,Gas,0.0146135130648983,0.0327610920226359,0.0084969626506509,0.1715190834447763,0.0473746050875342
S2_CAPACITY,2025,Rest of World,Oil_pct,0.5928746867289779,3.130261407702828,0.1504306257025024,0.9512950830836042,3.7231360944318057
S2_CAPACITY,2025,Rest of World,Electricity,0.6785767719980346,2.140353402034326,0.0004959645426951,0.2267096887556556,2.8189301740323605
S2_CAPACITY,2025,Southeast Asia,Coal,1.8042909704840555,12.48262916570465,0.0600907363456085,91.34480492424235,14.286920136188703
S2_CAPACITY,2025,Southeast Asia,Oil,0.0001628824181483,2.8854580820957763,214.74208617948184,0.033175280890445,2.8856209645139246
S2_CAPACITY,2025,Southeast Asia,Gas,0.4667229687680372,38.22206821775078,22.4114853828,88.24094196301746,38.68879118651882
S2_CAPACITY,2025,Southeast Asia,Oil_pct,59.38586704891807,228.7814703633043,36.23125033203387,15.5662863046843,288.1673374122223
S2_CAPACITY,2025,Southeast Asia,Electricity,24.369647148452238,39.63756100809625,0.0206013211822334,3.6137341787628903,64.00720815654849
S2_CAPACITY,2025,"Central, Western and South Asia",Coal,7.868662544052151,10.831060578276174,12.586078066846142,49.08595007727743,18.69972312232833
S2_CAPACITY,2025,"Central, Western and South Asia",Oil,0.0176155057440215,1.3556717484922285,449.4579356837972,36.40472207051111,1.37328725423625
S2_CAPACITY,2025,"Central, Western and South Asia",Gas,73.89660754639046,143.25562526077067,212.3650600536102,292.4344915570405,217.1522328071611
S2_CAPACITY,2025,"Central, Western and South Asia",Oil_pct,103.10643547023876,329.3857668108768,49.06676920121342,79.26779814072984,432.4922022811156
S2_CAPACITY,2025,"Central, Western and South Asia",Electricity,65.57825580438804,96.34066040267388,3.090880315650483,8.956332055147797,161.9189162070619
S2_CAPACITY,2025,India,Coal,2.9471091027985272,31.37047533188044,49.93032172828679,295.67364139358693,34.31758443467897
S2_CAPACITY,2025,India,Oil,7.992002638165505e-05,0.2165951872792253,273.0050177927607,0.0012818339426547,0.2166751073056069
S2_CAPACITY,2025,India,Gas,1.8677788605885648,38.69158480564282,9.2011404497454,22.387494915856685,40.55936366623138
S2_CAPACITY,2025,India,Oil_pct,74.2446234620821,195.2391908921249,68.19753266594788,18.19295079573005,269.48381435420697
S2_CAPACITY,2025,India,Electricity,37.9896395617253,100.28705576423972,0.3968746942444969,9.817985263682276,138.27669532596502
S2_CAPACITY,2025,Canada,Coal,0.0192424103844328,0.3222235632971432,2.6892868302363087,13.690405855253864,0.341465973681576
S2_CAPACITY,2025,Canada,Oil,0.0106750605483972,0.0665528554164386,65.31264505547688,0.0109070907924697,0.0772279159648358
S2_CAPACITY,2025,Canada,Gas,13.419514908309909,25.564001787229284,29.587169126732377,23.551248926434344,38.9835166955392
S2_CAPACITY,2025,Canada,Oil_pct,26.175905377033825,91.18130145932444,30.00157414890833,2.524122636847196,117.35720683635826
S2_CAPACITY,2025,Canada,Electricity,12.91850789318014,16.303300884929424,1.253086828619153,1.4571036342849526,29.221808778109565
S2_CAPACITY,2025,United States,Coal,0.0956411731919185,3.988623203498885,21.84320343296835,266.15393504838454,4.084264376690804
S2_CAPACITY,2025,United States,Oil,0.001291265935751,0.1227035834047184,847.1785899740266,0.1515352041301817,0.1239948493404695
S2_CAPACITY,2025,United States,Gas,102.9397157406371,140.19897111874573,150.20389882485065,186.4641832427637,243.13868685938283
S2_CAPACITY,2025,United States,Oil_pct,257.9320249411141,671.8434123949966,48.976345930138336,5.764721474096533,929.7754373361106
S2_CAPACITY,2025,United States,Electricity,118.716711296556,163.46106015068648,6.255726988308004,20.56695235280597,282.1777714472425
S2_CAPACITY,2025,Rest of America,Coal,0.0996313902892228,1.6938323653941452,5.518664072808634,14.88132633461304,1.793463755683368
S2_CAPACITY,2025,Rest of America,Oil,0.0010583648155974,1.1441607044608535,152.17677769541558,3.2692022966499468,1.1452190692764512
S2_CAPACITY,2025,Rest of America,Gas,13.667671818247689,42.9629459957257,44.36849012606119,85.94809451949476,56.63061781397339
S2_CAPACITY,2025,Rest of America,Oil_pct,67.53939765115159,175.75817983999934,36.56362649385139,43.074973097948416,243.29757749115092
S2_CAPACITY,2025,Rest of America,Electricity,20.511934689501263,33.97229006149733,0.4886323060560971,2.273022935040508,54.48422475099859
S2_CAPACITY,2025,Brazil,Coal,0.0145599460254591,2.3287539305647145,13.72556206080004,7.249903521573645,2.343313876590173
S2_CAPACITY,2025,Brazil,Oil,0.0001930830204672,0.0106947000898543,94.09827190887238,0.0397639198319265,0.0108877831103215
S2_CAPACITY,2025,Brazil,Gas,0.531683955922638,11.44453239379913,8.770096711173226,29.169321197344765,11.976216349721769
S2_CAPACITY,2025,Brazil,Oil_pct,30.312868039525423,107.44616046296818,29.128811193501768,10.19337212987767,137.7590285024936
S2_CAPACITY,2025,Brazil,Electricity,11.068362973639964,19.17264804869501,0.7390430177142844,1.24900635363711,30.241011022334973
S2_CAPACITY,2025,"EU, UK and EFTA",Coal,9.421290676750042,2.233627050872893,65.42509876426331,73.96839882575033,11.654917727622934
S2_CAPACITY,2025,"EU, UK and EFTA",Oil,0.0452468733043121,0.0668310515445963,575.9787480801104,1.896445476204734,0.1120779248489085
S2_CAPACITY,2025,"EU, UK and EFTA",Gas,93.27985486275269,106.25468078888623,22.343182727419062,122.76366352016656,199.5345356516389
S2_CAPACITY,2025,"EU, UK and EFTA",Oil_pct,132.34671616838662,536.6191547394487,139.13862424331575,17.187321131166485,668.9658709078353
S2_CAPACITY,2025,"EU, UK and EFTA",Electricity,82.2808578479855,106.11126780717012,2.832034464573116,15.37343565823235,188.3921256551556
S2_CAPACITY,2025,Eastern Europe,Coal,0.8723014611069569,1.1002232101496978,12.84510170351243,23.02365624848471,1.9725246712566544
S2_CAPACITY,2025,Eastern Europe,Oil,0.0081890913592376,0.0331127392738902,24.260446306372167,0.012540951239955,0.0413018306331278
S2_CAPACITY,2025,Eastern Europe,Gas,9.331599209685209,8.266969243139563,1.5551825366369862,24.721352474821945,17.59856845282477
S2_CAPACITY,2025,Eastern Europe,Oil_pct,6.931250703425865,30.59836779399263,10.533757167517544,2.960951888038508,37.5296184974185
S2_CAPACITY,2025,Eastern Europe,Electricity,12.435853411425288,20.140187537508822,1.013527076528698,2.047966076134184,32.57604094893411
S2_CAPACITY,2025,Russia,Coal,1.4895703922015582,1.3261829736825586,54.6786081860424,55.50728171267355,2.8157533658841167
S2_CAPACITY,2025,Russia,Oil,0.0003890460530748,0.276454732600041,251.57017089702572,7.68093717207106,0.2768437786531159
S2_CAPACITY,2025,Russia,Gas,47.2944620737274,85.16178680379736,40.90550997650644,230.21875329967224,132.45624887752476
S2_CAPACITY,2025,Russia,Oil_pct,34.14639989152058,137.30914896006232,23.23187864535784,6.8900694909937545,171.4555488515829
S2_CAPACITY,2025,Russia,Electricity,58.39157897071636,98.35402534872856,14.537732450082125,7.041163964691101,156.7456043194449
S2_CAPACITY,2025,North Africa,Coal,0.0185779015373061,0.8240975186015104,0.6588752738450416,4.903598970017672,0.8426754201388165
S2_CAPACITY,2025,North Africa,Oil,0.0582359940283032,0.037565893909536,61.15721028592663,0.0040918367111451,0.0958018879378393
S2_CAPACITY,2025,North Africa,Gas,11.95353652065663,28.30562637862112,24.70631408617461,71.86929523643798,40.25916289927775
S2_CAPACITY,2025,North Africa,Oil_pct,26.79113184415261,54.181035221513326,1.9172137258371569,13.112480284763382,80.97216706566593
S2_CAPACITY,2025,North Africa,Electricity,11.838262491483992,16.074178529801785,0.053545094986995,1.6219636273900389,27.912441021285776
S2_CAPACITY,2025,Sub Saharan,Coal,0.0221216837526321,1.6602394226455874,0.2621370605129442,3.5631342915034434,1.6823611063982196
S2_CAPACITY,2025,Sub Saharan,Oil,0.003974609844974,0.0167657364369473,20.061951663518943,1.7133784113035442,0.0207403462819214
S2_CAPACITY,2025,Sub Saharan,Gas,0.0530497706853765,5.01947555592812,4.826551923194041,14.447683133362672,5.072525326613496
S2_CAPACITY,2025,Sub Saharan,Oil_pct,25.705320063508875,64.42338324298173,3.788294552880701,16.944572560887746,90.1287033064906
S2_CAPACITY,2025,Sub Saharan,Electricity,6.694392607073961,6.639274607167501,0.0156950824330655,0.4283935801352039,13.333667214241462
S2_CAPACITY,2025,South Africa,Coal,4.983984330075556,4.829982671812197,10.337622085699332,40.988653125352975,9.813967001887754
S2_CAPACITY,2025,South Africa,Oil,1.0525275060978494e-05,0.0042599799462806,18.990950850603607,0.0001376066431389,0.0042705052213415
S2_CAPACITY,2025,South Africa,Gas,0.0086738338581344,2.5195637386944623,2.817878514718576,0.0002209758204523,2.5282375725525967
S2_CAPACITY,2025,South Africa,Oil_pct,7.186811762171093,19.07050592782221,1.9967336085072844,2.4084390741724637,26.257317689993304
S2_CAPACITY,2025,South Africa,Electricity,4.181298899390909,10.508901720848222,0.5947269655789746,1.0337463820184616,14.690200620239132
S2_CAPACITY,2030,Australia_Oceania,Coal,0.017126351622228,0.6726323110162872,4.374308927797295,25.97263069493339,0.6897586626385153
S2_CAPACITY,2030,Australia_Oceania,Oil,3.846945969031024e-05,0.0307613197487578,25.38077574001466,0.0366328995271253,0.0307997892084481
S2_CAPACITY,2030,Australia_Oceania,Gas,3.7609020678695657,8.786669464620344,3.8954330054376793,16.990961989234613,12.54757153248991
S2_CAPACITY,2030,Australia_Oceania,Oil_pct,15.028953217443815,53.37485175599258,5.670072612456793,5.225166532747861,68.4038049734364
S2_CAPACITY,2030,Australia_Oceania,Electricity,6.217747716322314,10.534353964735804,0.6942190619334248,1.0106623459471324,16.752101681058118
S2_CAPACITY,2030,China,Coal,44.03024738958023,156.4418407501552,749.8818222636534,825.0805830619689,200.47208813973543
S2_CAPACITY,2030,China,Oil,0.001148611756429,1.1986150072113355,674.4931607895921,0.3122050483214779,1.1997636189677643
S2_CAPACITY,2030,China,Gas,70.55500074534235,60.44559963157395,9.190076439549427,51.85552933236531,131.0006003769163
S2_CAPACITY,2030,China,Oil_pct,255.8928374453236,939.889009231382,416.9560757207464,69.65997263876129,1195.7818466767058
S2_CAPACITY,2030,China,Electricity,150.13879421590045,438.5316439938831,17.577394056792194,44.72167815159326,588.6704382097835
S2_CAPACITY,2030,Japan,Coal,0.023427785367939,5.148217033255672,54.43924810863047,64.84105329582208,5.171644818623611
S2_CAPACITY,2030,Japan,Oil,0.0003548525119724,0.0256781895643934,155.2680244601399,2.0642444494643337,0.0260330420763659
S2_CAPACITY,2030,Japan,Gas,9.540330901138091,21.951698847880287,3.544110768680587,86.45254254932848,31.49202974901838
S2_CAPACITY,2030,Japan,Oil_pct,46.891614538956,186.278916434944,55.388735449462345,20.583923948481328,233.1705309739
S2_CAPACITY,2030,Japan,Electricity,21.80291949869022,36.90339647847194,0.5199680503976556,2.7732779917506227,58.70631597716216
S2_CAPACITY,2030,South Korea,Coal,0.5552615171681844,1.335841923164321,36.76430903786224,32.923054695564495,1.891103440332505
S2_CAPACITY,2030,South Korea,Oil,3.899857655060151e-05,0.0347505661936601,168.21278286785838,0.0001929338269981,0.0347895647702107
S2_CAPACITY,2030,South Korea,Gas,11.539288177599548,12.212266771471157,0.2389294062481596,24.206537673443588,23.751554949070705
S2_CAPACITY,2030,South Korea,Oil_pct,17.445615299816644,150.091514982476,59.7412031498654,6.1594481580141895,167.53713028229265
S2_CAPACITY,2030,South Korea,Electricity,8.162825655620308,29.54341820293532,0.6707777203343722,1.7509872799865935,37.70624385855563
S2_CAPACITY,2030,Rest of World,Coal,0.4184698786355721,1.6233350314441626,0.0667501459313104,4.079054532805954,2.041804910079734
S2_CAPACITY,2030,Rest of World,Oil,1.84163572748522e-05,0.0024554471554849,0.5320027275405709,0.0002851612670734,0.0024738635127598
S2_CAPACITY,2030,Rest of World,Gas,0.0169523027084041,0.0428863870755824,0.0093583532628222,0.2028090340012727,0.0598386897839866
S2_CAPACITY,2030,Rest of World,Oil_pct,0.6904492364516713,3.7544910857140503,0.1884967723908182,1.0866958527161394,4.444940322165722
S2_CAPACITY,2030,Rest of World,Electricity,0.7328478430085107,2.1964302388157675,0.0004303456988641,0.2421173056514578,2.929278081824278
S2_CAPACITY,2030,Southeast Asia,Coal,1.84116425729816,13.585121862157438,0.0651198468071324,97.38481811903377,15.426286119455598
S2_CAPACITY,2030,Southeast Asia,Oil,0.0001825864743407,2.692773947852499,230.0899603734722,0.035379598007762,2.69295653432684
S2_CAPACITY,2030,Southeast Asia,Gas,0.5325520822386174,40.899013285341695,24.84638803308737,90.78569204564702,41.43156536758031
S2_CAPACITY,2030,Southeast Asia,Oil_pct,70.03440314412336,275.8762403194826,47.27404860175727,16.94636528306424,345.91064346360594
S2_CAPACITY,2030,Southeast Asia,Electricity,27.33937310387791,41.54928069117384,0.0223540500232287,4.892340290232146,68.88865379505174
S2_CAPACITY,2030,"Central, Western and South Asia",Coal,8.003722534518502,12.57010364869244,13.556313605311583,55.166434076351344,20.57382618321094
S2_CAPACITY,2030,"Central, Western and South Asia",Oil,0.0193967435897497,1.4391023629159143,472.6744462754052,40.35953368669228,1.458499106505664
S2_CAPACITY,2030,"Central, Western and South Asia",Gas,82.18553949324863,159.56420515717912,233.9912073669396,319.30003165807506,241.74974465042771
S2_CAPACITY,2030,"Central, Western and South Asia",Oil_pct,119.00000068352368,391.5724125824274,61.143983338666985,88.90053207594504,510.5724132659511
S2_CAPACITY,2030,"Central, Western and South Asia",Electricity,72.14968034400891,101.14886430573426,3.1648043278542293,10.45354061454242,173.29854464974318
S2_CAPACITY,2030,India,Coal,3.0381856315786013,32.79814554333213,53.241604907739344,363.0885124041269,35.83633117491073
S2_CAPACITY,2030,India,Oil,9.46024227096606e-05,0.2056721743438898,298.5426513909488,0.0016517416772371,0.2057667767665995
S2_CAPACITY,2030,India,Gas,2.271280309812086,40.20130719089645,11.184384435813657,26.64544010725758,42.472587500708535
S2_CAPACITY,2030,India,Oil_pct,96.09264501474156,247.93218304052303,97.9254061148888,22.417889193012016,344.0248280552646
S2_CAPACITY,2030,India,Electricity,47.89455881615319,119.07420021838352,0.5340411412733043,12.281510295851986,166.9687590345367
S2_CAPACITY,2030,Canada,Coal,0.0194541487451673,0.3633103680314377,2.8077359531213437,15.03411294889356,0.3827645167766051
S2_CAPACITY,2030,Canada,Oil,0.0115534547328053,0.070494484690864,67.69161115968635,0.0123360505183773,0.0820479394236693
S2_CAPACITY,2030,Canada,Gas,14.710118690236984,29.044238515961663,32.7790175437698,25.74666807088894,43.75435720619865
S2_CAPACITY,2030,Canada,Oil_pct,29.62177409617601,105.4758892967483,35.61046367662753,2.812517111582628,135.09766339292432
S2_CAPACITY,2030,Canada,Electricity,13.563819450604012,15.79059967887298,1.1538732559830551,1.603390767785532,29.354419129476994
S2_CAPACITY,2030,United States,Coal,0.0968948342568502,4.741444608155521,23.79983827344589,280.1821342944556,4.838339442412371
S2_CAPACITY,2030,United States,Oil,0.0013822828604593,0.1343468397381225,892.8002107476971,0.1624414182649978,0.1357291225985818
S2_CAPACITY,2030,United States,Gas,111.764648139299,167.15253687133918,171.5531452939897,191.67668067038304,278.9171850106382
S2_CAPACITY,2030,United States,Oil_pct,288.76190997435094,784.1773356818278,61.37843353715535,5.981973409066946,1072.9392456561786
S2_CAPACITY,2030,United States,Electricity,119.67399071292331,145.24408660038478,5.368665287594816,21.80278063750294,264.9180773133081
S2_CAPACITY,2030,Rest of America,Coal,0.1009885675391705,2.0152872006721574,5.9221871035951,14.721579922535575,2.116275768211328
S2_CAPACITY,2030,Rest of America,Oil,0.0011406752975695,1.211640399355705,154.35526242784707,3.3143021418943053,1.2127810746532746
S2_CAPACITY,2030,Rest of America,Gas,15.0375223835396,48.40659672060225,48.63602878800442,84.02300766624026,63.44411910414185
S2_CAPACITY,2030,Rest of America,Oil_pct,76.40797701316991,204.5718617990244,44.02316749126452,43.92406265189587,280.9798388121943
S2_CAPACITY,2030,Rest of America,Electricity,21.41760903588754,32.214208589737204,0.443040216126835,2.470757476960125,53.63181762562475
S2_CAPACITY,2030,Brazil,Coal,0.0148638825661229,3.1333448426171597,16.75293855584372,8.323965852900336,3.148208725183282
S2_CAPACITY,2030,Brazil,Oil,0.0002093492308942,0.0122894963017247,99.76946219949107,0.0463707129773836,0.012498845532619
S2_CAPACITY,2030,Brazil,Gas,0.5837695422206022,12.809456810332554,9.720226044303,30.39763434961068,13.393226352553157
S2_CAPACITY,2030,Brazil,Oil_pct,35.15853895672546,133.6363816108327,38.38641575212006,11.649312530622216,168.79492056755817
S2_CAPACITY,2030,Brazil,Electricity,11.110220046070497,16.434162939023828,0.6072833499340908,1.3067285187307267,27.544382985094323
S2_CAPACITY,2030,"EU, UK and EFTA",Coal,9.316397882512389,1.1197116620969352,62.28172071169927,38.5182276116112,10.436109544609325
S2_CAPACITY,2030,"EU, UK and EFTA",Oil,0.0477148937245414,0.0506201795878967,540.7617981384171,1.090124019226961,0.0983350733124382
S2_CAPACITY,2030,"EU, UK and EFTA",Gas,87.9350702671313,78.30001224416552,14.229693287721114,77.57953224686811,166.2350825112968
S2_CAPACITY,2030,"EU, UK and EFTA",Oil_pct,131.03328112044923,526.7943096801018,110.02705264657638,11.274565979694437,657.8275908005511
S2_CAPACITY,2030,"EU, UK and EFTA",Electricity,77.26245999949066,80.1505793548311,1.6128200806153097,14.23157875184815,157.41303935432177
S2_CAPACITY,2030,Eastern Europe,Coal,0.8863134037092287,1.2323311822038014,13.50761146807598,25.3376312217267,2.1186445859130303
S2_CAPACITY,2030,Eastern Europe,Oil,0.0089881665290597,0.0348921369192018,25.617162076170047,0.0146612193144684,0.0438803034482616
S2_CAPACITY,2030,Eastern Europe,Gas,10.3708675113182,9.401641143133444,1.809523895333026,27.7814073088645,19.77250865445164
S2_CAPACITY,2030,Eastern Europe,Oil_pct,8.004150706775427,35.917226371980625,13.101588489206122,3.389332690801494,43.92137707875605
S2_CAPACITY,2030,Eastern Europe,Electricity,13.557242477387236,20.63826165040792,1.0586705522622737,2.226657663510353,34.195504127795154
S2_CAPACITY,2030,Russia,Coal,1.503929170046317,1.5005261707430977,56.49897038172957,59.79018971958785,3.004455340789415
S2_CAPACITY,2030,Russia,Oil,0.0004103905801869,0.2923806619810051,255.66618950279164,8.216603062836182,0.2927910525611921
S2_CAPACITY,2030,Russia,Gas,50.36272224217911,88.89549812332992,41.884216351777546,244.8730819893158,139.25822036550903
S2_CAPACITY,2030,Russia,Oil_pct,37.433037820898576,155.4188367526728,27.29145460852237,7.056202517783662,192.85187457357137
S2_CAPACITY,2030,Russia,Electricity,61.54287228671888,99.62805057304914,14.536958743859309,7.345376557697426,161.170922859768
S2_CAPACITY,2030,North Africa,Coal,0.0190235853354128,0.9623032143494376,0.7140596093033074,5.429668086879576,0.9813267996848504
S2_CAPACITY,2030,North Africa,Oil,0.0661811429205061,0.0424087626301658,69.28756321714674,0.0047768942735949,0.1085899055506719
S2_CAPACITY,2030,North Africa,Gas,13.995276958928716,34.337825190627576,30.83497214523283,79.516646008398,48.3331021495563
