region,year,technology,scenario,outcome,baseline,counterfactual,deviation,deviation_pct_baseline
Rest of America,2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,163.77754818630677,164.2427728912219,0.4652247049151299,0.2840589018867891
Rest of America,2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,163.77754818630677,141.85930035930386,-21.918247827002915,-13.382938058194396
Rest of America,2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,158.01030639466418,156.92557900784982,-1.0847273868143645,-0.6864915406878765
Rest of America,2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,158.01030639466418,153.98020041337358,-4.030105981290603,-2.550533615968417
Rest of America,2045,Nuclear,S1_NO_CN,capacity_proxy_GW,5.376509001505773,5.436634267826721,0.06012526632094861,1.1182956506556507
Rest of America,2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,5.376509001505773,6.117665643265176,0.7411566417594031,13.78509068899226
Rest of America,2045,Hydro,S1_NO_CN,capacity_proxy_GW,22.21732987219875,22.47439009015749,0.25706021795873824,1.1570257066777672
Rest of America,2045,Hydro,S2_CAPACITY,capacity_proxy_GW,22.21732987219875,25.57405794816734,3.35672807596859,15.10860258760874
Rest of America,2045,Wind,S1_NO_CN,capacity_proxy_GW,26.47783257418765,26.782985580686173,0.3051530064985215,1.1524848404548222
Rest of America,2045,Wind,S2_CAPACITY,capacity_proxy_GW,26.47783257418765,30.426602747786365,3.9487701735987137,14.913494760323536
Rest of America,2045,Solar,S1_NO_CN,capacity_proxy_GW,119.43827943930631,120.81474978592875,1.3764703466224404,1.152453261286225
Rest of America,2045,Solar,S2_CAPACITY,capacity_proxy_GW,119.43827943930631,137.11269675833097,17.674417319024656,14.797950374030695
Rest of America,2045,Biomass,S1_NO_CN,capacity_proxy_GW,1.9315004654395105,1.9472133190998264,0.01571285366031594,0.8135050413638135
Rest of America,2045,Biomass,S2_CAPACITY,capacity_proxy_GW,1.9315004654395105,1.9699468874989277,0.038446422059417174,1.9904950968090365
Brazil,2045,Coal_Power,S1_NO_CN,capacity_proxy_GW,17.922587828250236,21.206021547637818,3.283433719387581,18.320087204215636
Brazil,2045,Coal_Power,S2_CAPACITY,capacity_proxy_GW,17.922587828250236,16.964851904037772,-0.9577359242124643,-5.34373681630309
Brazil,2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,38.89756853144408,45.65323351329025,6.755664981846174,17.36783361249179
Brazil,2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,38.89756853144408,40.08283187026988,1.1852633388257985,3.0471399205008236
Brazil,2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,39.88715125390876,44.98870931497036,5.101558061061596,12.789978478499805
Brazil,2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,39.88715125390876,45.9913723442575,6.104221090348737,15.303727888440143
Brazil,2045,Nuclear,S1_NO_CN,capacity_proxy_GW,6.687297672961199,8.08672422167569,1.3994265487144908,20.92663759193497
Brazil,2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,6.687297672961199,8.509159040469457,1.8218613675082587,27.24361104597758
Brazil,2045,Hydro,S1_NO_CN,capacity_proxy_GW,29.617069421023125,35.70109613634604,6.0840267153229135,20.542298189044594
Brazil,2045,Hydro,S2_CAPACITY,capacity_proxy_GW,29.617069421023125,37.7716884508399,8.154619029816779,27.533510874740276
Brazil,2045,Wind,S1_NO_CN,capacity_proxy_GW,88.49661038481325,39.65783619569425,-48.838774189119,-55.18716929015864
Brazil,2045,Wind,S2_CAPACITY,capacity_proxy_GW,88.49661038481325,41.86403304862257,-46.632577336190685,-52.69419600752666
Brazil,2045,Solar,S1_NO_CN,capacity_proxy_GW,279.3712271319979,23.33953305781092,-256.031694074187,-91.64569189983784
Brazil,2045,Solar,S2_CAPACITY,capacity_proxy_GW,279.3712271319979,24.697810187178504,-254.6734169448194,-91.15950112661056
Brazil,2045,Biomass,S1_NO_CN,capacity_proxy_GW,9.941665577845122,11.814852253221169,1.873186675376047,18.84177918386654
Brazil,2045,Biomass,S2_CAPACITY,capacity_proxy_GW,9.941665577845122,11.38002440497604,1.4383588271309193,14.467986434147253
"EU, UK and EFTA",2045,Coal_Power,S1_NO_CN,capacity_proxy_GW,53.392628408881,62.60830781165949,9.215679402778491,17.260209278713113
"EU, UK and EFTA",2045,Coal_Power,S2_CAPACITY,capacity_proxy_GW,53.392628408881,53.48674332718232,0.09411491830131524,0.17626949844196235
"EU, UK and EFTA",2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,18.17538439472427,21.38273465259801,3.207350257873742,17.646670839075803
"EU, UK and EFTA",2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,18.17538439472427,18.35992266786121,0.1845382731369405,1.0153197815750519
"EU, UK and EFTA",2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,126.41164943537473,145.16948794973894,18.75783851436421,14.838694533413044
"EU, UK and EFTA",2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,126.41164943537473,133.9289252779153,7.517275842540585,5.946663836851233
"EU, UK and EFTA",2045,Nuclear,S1_NO_CN,capacity_proxy_GW,324.28595241955514,379.0057215212364,54.719769101681266,16.873925217360586
"EU, UK and EFTA",2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,324.28595241955514,392.2541614499474,67.96820903039225,20.959344221749156
"EU, UK and EFTA",2045,Hydro,S1_NO_CN,capacity_proxy_GW,67.10318843585586,78.2650968833632,11.161908447507344,16.633946475102366
"EU, UK and EFTA",2045,Hydro,S2_CAPACITY,capacity_proxy_GW,67.10318843585586,81.02889416779583,13.92570573193997,20.75267369038894
"EU, UK and EFTA",2045,Wind,S1_NO_CN,capacity_proxy_GW,469.86184539857936,476.5362954042418,6.674450005662436,1.4205133000319623
"EU, UK and EFTA",2045,Wind,S2_CAPACITY,capacity_proxy_GW,469.86184539857936,494.1276590549445,24.26581365636514,5.164457147138789
"EU, UK and EFTA",2045,Solar,S1_NO_CN,capacity_proxy_GW,1202.035554461738,242.73814244794212,-959.2974120137959,-79.80607632220676
"EU, UK and EFTA",2045,Solar,S2_CAPACITY,capacity_proxy_GW,1202.035554461738,251.7536659180954,-950.2818885436426,-79.05605495747348
"EU, UK and EFTA",2045,Biomass,S1_NO_CN,capacity_proxy_GW,22.617222154894623,26.511834736978795,3.8946125820841715,17.219676914396548
"EU, UK and EFTA",2045,Biomass,S2_CAPACITY,capacity_proxy_GW,22.617222154894623,26.272144687524268,3.6549225326296444,16.15990906221292
Eastern Europe,2045,Coal_Power,S1_NO_CN,capacity_proxy_GW,18.252541850613632,18.29905813486298,0.04651628424934984,0.25484825417773804
Eastern Europe,2045,Coal_Power,S2_CAPACITY,capacity_proxy_GW,18.252541850613632,15.20310135810844,-3.049440492505191,-16.706936039172387
Eastern Europe,2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,2.130834392579422,2.137744796246578,0.0069104036671561175,0.3243050558608134
Eastern Europe,2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,2.130834392579422,1.6394167117011067,-0.4914176808783153,-23.062218377442434
Eastern Europe,2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,21.728140849057738,21.72405062731289,-0.00409022174484619,-0.018824536223602244
Eastern Europe,2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,21.728140849057738,19.82418168041463,-1.9039591686431088,-8.762641874745007
Eastern Europe,2045,Nuclear,S1_NO_CN,capacity_proxy_GW,21.47853799382385,21.769068576530504,0.2905305827066549,1.3526553007946673
Eastern Europe,2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,21.47853799382385,24.932258712418854,3.4537207185950045,16.079868748925655
Eastern Europe,2045,Hydro,S1_NO_CN,capacity_proxy_GW,2.4304871304286704,2.4608383523034685,0.030351221874798107,1.2487711411763367
Eastern Europe,2045,Hydro,S2_CAPACITY,capacity_proxy_GW,2.4304871304286704,2.861871582506469,0.43138445207779874,17.74888855312369
Eastern Europe,2045,Wind,S1_NO_CN,capacity_proxy_GW,3.9587478760110297,4.010593408261062,0.05184553225003263,1.3096447127689772
Eastern Europe,2045,Wind,S2_CAPACITY,capacity_proxy_GW,3.9587478760110297,4.6486513334628405,0.6899034574518108,17.42731487479777
Eastern Europe,2045,Solar,S1_NO_CN,capacity_proxy_GW,35.62180705512182,36.09065222523105,0.4688451701092262,1.3161745820017687
Eastern Europe,2045,Solar,S2_CAPACITY,capacity_proxy_GW,35.62180705512182,41.97758860634912,6.355781551227302,17.84238947056294
Eastern Europe,2045,Biomass,S1_NO_CN,capacity_proxy_GW,0.0880409970819157,0.089016377855184,0.0009753807732682945,1.1078711118648215
Eastern Europe,2045,Biomass,S2_CAPACITY,capacity_proxy_GW,0.0880409970819157,0.0932321425854967,0.005191145503580991,5.896282045455493
Russia,2045,Coal_Power,S1_NO_CN,capacity_proxy_GW,64.31106182619777,64.35862858867893,0.047566762481153546,0.07396357816281107
Russia,2045,Coal_Power,S2_CAPACITY,capacity_proxy_GW,64.31106182619777,50.5411419451016,-13.769919881096172,-21.411432948051328
Russia,2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,5.978053697083558,5.97550216077399,-0.0025515363095678367,-0.04268172282916469
Russia,2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,5.978053697083558,5.405572130253619,-0.5724815668299392,-9.576387162752134
Russia,2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,221.8241210681537,222.07606253596376,0.2519414678100702,0.11357712885185431
Russia,2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,221.8241210681537,187.59932807151455,-34.22479299663914,-15.428796846725179
Russia,2045,Nuclear,S1_NO_CN,capacity_proxy_GW,56.05638749831898,56.32559481810061,0.2692073197816285,0.4802437898619519
Russia,2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,56.05638749831898,62.90470075903942,6.848313260720438,12.216829457527574
Russia,2045,Hydro,S1_NO_CN,capacity_proxy_GW,12.834599736203376,12.92532015047874,0.09072041427536348,0.7068425672789982
Russia,2045,Hydro,S2_CAPACITY,capacity_proxy_GW,12.834599736203376,13.672808558254108,0.8382088220507313,6.5308528452690435
Russia,2045,Wind,S1_NO_CN,capacity_proxy_GW,3.4602790816430224,3.4832076108992407,0.022928529256218244,0.662620809340362
Russia,2045,Wind,S2_CAPACITY,capacity_proxy_GW,3.4602790816430224,3.713528893907264,0.2532498122642415,7.318768408240427
Russia,2045,Solar,S1_NO_CN,capacity_proxy_GW,8.823667619432443,8.884024754951495,0.06035713551905175,0.6840368214474295
Russia,2045,Solar,S2_CAPACITY,capacity_proxy_GW,8.823667619432443,9.47091140198006,0.6472437825476174,7.335314638577121
Russia,2045,Biomass,S1_NO_CN,capacity_proxy_GW,0.2250709183421241,0.2261274316489308,0.0010565133068067,0.4694135140110476
Russia,2045,Biomass,S2_CAPACITY,capacity_proxy_GW,0.2250709183421241,0.231684333094108,0.006613414751983904,2.9383692929759295
North Africa,2045,Coal_Power,S1_NO_CN,capacity_proxy_GW,8.7293268101404,8.616130461948938,-0.11319634819146174,-1.2967362850932274
North Africa,2045,Coal_Power,S2_CAPACITY,capacity_proxy_GW,8.7293268101404,6.8074748899645146,-1.921851920175885,-22.016038143323616
North Africa,2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,63.091593189921376,63.388261574095125,0.2966683841737492,0.470218565064134
North Africa,2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,63.091593189921376,42.46747098591719,-20.624122204004188,-32.689176419939905
North Africa,2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,133.05670910320745,131.87805141069012,-1.1786576925173335,-0.8858310869563818
North Africa,2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,133.05670910320745,127.93329269255786,-5.123416410649597,-3.8505509757313643
North Africa,2045,Nuclear,S1_NO_CN,capacity_proxy_GW,0.1335746894539224,0.1430032766742566,0.009428587220334211,7.058663028811813
North Africa,2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,0.1335746894539224,0.1228769664383512,-0.01069772301557119,-8.008794974036942
North Africa,2045,Hydro,S1_NO_CN,capacity_proxy_GW,2.601989777932596,2.6330221142281145,0.031032336295518714,1.1926386705552463
North Africa,2045,Hydro,S2_CAPACITY,capacity_proxy_GW,2.601989777932596,2.990998239884436,0.38900846195184036,14.950422374869053
North Africa,2045,Wind,S1_NO_CN,capacity_proxy_GW,12.283442042856768,12.423955182550852,0.1405131396940842,1.1439231707516158
North Africa,2045,Wind,S2_CAPACITY,capacity_proxy_GW,12.283442042856768,14.039333904632766,1.7558918617759982,14.294786881801654
North Africa,2045,Solar,S1_NO_CN,capacity_proxy_GW,48.310556999943486,48.8766113822654,0.5660543823219157,1.1716991429483579
North Africa,2045,Solar,S2_CAPACITY,capacity_proxy_GW,48.310556999943486,55.31581571346128,7.00525871351779,14.50047183998724
North Africa,2045,Biomass,S1_NO_CN,capacity_proxy_GW,0.0,0.0,0.0,
North Africa,2045,Biomass,S2_CAPACITY,capacity_proxy_GW,0.0,0.0,0.0,
Sub Saharan,2045,Coal_Power,S1_NO_CN,capacity_proxy_GW,4.301971163892723,4.277274881995741,-0.024696281896982697,-0.5740689780597176
Sub Saharan,2045,Coal_Power,S2_CAPACITY,capacity_proxy_GW,4.301971163892723,3.814659563839928,-0.4873116000527955,-11.327635204598675
Sub Saharan,2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,65.19211444066175,65.00251401399296,-0.18960042666878962,-0.2908333750109686
Sub Saharan,2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,65.19211444066175,57.47356615318891,-7.718548287472842,-11.8396961867195
Sub Saharan,2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,29.306102624899573,29.057981441068165,-0.24812118383140813,-0.8466536373232891
Sub Saharan,2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,29.306102624899573,27.308444268845413,-1.9976583560541599,-6.816526856617481
Sub Saharan,2045,Nuclear,S1_NO_CN,capacity_proxy_GW,0.5032073391514241,0.7485746691622477,0.24536733001082356,48.76068191385979
Sub Saharan,2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,0.5032073391514241,0.608053571916329,0.1048462327649049,20.835592927104504
Sub Saharan,2045,Hydro,S1_NO_CN,capacity_proxy_GW,25.19397976513959,25.388537320053164,0.19455755491357252,0.7722382756803589
Sub Saharan,2045,Hydro,S2_CAPACITY,capacity_proxy_GW,25.19397976513959,29.116928102686508,3.9229483375469165,15.570975185806182
Sub Saharan,2045,Wind,S1_NO_CN,capacity_proxy_GW,3.3264261644819224,3.351953317473796,0.02552715299187369,0.767404768049299
Sub Saharan,2045,Wind,S2_CAPACITY,capacity_proxy_GW,3.3264261644819224,3.8306248368331137,0.5041986723511913,15.157368521652373
Sub Saharan,2045,Solar,S1_NO_CN,capacity_proxy_GW,30.816230724227974,31.052677820166544,0.23644709593856916,0.7672810411322385
Sub Saharan,2045,Solar,S2_CAPACITY,capacity_proxy_GW,30.816230724227974,35.43675132827004,4.620520604042067,14.993788972411139
Sub Saharan,2045,Biomass,S1_NO_CN,capacity_proxy_GW,0.6625090005890171,0.6657855869915976,0.0032765864025805502,0.49457236047622516
Sub Saharan,2045,Biomass,S2_CAPACITY,capacity_proxy_GW,0.6625090005890171,0.7041540272514559,0.041645026662438855,6.285956360655251
South Africa,2045,Coal_Power,S1_NO_CN,capacity_proxy_GW,60.17474319814704,60.17442005994658,-0.0003231382004642569,-0.0005369997166422595
South Africa,2045,Coal_Power,S2_CAPACITY,capacity_proxy_GW,60.17474319814704,52.00776930089421,-8.16697389725283,-13.57209597116206
South Africa,2045,Oil_Power,S1_NO_CN,capacity_proxy_GW,0.2431916923415916,0.2417552016907492,-0.0014364906508423925,-0.5906824517774525
South Africa,2045,Oil_Power,S2_CAPACITY,capacity_proxy_GW,0.2431916923415916,0.2831391834172936,0.039947491075702,16.426338700579873
South Africa,2045,Gas_Power,S1_NO_CN,capacity_proxy_GW,0.684755367224923,0.4458419620827062,-0.23891340514221682,-34.89032968232879
South Africa,2045,Gas_Power,S2_CAPACITY,capacity_proxy_GW,0.684755367224923,0.8404631047453689,0.15570773752044587,22.739177372420688
South Africa,2045,Nuclear,S1_NO_CN,capacity_proxy_GW,3.172980239761739,3.1865343201799257,0.013554080418186842,0.42717191391033144
South Africa,2045,Nuclear,S2_CAPACITY,capacity_proxy_GW,3.172980239761739,3.566815247527932,0.3938350077661932,12.412148138551487
South Africa,2045,Hydro,S1_NO_CN,capacity_proxy_GW,0.1774615150236854,0.1782356788977949,0.0007741638741095014,0.4362432463208575
South Africa,2045,Hydro,S2_CAPACITY,capacity_proxy_GW,0.1774615150236854,0.1997569600518152,0.0222954450281298,12.563538086076905
South Africa,2045,Wind,S1_NO_CN,capacity_proxy_GW,3.3320092801416465,3.346504275900404,0.014494995758757234,0.4350226707093997
South Africa,2045,Wind,S2_CAPACITY,capacity_proxy_GW,3.3320092801416465,3.748790140630172,0.4167808604885255,12.508394348493765
South Africa,2045,Solar,S1_NO_CN,capacity_proxy_GW,18.752797348012727,18.833191708307957,0.08039436029523017,0.4287059621200979
South Africa,2045,Solar,S2_CAPACITY,capacity_proxy_GW,18.752797348012727,21.039519545039557,2.2867221970268297,12.194032466677077
South Africa,2045,Biomass,S1_NO_CN,capacity_proxy_GW,0.0152855924622547,0.015323288852658,3.769639040330022e-05,0.2466138652877562
South Africa,2045,Biomass,S2_CAPACITY,capacity_proxy_GW,0.0152855924622547,0.0173585081106433,0.002072915648388598,13.56123848982189
Australia_Oceania,2050,Coal_Power,S1_NO_CN,capacity_proxy_GW,34.36037337727886,37.90024606449259,3.5398726872137303,10.302195055757183
Australia_Oceania,2050,Coal_Power,S2_CAPACITY,capacity_proxy_GW,34.36037337727886,31.043704495412737,-3.316668881866125,-9.652598490269332
Australia_Oceania,2050,Oil_Power,S1_NO_CN,capacity_proxy_GW,9.323030545449033,10.38689475725536,1.0638642118063277,11.411141544802135
Australia_Oceania,2050,Oil_Power,S2_CAPACITY,capacity_proxy_GW,9.323030545449033,9.257796985382234,-0.06523356006679926,-0.6997033823796976
Australia_Oceania,2050,Gas_Power,S1_NO_CN,capacity_proxy_GW,22.551063177416985,24.590162981387472,2.039099803970487,9.042144877730092
Australia_Oceania,2050,Gas_Power,S2_CAPACITY,capacity_proxy_GW,22.551063177416985,24.38699167651263,1.835928499095644,8.14120595845864
Australia_Oceania,2050,Nuclear,S1_NO_CN,capacity_proxy_GW,0.0893284163967488,0.1006445812145919,0.011316164817843102,12.668045930180584
Australia_Oceania,2050,Nuclear,S2_CAPACITY,capacity_proxy_GW,0.0893284163967488,0.1144930215900355,0.0251646051932867,28.170884706518308
Australia_Oceania,2050,Hydro,S1_NO_CN,capacity_proxy_GW,6.981585113034657,7.8051701876480095,0.8235850746133524,11.796534186423003
Australia_Oceania,2050,Hydro,S2_CAPACITY,capacity_proxy_GW,6.981585113034657,9.45589686399294,2.4743117509582833,35.440544101349275
Australia_Oceania,2050,Wind,S1_NO_CN,capacity_proxy_GW,59.99521487737167,35.47304261043248,-24.522172266939194,-40.87354686046502
Australia_Oceania,2050,Wind,S2_CAPACITY,capacity_proxy_GW,59.99521487737167,43.34679170265344,-16.648423174718232,-27.749585043985732
Australia_Oceania,2050,Solar,S1_NO_CN,capacity_proxy_GW,193.8271528733985,28.61567120853799,-165.21148166486051,-85.23650026101926
Australia_Oceania,2050,Solar,S2_CAPACITY,capacity_proxy_GW,193.8271528733985,35.168503969459934,-158.65864890393857,-81.85573927692637
Australia_Oceania,2050,Biomass,S1_NO_CN,capacity_proxy_GW,0.7021273410248053,0.7818169341307726,0.07968959310596724,11.349735076496884
Australia_Oceania,2050,Biomass,S2_CAPACITY,capacity_proxy_GW,0.7021273410248053,0.8669508340507518,0.16482349302594645,23.474871778298038
China,2050,Coal_Power,S1_NO_CN,capacity_proxy_GW,972.7846491991804,972.602534544501,-0.18211465467936705,-0.018720963044522566
China,2050,Coal_Power,S2_CAPACITY,capacity_proxy_GW,972.7846491991804,614.4222400351435,-358.3624091640369,-36.83882239086003
China,2050,Oil_Power,S1_NO_CN,capacity_proxy_GW,19.367551801015395,19.32141290774218,-0.0461388932732163,-0.2382278036338973
China,2050,Oil_Power,S2_CAPACITY,capacity_proxy_GW,19.367551801015395,13.899820652800791,-5.467731148214604,-28.231400666386463
