scenario,year,region,good,quantity,consumer_price,expenditure_2024USD_bn,real_consumption_2024USD_bn
S0_BASELINE,2030,China,Mine,0.1978951633418013,1.6389639836995429,0.4150736191510494,0.2532536380668843
S0_BASELINE,2030,China,Manufac,3169.759851730032,1.2285184526713535,4983.432569108597,4056.457304530102
S0_BASELINE,2030,China,Petro,132.68390909113543,1.0975807749071802,186.36969361654468,169.80043826793067
S0_BASELINE,2030,China,Power,150.14505154547845,1.5063635944361295,289.44188396711235,192.14609614218097
S0_BASELINE,2030,China,WatWaste,23.73934387181393,1.0360657695980628,31.47578560858596,30.380103739364557
S0_BASELINE,2030,China,OthServ,5990.240160377774,1.0301328384497432,7896.924902535265,7665.928675563717
S0_BASELINE,2030,China,Transport,656.1339889464157,0.9177004974376916,770.5734555294403,839.678574604747
S0_BASELINE,2030,Japan,Rice,0.033176947176736,1.4388458484794282,0.0610901555794467,0.0424577487883503
S0_BASELINE,2030,Japan,Crops nec,23.690705083345584,1.503713899307702,45.5893859069024,30.31786034638693
S0_BASELINE,2030,Japan,"Bovine cattle, sheep and goats, horses",1.3260605237993928,1.3868565763457317,2.35350669750012,1.6970080269536063
S0_BASELINE,2030,Japan,Animal products nec,9.500031260160338,1.4242369209841252,17.315212113800957,12.157536365146075
S0_BASELINE,2030,Japan,Forestry,1.5941443172469378,1.4276580536501755,2.912543206876576,2.040084677023614
S0_BASELINE,2030,Japan,Coal,0.0043692100165528,1.664274377014013,0.0093056858963315,0.0055914387693688
S0_BASELINE,2030,Japan,Oil,0.0001321380621641,1.681604669595412,0.0002843625368169,0.0001691019490302
S0_BASELINE,2030,Japan,Gas,4.1418406904759415,1.7892699358084827,9.48396182030486,5.300464917902025
S0_BASELINE,2030,Japan,Mine,0.0456215145862756,1.5340805680583032,0.0895650164338123,0.0583835315460389
S0_BASELINE,2030,Japan,Manufac,525.9422830544123,1.3343466505740784,898.1053818131057,673.0675329869013
S0_BASELINE,2030,Japan,Petro,28.650826305468637,2.5524857022371634,93.58818214427406,36.66550713403468
S0_BASELINE,2030,Japan,Power,46.081774906310194,2.061475023652434,121.57039208377932,58.97252728707157
S0_BASELINE,2030,Japan,WatWaste,20.23108396275402,1.3471576026444574,34.87852421024675,25.89045568169911
S0_BASELINE,2030,Japan,OthServ,2111.5475185400524,1.3411958604843657,3624.212095201153,2702.224334382924
S0_BASELINE,2030,Japan,Transport,131.34913113056197,1.2926856483194793,217.29046698855103,168.0922714802089
S0_BASELINE,2030,South Korea,Rice,0.0071571665447933,2.364011504033095,0.0216526597097223,0.009159286946566
S0_BASELINE,2030,South Korea,Crops nec,9.777434443724523,2.079102379121789,26.01485022749763,12.512539244822555
S0_BASELINE,2030,South Korea,"Bovine cattle, sheep and goats, horses",0.1707905071389606,1.6652176413160835,0.3639613548746647,0.2185668388410067
S0_BASELINE,2030,South Korea,Animal products nec,3.752633811672258,1.813474321014365,8.708996968711725,4.802382338149898
S0_BASELINE,2030,South Korea,Forestry,0.5956988042078484,1.4761492001262009,1.1253238558815253,0.7623374204410766
S0_BASELINE,2030,South Korea,Coal,0.0827603257071992,2.0686298302582427,0.2190914935802778,0.1059114442744161
S0_BASELINE,2030,South Korea,Oil,1.4951906674964357e-05,1.4735584218264008,2.8195803700364737e-05,1.913450112892571e-05
S0_BASELINE,2030,South Korea,Gas,5.196404118351279,1.7449270221677655,11.60381318606659,6.650029125777815
S0_BASELINE,2030,South Korea,Mine,0.0232249244240906,1.7045823145989536,0.0506632247471377,0.0297217808248487
S0_BASELINE,2030,South Korea,Manufac,178.5701201153273,1.4470757026566958,330.68963595973565,228.5226974000618
S0_BASELINE,2030,South Korea,Petro,10.464083144083412,2.625732526396974,35.16188972718731,13.391268555801227
S0_BASELINE,2030,South Korea,Power,9.982628603332929,1.896031276050134,24.22205313915577,12.775133746560506
S0_BASELINE,2030,South Korea,WatWaste,3.633328213632157,1.2711654230139011,5.91054113453002,4.649702571229327
S0_BASELINE,2030,South Korea,OthServ,668.1110553565816,1.3448194575099106,1149.8288045213535,855.0060795138933
S0_BASELINE,2030,South Korea,Transport,32.28478368564212,1.1424855303331505,47.20294890193357,41.31601330974458
S0_BASELINE,2030,Rest of World,Rice,0.0002316607920692,1.9708492986700716,0.0005842873661934,0.0002964647556361
S0_BASELINE,2030,Rest of World,Crops nec,0.2448968972876924,1.944692428205692,0.609473388775574,0.3134036205223859
S0_BASELINE,2030,Rest of World,"Bovine cattle, sheep and goats, horses",0.7780688724101918,2.0381623932898485,2.0294453785911486,0.9957231033969852
S0_BASELINE,2030,Rest of World,Animal products nec,0.3901035181716251,1.8920659765819647,0.9445755178874152,0.4992297254640299
S0_BASELINE,2030,Rest of World,Forestry,0.0082744791198811,1.4472614328840283,0.0153252721372974,0.0105891524906071
S0_BASELINE,2030,Rest of World,Coal,0.0384957971563594,1.5356101494115535,0.0756510278290966,0.0492644748531731
S0_BASELINE,2030,Rest of World,Oil,7.172345664142684e-06,1.4891221692585357,1.3668223850058791e-05,9.17871566830639e-06
S0_BASELINE,2030,Rest of World,Gas,0.0070912058478235,1.1682519369335502,0.0106017398729455,0.0090748768177106
S0_BASELINE,2030,Rest of World,Mine,0.0363742023852649,1.647788954391686,0.0767035753492779,0.0465493937968061
S0_BASELINE,2030,Rest of World,Manufac,12.502343651860734,1.2624008497181038,20.19804112651141,15.99970732927126
S0_BASELINE,2030,Rest of World,Petro,0.3579487546147624,1.5333073600403095,0.7023775436191515,0.4580801389180916
S0_BASELINE,2030,Rest of World,Power,1.0604419056992982,1.7475633825241397,2.3715940902537254,1.3570862376593245
S0_BASELINE,2030,Rest of World,WatWaste,0.2163406077575571,1.2021029416901092,0.3328129733470154,0.2768589625711282
S0_BASELINE,2030,Rest of World,OthServ,28.31554452429188,1.2075146975535809,43.75602735229394,36.236434549228
S0_BASELINE,2030,Rest of World,Transport,3.912614722649388,1.24324186781964,6.225055871956021,5.007115690538607
S0_BASELINE,2030,Southeast Asia,Rice,1.3595452912772552,2.1467290618282786,3.735007322040776,1.7398596728644529
S0_BASELINE,2030,Southeast Asia,Crops nec,63.512341917058926,2.003443313949929,162.83798798414645,81.27906203385643
S0_BASELINE,2030,Southeast Asia,"Bovine cattle, sheep and goats, horses",3.9218684535592847,1.965195798125963,9.863235239663767,5.018958017897292
S0_BASELINE,2030,Southeast Asia,Animal products nec,55.75753242591468,1.883979875273216,134.4312839994089,71.35494559715342
S0_BASELINE,2030,Southeast Asia,Forestry,1.2694101999167224,1.2717621127083223,2.065990918265065,1.6245105112177052
S0_BASELINE,2030,Southeast Asia,Coal,0.2719687073994205,1.578980260432409,0.5495613474473331,0.348048315578174
S0_BASELINE,2030,Southeast Asia,Oil,0.0001686720284247,1.480262136672054,0.0003195230845561,0.0002158557199018
S0_BASELINE,2030,Southeast Asia,Gas,0.1182610535171424,1.50044567463915,0.2270819219263855,0.1513429902629904
S0_BASELINE,2030,Southeast Asia,Mine,0.2322915008902528,1.4142390877989053,0.4204135435388186,0.29727190689646
S0_BASELINE,2030,Southeast Asia,Manufac,740.2396669904673,1.2737991078551698,1206.6847827026563,947.3117465980532
S0_BASELINE,2030,Southeast Asia,Petro,37.68863037284781,0.9702634462243668,46.79727523309484,48.23151747886772
S0_BASELINE,2030,Southeast Asia,Power,37.85883253851486,1.6412043177005011,79.51524657655975,48.44932815242145
S0_BASELINE,2030,Southeast Asia,WatWaste,14.444049640104945,1.0727833159627769,19.82994569144014,18.48457689762085
S0_BASELINE,2030,Southeast Asia,OthServ,1272.298226024829,1.0710049687418233,1743.8171683740122,1628.2064211385414
S0_BASELINE,2030,Southeast Asia,Transport,208.8778917173321,1.0268073165142997,274.4744804650594,267.30865001328823
S0_BASELINE,2030,"Central, Western and South Asia",Rice,0.6433098526335412,1.5866415478248028,1.306229739281898,0.8232670701861251
S0_BASELINE,2030,"Central, Western and South Asia",Crops nec,118.11628341997692,1.4764349311921638,223.1745289124446,151.1577158300296
S0_BASELINE,2030,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",29.06630951804869,1.473527419844619,54.81111760058256,37.19721679603051
S0_BASELINE,2030,"Central, Western and South Asia",Animal products nec,60.40857915226672,1.540208683747908,119.0690066256036,77.3070607627606
S0_BASELINE,2030,"Central, Western and South Asia",Forestry,8.923252331311634,1.383552755921789,15.799357990363871,11.4194114182417
S0_BASELINE,2030,"Central, Western and South Asia",Coal,1.2868420885146212,1.333681635102773,2.196331900932184,1.6468188369147363
S0_BASELINE,2030,"Central, Western and South Asia",Oil,0.0075898458134863,1.7146706268880787,0.0166545998798878,0.0097130024509129
S0_BASELINE,2030,"Central, Western and South Asia",Gas,23.418054413718465,0.936082441645602,28.053396612361933,29.96893837668432
S0_BASELINE,2030,"Central, Western and South Asia",Mine,2.680078096030154,1.632310384626091,5.598487781215709,3.4297938450922643
S0_BASELINE,2030,"Central, Western and South Asia",Manufac,1172.4989873908894,1.2556406724851572,1884.0758938733115,1500.489722500241
S0_BASELINE,2030,"Central, Western and South Asia",Petro,71.11691842684819,1.1199339592766786,101.92621226981002,91.01091481397674
S0_BASELINE,2030,"Central, Western and South Asia",Power,104.91859683910336,1.2259777004873658,164.60976176622654,134.26815336364854
S0_BASELINE,2030,"Central, Western and South Asia",WatWaste,30.44243663659808,1.1452316611803262,44.61627400081321,38.95829595962396
S0_BASELINE,2030,"Central, Western and South Asia",OthServ,1974.4736727951945,1.1447463109274585,2892.551777930062,2526.805938378944
S0_BASELINE,2030,"Central, Western and South Asia",Transport,352.5481993956764,1.1388235445264905,513.8016327810444,451.16878258819366
S0_BASELINE,2030,India,Rice,14.979399677670123,1.7319036778761996,33.200045964787215,19.1696838507616
S0_BASELINE,2030,India,Crops nec,146.0104807604218,2.2822393438039072,426.4476845393853,186.85493511081205
S0_BASELINE,2030,India,"Bovine cattle, sheep and goats, horses",1.0397150448726835,2.1481247998111628,2.8582116110025217,1.330561247105739
S0_BASELINE,2030,India,Animal products nec,91.966861595441,2.2579380791463093,265.7442864486315,117.69334558069754
S0_BASELINE,2030,India,Forestry,18.06690605143747,1.2467724769175472,28.82647472426703,23.12087851117163
S0_BASELINE,2030,India,Coal,0.4385705999252641,1.5980548740340164,0.8969159448794835,0.5612548556217765
S0_BASELINE,2030,India,Oil,3.188688351279467e-05,1.4905695306040736,6.082538358357263e-05,4.080679706268949e-05
S0_BASELINE,2030,India,Gas,0.8922103006262756,1.2491650591612362,1.426289229251789,1.141794127994166
S0_BASELINE,2030,India,Mine,0.0450322161414772,1.5259049904710784,0.0879369412563144,0.0576293686461504
S0_BASELINE,2030,India,Manufac,657.9339445717432,1.2333326853639013,1038.443988001426,841.9820561557801
S0_BASELINE,2030,India,Petro,75.0594497811701,0.950405190549616,91.29241962285114,96.056313527117
S0_BASELINE,2030,India,Power,93.1956363840076,1.133905276796624,135.23618049458835,119.2658535332937
S0_BASELINE,2030,India,WatWaste,6.188892242601056,0.9306295443992944,7.370726537848113,7.92015102358898
S0_BASELINE,2030,India,OthServ,1786.0138771053191,0.9499587550544084,2171.251444761159,2285.6270835453706
S0_BASELINE,2030,India,Transport,157.9436260319506,0.9256920483023564,187.106631057277,202.12621609210635
S0_BASELINE,2030,Canada,Rice,0.0014618626903606,1.386108184344525,0.002593129774608,0.0018707989778685
S0_BASELINE,2030,Canada,Crops nec,4.910502650268295,1.47093316977775,9.243563585860516,6.284149919082779
S0_BASELINE,2030,Canada,"Bovine cattle, sheep and goats, horses",0.4763797755478142,1.4264034673024095,0.869593416416792,0.6096405717498847
S0_BASELINE,2030,Canada,Animal products nec,2.926382825373112,1.5902845473545593,5.955613697188194,3.744998682753413
S0_BASELINE,2030,Canada,Forestry,0.4578047803846056,1.7010106159994267,0.9965701829779284,0.5858694717463759
S0_BASELINE,2030,Canada,Coal,0.0024091327656712,2.1957952336394406,0.0067697575325501,0.0030830550699353
S0_BASELINE,2030,Canada,Oil,0.0045252101929268,1.826394683049115,0.0105767912432601,0.0057910767541984
S0_BASELINE,2030,Canada,Gas,2.811741570158184,1.8115461872943563,6.518465253365519,3.598288218229379
S0_BASELINE,2030,Canada,Mine,0.0763748059685987,1.6584769122245036,0.1620989089650756,0.0977396254444011
S0_BASELINE,2030,Canada,Manufac,202.4466528842529,1.581298043441912,409.6801069491751,259.078372227137
S0_BASELINE,2030,Canada,Petro,14.812069195113947,2.212925428491527,41.94720739106522,18.95554454220927
S0_BASELINE,2030,Canada,Power,13.586671072210487,2.805131542187419,48.77382715085636,17.38735837483173
S0_BASELINE,2030,Canada,WatWaste,1.06155154133571,1.2662942898181575,1.7202686525560875,1.3585062079504988
S0_BASELINE,2030,Canada,OthServ,832.8480737214038,1.3277369063476472,1415.136571615335,1065.8260411067952
S0_BASELINE,2030,Canada,Transport,47.71218962428763,1.260372661433106,76.95713017862168,61.05902904708551
S0_BASELINE,2030,United States,Rice,0.0179925100349733,1.4741726475910693,0.0339438144097436,0.0230256710192002
S0_BASELINE,2030,United States,Crops nec,71.93254429597151,1.5183998076474283,139.7758376806946,92.05469705161696
S0_BASELINE,2030,United States,"Bovine cattle, sheep and goats, horses",1.8886273646396865,1.5304658384096634,3.699052199036119,2.4169452975239443
S0_BASELINE,2030,United States,Animal products nec,20.6033273963912,1.494406695079889,39.40276604879725,26.36682911060706
S0_BASELINE,2030,United States,Forestry,0.7005266224088453,1.4298176988855855,1.2818164922319186,0.8964894564328247
S0_BASELINE,2030,United States,Coal,0.0127122915324226,2.3337780546581235,0.0379667950164669,0.0162683828978553
S0_BASELINE,2030,United States,Oil,0.0004765507584342,1.5029680130820324,0.0009165991383915,0.000609859334912
S0_BASELINE,2030,United States,Gas,17.10724618956069,1.707796422015946,37.38838847423427,21.89276669341102
S0_BASELINE,2030,United States,Mine,0.2574388485073003,1.4924559998126288,0.4916954191600856,0.3294538804871886
S0_BASELINE,2030,United States,Manufac,2568.1909644474945,1.2352668719052933,4059.837491926096,3286.6076809641186
S0_BASELINE,2030,United States,Petro,123.85446207065245,1.8523416756190736,293.5981381510363,158.50106223838532
S0_BASELINE,2030,United States,Power,147.0935680492312,2.0257884117904306,381.33643929818834,188.24100184184937
S0_BASELINE,2030,United States,WatWaste,80.04138504686689,1.2707819457510536,130.16858174298343,102.43187840737234
S0_BASELINE,2030,United States,OthServ,13846.512504959268,1.24102713315944,21990.86035962548,17719.886871709325
S0_BASELINE,2030,United States,Transport,543.0973378865227,1.2208671821849892,848.5288941631226,695.0214817675148
S0_BASELINE,2030,Rest of America,Rice,0.2210986132271725,1.5870020316393916,0.4490389804368614,0.2829479630044594
S0_BASELINE,2030,Rest of America,Crops nec,42.419433042772816,1.523702132452413,82.71522906752807,54.28569576027414
S0_BASELINE,2030,Rest of America,"Bovine cattle, sheep and goats, horses",4.037477112417795,1.5439928431575858,7.9776668880396,5.166906640967935
S0_BASELINE,2030,Rest of America,Animal products nec,23.723445611801367,1.544822062062936,46.90042426963644,30.35975822679933
S0_BASELINE,2030,Rest of America,Forestry,2.6485448084288,1.4283121429433785,4.841177375193967,3.389439344387524
S0_BASELINE,2030,Rest of America,Coal,0.0126781793711924,1.6971326169595482,0.0275355156537536,0.0162247303438926
S0_BASELINE,2030,Rest of America,Oil,0.0004590420892348,1.7649352934112523,0.0010368163498168,0.0005874528769694
S0_BASELINE,2030,Rest of America,Gas,3.644693738177577,1.7445986770215742,8.137239924102927,4.664247997724221
S0_BASELINE,2030,Rest of America,Mine,0.1732937440705343,1.541168943444507,0.3417855325617953,0.2217702659616408
S0_BASELINE,2030,Rest of America,Manufac,827.3108371771682,1.3919362422676798,1473.6983522848388,1058.7398217296177
S0_BASELINE,2030,Rest of America,Petro,40.14239673250308,1.8055023294996757,92.75170328287786,51.37168908766637
S0_BASELINE,2030,Rest of America,Power,27.18835804166925,2.186360195749399,76.07207006463334,34.79393300421695
S0_BASELINE,2030,Rest of America,WatWaste,18.66134093658673,1.2966663954899833,30.966465995516028,23.881598307723827
S0_BASELINE,2030,Rest of America,OthServ,1756.0839438603423,1.3306120200405167,2990.31718167924,2247.3246490076194
S0_BASELINE,2030,Rest of America,Transport,233.01391516330403,1.2578926237500356,375.0990543784708,298.19640310135344
S0_BASELINE,2030,Brazil,Rice,0.0262101517108995,1.4530864385300577,0.0487395512334411,0.0335420866811611
S0_BASELINE,2030,Brazil,Crops nec,12.524823880327537,1.5137197287329045,24.262616891130044,16.028473925672024
S0_BASELINE,2030,Brazil,"Bovine cattle, sheep and goats, horses",0.9148352198764064,1.719969958463984,2.013651357551112,1.1707479820577418
S0_BASELINE,2030,Brazil,Animal products nec,14.319337502753426,1.67486573054009,30.691878037772504,18.324978268040294
S0_BASELINE,2030,Brazil,Forestry,0.8728146861581252,1.648810953366771,1.841676942522944,1.1169727730365724
S0_BASELINE,2030,Brazil,Coal,0.0021890101864179,1.48748051294443,0.0041669626640041,0.0028013571101574
S0_BASELINE,2030,Brazil,Oil,8.497971590865607e-05,1.7271515249267455,0.0001878305616173,0.0001087516404324
S0_BASELINE,2030,Brazil,Gas,0.270441083000129,2.0311120020063504,0.7029542818705435,0.3460933221747944
S0_BASELINE,2030,Brazil,Mine,0.3654678573234376,1.7807416175743611,0.8328573782852896,0.4677025458729175
S0_BASELINE,2030,Brazil,Manufac,433.58508074653946,1.638450084421619,909.1343916440956,554.8746435488039
S0_BASELINE,2030,Brazil,Petro,18.473602239125626,3.2148733101641005,76.0039202221321,23.641342166261044
S0_BASELINE,2030,Brazil,Power,18.418938057801224,4.326933164655539,101.99181401083558,23.57138649743976
S0_BASELINE,2030,Brazil,WatWaste,15.188272700876327,1.8001115003388,34.988742522156166,19.43698627753044
S0_BASELINE,2030,Brazil,OthServ,950.2821142049526,1.4418492122241855,1753.4482038255585,1216.1106730497604
S0_BASELINE,2030,Brazil,Transport,95.02045796238352,1.3870596699265565,168.66804277523374,121.60114288272251
S0_BASELINE,2030,"EU, UK and EFTA",Rice,0.0285514313702837,1.7536013498494956,0.0640736255013975,0.036538307393996
S0_BASELINE,2030,"EU, UK and EFTA",Crops nec,128.68555396936588,1.6119896184440767,265.4682450254384,164.68359092721116
S0_BASELINE,2030,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",3.911763987591129,1.597194489048442,7.995598705564642,5.006029542263751
S0_BASELINE,2030,"EU, UK and EFTA",Animal products nec,41.22174904645351,1.628635386149653,85.91536184045044,52.75297698576518
S0_BASELINE,2030,"EU, UK and EFTA",Forestry,8.162004434060426,1.5577926509883278,16.271478581049468,10.445214816907946
S0_BASELINE,2030,"EU, UK and EFTA",Coal,1.2213844095992947,9.511071324957385,14.866281511375504,1.563050211885906
S0_BASELINE,2030,"EU, UK and EFTA",Oil,0.0179169531843022,1.7860502399277278,0.0409523069501691,0.0229289770318583
S0_BASELINE,2030,"EU, UK and EFTA",Gas,24.717267172220247,4.437614921833479,140.3688063928003,31.63159042501695
S0_BASELINE,2030,"EU, UK and EFTA",Mine,2.2957036694379185,1.8405750367168925,5.407417443685352,2.9378955820371617
S0_BASELINE,2030,"EU, UK and EFTA",Manufac,2289.8900015832287,1.691414494678996,4956.615271302153,2930.4562798055163
S0_BASELINE,2030,"EU, UK and EFTA",Petro,67.58710823339487,5.16708977040739,446.9206418704135,86.49368877387184
S0_BASELINE,2030,"EU, UK and EFTA",Power,103.21816015237091,5.255946324592284,694.2686849091729,132.09204313380118
S0_BASELINE,2030,"EU, UK and EFTA",WatWaste,55.92775250629342,1.3699150024251026,98.0486302420386,71.57278375581764
S0_BASELINE,2030,"EU, UK and EFTA",OthServ,7549.883035819625,1.3638259941955315,13177.09657932478,9661.86052765264
S0_BASELINE,2030,"EU, UK and EFTA",Transport,499.53603352801406,1.3232183808900149,845.899733105268,639.2744738413317
S0_BASELINE,2030,Eastern Europe,Rice,0.0052660409401573,1.4911906722322956,0.0100493495184371,0.006739144569887
S0_BASELINE,2030,Eastern Europe,Crops nec,10.25630155186384,1.450417581592057,19.037257253721144,13.125363140172327
S0_BASELINE,2030,Eastern Europe,"Bovine cattle, sheep and goats, horses",0.9097289894739284,1.4860845434653105,1.7301194685327992,1.1642131814874168
S0_BASELINE,2030,Eastern Europe,Animal products nec,4.6345616959122,1.5804516937351776,9.37368674519182,5.9310175334941
S0_BASELINE,2030,Eastern Europe,Forestry,0.4303712572805105,1.5180709770190028,0.8360954846880511,0.5507617860436292
S0_BASELINE,2030,Eastern Europe,Coal,0.1344506137727615,1.787722057078336,0.3075978740063679,0.172061348080538
S0_BASELINE,2030,Eastern Europe,Oil,0.0032306919008346,1.585195465757694,0.0065538863510444,0.0041344336921062
S0_BASELINE,2030,Eastern Europe,Gas,1.6065553923719589,1.4694531760366265,3.0211479779651507,2.055967486293693
S0_BASELINE,2030,Eastern Europe,Mine,0.3574082606354559,1.511843772251393,0.6914997748200681,0.4573883758167765
S0_BASELINE,2030,Eastern Europe,Manufac,70.87811762656915,1.5271311196619863,138.51890319556827,90.705314223864
S0_BASELINE,2030,Eastern Europe,Petro,4.26916154583142,2.6035665848394505,14.2243300148212,5.463401773855539
S0_BASELINE,2030,Eastern Europe,Power,17.993506809180356,1.7310667158412858,39.86118087525245,23.026946677145965
S0_BASELINE,2030,Eastern Europe,WatWaste,0.7847554259868188,1.34727356562316,1.3530400680942023,1.0042801272937465
S0_BASELINE,2030,Eastern Europe,OthServ,108.22388228709303,1.367379120401674,189.3793384100493,138.49804782096058
S0_BASELINE,2030,Eastern Europe,Transport,10.247203251474309,1.2507612450372327,16.402132215183624,13.11371963337905
S0_BASELINE,2030,Russia,Rice,0.0023980995122973,1.4166738813458264,0.0043476805823252,0.0030689353700383
S0_BASELINE,2030,Russia,Crops nec,22.43850145221573,1.4485615846867683,41.59597943520774,28.71536801211163
S0_BASELINE,2030,Russia,"Bovine cattle, sheep and goats, horses",0.0679035486435686,2.7600501876112724,0.2398446260300836,0.0868986482292039
S0_BASELINE,2030,Russia,Animal products nec,5.3833157186688565,1.4223325149901678,9.798769257169656,6.889225378178159
S0_BASELINE,2030,Russia,Forestry,0.235188999068991,1.36669023305533,0.4113463389695557,0.3009799364977882
S0_BASELINE,2030,Russia,Coal,0.1886761478725929,1.530425298072993,0.3695299801110116,0.2414557473393342
S0_BASELINE,2030,Russia,Oil,0.0001426501285939,1.4833707288163207,0.0002707961054897,0.0001825545699599
S0_BASELINE,2030,Russia,Gas,10.34546052715683,1.2221093009888016,16.180070856159972,13.239463005008776
S0_BASELINE,2030,Russia,Mine,0.1341669713876089,1.3685805788702248,0.2349830469744507,0.1716983636157462
S0_BASELINE,2030,Russia,Manufac,263.5524811077123,1.276900063655975,430.66993963622855,337.27772777228813
S0_BASELINE,2030,Russia,Petro,18.288576025125543,1.2450240216407764,29.139236254335785,23.4045574865904
S0_BASELINE,2030,Russia,Power,61.67526628121448,1.5767364618764816,124.44879211833398,78.92808667012754
S0_BASELINE,2030,Russia,WatWaste,4.696047074172635,1.2741312877820006,7.6571501614643935,6.009702638093719
S0_BASELINE,2030,Russia,OthServ,613.2120105650279,1.283778985175002,1007.4452568512052,784.7497631523518
S0_BASELINE,2030,Russia,Transport,40.24077774241813,1.2500633526460536,64.37525035762944,51.49758923891989
S0_BASELINE,2030,North Africa,Rice,0.1123250175796307,2.807090862631388,0.4035092617645311,0.1437464197435442
S0_BASELINE,2030,North Africa,Crops nec,28.52202902057637,1.6911368922515304,61.72764709107086,36.500683226440366
S0_BASELINE,2030,North Africa,"Bovine cattle, sheep and goats, horses",13.735251203040374,1.5603663733748236,27.42734256741967,17.577502852016433
S0_BASELINE,2030,North Africa,Animal products nec,14.484026129787566,1.6623342914633583,30.812590006423235,18.5357361924564
S0_BASELINE,2030,North Africa,Forestry,1.3444164464280297,1.1998977932528665,2.0644226390450284,1.7204987172265902
S0_BASELINE,2030,North Africa,Coal,0.0033126647946314,1.4172714454114697,0.0060082925572556,0.0042393383845092
S0_BASELINE,2030,North Africa,Oil,0.0231642547217138,1.4981168892331624,0.0444103886502118,0.0296441411328864
S0_BASELINE,2030,North Africa,Gas,4.738489625567074,1.225189524727861,7.429571231367245,6.064017905754816
S0_BASELINE,2030,North Africa,Mine,0.4062585911619502,1.4886241859199785,0.7739415638325907,0.5199039717935935
S0_BASELINE,2030,North Africa,Manufac,231.91748870438283,1.13718338643485,337.50837015164336,296.7932804857915
S0_BASELINE,2030,North Africa,Petro,22.47847764931908,0.6127943572645349,17.62796561643925,28.76652861786823
S0_BASELINE,2030,North Africa,Power,19.966923163493853,1.0571970265083823,27.01392074909757,25.552399606418973
S0_BASELINE,2030,North Africa,WatWaste,2.608869179109932,0.946921962579056,3.1614552108169454,3.3386649964093342
S0_BASELINE,2030,North Africa,OthServ,278.4165249593916,0.943084877976253,336.02093156013854,356.2997765828548
S0_BASELINE,2030,North Africa,Transport,50.78336217770784,0.9592782885331826,62.34284358333773,64.98932046266721
S0_BASELINE,2030,Sub Saharan,Rice,5.434641470213313,1.587715252234246,11.042414799697276,6.95490881479228
S0_BASELINE,2030,Sub Saharan,Crops nec,145.37574585447896,1.5252305510014583,283.7579209586517,186.04264309538272
S0_BASELINE,2030,Sub Saharan,"Bovine cattle, sheep and goats, horses",11.305971074903663,1.568890634319161,22.69975042197809,14.468663423532703
S0_BASELINE,2030,Sub Saharan,Animal products nec,47.35655741172644,1.5583835292319403,94.44413972045928,60.60391280693985
S0_BASELINE,2030,Sub Saharan,Forestry,25.13877805685856,1.2811054876422778,41.21445838784432,32.17101067568056
S0_BASELINE,2030,Sub Saharan,Coal,0.0134516759863479,1.645957510348286,0.0283345004026113,0.017214599852633
S0_BASELINE,2030,Sub Saharan,Oil,0.002654913327202,2.005547866516913,0.006814028114941,0.0033975893446244
S0_BASELINE,2030,Sub Saharan,Gas,0.0231928328039774,1.6638091401863448,0.0493830426551293,0.0296807135565728
S0_BASELINE,2030,Sub Saharan,Mine,0.944111788856258,1.5562190587389322,1.8802460808210948,1.2082148588036372
S0_BASELINE,2030,Sub Saharan,Manufac,480.2807383907731,1.300290362402767,799.2010670498559,614.6327931044843
S0_BASELINE,2030,Sub Saharan,Petro,15.79029855273244,1.2356346255995627,24.96898871462743,20.207422717997023
S0_BASELINE,2030,Sub Saharan,Power,10.12532670563768,2.2868221543259235,29.632069107500843,12.957749737782404
S0_BASELINE,2030,Sub Saharan,WatWaste,6.245668258329337,1.2240592348135837,9.783672109032032,7.992809359776969
S0_BASELINE,2030,Sub Saharan,OthServ,402.5373784453626,1.1791935759247991,607.4518516577593,515.1417571889043
S0_BASELINE,2030,Sub Saharan,Transport,46.6923073104952,1.18530686671566,70.82664618345581,59.75384796263698
S0_BASELINE,2030,South Africa,Rice,0.000434975266133,1.5508706078750576,0.0008632978704086,0.0005566537063212
S0_BASELINE,2030,South Africa,Crops nec,1.3498548416923968,1.6352999142111928,2.8249126562335256,1.7274584953101042
S0_BASELINE,2030,South Africa,"Bovine cattle, sheep and goats, horses",0.6848333333697934,1.7308102673060186,1.5168928194042155,0.876406099685326
S0_BASELINE,2030,South Africa,Animal products nec,0.7954612966784578,1.7328075475698617,1.7639648488515396,1.0179808224748006
S0_BASELINE,2030,South Africa,Forestry,0.21920865296904,1.6023530048060377,0.449506974146617,0.280529302277687
S0_BASELINE,2030,South Africa,Coal,0.6306446232170613,1.6966564851125472,1.3693017417779438,0.8070589149313464
S0_BASELINE,2030,South Africa,Oil,4.302566288641352e-06,1.5058294079660512,8.291323998509366e-06,5.506150803673964e-06
S0_BASELINE,2030,South Africa,Gas,0.003293566999156,1.4515711726755574,0.0061182240810347,0.0042148974318664
S0_BASELINE,2030,South Africa,Mine,0.054995735149496,1.584759754210976,0.1115354662609505,0.0703800474715699
S0_BASELINE,2030,South Africa,Manufac,70.88881713445015,1.4563676327801132,132.12022049529608,90.71900758212192
