technology,iso3,year,supplier,P0,P1,S0,S1,T0,T1,rent0,rent1,price_weight,tariff_weight,price_gap0,price_gap1
pv,BRA,2019,CHE,3062.9400472240845,545.5254722349205,0.0008833727645400155,3.3825481179594544e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.000471312207527534,1.0056414538197063,0.0,0.0
pv,BRA,2019,CHL,3062.9400472240845,545.5254722349205,4.627068262186796e-07,4.2755427213419594e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,2.5983993822787687e-07,0.0005440850926113557,0.0,0.0
pv,BRA,2019,CHN,2270.6250354815543,282.48497461032827,0.3623156645119208,0.8291755740402075,0.0188888883590698,0.0444444465637207,0.0,0.0,0.6156051364925429,683.1534779420616,17.073025874472293,69.72635268812633
pv,BRA,2019,COL,3062.9400472240845,545.5254722349205,4.019473439879439e-07,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,2.0648183937145987e-07,0.00044692562469910856,0.0,0.0
pv,BRA,2019,CRI,3062.9400472240845,545.5254722349205,0.0,4.6437144556797394e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,2.4052721014882034e-07,0.000321499133614875,0.0,0.0
pv,BRA,2019,CYP,3062.9400472240845,545.5254722349205,0.0,5.334927195630023e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,2.7632947007378548e-06,0.003693539918665009,0.0,0.0
pv,BRA,2019,CZE,3062.9400472240845,545.5254722349205,0.0007207616948652649,1.7580398256421644e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0003793639474491684,0.8135870665606056,0.0,0.0
pv,BRA,2019,DEU,2665.423973792646,570.9945949797228,0.02265938995806018,0.0012052238721977026,0.0188888883590698,0.0444444465637207,0.0,0.0,0.012264473877746011,23.053489479887308,15.230779982589757,104.32227860453881
pv,BRA,2019,DNK,3062.9400472240845,545.5254722349205,0.00012031312242950757,2.184485623737494e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,6.293677926501459e-05,0.13528866138728854,0.0,0.0
pv,BRA,2019,DOM,3062.9400472240845,545.5254722349205,1.5937679569754517e-06,3.242286563684319e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,9.866629383545505e-07,0.0019965858896617756,0.0,0.0
pv,BRA,2019,ESP,3062.9400472240845,545.5254722349205,0.0037591237323270623,0.0001114055997419297,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0019887797592426453,4.256902808574918,0.0,0.0
pv,BRA,2019,EST,3062.9400472240845,545.5254722349205,2.7248290877322243e-06,9.897089632736017e-09,0.0188888883590698,0.0444444465637207,0.0,0.0,1.4048811206858496e-06,0.0030365920608891902,0.0,0.0
pv,BRA,2019,FIN,3062.9400472240845,545.5254722349205,2.3224143631117365e-05,1.8543978903064818e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,2.153542287196988e-05,0.038661533735929586,0.0,0.0
pv,BRA,2019,FRA,3062.9400472240845,545.5254722349205,0.007476926342930897,2.846917627035781e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0038556707349155697,8.333311454612772,0.0,0.0
pv,BRA,2019,GBR,3062.9400472240845,545.5254722349205,0.001053218886406549,3.3545987368366075e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0005584180219773123,1.194300011840681,0.0,0.0
pv,BRA,2019,HKG,3062.9400472240845,545.5254722349205,0.019267509517283482,0.0014770753068942745,0.0188888883590698,0.0444444465637207,0.0,0.0,0.010662861306969048,22.446187961436134,0.0,0.0
pv,BRA,2019,HUN,3062.9400472240845,545.5254722349205,0.0004209043024439334,1.534523953376454e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0002241683648903771,0.47862788219232727,0.0,0.0
pv,BRA,2019,IDN,3062.9400472240845,545.5254722349205,0.0019693129690309783,0.00042491174920225545,0.0188888883590698,0.0444444465637207,0.0,0.0,0.001231731915167967,2.4838608470975916,0.0,0.0
pv,BRA,2019,IND,3062.9400472240845,545.5254722349205,0.00026649576287033223,1.964018055078666e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00014707274657825152,0.30991440816563354,0.0,0.0
pv,BRA,2019,IRL,3062.9400472240845,545.5254722349205,1.0422588105733893e-06,1.6169469158378797e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,8.910598376200273e-06,0.012353526742527014,0.0,0.0
pv,BRA,2019,IRN,3062.9400472240845,545.5254722349205,0.0,6.488531963221732e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,3.360819244960925e-07,0.0004492217220756862,0.0,0.0
pv,BRA,2019,ISR,3062.9400472240845,545.5254722349205,8.448839694500071e-05,1.1761701319543484e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,4.4011215012779366e-05,0.09475702697197434,0.0,0.0
pv,BRA,2019,ITA,3062.9400472240845,545.5254722349205,0.00591699674375164,0.00021228425906689606,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0031495385270608554,6.726085319025451,0.0,0.0
pv,BRA,2019,JPN,6777.605704087598,1362.7881644370923,0.025624244087824648,0.001501686806305729,0.0188888883590698,0.0444444465637207,0.0,0.0,0.013941087245613389,66.08887757125024,57.44992627181614,384.57616168919526
pv,BRA,2019,KOR,2523.395909351678,438.8815046036208,0.057385883364916186,0.003955101564369085,0.0188888883590698,0.0444444465637207,0.0,0.0,0.03152793696254571,54.70868974479776,22.497590636953113,131.11321391717593
pv,BRA,2019,LCA,3062.9400472240845,545.5254722349205,9.347612650882415e-09,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,4.80190324119674e-09,1.0393619179049037e-05,0.0,0.0
pv,BRA,2019,LKA,3062.9400472240845,545.5254722349205,0.0,3.0087152483517494e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,1.5584030666078727e-08,2.0830293397042195e-05,0.0,0.0
pv,BRA,2019,LTU,3062.9400472240845,545.5254722349205,9.902393461712287e-05,4.349177068209515e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,5.3121674629006374e-05,0.11311587850035998,0.0,0.0
pv,BRA,2019,LUX,3062.9400472240845,545.5254722349205,6.84712626677137e-06,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,3.5173941241766126e-06,0.007613326048653421,0.0,0.0
pv,BRA,2019,MAR,3062.9400472240845,545.5254722349205,3.6151891927287744e-05,4.267625049635771e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,1.8792407957144617e-05,0.04049278344184073,0.0,0.0
pv,BRA,2019,MEX,3062.9400472240845,545.5254722349205,0.005656357260207087,0.00012445867331675257,0.0188888883590698,0.0444444465637207,0.0,0.0,0.002970156658313178,6.37547558678164,0.0,0.0
pv,BRA,2019,MLT,3062.9400472240845,545.5254722349205,2.0331057515669252e-05,8.353143650029199e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,1.0487405740004787e-05,0.02266395318688923,0.0,0.0
pv,BRA,2019,MWI,3062.9400472240845,545.5254722349205,0.0,1.9794179265472033e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,1.0252651753999162e-08,1.3704140392790917e-05,0.0,0.0
pv,BRA,2019,MYS,3062.9400472240845,545.5254722349205,0.08178796045248098,0.002353379458320134,0.0188888883590698,0.0444444465637207,0.0,0.0,0.04323374161591814,92.56942862003956,0.0,0.0
pv,BRA,2019,NLD,3062.9400472240845,545.5254722349205,0.0005846791498937187,2.135198117366468e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00031141138032903323,0.6648879454624521,0.0,0.0
pv,BRA,2019,NOR,3062.9400472240845,545.5254722349205,0.00014265391666511655,1.0807621878947731e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,7.333782484248031e-05,0.158691846898012,0.0,0.0
pv,BRA,2019,NZL,3062.9400472240845,545.5254722349205,0.00024365487135790106,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00012516640988503424,0.2709200775210922,0.0,0.0
pv,BRA,2019,PAN,3062.9400472240845,545.5254722349205,3.51937616305723e-06,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,1.807916570310573e-06,0.0039131976209119635,0.0,0.0
pv,BRA,2019,PER,3062.9400472240845,545.5254722349205,1.4021418976323623e-07,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,7.20285486179511e-08,0.0001559042876857355,0.0,0.0
pv,BRA,2019,PHL,3062.9400472240845,545.5254722349205,0.010016901716685596,0.000344690691242321,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0053242565252211126,11.376442649992505,0.0,0.0
pv,BRA,2019,POL,3062.9400472240845,545.5254722349205,0.00013010474668130693,7.211494566713834e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00010418816123883676,0.19459106098822565,0.0,0.0
pv,BRA,2019,PRK,3062.9400472240845,545.5254722349205,0.00023934094811951882,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00012295033153922195,0.26612342226996105,0.0,0.0
pv,BRA,2019,PRT,3062.9400472240845,545.5254722349205,0.00019633258231280883,3.680806811131587e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00011992199076910736,0.24378577765316686,0.0,0.0
pv,BRA,2019,ROU,3062.9400472240845,545.5254722349205,0.00011560659945978828,2.192838767387523e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,7.074563100161604e-05,0.1437248060068306,0.0,0.0
pv,BRA,2019,RUS,3062.9400472240845,545.5254722349205,7.665042373723581e-07,6.787424070130362e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,3.909390352224447e-06,0.005551426513370028,0.0,0.0
pv,BRA,2019,S19,3062.9400472240845,545.5254722349205,0.06027026090123279,0.0015194578117703327,0.0188888883590698,0.0444444465637207,0.0,0.0,0.03174807913001691,68.06652802404659,0.0,0.0
pv,BRA,2019,SEN,3062.9400472240845,545.5254722349205,0.0,6.650844233198604e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,3.4448909893437184e-08,4.604591171977749e-05,0.0,0.0
pv,BRA,2019,SGP,3062.9400472240845,545.5254722349205,0.002650992295402904,5.5030193659524106e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0013903281633009651,2.9857399475862914,0.0,0.0
pv,BRA,2019,SRB,3062.9400472240845,545.5254722349205,0.0,3.5521446459060186e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,1.8398793678621657e-05,0.02459262810047902,0.0,0.0
pv,BRA,2019,SVK,3062.9400472240845,545.5254722349205,9.618693417758006e-06,8.368978993441577e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,5.374640551350531e-06,0.011274445191048657,0.0,0.0
pv,BRA,2019,SWE,3062.9400472240845,545.5254722349205,0.0010560605606524172,2.8437505583533056e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.000557231796197964,1.1939229075185405,0.0,0.0
pv,BRA,2019,TCD,3062.9400472240845,545.5254722349205,0.0,8.372937829294672e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,4.3368716919416464e-07,0.0005796851386150559,0.0,0.0
pv,BRA,2019,THA,3062.9400472240845,545.5254722349205,0.029255952427253467,0.004124619626230856,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0171652913276735,35.38532610888689,0.0,0.0
pv,BRA,2019,TUN,3062.9400472240845,545.5254722349205,0.00022885760053155415,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00011756499705421979,0.2544669783606575,0.0,0.0
pv,BRA,2019,TUR,3062.9400472240845,545.5254722349205,6.42180989115622e-06,1.3368988675899812e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,3.991371626167264e-06,0.008065994018135786,0.0,0.0
pv,BRA,2019,USA,2604.4682351451097,500.8090720780295,0.0637680980623444,0.0008891645764065075,0.0188888883590698,0.0444444465637207,0.0,0.0,0.03321846248313598,61.21766965411816,18.85878757872709,118.5588697491486
pv,BRA,2019,VNM,3062.9400472240845,545.5254722349205,0.0013946357646737039,0.001640767627049534,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0015662864205313114,2.6866524576943767,0.0,0.0
pv,BRA,2019,WSM,3062.9400472240845,545.5254722349205,0.0,3.5391992526664e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,1.8331741336150505e-07,0.00024503003022310167,0.0,0.0
pv,BRA,2019,ZAF,3062.9400472240845,545.5254722349205,4.159687629642675e-07,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,2.1368469423325498e-07,0.00046251605346768216,0.0,0.0
pv,BRA,2020,ARG,3062.9400472240845,490.50298705672094,9.944925099273803e-05,5.4313434720530824e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,5.111558093070224e-05,0.10970233038915476,0.0,0.0
pv,BRA,2020,AUS,3062.9400472240845,490.50298705672094,3.294098698170963e-05,2.052739671104317e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,1.798515014548297e-05,0.03770855956327674,0.0,0.0
pv,BRA,2020,AUT,3062.9400472240845,490.50298705672094,0.0021128081708346744,5.745668030435728e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0010883334261871525,2.3337305678912403,0.0,0.0
pv,BRA,2020,BEL,3062.9400472240845,490.50298705672094,0.00037821842927367893,1.0096135631383777e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00019952163232603008,0.4238777073461903,0.0,0.0
pv,BRA,2020,BGR,3062.9400472240845,490.50298705672094,1.4072830845903477e-05,8.28183579071924e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,7.2721621717222215e-06,0.015574358814444736,0.0,0.0
pv,BRA,2020,BLR,3062.9400472240845,490.50298705672094,0.0,6.741029131980776e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,3.491603426787193e-07,0.000454339298966567,0.0,0.0
pv,BRA,2020,BRA,3062.9400472240845,490.50298705672094,0.22868973921944052,0.1502456341808022,0.0,0.0,0.0,0.0,0.18946768670012137,353.44735934234336,0.0,0.0
pv,BRA,2020,CAN,3062.9400472240845,490.50298705672094,0.0007970195188711637,4.002669017904311e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0004301642219764986,0.9058753724641978,0.0,0.0
pv,BRA,2020,CHE,3062.9400472240845,490.50298705672094,0.0008833727645400155,1.5507833818537947e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00046182434461456795,0.9845742428058003,0.0,0.0
pv,BRA,2020,CHL,3062.9400472240845,490.50298705672094,4.627068262186796e-07,3.09702138406431e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,3.981084478756331e-07,0.0007189773911830842,0.0,0.0
pv,BRA,2020,CHN,2270.6250354815543,253.59096118664755,0.3623156645119208,0.8290838718952731,0.0188888883590698,0.0444444465637207,0.0,0.0,0.615557638177786,673.3801604647152,17.073025874472293,63.63097038369261
pv,BRA,2020,COL,3062.9400472240845,490.50298705672094,4.019473439879439e-07,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,2.0648183937145987e-07,0.00044323960106960967,0.0,0.0
pv,BRA,2020,CZE,3062.9400472240845,490.50298705672094,0.0007207616948652649,1.2668897549812327e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0003768199719875424,0.8033446369241042,0.0,0.0
pv,BRA,2020,DEU,2665.423973792646,526.1491706619879,0.02265938995806018,0.0011278109675373885,0.0188888883590698,0.0444444465637207,0.0,0.0,0.012224376860228736,22.818144947807806,15.230779982589757,97.6800646774812
pv,BRA,2020,DNK,3062.9400472240845,490.50298705672094,0.00012031312242950757,2.342026121282464e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,6.301837940800703e-05,0.13425145582344153,0.0,0.0
pv,BRA,2020,DOM,3062.9400472240845,490.50298705672094,1.5937679569754517e-06,3.967577146251542e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,8.392750827931346e-07,0.0017842376707543882,0.0,0.0
pv,BRA,2020,ESP,3062.9400472240845,490.50298705672094,0.0037591237323270623,3.51392514575247e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0019492766154637477,4.168983983329454,0.0,0.0
pv,BRA,2020,EST,3062.9400472240845,490.50298705672094,2.7248290877322243e-06,2.19564948870231e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,1.4111274459703851e-06,0.003019550659367465,0.0,0.0
pv,BRA,2020,FIN,3062.9400472240845,490.50298705672094,2.3224143631117365e-05,2.4552754106997406e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,2.464774588409134e-05,0.042158307214539205,0.0,0.0
pv,BRA,2020,FRA,3062.9400472240845,490.50298705672094,0.007476926342930897,2.661666462637758e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0038547112024943857,8.26297421867389,0.0,0.0
pv,BRA,2020,GBR,3062.9400472240845,490.50298705672094,0.001053218886406549,6.274588436214174e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0005735424871604707,1.203706765093883,0.0,0.0
pv,BRA,2020,HKG,3062.9400472240845,490.50298705672094,0.019267509517283482,0.0018025446414633598,0.0188888883590698,0.0444444465637207,0.0,0.0,0.010831442368057215,22.46176953733632,0.0,0.0
pv,BRA,2020,HUN,3062.9400472240845,490.50298705672094,0.0004209043024439334,7.961733207366324e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00022034398207193624,0.4695101541582563,0.0,0.0
pv,BRA,2020,IDN,3062.9400472240845,490.50298705672094,0.0019693129690309783,0.0002981237467693409,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0011660604256812884,2.3725542250164735,0.0,0.0
pv,BRA,2020,IND,3062.9400472240845,490.50298705672094,0.00026649576287033223,4.083330246489269e-05,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0001580499988124171,0.32139428796483,0.0,0.0
pv,BRA,2020,IRL,3062.9400472240845,490.50298705672094,1.0422588105733893e-06,9.545682452549463e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,5.4797221839199175e-06,0.007583034689294337,0.0,0.0
pv,BRA,2020,ISR,3062.9400472240845,490.50298705672094,8.448839694500071e-05,2.007671076336217e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,4.444190170615187e-05,0.09452108559861272,0.0,0.0
pv,BRA,2020,ITA,3062.9400472240845,490.50298705672094,0.00591699674375164,0.00017385691933875447,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00312963458829273,6.642030857653306,0.0,0.0
pv,BRA,2020,JPN,6777.605704087598,1212.4364834179496,0.025624244087824648,0.0013188556384436298,0.0188888883590698,0.0444444465637207,0.0,0.0,0.013846387472072544,65.09109251000608,57.44992627181614,347.89115049167924
pv,BRA,2020,KOR,2523.395909351678,387.96180731061975,0.057385883364916186,0.0025557923229059597,0.0188888883590698,0.0444444465637207,0.0,0.0,0.030803146600871068,53.38508553494617,22.497590636953113,117.85916867800951
pv,BRA,2020,LCA,3062.9400472240845,490.50298705672094,9.347612650882415e-09,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,4.80190324119674e-09,1.0307897699293247e-05,0.0,0.0
pv,BRA,2020,LTU,3062.9400472240845,490.50298705672094,9.902393461712287e-05,1.671775224731232e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,5.173487963546089e-05,0.11032347573890011,0.0,0.0
pv,BRA,2020,LUX,3062.9400472240845,490.50298705672094,6.84712626677137e-06,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,3.5173941241766126e-06,0.007550535064732304,0.0,0.0
pv,BRA,2020,MAR,3062.9400472240845,490.50298705672094,3.6151891927287744e-05,2.5808511533869255e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,1.8584728638448094e-05,0.03988318905660565,0.0,0.0
pv,BRA,2020,MEX,3062.9400472240845,490.50298705672094,0.005656357260207087,0.00013015424967362607,0.0188888883590698,0.0444444465637207,0.0,0.0,0.0029731067559222875,6.325160539918225,0.0,0.0
pv,BRA,2020,MLT,3062.9400472240845,490.50298705672094,2.0331057515669252e-05,5.238742639710774e-08,0.0188888883590698,0.0444444465637207,0.0,0.0,1.0471274296233942e-05,0.022454986150053927,0.0,0.0
pv,BRA,2020,MMR,3062.9400472240845,490.50298705672094,0.0,3.081613317476926e-09,0.0188888883590698,0.0444444465637207,0.0,0.0,1.5961615665312882e-09,2.0769796524185915e-06,0.0,0.0
pv,BRA,2020,MUS,3062.9400472240845,490.50298705672094,0.0,1.1556049940538473e-09,0.0188888883590698,0.0444444465637207,0.0,0.0,5.98560587449233e-10,7.78867369656972e-07,0.0,0.0
pv,BRA,2020,MWI,3062.9400472240845,490.50298705672094,0.0,3.852016646846157e-09,0.0188888883590698,0.0444444465637207,0.0,0.0,1.9952019581641098e-09,2.5962245655232392e-06,0.0,0.0
pv,BRA,2020,MYS,3062.9400472240845,490.50298705672094,0.08178796045248098,0.0016305590318116431,0.0188888883590698,0.0444444465637207,0.0,0.0,0.04285934740566686,91.28906175297281,0.0,0.0
pv,BRA,2020,NLD,3062.9400472240845,490.50298705672094,0.0005846791498937187,1.134804104160878e-06,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00030093963137886945,0.6455083870012467,0.0,0.0
pv,BRA,2020,NOR,3062.9400472240845,490.50298705672094,0.00014265391666511655,1.9183042901293863e-07,0.0188888883590698,0.0444444465637207,0.0,0.0,7.338120642142003e-05,0.1574381187722773,0.0,0.0
pv,BRA,2020,NZL,3062.9400472240845,490.50298705672094,0.00024365487135790106,6.163226634953852e-09,0.0188888883590698,0.0444444465637207,0.0,0.0,0.00012516960220816732,0.26868981538908265,0.0,0.0
pv,BRA,2020,PAN,3062.9400472240845,490.50298705672094,3.51937616305723e-06,0.0,0.0188888883590698,0.0444444465637207,0.0,0.0,1.807916570310573e-06,0.003880923483783909,0.0,0.0
