target,technology,iso3,supplier,P0,P1,S0,S1,T0,T1,price_weight,tariff_weight,gap0,gap1
DEU,pv,ITA,JOR,3062.9400472240845,252.29920450144743,5.122939744813793e-05,0.0,0.0,0.0,2.5614698724068966e-05,0.05445838038356262,0.0,0.0
DEU,pv,ITA,JPN,6777.605704087598,675.3155443398249,0.00458538591324871,9.115163354111113e-05,0.0,0.0,0.0023382687733949107,10.998893314606361,856.5531209910646,17.3622106891353
DEU,pv,ITA,KOR,2523.395909351678,203.41202684507493,0.015092809180442162,0.0003534770774660534,0.0,0.0,0.007723143128954107,13.379348398025803,336.4079525581792,5.503047046293238
DEU,pv,ITA,LTU,3062.9400472240845,252.29920450144743,3.9550974719384306e-05,0.0005621340739829762,0.0,0.0,0.00030084252435118026,0.37628302244971096,0.0,0.0
DEU,pv,ITA,LUX,3062.9400472240845,252.29920450144743,0.0014946801508141448,0.00017013460048256353,0.0,0.0,0.0008324073756483542,1.6900499544050043,0.0,0.0
DEU,pv,ITA,LVA,3062.9400472240845,252.29920450144743,0.0,1.983307519035423e-06,0.0,0.0,9.916537595177115e-07,0.0011792543074471654,0.0,0.0
DEU,pv,ITA,MAC,3062.9400472240845,252.29920450144743,4.391957095120878e-06,0.0,0.0,0.0,2.195978547560439e-06,0.0046687816376624796,0.0,0.0
DEU,pv,ITA,MAR,3062.9400472240845,252.29920450144743,8.540777539323907e-08,0.0,0.0,0.0,4.270388769661953e-08,9.079101749708263e-05,0.0,0.0
DEU,pv,ITA,MEX,3062.9400472240845,252.29920450144743,3.6801165778833703e-05,1.865854636108011e-05,0.0,0.0,2.772985606995691e-05,0.05021491923803623,0.0,0.0
DEU,pv,ITA,MLI,3062.9400472240845,252.29920450144743,1.0735091553627353e-06,0.0,0.0,0.0,5.367545776813677e-07,0.0011411723119945812,0.0,0.0
DEU,pv,ITA,MLT,3062.9400472240845,252.29920450144743,0.00017625335134627653,0.0,0.0,0.0,8.812667567313826e-05,0.18736257948788573,0.0,0.0
DEU,pv,ITA,MMR,3062.9400472240845,252.29920450144743,0.0,7.664208303889754e-07,0.0,0.0,3.832104151944877e-07,0.0004557059643443475,0.0,0.0
DEU,pv,ITA,MYS,3062.9400472240845,252.29920450144743,0.009948208022599403,1.8110204598703142e-06,0.0,0.0,0.004975009521529637,10.57631922608727,0.0,0.0
DEU,pv,ITA,NLD,3062.9400472240845,252.29920450144743,0.042166580895680726,0.157062342328933,0.0,0.0,0.09961446161230687,138.21199327664505,0.0,0.0
DEU,pv,ITA,NOR,3062.9400472240845,252.29920450144743,9.642813350849572e-07,0.0,0.0,0.0,4.821406675424786e-07,0.0010250598749670622,0.0,0.0
DEU,pv,ITA,NZL,3062.9400472240845,252.29920450144743,2.348828618711108e-06,0.0,0.0,0.0,1.174414309355554e-06,0.0024968750121072687,0.0,0.0
DEU,pv,ITA,PHL,3062.9400472240845,252.29920450144743,0.010610035973597332,0.0,0.0,0.0,0.005305017986798666,11.278785301318207,0.0,0.0
DEU,pv,ITA,POL,3062.9400472240845,252.29920450144743,0.0018638304067479625,0.0014962542449674942,0.0,0.0,0.0016800423258577285,2.8709648460478494,0.0,0.0
DEU,pv,ITA,PRT,3062.9400472240845,252.29920450144743,0.0035234153507530076,0.0008005625722832145,0.0,0.0,0.0021619889615181113,4.2215021025017485,0.0,0.0
DEU,pv,ITA,ROU,3062.9400472240845,252.29920450144743,5.0241697852058044e-05,0.00146700432049681,0.0,0.0,0.000758623009174434,0.9256741476679297,0.0,0.0
DEU,pv,ITA,RUS,3062.9400472240845,252.29920450144743,9.069410342665123e-07,0.0,0.0,0.0,4.5347051713325614e-07,0.0009641054216877706,0.0,0.0
DEU,pv,ITA,S19,3062.9400472240845,252.29920450144743,0.021184221918677956,6.786174971482989e-06,0.0,0.0,0.010595504046824718,22.52349594104132,0.0,0.0
DEU,pv,ITA,SGP,3062.9400472240845,252.29920450144743,0.00012820740245098486,0.0,0.0,0.0,6.410370122549243e-05,0.13628830004749568,0.0,0.0
DEU,pv,ITA,SVK,3062.9400472240845,252.29920450144743,0.00036243501219582604,3.7147666572859207e-06,0.0,0.0,0.00018307488942655595,0.38748801081795775,0.0,0.0
DEU,pv,ITA,SVN,3062.9400472240845,252.29920450144743,0.0010879984007855631,0.08245191143327933,0.0,0.0,0.04176995491703245,50.18163561747097,0.0,0.0
DEU,pv,ITA,SWE,3062.9400472240845,252.29920450144743,0.0033239283868079393,5.568143390072073e-06,0.0,0.0,0.0016647482650990059,3.5367459656005438,0.0,0.0
DEU,pv,ITA,THA,3062.9400472240845,252.29920450144743,0.0002463320955896862,5.969956329618548e-06,0.0,0.0,0.0001261510259596524,0.26540805359082076,0.0,0.0
DEU,pv,ITA,TUN,3062.9400472240845,252.29920450144743,1.764003468521785e-05,0.0,0.0,0.0,8.820017342608925e-06,0.01875188401033495,0.0,0.0
DEU,pv,ITA,TUR,3062.9400472240845,252.29920450144743,3.0869917204884944e-05,6.999387584222472e-05,0.0,0.0,5.0431896523554835e-05,0.07443328510733317,0.0,0.0
DEU,pv,ITA,UKR,3062.9400472240845,252.29920450144743,2.473439022191432e-06,0.0,0.0,0.0,1.236719511095716e-06,0.0026293395947592623,0.0,0.0
DEU,pv,ITA,USA,2604.4682351451097,239.70191312785576,0.010970143702414994,4.667109297530294e-05,0.0,0.0,0.005508407397695148,9.986045621381997,278.88358484967705,5.25792208529063
DEU,pv,ITA,VNM,3062.9400472240845,252.29920450144743,9.66003266040466e-08,1.9932099160151165e-05,0.0,0.0,1.0014349743377606e-05,0.011954110745097744,0.0,0.0
DEU,pv,ITA,ZAF,3062.9400472240845,252.29920450144743,1.3138333190532543e-07,0.0,0.0,0.0,6.569166595266271e-08,0.00013966440796426224,0.0,0.0
DEU,pv,JPN,AUS,3062.9400472240845,252.29920450144743,3.6593141001113905e-06,0.0,0.0,0.0,1.8296570500556953e-06,0.0038899602402808196,0.0,0.0
DEU,pv,JPN,AUT,3062.9400472240845,252.29920450144743,2.1510693147509187e-05,7.084693768099975e-07,0.0,0.0,1.1109581262159591e-05,0.023287758247721547,0.0,0.0
DEU,pv,JPN,BEL,3062.9400472240845,252.29920450144743,8.249321432902938e-05,1.06058648548835e-05,0.0,0.0,4.6549539591956435e-05,0.09399889044476202,0.0,0.0
DEU,pv,JPN,BGD,3062.9400472240845,252.29920450144743,0.0013426901661436133,0.0,0.0,0.0,0.0006713450830718067,1.4273197704334029,0.0,0.0
DEU,pv,JPN,BRA,3062.9400472240845,252.29920450144743,0.0,1.8916905001900216e-05,0.0,0.0,9.458452500950108e-06,0.011247797677845254,0.0,0.0
DEU,pv,JPN,CAN,3062.9400472240845,252.29920450144743,0.00011703764013840474,5.5299122510226255e-05,0.0,0.0,8.61683813243155e-05,0.15729479994658782,0.0,0.0
DEU,pv,JPN,CHE,3062.9400472240845,252.29920450144743,0.00043429424036031233,1.811602613249304e-06,0.0,0.0,0.0002180529214867808,0.46274491591822686,0.0,0.0
DEU,pv,JPN,CHN,2270.6250354815543,109.4301787373887,0.20444986987700214,0.5947081660549121,0.0,0.0,0.39957901796595713,405.2247107260605,252.94122317867783,2.493280142048334
DEU,pv,JPN,CRI,3062.9400472240845,252.29920450144743,1.0153775726698453e-06,0.0,0.0,0.0,5.076887863349227e-07,0.001079376702436753,0.0,0.0
DEU,pv,JPN,CZE,3062.9400472240845,252.29920450144743,0.00047256836913851373,0.0,0.0,0.0,0.0002362841845692569,0.5023542982296082,0.0,0.0
DEU,pv,JPN,DEU,2665.423973792646,283.7183486914308,0.007473625621447712,0.0015509930200984343,0.0,0.0,0.004512309320773073,7.829218476852408,222.96998291816917,4.903736536988671
DEU,pv,JPN,DNK,3062.9400472240845,252.29920450144743,3.3111794633500117e-06,2.7686139897250233e-05,0.0,0.0,1.549865968030012e-05,0.01998177751602774,0.0,0.0
DEU,pv,JPN,DOM,3062.9400472240845,252.29920450144743,4.2886413825111924e-07,0.0,0.0,0.0,2.1443206912555962e-07,0.00045589539477585914,0.0,0.0
DEU,pv,JPN,ESP,3062.9400472240845,252.29920450144743,8.783732591304015e-06,6.820943817713804e-06,0.0,0.0,7.80233820450891e-06,0.013393033459803666,0.0,0.0
DEU,pv,JPN,FIN,3062.9400472240845,252.29920450144743,0.00017654907024671076,0.0,0.0,0.0,8.827453512335537e-05,0.18767693751606207,0.0,0.0
DEU,pv,JPN,FRA,3062.9400472240845,252.29920450144743,0.0006873418605602615,4.120866564780941e-05,0.0,0.0,0.0003642752631040355,0.7551671876258889,0.0,0.0
DEU,pv,JPN,GBR,3062.9400472240845,252.29920450144743,0.0004947795040955778,5.563796703003983e-07,0.0,0.0,0.00024766794188293913,0.5262962160728385,0.0,0.0
DEU,pv,JPN,GRC,3062.9400472240845,252.29920450144743,7.429381819682301e-05,0.0,0.0,0.0,3.7146909098411506e-05,0.07897654887715047,0.0,0.0
DEU,pv,JPN,HKG,3062.9400472240845,252.29920450144743,0.0007376426894997233,0.0,0.0,0.0,0.0003688213447498617,0.7841362220314426,0.0,0.0
DEU,pv,JPN,HUN,3062.9400472240845,252.29920450144743,0.005107139112410839,6.4590083625431005e-06,0.0,0.0,0.002556799060386691,5.432881954059532,0.0,0.0
DEU,pv,JPN,IDN,3062.9400472240845,252.29920450144743,0.00880277677141275,0.00013023324521191552,0.0,0.0,0.004466505008312333,9.435050114545348,0.0,0.0
DEU,pv,JPN,IND,3062.9400472240845,252.29920450144743,0.0004421787007294037,8.533784286608606e-05,0.0,0.0,0.0002637582717977449,0.5207901786041563,0.0,0.0
DEU,pv,JPN,IRL,3062.9400472240845,252.29920450144743,5.532601363893563e-06,1.0704048319807013e-06,0.0,0.0,3.3015030979371316e-06,0.006517772315058112,0.0,0.0
DEU,pv,JPN,IRN,3062.9400472240845,252.29920450144743,6.07194699968907e-07,0.0,0.0,0.0,3.035973499844535e-07,0.0006454661109622676,0.0,0.0
DEU,pv,JPN,ISR,3062.9400472240845,252.29920450144743,8.97857188253993e-06,2.0888299254059696e-06,0.0,0.0,5.53370090397295e-06,0.010786487067125131,0.0,0.0
DEU,pv,JPN,ITA,3062.9400472240845,252.29920450144743,5.802782142699566e-05,5.60691980211619e-05,0.0,0.0,5.704850972407878e-05,0.09502347825651825,0.0,0.0
DEU,pv,JPN,JPN,6777.605704087598,675.3155443398249,0.5384656169500885,0.3505670947658542,0.0,0.0,0.4445163558579713,1752.0236388367002,856.5531209910646,17.3622106891353
DEU,pv,JPN,KHM,3062.9400472240845,252.29920450144743,0.0,6.29305707186913e-05,0.0,0.0,3.146528535934565e-05,0.037417871851873785,0.0,0.0
DEU,pv,JPN,KOR,2523.395909351678,203.41202684507493,0.03858775679119695,8.91825582725933e-05,0.0,0.0,0.01933846967473477,33.80915226813921,336.4079525581792,5.503047046293238
DEU,pv,JPN,MAC,3062.9400472240845,252.29920450144743,4.558949151544258e-07,0.0,0.0,0.0,2.279474575772129e-07,0.0004846299183890584,0.0,0.0
DEU,pv,JPN,MAR,3062.9400472240845,252.29920450144743,2.7981933704004815e-05,0.0,0.0,0.0,1.3990966852002406e-05,0.029745631715910676,0.0,0.0
DEU,pv,JPN,MEX,3062.9400472240845,252.29920450144743,0.005123581444181673,0.0007788986511983482,0.0,0.0,0.0029512400476900107,5.909645332569227,0.0,0.0
DEU,pv,JPN,MLT,3062.9400472240845,252.29920450144743,0.00019198836063836114,0.0,0.0,0.0,9.599418031918057e-05,0.20408936457714474,0.0,0.0
DEU,pv,JPN,MYS,3062.9400472240845,252.29920450144743,0.03789666810688987,0.00039447118047678057,0.0,0.0,0.019145569643683327,40.519839187458885,0.0,0.0
DEU,pv,JPN,NLD,3062.9400472240845,252.29920450144743,0.0001905069289323719,9.296736544574662e-06,0.0,0.0,9.990183273847329e-05,0.20804230259385018,0.0,0.0
DEU,pv,JPN,NZL,3062.9400472240845,252.29920450144743,0.0,7.22330829840446e-05,0.0,0.0,3.61165414920223e-05,0.04294905022623563,0.0,0.0
DEU,pv,JPN,PHL,3062.9400472240845,252.29920450144743,0.012604729015779907,0.0424319307280646,0.0,0.0,0.027518329871922254,38.62879438694112,0.0,0.0
DEU,pv,JPN,POL,3062.9400472240845,252.29920450144743,8.837195476897334e-05,3.815724104232517e-06,0.0,0.0,4.6093839436602925e-05,0.09621081916589654,0.0,0.0
DEU,pv,JPN,PRT,3062.9400472240845,252.29920450144743,5.0601977192210105e-06,0.0,0.0,0.0,2.5300988596105053e-06,0.0053791413902212525,0.0,0.0
DEU,pv,JPN,RUS,3062.9400472240845,252.29920450144743,0.00027951909586035036,0.0,0.0,0.0,0.00013975954793017518,0.2971371518129334,0.0,0.0
DEU,pv,JPN,S19,3062.9400472240845,252.29920450144743,0.09081881480020734,0.007287253437713611,0.0,0.0,0.04905303411896048,100.87604023218951,0.0,0.0
DEU,pv,JPN,SGP,3062.9400472240845,252.29920450144743,0.0006133961770001999,0.00019462695957622977,0.0,0.0,0.0004040115682882148,0.7677816601840405,0.0,0.0
DEU,pv,JPN,SVK,3062.9400472240845,252.29920450144743,1.0281854441421503e-05,0.0,0.0,0.0,5.1409272207107515e-06,0.010929918525514636,0.0,0.0
DEU,pv,JPN,SWE,3062.9400472240845,252.29920450144743,4.648604251850393e-05,0.0,0.0,0.0,2.3243021259251965e-05,0.04941605234693558,0.0,0.0
DEU,pv,JPN,THA,3062.9400472240845,252.29920450144743,0.019062718323496174,2.2468878281520413e-05,0.0,0.0,0.009542593600888848,20.277598996661407,0.0,0.0
DEU,pv,JPN,TUR,3062.9400472240845,252.29920450144743,8.433965223051834e-07,0.0,0.0,0.0,4.216982611525916e-07,0.0008965557065621698,0.0,0.0
DEU,pv,JPN,USA,2604.4682351451097,239.70191312785576,0.024800246708428078,0.0012646038151478529,0.0,0.0,0.013032425261787967,23.171242084675725,278.88358484967705,5.25792208529063
DEU,pv,JPN,VNM,3062.9400472240845,252.29920450144743,0.00017784001661210627,0.00011716121344292392,0.0,0.0,0.0001475006150275151,0.2587121078360068,0.0,0.0
DEU,pv,KOR,ARE,3062.9400472240845,252.29920450144743,3.1080952980804667e-07,0.0,0.0,0.0,1.5540476490402333e-07,0.00033039981815632453,0.0,0.0
DEU,pv,KOR,AUS,3062.9400472240845,252.29920450144743,0.001086548566736539,0.0,0.0,0.0,0.0005432742833682696,1.1550335959437283,0.0,0.0
DEU,pv,KOR,AUT,3062.9400472240845,252.29920450144743,0.00021407164610590083,0.0,0.0,0.0,0.00010703582305295041,0.22756455694745417,0.0,0.0
DEU,pv,KOR,BEL,3062.9400472240845,252.29920450144743,8.690169532382371e-06,5.114097497830437e-07,0.0,0.0,4.600789641082707e-06,0.009541988894174057,0.0,0.0
DEU,pv,KOR,BGD,3062.9400472240845,252.29920450144743,6.280559817843373e-05,0.0,0.0,0.0,3.140279908921686e-05,0.06676422769330563,0.0,0.0
DEU,pv,KOR,BGR,3062.9400472240845,252.29920450144743,2.7516787302170352e-06,1.6229863133610642e-05,0.0,0.0,9.49077093191384e-06,0.012575226863814454,0.0,0.0
DEU,pv,KOR,BLR,3062.9400472240845,252.29920450144743,2.0515051993596395e-07,0.0,0.0,0.0,1.0257525996798198e-07,0.000218081133237386,0.0,0.0
DEU,pv,KOR,BLZ,3062.9400472240845,252.29920450144743,2.3193045331368075e-07,0.0,0.0,0.0,1.1596522665684037e-07,0.0002465490026868865,0.0,0.0
DEU,pv,KOR,BRA,3062.9400472240845,252.29920450144743,1.9533121103080113e-06,0.0,0.0,0.0,9.766560551540057e-07,0.002076429144392358,0.0,0.0
DEU,pv,KOR,CAN,3062.9400472240845,252.29920450144743,0.00014394798479978302,2.3034571374525523e-05,0.0,0.0,8.349127808715426e-05,0.16671712932946917,0.0,0.0
DEU,pv,KOR,CHE,3062.9400472240845,252.29920450144743,0.00014005824005232628,2.7895077260893287e-07,0.0,0.0,7.016859541246762e-05,0.14905195582629002,0.0,0.0
DEU,pv,KOR,CHN,2270.6250354815543,109.4301787373887,0.1977383143519899,0.6422886993471977,0.0,0.0,0.4200135068495938,419.7643347086062,252.94122317867783,2.493280142048334
DEU,pv,KOR,CZE,3062.9400472240845,252.29920450144743,1.032407007367616e-06,1.775141280238664e-08,0.0,0.0,5.250792100850014e-07,0.001108034308384588,0.0,0.0
DEU,pv,KOR,DEU,2665.423973792646,283.7183486914308,0.027891721068009075,0.0001653159329391035,0.0,0.0,0.014028518500474088,26.189060071918778,222.96998291816917,4.903736536988671
DEU,pv,KOR,DJI,3062.9400472240845,252.29920450144743,5.686921731041329e-06,0.0,0.0,0.0,2.8434608655206646e-06,0.006045367743279087,0.0,0.0
DEU,pv,KOR,DNK,3062.9400472240845,252.29920450144743,3.7258190946598014e-06,0.0,0.0,0.0,1.862909547329901e-06,0.003960657036865058,0.0,0.0
DEU,pv,KOR,DOM,3062.9400472240845,252.29920450144743,1.633900541293789e-06,0.0,0.0,0.0,8.169502706468945e-07,0.0017368851015037694,0.0,0.0
DEU,pv,KOR,ESP,3062.9400472240845,252.29920450144743,4.260590018818826e-05,0.0008173773273718376,0.0,0.0,0.00042999161378001294,0.5312955198734126,0.0,0.0
DEU,pv,KOR,FIN,3062.9400472240845,252.29920450144743,9.076936691407216e-06,0.0,0.0,0.0,4.538468345703608e-06,0.00964905495050162,0.0,0.0
DEU,pv,KOR,FRA,3062.9400472240845,252.29920450144743,0.00030501987051441084,2.494496151421094e-06,0.0,0.0,0.00015375718333291596,0.32572843913873545,0.0,0.0
DEU,pv,KOR,GBR,3062.9400472240845,252.29920450144743,1.4882014734563563e-05,0.0,0.0,0.0,7.441007367281781e-06,0.015820026384442746,0.0,0.0
DEU,pv,KOR,GEO,3062.9400472240845,252.29920450144743,7.404732730251965e-06,0.0,0.0,0.00888888895511627,3.713336339622903e-06,0.007871452169057958,0.0,0.0
DEU,pv,KOR,HKG,3062.9400472240845,252.29920450144743,0.003503594338412711,2.750623678998387e-06,0.0,0.0,0.0017531724810458547,3.726060972822411,0.0,0.0
DEU,pv,KOR,HUN,3062.9400472240845,252.29920450144743,1.1712406741027612e-05,5.7480765264871026e-08,0.0,0.0,5.884943753146242e-06,0.012484815842846006,0.0,0.0
DEU,pv,KOR,IDN,3062.9400472240845,252.29920450144743,0.00045045048980756015,1.0023631095747656e-05,0.0,0.0,0.00023023706045165388,0.4848022797829013,0.0,0.0
DEU,pv,KOR,IND,3062.9400472240845,252.29920450144743,2.591226353627879e-05,0.0,0.0,0.0,1.2956131768139393e-05,0.02754551047933673,0.0,0.0
DEU,pv,KOR,IRL,3062.9400472240845,252.29920450144743,6.599062492149018e-06,0.0,0.0,0.0,3.299531246074509e-06,0.007015000629983288,0.0,0.0
DEU,pv,KOR,ISR,3062.9400472240845,252.29920450144743,7.599658184716438e-06,0.0,0.0,0.0,3.799829092358219e-06,0.0080786637521419,0.0,0.0
DEU,pv,KOR,ITA,3062.9400472240845,252.29920450144743,0.00034137955412052984,0.0012406437048426877,0.0,0.0,0.0007910116294816088,1.100570688779736,0.0,0.0
DEU,pv,KOR,JPN,6777.605704087598,675.3155443398249,0.0501379641178737,4.2753735423250735e-05,0.0,0.0,0.025090358926648477,118.97286036815468,856.5531209910646,17.3622106891353
DEU,pv,KOR,KOR,2523.395909351678,203.41202684507493,0.5504009439642525,0.3522594973608181,0.0,0.0,0.4513302206625353,653.6524939887257,336.4079525581792,5.503047046293238
DEU,pv,KOR,LCA,3062.9400472240845,252.29920450144743,0.0,3.565498057165088e-06,0.0,0.0,1.782749028582544e-06,0.0021200085724231723,0.0,0.0
DEU,pv,KOR,LKA,3062.9400472240845,252.29920450144743,5.153108392378841e-07,0.0,0.0,0.0,2.5765541961894206e-07,0.0005477908212252377,0.0,0.0
DEU,pv,KOR,MAC,3062.9400472240845,252.29920450144743,1.1506769313212053e-05,0.0,0.0,0.00888888895511627,5.77043172238224e-06,0.01223203963855297,0.0,0.0
DEU,pv,KOR,MAR,3062.9400472240845,252.29920450144743,0.0003897799826811498,0.0,0.0,0.0,0.0001948899913405749,0.414347769446975,0.0,0.0
DEU,pv,KOR,MEX,3062.9400472240845,252.29920450144743,2.1082786581203992e-05,8.486781399746744e-05,0.0,0.0,5.2975300289335715e-05,0.07287316384471525,0.0,0.0
DEU,pv,KOR,MLT,3062.9400472240845,252.29920450144743,1.8516457450486064e-05,0.0,0.0,0.0,9.258228725243032e-06,0.019683547600095264,0.0,0.0
DEU,pv,KOR,MYS,3062.9400472240845,252.29920450144743,0.0210168271183868,4.743853745094944e-06,0.0,0.0,0.010510785486065946,22.34433592279399,0.0,0.0
DEU,pv,KOR,NLD,3062.9400472240845,252.29920450144743,2.0643757976435966e-05,9.365983516687809e-07,0.0,0.0,1.0790178164052374e-05,0.022501823402574516,0.0,0.0
DEU,pv,KOR,NOR,3062.9400472240845,252.29920450144743,3.241832662342519e-06,0.0,0.0,0.0,1.6209163311712593e-06,0.00344616499626863,0.0,0.0
DEU,pv,KOR,NZL,3062.9400472240845,252.29920450144743,0.0,7.653394833943268e-06,0.0,0.0,3.826697416971634e-06,0.004550630065130251,0.0,0.0
DEU,pv,KOR,PHL,3062.9400472240845,252.29920450144743,0.0019000291318334406,0.00035758192357516187,0.0,0.0,0.0011288055277043011,2.232402289944545,0.0,0.0
DEU,pv,KOR,POL,3062.9400472240845,252.29920450144743,4.532950056401532e-06,0.0,0.0,0.0,2.266475028200766e-06,0.004818661368818792,0.0,0.0
DEU,pv,KOR,PRT,3062.9400472240845,252.29920450144743,1.6684710007450235e-07,0.0,0.0,0.0,8.342355003725117e-08,0.00017736345329749434,0.0,0.0
DEU,pv,KOR,RUS,3062.9400472240845,252.29920450144743,2.1196398419776126e-05,0.0,0.0,0.0,1.0598199209888063e-05,0.022532404935550743,0.0,0.0
DEU,pv,KOR,S19,3062.9400472240845,252.29920450144743,0.12219282728994911,2.3271256878557343e-06,0.0,0.0,0.06109757720781848,129.89601060187718,0.0,0.0
DEU,pv,KOR,SGP,3062.9400472240845,252.29920450144743,0.000741366748984253,1.0278913317953406e-06,0.0,0.0,0.0003711973201580242,0.7887061821926569,0.0,0.0
DEU,pv,KOR,SRB,3062.9400472240845,252.29920450144743,0.0,2.704977188935107e-08,0.0,0.0,1.3524885944675536e-08,1.6083516907904577e-05,0.0,0.0
DEU,pv,KOR,SVK,3062.9400472240845,252.29920450144743,0.000356157045963607,0.0,0.0,0.0,0.0001780785229818035,0.3786055829566875,0.0,0.0
DEU,pv,KOR,SWE,3062.9400472240845,252.29920450144743,6.686527377586906e-05,1.1682120234713495e-06,0.0,0.0,3.401674289967021e-05,0.0717743910557679,0.0,0.0
DEU,pv,KOR,SWZ,3062.9400472240845,252.29920450144743,5.193684049011746e-07,0.0,0.0,0.00888888895511627,2.6045363713024766e-07,0.0005521041347781923,0.0,0.0
DEU,pv,KOR,TGO,3062.9400472240845,252.29920450144743,6.279488620508264e-06,0.0,0.0,0.0,3.139744310254132e-06,0.006675284054552582,0.0,0.0
DEU,pv,KOR,THA,3062.9400472240845,252.29920450144743,0.005506593612504485,4.733710080636438e-06,0.0,0.0,0.002755663661292561,5.856488179959599,0.0,0.0
DEU,pv,KOR,TUR,3062.9400472240845,252.29920450144743,3.711163167483996e-05,0.0,0.0,0.0,1.855581583741998e-05,0.03945077348311785,0.0,0.0
DEU,pv,KOR,USA,2604.4682351451097,239.70191312785576,0.014619861815974548,0.0024381498799767535,0.0,0.0,0.00852900584797565,14.529547091192546,278.88358484967705,5.25792208529063
DEU,pv,KOR,VNM,3062.9400472240845,252.29920450144743,0.0004954867095254328,0.00022353086183988185,0.0,0.0,0.0003595087856826573,0.6596263365611859,0.0,0.0
