scenario,year,region,fuel,household_Mtoe,nonenergy_industries_Mtoe,energy_industries_Mtoe,power_sector_Mtoe,modeled_final_demand_Mtoe
A,2025,Brazil,Gas,0.5669269838558855,12.052059373505108,10.99100117426557,27.371834045596774,12.618986357360994
A,2025,Brazil,Oil_pct,31.502631548011795,117.78540381229138,36.359761778798294,10.4965875988566,149.28803536030318
A,2025,Brazil,Electricity,11.767158717455592,21.3044189031554,0.9402369992308698,1.5083454919314672,33.071577620610995
A,2025,"EU, UK and EFTA",Coal,9.51787669310454,3.3718470892374794,59.03857722781721,89.34538616077404,12.88972378234202
A,2025,"EU, UK and EFTA",Oil,0.04346964812197881,0.07453920178295692,570.332990550943,2.1337718431255075,0.11800884990493574
A,2025,"EU, UK and EFTA",Gas,96.93502404019291,120.33665018704012,28.703076491396768,127.0538583944885,217.27167422723304
A,2025,"EU, UK and EFTA",Oil_pct,134.8301173937067,529.6344769164062,167.3125176607569,18.12582404258242,664.464594310113
A,2025,"EU, UK and EFTA",Electricity,86.66566079562587,123.56748382354266,4.097105484504159,17.129786244052163,210.2331446191685
A,2025,Eastern Europe,Coal,0.9153493161383082,2.635898018960497,10.875268722019293,33.721758622653624,3.5512473350988047
A,2025,Eastern Europe,Oil,0.007910791039444235,0.03636859066086845,26.157955402397036,0.015874668716996835,0.04427938170031268
A,2025,Eastern Europe,Gas,11.780834822294482,12.303008239114325,2.7785839869019817,29.65736394490342,24.083843061408807
A,2025,Eastern Europe,Oil_pct,7.242366199976323,34.255961568438536,13.329195227377232,3.6441010353482186,41.49832776841486
A,2025,Eastern Europe,Electricity,13.46793589124453,21.916614380259468,1.593225719715746,2.536652254285656,35.384550271504
A,2025,Russia,Coal,1.5965507087834498,4.543117737401127,46.013134913239504,84.80767585305242,6.139668446184578
A,2025,Russia,Oil,0.00040193652742311244,0.36734323163187776,272.6599340505383,8.975113890160081,0.36774516815930086
A,2025,Russia,Gas,62.21758657577196,115.17703057171785,46.19087335374289,301.04796257193743,177.3946171474898
A,2025,Russia,Oil_pct,40.99154742821827,157.14070687242557,32.61840470537997,7.362307383725648,198.13225430064384
A,2025,Russia,Electricity,67.05734835478019,109.90781824605767,20.88991102516231,8.182221809599426,176.96516660083785
A,2025,North Africa,Coal,0.01977459559247289,1.69761936385963,0.6349141729195256,6.87990240590915,1.7173939594521028
A,2025,North Africa,Oil,0.05515107244264237,0.046214891616957826,71.90399262034089,0.00528502239432852,0.10136596405960019
A,2025,North Africa,Gas,13.604776030989404,29.425982653374,33.854919581234505,79.00144726352254,43.030758684363406
A,2025,North Africa,Oil_pct,32.33528838461482,74.26656102390812,2.836056617391927,17.602438678215254,106.60184940852295
A,2025,North Africa,Electricity,13.086193270710382,17.1176509328747,0.08648409313458767,1.7636161568257442,30.20384420358508
A,2025,Sub Saharan,Coal,0.022092443000407507,3.450526965836502,0.19561774523981917,4.67391161198208,3.4726194088369096
A,2025,Sub Saharan,Oil,0.0038546042427382824,0.015756728930011652,21.47051482540554,1.888345966376838,0.019611333172749934
A,2025,Sub Saharan,Gas,0.05556946546660826,6.081765408414961,7.164126386992203,17.08389301047966,6.13733487388157
A,2025,Sub Saharan,Oil_pct,29.096208334491042,75.08881005028665,4.925581306509235,18.427628105999666,104.18501838477769
A,2025,Sub Saharan,Electricity,7.107604579796507,6.913299401687251,0.020742102927360524,0.4879930076136696,14.020903981483759
A,2025,South Africa,Coal,5.273613270036687,12.508790580254557,23.89689024840965,56.83443207546054,17.782403850291246
A,2025,South Africa,Oil,1.0523802673954863e-5,0.0035672961351713947,18.960928660649355,0.0001219855178282266,0.0035778199378453494
A,2025,South Africa,Gas,0.009816194970985579,2.7349820337749065,2.6580254560272207,0.0002508372855963797,2.744798228745892
A,2025,South Africa,Oil_pct,8.343981263415946,23.095914900133565,2.8156205104644045,2.7831383361394257,31.439896163549513
A,2025,South Africa,Electricity,4.6573919016366085,11.38400309420907,1.0184452485580011,1.2136283114701156,16.04139499584568
A,2030,Australia_Oceania,Coal,0.017539166157874077,1.0554217616458021,3.7702161139704646,30.04724527280295,1.0729609278036762
A,2030,Australia_Oceania,Oil,3.820060084666206e-5,0.03292529695408845,25.946283931193218,0.034788046907482856,0.032963497554935106
A,2030,Australia_Oceania,Gas,4.158911003021221,9.557041838958732,5.643896248728156,16.032967566649727,13.715952841979952
A,2030,Australia_Oceania,Oil_pct,16.2880614101855,57.78631303601652,8.617035448336672,5.030862629834777,74.07437444620203
A,2030,Australia_Oceania,Electricity,6.906444302655962,12.319281276256335,1.0006476444706682,1.199322216327795,19.225725578912296
A,2030,China,Coal,47.219490095437706,330.63396919041827,637.4706523868922,1276.3252706022408,377.853459285856
A,2030,China,Oil,0.001067152562746436,1.131717037649136,761.2456317434915,0.3802875634649945,1.1327841902118823
A,2030,China,Gas,103.2088195298762,95.36235472069751,21.045095151267383,54.663090903213885,198.5711742505737
A,2030,China,Oil_pct,290.417685244114,1068.8106685719029,566.2546242145993,86.5557777508042,1359.2283538160168
A,2030,China,Electricity,170.45347474583863,485.83135394065175,32.767856819564706,54.49019548866055,656.2848286864904
A,2030,Japan,Coal,0.024153963442038698,8.56569304321236,41.93269457402302,75.8295553034455,8.589847006654399
A,2030,Japan,Oil,0.00033497933925419847,0.04446146969459167,156.11306659610108,2.386823996723654,0.04479644903384587
A,2030,Japan,Gas,9.79075510235447,23.470764646356763,4.184149388307538,85.05788601169591,33.26151974871124
A,2030,Japan,Oil_pct,47.220006719942106,186.99377778603414,66.27356345635674,23.267428925912597,234.21378450597626
A,2030,Japan,Electricity,22.86283005293634,41.29993808026648,0.8085927447565473,3.009938001024198,64.16276813320282
A,2030,South Korea,Coal,0.5751773209915205,2.4150587062321645,27.31478146590511,43.76311700495538,2.990236027223685
A,2030,South Korea,Oil,3.673677053098193e-5,0.034190923900731175,166.518953414342,0.0002687933557955733,0.03422766067126216
A,2030,South Korea,Gas,11.926113884647648,12.761105447740235,0.33928732023131947,23.218471850416726,24.687219332387883
A,2030,South Korea,Oil_pct,17.880845602677446,141.9850309030183,75.33941873525173,7.568649207797386,159.86587650569575
A,2030,South Korea,Electricity,8.918751069224255,36.76597204047385,1.1341948071439671,2.0799594613515953,45.684723109698105
A,2030,Rest of World,Coal,0.45574490571587717,4.409082875117614,0.04058472988038087,5.547423322611232,4.864827780833491
A,2030,Rest of World,Oil,1.8352854397477664e-5,0.001686741495701084,0.591170099927089,0.00025012054747449016,0.0017050943500985616
A,2030,Rest of World,Gas,0.021377237043780223,0.07888400795442635,0.01596976727324643,0.24522503418090041,0.10026124499820657
A,2030,Rest of World,Oil_pct,0.7989262563946344,4.537231353174455,0.252115734968633,1.1665345464711367,5.3361576095690895
A,2030,Rest of World,Electricity,0.8383074076019758,2.3993858231057583,0.0007205725655199301,0.26969542312909256,3.237693230707734
A,2030,Southeast Asia,Coal,1.9469913842738855,31.15142529927046,0.051795236221881646,144.1978480739639,33.09841668354434
A,2030,Southeast Asia,Oil,0.0001732049714075912,1.9152263499443956,247.99502261148135,0.035582919356911366,1.9153995549158032
A,2030,Southeast Asia,Gas,0.6273157943224673,48.52919324464355,34.11872691643326,100.48051684388354,49.15650903896602
A,2030,Southeast Asia,Oil_pct,81.98251626635337,306.176606399007,61.27364636666532,17.000699610513323,388.1591226653604
A,2030,Southeast Asia,Electricity,30.105816271227898,46.843483304683666,0.034978310752680555,5.13395222616815,76.94929957591157
A,2030,"Central, Western and South Asia",Coal,8.586700419434248,29.283574754193086,10.951293314039386,78.28839564496968,37.870275173627334
A,2030,"Central, Western and South Asia",Oil,0.019351760957300342,1.6994209019604458,516.0285305367405,46.68206940224724,1.7187726629177462
A,2030,"Central, Western and South Asia",Gas,105.7554488523331,225.1524086481264,264.21468618070685,383.34876864511915,330.9078575004595
A,2030,"Central, Western and South Asia",Oil_pct,141.90926590271894,437.7285466361566,88.41946073392485,103.97078888135664,579.6378125388756
A,2030,"Central, Western and South Asia",Electricity,83.17582456589531,115.41514671578095,4.628820978275163,11.901234189613538,198.59097128167627
A,2030,India,Coal,3.2432407494197752,64.51557165346031,36.506387051137885,436.7622334832623,67.75881240288008
A,2030,India,Oil,8.852113285312388e-5,0.17551797212196057,316.44920805757755,0.0014378136247787511,0.1756064932548137
A,2030,India,Gas,2.548146348716698,33.7964098665289,16.013679210287616,24.428990190463086,36.344556215245596
A,2030,India,Oil_pct,107.97540760007213,274.0269599822866,131.94535278568608,19.762014792973694,382.0023675823587
A,2030,India,Electricity,53.67228906205024,132.9542284868647,0.9656565954236416,14.16448990577822,186.62651754891493
A,2030,Canada,Coal,0.02019591720287051,0.7300354722691588,1.9520091958596657,22.408117908458085,0.7502313894720293
A,2030,Canada,Oil,0.011250571027199207,0.07204220183739667,72.05709818374775,0.014867970120757698,0.08329277286459587
A,2030,Canada,Gas,16.970903995440146,40.72882574091772,43.962214740870394,31.419705912763764,57.69972973635787
A,2030,Canada,Oil_pct,31.96572197373605,113.7311546239845,46.92055432041714,3.322447783592517,145.69687659772055
A,2030,Canada,Electricity,14.204962775065155,16.254039717248588,1.3322900687328507,1.6426459131422813,30.459002492313743
A,2030,United States,Coal,0.10049863036498059,9.577138090212681,17.384155959219505,346.2756733902793,9.677636720577661
A,2030,United States,Oil,0.0013238296889486446,0.13235341971569256,920.6222712698577,0.1823098550228188,0.1336772494046412
A,2030,United States,Gas,133.4487125969317,262.1790969233126,204.78948770961492,235.58691464107838,395.62780952024434
A,2030,United States,Oil_pct,314.05243955391035,803.0885676197206,92.20079531732263,6.482557523672805,1117.141007173631
A,2030,United States,Electricity,128.46327280081968,164.68345625084308,7.8949004285236235,23.76945610092387,293.14672905166276
A,2030,Rest of America,Coal,0.10627132365729004,5.953873835391447,4.575143734839604,23.508030399428385,6.060145159048737
A,2030,Rest of America,Oil,0.0010951001768613917,1.4773263496614766,164.68137096007086,3.842175108674858,1.478421449838338
A,2030,Rest of America,Gas,16.74168531886205,62.03384225683192,65.26969891906367,92.15795662289818,78.77552757569397
A,2030,Rest of America,Oil_pct,82.16295585623647,228.62993190978443,60.1457143789348,50.944201653382294,310.7928877660209
A,2030,Rest of America,Electricity,22.458832969176722,33.52166446939182,0.5392187189771562,2.5614181381384356,55.98049743856855
A,2030,Brazil,Coal,0.015899938277484517,6.655826657146682,13.268259246025986,9.618314131906892,6.6717265954241665
A,2030,Brazil,Oil,0.00020474486667128335,0.012491966676751622,103.36284600482183,0.045275198784531005,0.012696711543422905
A,2030,Brazil,Gas,0.6298368735567936,13.31762888097513,11.996909831280707,26.660607499124644,13.947465754531924
A,2030,Brazil,Oil_pct,36.786835123312365,142.88342165118505,46.40273362265333,11.007764288577551,179.6702567744974
A,2030,Brazil,Electricity,12.126702664645942,19.560951157040986,0.8163979190700732,1.7251520641090692,31.68765382168693
A,2030,"EU, UK and EFTA",Coal,9.35707621766867,1.3693833088945293,59.5067291081538,39.28718698966367,10.726459526563199
A,2030,"EU, UK and EFTA",Oil,0.04587925859518615,0.05064816985148413,528.6337685719133,1.0724514281630146,0.09652742844667028
A,2030,"EU, UK and EFTA",Gas,90.88640053226123,83.8421509670429,17.92243154245976,74.19211027533487,174.72855149930413
A,2030,"EU, UK and EFTA",Oil_pct,133.56228561906187,512.152797001005,130.73063901056224,10.65562571837716,645.7150826200668
A,2030,"EU, UK and EFTA",Electricity,82.05216568766973,99.06761957448103,2.4245314231197446,16.563402146120247,181.11978526215074
A,2030,Eastern Europe,Coal,0.9323230954272097,2.6779981711934844,11.42096621798965,35.378322568638005,3.6103212666206943
A,2030,Eastern Europe,Oil,0.008626159282361275,0.03706171753815199,27.557235681203643,0.018386488033156973,0.045687876820513264
A,2030,Eastern Europe,Gas,13.249567235409533,13.75339437057444,3.1346835543077294,32.97813818693006,27.002961605983973
A,2030,Eastern Europe,Oil_pct,8.35096737462061,39.971403905928646,16.48893090699472,4.166604385062062,48.322371280549255
A,2030,Eastern Europe,Electricity,14.601801540185814,22.12252060226366,1.6147159588197075,2.6819526266794753,36.72432214244947
A,2030,Russia,Coal,1.6155591223606682,4.597962937276482,47.710707563780865,88.41988512320029,6.2135220596371505
A,2030,Russia,Oil,0.0004229609723310712,0.3722156315370781,278.9336714070303,9.444456499730315,0.37263859250940917
A,2030,Russia,Gas,66.07534851510971,117.24820704605996,47.79022274601808,315.70241754800065,183.32355556116966
A,2030,Russia,Oil_pct,45.200634682470394,178.56095544934283,38.266689953100645,7.596534882957904,223.76159013181322
A,2030,Russia,Electricity,70.64343062067599,111.34884505693091,20.764581937379056,8.518040022785307,181.9922756776069
A,2030,North Africa,Coal,0.020349635731264862,1.8043781106454324,0.700769315294954,7.520566045409369,1.8247277463766973
A,2030,North Africa,Oil,0.06136824797552507,0.04837177685232898,81.24570064206505,0.006231075276803651,0.10974002482785405
A,2030,North Africa,Gas,15.834921757936248,34.81964395810452,41.754552917175516,87.8101418188772,50.65456571604077
A,2030,North Africa,Oil_pct,38.88444383505976,97.06629827297209,3.686786683017579,20.872889278536505,135.95074210803185
A,2030,North Africa,Electricity,14.629791773015723,18.12337716751516,0.09156420348652805,2.085616859460286,32.753168940530884
A,2030,Sub Saharan,Coal,0.02242120946723756,3.589772021043356,0.19826717928790985,4.576258121890316,3.6121932305105933
A,2030,Sub Saharan,Oil,0.004119366436672654,0.015923604911633835,21.6362097630895,2.135820045737352,0.020042971348306488
A,2030,Sub Saharan,Gas,0.059603162077187404,6.374883727114575,7.239078546763156,17.450476041268114,6.434486889191763
A,2030,Sub Saharan,Oil_pct,33.20228548011271,87.32863846828637,6.0261846695587185,21.232118760502704,120.53092394839908
A,2030,Sub Saharan,Electricity,7.3678205583679235,6.529869514693128,0.018826162627817104,0.49734188145235486,13.897690073061051
A,2030,South Africa,Coal,5.359169145539592,14.122454253976873,25.29282738835488,53.211147326995366,19.481623399516465
A,2030,South Africa,Oil,1.1452730924221701e-5,0.004159840658510366,20.568646779179893,0.00014609791710197702,0.004171293389434587
A,2030,South Africa,Gas,0.010842331612356045,3.308753115013361,3.0331396204302252,0.0002585390366564712,3.319595446625717
A,2030,South Africa,Oil_pct,9.49753438000409,27.860120550522847,3.4949062538196887,2.691234785755283,37.357654930526934
A,2030,South Africa,Electricity,4.672929529300449,10.03218657366079,0.8480289052370109,1.1858775964542947,14.705116102961238
A,2035,Australia_Oceania,Coal,0.017626640835850912,0.8433877003117226,4.024285361657069,28.99911560831576,0.8610143411475735
A,2035,Australia_Oceania,Oil,4.4425177484934426e-5,0.033481191660308204,26.522745533423855,0.04101059736917036,0.03352561683779314
A,2035,Australia_Oceania,Gas,4.500257653922984,9.20695793502668,4.836739598844899,17.077437705498955,13.707215588949662
A,2035,Australia_Oceania,Oil_pct,19.156354956648318,65.27897032723311,8.409747275069435,5.9476597866651675,84.43532528388143
A,2035,Australia_Oceania,Electricity,7.561356292590675,12.841195023251082,0.9014253184601957,1.2628705205207473,20.402551315841755
A,2035,China,Coal,47.627143059786015,250.22477878320126,722.6568182717912,1158.296543717399,297.8519218429873
A,2035,China,Oil,0.001188329532573323,0.9847080802948242,706.582705656201,0.3880381492315454,0.9858964098273975
A,2035,China,Gas,99.83288211817228,74.17897603702316,17.662001816257465,56.153163557923286,174.01185815519545
A,2035,China,Oil_pct,336.8118222043621,1121.1308958848085,642.0420307034036,87.589061345333,1457.9427180891707
A,2035,China,Electricity,192.15789256355515,492.8843196537599,31.30159605929046,54.165022454827906,685.0422122173151
A,2035,Japan,Coal,0.024438382987400146,8.68432745482249,45.31572232037692,75.4706534920666,8.70876583780989
A,2035,Japan,Oil,0.0003569415024286351,0.04350031962042433,161.1955475095377,2.6191940830543614,0.043857261122852965
