scenario,year,region,sector,real_output,labor_demand,capital_demand
A,2020,Rest of World,Coal,4.38755559431691,0.2850631895625024,1.0164612686561587
A,2020,Rest of World,Oil,0.40821067543380296,0.00439502743472622,0.15340314759022589
A,2020,Rest of World,Gas,0.0060591675999327015,0.0007614977657593697,0.0016798320703002834
A,2020,Rest of World,Mine,7.824139136583257,0.40430378452437726,2.4604959549359844
A,2020,Rest of World,Manufac,19.99044613907001,3.335516813304564,3.379783978433303
A,2020,Rest of World,Petro,0.32627036357332745,0.002434371840746243,0.01771440831841669
A,2020,Rest of World,Power,3.894083036622177,0.6637081287245692,1.0842198460581831
A,2020,Rest of World,WatWaste,2.0547393735941357,0.42801190815452195,0.4084498631973282
A,2020,Rest of World,OthServ,126.18449035334757,26.134469530665942,27.40585760124943
A,2020,Rest of World,Transport,17.820439014447466,1.8525363755042563,2.884167912509922
A,2020,Southeast Asia,Rice,112.02981751055664,30.883532381016956,9.843301433835101
A,2020,Southeast Asia,Crops nec,211.26066800265986,59.77429489941642,18.525515419705528
A,2020,Southeast Asia,"Bovine cattle, sheep and goats, horses",11.62622126781549,3.305573514289168,1.0288744854236103
A,2020,Southeast Asia,Animal products nec,123.66105783886978,18.024568869845826,18.63336470322775
A,2020,Southeast Asia,Forestry,37.302045743866195,9.70239649810264,11.255997903316192
A,2020,Southeast Asia,Coal,37.70516560330121,2.6610532938701437,11.281811609445722
A,2020,Southeast Asia,Oil,39.48711492267609,3.5930270266979876,12.884337036306214
A,2020,Southeast Asia,Gas,42.6959115689954,4.704664898583321,13.66467822626746
A,2020,Southeast Asia,Mine,76.96730576064323,10.724458728057993,29.60661949636062
A,2020,Southeast Asia,Manufac,2566.4744073475185,203.93872108481193,354.49506245185546
A,2020,Southeast Asia,Petro,119.54179941944022,2.3718515196351246,6.772427491604942
A,2020,Southeast Asia,Power,119.82789190637628,13.151713787334714,38.9027200504223
A,2020,Southeast Asia,WatWaste,49.66541487439888,6.18861180056293,7.514093210398842
A,2020,Southeast Asia,OthServ,3312.438165070951,680.5588636191035,784.7683467399683
A,2020,Southeast Asia,Transport,363.1643044351276,51.43860719728059,81.36959189186798
A,2020,"Central, Western and South Asia",Rice,31.59583788517177,10.608518257321782,2.77745161349643
A,2020,"Central, Western and South Asia",Crops nec,243.56123929309285,63.97747634039568,34.924378408524625
A,2020,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",65.77571695425155,9.557659532954451,4.896125363707082
A,2020,"Central, Western and South Asia",Animal products nec,139.12356907810113,17.494799375331127,15.041296517809748
A,2020,"Central, Western and South Asia",Forestry,21.771103238868378,1.9991270131547032,6.331033526040699
A,2020,"Central, Western and South Asia",Coal,11.38440018535218,1.430782762813211,1.7182949399242418
A,2020,"Central, Western and South Asia",Oil,560.1984881012063,39.82613350074367,244.7207941303805
A,2020,"Central, Western and South Asia",Gas,217.23291798926658,12.174359141047232,98.60883555621794
A,2020,"Central, Western and South Asia",Mine,96.30901606422482,13.3749117042616,35.00262914182971
A,2020,"Central, Western and South Asia",Manufac,2255.86299167385,260.2612796528426,502.8669415467284
A,2020,"Central, Western and South Asia",Petro,318.2898515136917,9.01329526466974,46.17539023215281
A,2020,"Central, Western and South Asia",Power,249.13517674558452,21.217443550038116,51.326291524330074
A,2020,"Central, Western and South Asia",WatWaste,98.80348328231729,20.536340158732045,31.12745410973082
A,2020,"Central, Western and South Asia",OthServ,4527.142630167838,992.6299982177189,1316.823375547767
A,2020,"Central, Western and South Asia",Transport,496.5658478675311,59.905822340414055,132.5809748667967
A,2020,India,Rice,87.09528610798561,23.04723026861986,5.294386078974353
A,2020,India,Crops nec,260.9171179935621,123.23623582513773,28.096145505560468
A,2020,India,"Bovine cattle, sheep and goats, horses",8.7398491166143,3.102656771491712,0.704818113248492
A,2020,India,Animal products nec,169.89336303977333,67.43760876446593,20.31820046954415
A,2020,India,Forestry,49.20926734377176,17.631879207666028,14.538861197836454
A,2020,India,Coal,36.419154063567035,4.453979658039054,8.959980843346724
A,2020,India,Oil,12.340625527485148,1.371715765784959,2.882975684295008
A,2020,India,Gas,10.095821224764979,0.7778282803259324,3.967011183156102
A,2020,India,Mine,45.25333703095219,6.496515818872613,13.091243884775823
A,2020,India,Manufac,1581.7223028190551,164.61185839327786,193.3155583795471
A,2020,India,Petro,238.05266062696742,1.3953131620015418,22.607641247096236
A,2020,India,Power,260.38510163324963,71.574152940224,11.83514206209972
A,2020,India,WatWaste,27.24659132589905,4.597945081596217,3.951843784083731
A,2020,India,OthServ,2805.322278806667,807.9427023827457,712.6990088445732
A,2020,India,Transport,304.55926273747167,77.39798891826818,45.78747659618432
A,2020,Canada,Rice,1.143670980787187,0.30527758413372513,0.08459168055404567
A,2020,Canada,Crops nec,40.64311875389671,9.657783754048744,2.659277244078794
A,2020,Canada,"Bovine cattle, sheep and goats, horses",7.228520346448921,1.3342200954032295,0.38872039239168243
A,2020,Canada,Animal products nec,19.4658338108009,3.2006740686606414,1.2093873695346338
A,2020,Canada,Forestry,10.025776926907985,1.9135700900993518,0.767606179323463
A,2020,Canada,Coal,6.332479529118876,0.8778587591436439,1.1250350398117526
A,2020,Canada,Oil,68.40606521059904,5.790407272107938,18.92696655981316
A,2020,Canada,Gas,31.29393147292779,1.7449737641942884,7.02832451520483
A,2020,Canada,Mine,34.96009323609877,5.844951816517236,10.274722431554459
A,2020,Canada,Manufac,589.7195012880734,91.31639432120313,58.997050218391635
A,2020,Canada,Petro,67.6132946386756,2.019360772577226,11.928145678879934
A,2020,Canada,Power,57.952926816299005,11.107616155936366,21.546616312756928
A,2020,Canada,WatWaste,8.515882366339747,2.173130260377189,2.871129577737192
A,2020,Canada,OthServ,2064.436506495546,691.7103328629433,327.1624836586892
A,2020,Canada,Transport,122.07729976161222,23.637955805218684,18.534197232304127
A,2020,United States,Rice,2.600756472178526,0.2607332340479677,0.4380926373772138
A,2020,United States,Crops nec,244.71639815532637,32.43396658254088,55.1109770360637
A,2020,United States,"Bovine cattle, sheep and goats, horses",69.09323785898815,6.457344224302584,11.036134651237003
A,2020,United States,Animal products nec,126.19384397494632,10.647216789031996,19.69689889782697
A,2020,United States,Forestry,56.42232672124883,17.552537765689422,6.7285279860160845
A,2020,United States,Coal,49.8887770457791,3.504907770046935,7.603372697658516
A,2020,United States,Oil,176.8313724807781,7.783359863335598,40.27282409517269
A,2020,United States,Gas,116.29723575107892,7.866636943001652,33.15831136011436
A,2020,United States,Mine,238.41599514407014,40.14160127636954,60.710503331076154
A,2020,United States,Manufac,6542.079966993656,1009.873549764795,932.6426914496344
A,2020,United States,Petro,415.69699942016143,2.7198977691342323,18.66236519434176
A,2020,United States,Power,456.2107570770431,52.511365906467525,116.22075954182597
A,2020,United States,WatWaste,202.03539926508853,49.59574357030968,38.71270352065717
A,2020,United States,OthServ,26094.711124758414,6959.205021747211,5696.244411040956
A,2020,United States,Transport,1114.6081233681327,209.9717232210755,136.07428486982027
A,2020,Rest of America,Rice,6.155181374019577,1.8600198860305268,0.7718017645890374
A,2020,Rest of America,Crops nec,174.05724349625544,48.464931301772545,24.601176633753656
A,2020,Rest of America,"Bovine cattle, sheep and goats, horses",41.62007532085874,9.900904055561732,5.4311397853690995
A,2020,Rest of America,Animal products nec,91.86329345248811,16.349547867565004,10.933426978490697
A,2020,Rest of America,Forestry,16.95956438433999,3.642688535292747,6.127728207393602
A,2020,Rest of America,Coal,6.540025708600919,0.45920351453910224,2.092583643864821
A,2020,Rest of America,Oil,92.45326260166847,3.6174352492883552,42.266712298768674
A,2020,Rest of America,Gas,28.1195713785969,1.6993445557806868,10.436772428159426
A,2020,Rest of America,Mine,90.54693291403608,11.65691288721203,28.36710890725747
A,2020,Rest of America,Manufac,1848.1288928104366,223.66513817999285,350.85912482182863
A,2020,Rest of America,Petro,98.20366661460417,2.130245026550724,11.585997335514493
A,2020,Rest of America,Power,108.92412984107611,13.273566729979066,36.67688625350968
A,2020,Rest of America,WatWaste,40.563868612277545,11.524211443522358,11.05296833843379
A,2020,Rest of America,OthServ,3685.3668252500333,990.1311592253815,1166.7609954333434
A,2020,Rest of America,Transport,323.51719214369274,59.30203297961781,78.00198300533971
A,2020,Brazil,Rice,3.48827458746212,0.8574695533411191,0.5840861456493843
A,2020,Brazil,Crops nec,124.58799403056229,31.50170677013823,21.35198337327402
A,2020,Brazil,"Bovine cattle, sheep and goats, horses",28.570039099707,6.1902401355465155,4.26720647261671
A,2020,Brazil,Animal products nec,46.13028675685909,9.588126513532183,6.072798008769293
A,2020,Brazil,Forestry,8.809194982704764,2.4494860117256905,0.7781253024975484
A,2020,Brazil,Coal,0.22184736525327683,0.009304481362833489,0.012267030741869842
A,2020,Brazil,Oil,54.003286446855654,2.244794560149577,9.055480973180707
A,2020,Brazil,Gas,11.727339024448034,0.6892736097251652,2.19694860683728
A,2020,Brazil,Mine,55.938619852272915,4.024521653703995,13.706728761104022
A,2020,Brazil,Manufac,1077.0978666543235,123.76808108942349,116.52597563799846
A,2020,Brazil,Petro,64.22634389126088,0.5308766631365543,1.8542486938634388
A,2020,Brazil,Power,76.62839844401117,7.10256413430332,36.386271746781254
A,2020,Brazil,WatWaste,40.4915741922233,8.57097816929294,7.554285540351554
A,2020,Brazil,OthServ,1892.630488456305,544.2849740853844,455.0776972608449
A,2020,Brazil,Transport,150.69531111303164,34.152052419196174,22.89974598272718
A,2020,"EU, UK and EFTA",Rice,2.351615701720945,0.6619377583723085,0.400318740024467
A,2020,"EU, UK and EFTA",Crops nec,271.68631394437773,63.38375225160948,49.54791136698519
A,2020,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",47.19480280950545,6.856199375845537,9.093380793021517
A,2020,"EU, UK and EFTA",Animal products nec,206.27508138655992,33.6930843575632,36.009222350151155
A,2020,"EU, UK and EFTA",Forestry,56.74637298217949,6.1382018823116224,15.690076496350652
A,2020,"EU, UK and EFTA",Coal,16.74012251871675,1.961156917956506,1.3288505366404193
A,2020,"EU, UK and EFTA",Oil,59.63856725494494,1.9268467652967594,19.960215953714695
A,2020,"EU, UK and EFTA",Gas,44.601845071403204,2.375009883584654,17.145214110054614
A,2020,"EU, UK and EFTA",Mine,128.6667501589601,12.498003454208458,34.03915850802431
A,2020,"EU, UK and EFTA",Manufac,10509.48893300046,1111.6712892499381,1241.4245102279783
A,2020,"EU, UK and EFTA",Petro,396.2420045518917,2.478256271548074,6.888946553797233
A,2020,"EU, UK and EFTA",Power,457.9846622015995,39.512788086839734,142.7920253506337
A,2020,"EU, UK and EFTA",WatWaste,312.3517445590346,61.4243193797036,59.664881645382444
A,2020,"EU, UK and EFTA",OthServ,23569.755095253888,4441.3812069615815,5433.829416653128
A,2020,"EU, UK and EFTA",Transport,1679.0760552565653,199.54897834023066,230.1645043081838
A,2020,Eastern Europe,Rice,1.374424232881708,0.2795527680175297,0.17734633301748404
A,2020,Eastern Europe,Crops nec,35.8922067874783,6.103480883476809,4.245431180119784
A,2020,Eastern Europe,"Bovine cattle, sheep and goats, horses",3.0639305564504493,0.4897295238271098,0.321245115936401
A,2020,Eastern Europe,Animal products nec,16.053882732341375,2.7376092388707796,2.841114872049328
A,2020,Eastern Europe,Forestry,1.9012708428715488,0.5220595286356533,0.42655162551969683
A,2020,Eastern Europe,Coal,3.845014507429229,0.6829581629248618,0.17324617697986894
A,2020,Eastern Europe,Oil,1.7696081096019407,0.08716614371394546,0.4767374210236924
A,2020,Eastern Europe,Gas,1.2368241670333093,0.09484510646400371,0.3512654392341096
A,2020,Eastern Europe,Mine,11.563185361412277,1.1544793020792496,2.640390075352768
A,2020,Eastern Europe,Manufac,192.04330622391709,17.04392909026784,19.501648656142507
A,2020,Eastern Europe,Petro,22.077395097640476,0.2493496795002289,0.42289085849881214
A,2020,Eastern Europe,Power,51.246656576345224,9.273044932161037,10.38927361958906
A,2020,Eastern Europe,WatWaste,5.224219232759908,1.0283331705878078,0.571678565889413
A,2020,Eastern Europe,OthServ,319.09458699123314,65.28637300692554,75.61014342046026
A,2020,Eastern Europe,Transport,30.82418638229008,3.4781678436154944,4.502205710589602
A,2020,Russia,Rice,3.874205100911752,1.0404096291999885,0.919161252526834
A,2020,Russia,Crops nec,41.58853292252436,9.435895773528337,8.453816487044229
A,2020,Russia,"Bovine cattle, sheep and goats, horses",6.77191003787751,1.1325481077314292,1.1550769749791026
A,2020,Russia,Animal products nec,37.98524743271318,7.431693197630639,6.905870685017506
A,2020,Russia,Forestry,6.21792603143471,0.812546070591731,1.1501365661049585
A,2020,Russia,Coal,30.160374022812686,2.2422438693216584,3.851581985503999
A,2020,Russia,Oil,193.81257013192908,5.111733335392272,72.20059161972513
A,2020,Russia,Gas,106.12184328206278,8.251348384566635,19.94981904643826
A,2020,Russia,Mine,63.8516134308128,8.410571010682052,12.450688452098182
A,2020,Russia,Manufac,605.544239033637,53.605951682058965,71.16832405678375
A,2020,Russia,Petro,135.6722816301414,0.6021660273958119,4.317136366690715
A,2020,Russia,Power,202.89608126513852,34.32361419711167,47.40207995809881
A,2020,Russia,WatWaste,19.941065936482968,3.778782030992409,2.8005890408622807
A,2020,Russia,OthServ,1708.0846779372603,336.0783401664723,531.7810449872596
A,2020,Russia,Transport,112.92183166491962,13.721206900620658,22.5689906806593
A,2020,North Africa,Rice,2.2760112320384565,0.4995696238104423,0.24061567758973168
A,2020,North Africa,Crops nec,46.55641150755891,13.36224811371616,7.1512531288834
A,2020,North Africa,"Bovine cattle, sheep and goats, horses",16.229157117512298,2.9256641523232876,1.6137346329569149
A,2020,North Africa,Animal products nec,21.067501300771664,3.6166053249005308,2.005664609460916
A,2020,North Africa,Forestry,2.0928846783226542,0.35000474789436486,0.733430511125739
A,2020,North Africa,Coal,0.039471892766736454,0.0022425678799422887,0.0032011715307806695
A,2020,North Africa,Oil,47.13761700409213,0.735897687385033,22.05511811048421
A,2020,North Africa,Gas,58.157270051858276,2.7608289567763293,26.122113909873764
A,2020,North Africa,Mine,9.638478573073193,1.8720275173873773,2.0072534241506377
A,2020,North Africa,Manufac,390.44180845168324,48.43204551581843,58.487140352561084
A,2020,North Africa,Petro,46.645684852677704,1.4088483014731386,7.245566834099905
A,2020,North Africa,Power,45.1501671200091,3.0806914877941014,15.611301002031546
A,2020,North Africa,WatWaste,24.48455528457735,4.408064533652922,2.410276208865848
A,2020,North Africa,OthServ,563.5161416664582,148.44850095089808,149.24400291925463
A,2020,North Africa,Transport,60.68863863128379,13.567120007908407,13.716257591873761
A,2020,Sub Saharan,Rice,9.442662177318352,2.188160396899854,2.243615981863749
A,2020,Sub Saharan,Crops nec,230.43880784815633,52.57526484408511,48.73935217670185
A,2020,Sub Saharan,"Bovine cattle, sheep and goats, horses",26.488127194451323,5.272373937561243,5.3505103175855036
A,2020,Sub Saharan,Animal products nec,66.40137985993913,14.00391525480606,12.472879380530516
A,2020,Sub Saharan,Forestry,44.2817668863831,13.997311399754151,12.6704772654001
A,2020,Sub Saharan,Coal,2.1360663284670998,0.5243782534199958,0.15631573323766215
A,2020,Sub Saharan,Oil,89.21758512039314,1.6030590502765014,38.22321763348802
A,2020,Sub Saharan,Gas,14.884462878279205,0.4902713011028643,7.52134862321891
A,2020,Sub Saharan,Mine,34.12465520141012,3.606451004137167,11.156683740024153
A,2020,Sub Saharan,Manufac,580.9635976672014,102.0779191473686,131.47745074390076
A,2020,Sub Saharan,Petro,13.66108871198868,0.5052908924993113,1.5303749537511708
A,2020,Sub Saharan,Power,28.86862429149092,3.7363794638101995,7.918180259194348
A,2020,Sub Saharan,WatWaste,14.408606256384864,4.040329082707737,4.037090310185144
A,2020,Sub Saharan,OthServ,1050.0885158455505,351.43408479046775,251.56953004645237
A,2020,Sub Saharan,Transport,107.86595654466944,23.620102424456974,24.13259600440539
